Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
314,1142456993,lbarton35 (2/4),0,107.35,P Zack Greinke P Jason Vargas SS Javier Báez 2B Rougned Odor 1B Daniel Murphy OF Matt Adams C Willson Contreras OF Mark Trumbo 3B Tim Beckham OF Billy Hamilton,,,
315,1142442977,abragmania (7/10),0,107.25,P Mike Montgomery P Félix Hernández OF Giancarlo Stanton 1B Freddie Freeman OF Aaron Hicks 2B Gleyber Torres SS Jean Segura OF Nelson Cruz 3B Miguel Andújar C Mike Zunino,,,
316,1142456223,Gobluedp (8/10),0,107,P Max Scherzer P Nick Pivetta OF Nick Markakis OF Mark Trumbo 1B Chris Davis 3B Jace Peterson OF Renato Núñez SS Brandon Crawford 2B Jonathan Villar C Luke Maile,,,
316,1142456224,Gobluedp (9/10),0,107,P Max Scherzer P Nick Pivetta OF Wil Myers OF Manuel Margot 1B Eric Hosmer OF José Pirela C Mike Zunino 2B Jonathan Villar SS Freddy Galvis 3B Wilmer Flores,,,
316,1142481557,jamesberg,0,107,P Mike Foltynewicz P Nick Pivetta SS Jean Segura OF Nick Markakis OF Mark Trumbo OF Adam Duvall 1B Chris Davis 3B Tim Beckham C Caleb Joseph 2B Jonathan Villar,,,
319,1142465181,Scrooge1515 (8/8),0,106.5,P Nick Pivetta P Yovani Gallardo 1B Freddie Freeman 2B Ozzie Albies OF Ronald Acuña Jr. SS Jean Segura OF Nick Markakis OF Dee Gordon 3B Johan Camargo C Mike Zunino,,,
320,1142373830,Jdubadubs (4/10),0,106.05,P Zack Greinke P CC Sabathia OF Bryce Harper OF Giancarlo Stanton 2B Ozzie Albies 3B Max Muncy C Austin Romine OF José Pirela 1B Luke Voit SS Orlando Arcia,,,
321,1142419972,delawaredestroyer (2/2),0,106,P Zack Greinke OF Adam Eaton 2B Gleyber Torres 1B Daniel Murphy SS Jurickson Profar OF Nick Markakis 3B Adrián Beltré C Austin Romine OF Billy Hamilton P Pablo López,,,
322,1142392937,rondelt,0,105.95,P Max Scherzer P Félix Hernández OF Ronald Acuña Jr. OF Dee Gordon OF Albert Almora Jr. 1B Cody Bellinger SS Addison Russell 2B David Bote C Tyler Flowers 3B Kyle Seager,,,
323,1142456718,robmaines,0,105.65,P Max Scherzer P Jhoulys Chacín OF Lorenzo Cain OF Steve Pearce OF Jackie Bradley Jr. 1B Justin Bour 3B Todd Frazier C Tyler Flowers 2B Joe Panik SS JT Riddle,,,
324,1142471230,Howie_Pheltersnatch (2/2),0,105.6,P Zack Greinke P Nick Pivetta 3B Anthony Rendon 1B Daniel Murphy SS Tim Beckham OF Trey Mancini OF Andrew McCutchen OF Delino DeShields 2B Jonathan Villar C Tucker Barnhart,,,
324,1142501203,Link313 (1/9),0,105.6,P Jhoulys Chacín P Jason Vargas 2B Javier Báez OF J.D. Martinez OF Giancarlo Stanton 1B Anthony Rizzo SS Jurickson Profar OF Wil Myers 3B Eduardo Escobar C Caleb Joseph,,,
326,1142397909,mirandatx (8/10),0,105.45,P Yovani Gallardo P Félix Hernández OF Bryce Harper SS Trea Turner C J.T. Realmuto OF Adam Eaton 2B Daniel Murphy 1B Matt Adams OF Derek Dietrich 3B Brian Anderson,,,
326,1142443390,kpvada,0,105.45,P Mike Foltynewicz P CC Sabathia 1B Freddie Freeman 2B Ozzie Albies OF Ronald Acuña Jr. OF Odúbel Herrera OF Nick Markakis 3B Maikel Franco SS José Peraza C Tucker Barnhart,,,
328,1142431405,PimpyPuffs (1/4),0,105.05,P Zack Greinke P CC Sabathia 2B Rougned Odor 1B Paul Goldschmidt 3B Max Muncy OF David Peralta OF Steven Souza Jr. SS Ketel Marte C Austin Romine OF Mason Williams,,,
329,1142420815,joescolts3481 (2/2),0,104.95,P Max Scherzer P Félix Hernández OF Giancarlo Stanton OF Shin-soo Choo 3B Adrián Beltré SS Tim Beckham 1B Luke Voit OF Renato Núñez C Tyler Flowers 2B Jonathan Villar,,,
330,1142455704,cheetah917 (2/2),0,104.85,P Nick Pivetta P Andrew Cashner OF Bryce Harper OF Juan Soto SS Trea Turner OF Adam Eaton 1B Paul Goldschmidt 2B Daniel Murphy 3B Eduardo Núñez C Jeff Mathis,,,
331,1142504177,sundance963,0,104.45,P Max Scherzer P CC Sabathia C J.T. Realmuto OF Christian Yelich OF Derek Dietrich 1B Justin Bour SS Addison Russell OF Renato Núñez 2B Jonathan Villar 3B Martín Prado,,,
332,1142495172,apdearmas,0,104,P Mike Foltynewicz P Nick Pivetta OF Brandon Nimmo SS Johan Camargo OF Albert Almora Jr. 2B César Hernández OF Adam Duvall 3B Maikel Franco 1B Justin Bour C Tucker Barnhart,,,
333,1142437121,capnbucko (9/10),0,103.75,P Max Scherzer P Jason Vargas OF Rhys Hoskins OF Odúbel Herrera 1B Carlos Santana OF Nick Williams SS Tim Beckham C Jorge Alfaro 3B Renato Núñez 2B Jonathan Villar,,,
334,1142462705,mrmochapb,0,103.65,P Nick Pivetta P CC Sabathia OF Bryce Harper 1B Freddie Freeman 2B Gleyber Torres OF Ronald Acuña Jr. OF Matt Adams SS Johan Camargo 3B Adrián Beltré C Tyler Flowers,,,
335,1142446291,skyman30 (1/2),0,103.6,P Zack Greinke P Nick Pivetta OF Shin-soo Choo 1B Daniel Murphy OF Mark Trumbo 3B Adrián Beltré SS Tim Beckham C Tyler Flowers 2B Jonathan Villar OF Mason Williams,,,
336,1142452274,nashvillainy,0,103.5,P Nick Pivetta P Yovani Gallardo OF Bryce Harper OF Juan Soto 1B Freddie Freeman 2B Daniel Murphy OF Odúbel Herrera SS Asdrúbal Cabrera C Matt Wieters 3B José Reyes,,,
337,1142449398,jkrnar (10/10),0,103.45,P Max Scherzer P CC Sabathia OF Nelson Cruz C Willson Contreras OF Dee Gordon OF Jason Heyward 1B Justin Bour SS Addison Russell 3B Kyle Seager 2B Jeff McNeil,,,
338,1142387355,ejwilson1977 (2/4),0,103.35,P Madison Bumgarner P Nick Pivetta OF Ronald Acuña Jr. OF Adam Jones 3B Johan Camargo OF Adam Duvall 1B Chris Davis SS Tim Beckham C Tyler Flowers 2B Jonathan Villar,,,
339,1142488039,azpatriot36,0,103.25,P Zack Greinke P Jhoulys Chacín OF Rhys Hoskins 2B Rougned Odor OF Christian Yelich 3B David Bote 1B Eric Hosmer SS José Reyes C Jeff Mathis OF Mason Williams,,,
340,1142491608,CES55 (2/2),0,103,P Max Scherzer P Nick Pivetta OF Derek Dietrich OF Nick Williams 1B Justin Bour 2B Eduardo Núñez 3B Todd Frazier SS Brandon Crawford C Kevin Plawecki OF Billy Hamilton,,,
341,1142376697,jgAllDay (7/10),0,102.75,P Max Scherzer P Jason Vargas OF Adam Eaton SS Jean Segura OF Matt Adams OF Nelson Cruz 2B Dee Gordon 1B Ryon Healy 3B Kyle Seager C Matt Wieters,,,
342,1142442974,abragmania (4/10),0,102.6,P Mike Montgomery P Yovani Gallardo OF Giancarlo Stanton 1B Freddie Freeman OF Aaron Hicks 2B Gleyber Torres OF Ronald Acuña Jr. 3B Miguel Andújar SS Johan Camargo C Tyler Flowers,,,
343,1142442195,cheetah917 (1/2),0,102.25,P Zack Greinke P Andrew Cashner OF Juan Soto 2B Rougned Odor OF Ronald Acuña Jr. OF Matt Adams SS Elvis Andrus 1B Chris Davis 3B Eduardo Núñez C Jeff Mathis,,,
344,1142444752,hpgunnA88,0,101.9,P Zack Greinke P Yovani Gallardo OF Rhys Hoskins 3B Anthony Rendon 1B Daniel Murphy 2B Dee Gordon SS Johan Camargo OF Cameron Maybin C Caleb Joseph OF Billy Hamilton,,,
345,1142379142,dman717,0,101.85,P Nick Pivetta P Jhoulys Chacín OF Giancarlo Stanton OF Shin-soo Choo OF Nick Markakis 1B Justin Smoak 2B Brian Dozier 3B Maikel Franco SS Dansby Swanson C Blake Swihart,,,
346,1142383258,bigguy89,0,101.55,P Zack Greinke P Félix Hernández 1B Freddie Freeman OF Ronald Acuña Jr. 3B Eduardo Escobar OF Nick Markakis OF Jason Heyward 2B Brian Dozier C Tyler Flowers SS José Reyes,,,
346,1142507922,Link313 (5/9),0,101.55,P Zack Greinke P Félix Hernández OF Juan Soto OF A.J. Pollock OF Rhys Hoskins SS Tim Beckham 1B Eric Hosmer 2B José Pirela C Austin Hedges 3B Jeff McNeil,,,
348,1142418329,aronowm2 (1/10),0,101.4,P Max Scherzer 2B Ozzie Albies OF Nick Markakis 3B Johan Camargo 1B Kendrys Morales OF Adam Duvall OF Jace Peterson SS Dansby Swanson C Luke Maile P Pablo López,,,
349,1142378655,cptnjsmith,0,101.35,P Max Scherzer P Robbie Erlin OF Bryce Harper OF Juan Soto 1B Daniel Murphy OF Matt Adams SS Dansby Swanson C Tyler Flowers 3B Wilmer Flores 2B Jeff McNeil,,,
349,1142509666,sphere3d (3/4),0,101.35,P Clayton Kershaw P Félix Hernández OF Juan Soto SS Trea Turner 3B Anthony Rendon 1B Daniel Murphy 2B Eduardo Núñez OF José Pirela C Erik Kratz OF Mason Williams,,,
351,1142468926,thirty8paces,0,101.05,P Zack Greinke P CC Sabathia OF Giancarlo Stanton 1B Paul Goldschmidt SS Elvis Andrus OF Lorenzo Cain 3B Johan Camargo OF Mark Trumbo C Tyler Flowers 2B Jonathan Villar,,,
352,1142376691,jgAllDay (1/10),0,100.75,P Max Scherzer P Jason Vargas OF Rhys Hoskins SS Asdrúbal Cabrera 1B Carlos Santana OF Dee Gordon OF Nick Williams 2B César Hernández C Mike Zunino 3B Kyle Seager,,,
353,1142390238,nyo420 (8/10),0,100.4,P Mike Foltynewicz OF Mookie Betts OF Giancarlo Stanton 2B Gleyber Torres 1B Paul Goldschmidt OF Lorenzo Cain C Tyler Flowers 3B Jeff McNeil SS Orlando Arcia P Pablo López,,,
353,1142509517,Redbeardrandy86 (1/2),0,100.4,P Max Scherzer P Zack Greinke OF Rhys Hoskins 2B Jonathan Villar SS Freddy Galvis 1B Wilmer Flores 3B Martín Prado OF Billy Hamilton OF Mason Williams C Tuffy Gosewisch,,,
355,1142417424,Jagduracell (2/5),0,100.3,P Nick Pivetta P Mike Montgomery OF Rhys Hoskins OF Adam Jones OF Odúbel Herrera 3B Maikel Franco 1B Chris Davis SS Tim Beckham C Jorge Alfaro 2B Jonathan Villar,,,
355,1142458772,thrdrn (3/3),0,100.3,P Nick Pivetta P Mike Montgomery OF Rhys Hoskins 3B Jurickson Profar C Willson Contreras OF Odúbel Herrera SS Asdrúbal Cabrera 1B Carlos Santana 2B César Hernández OF Preston Tucker,,,
357,1142381108,Badmfs,0,100.15,P Clayton Kershaw P Jason Vargas OF Bryce Harper OF Shin-soo Choo 2B Daniel Murphy OF Nick Markakis 1B Joey Votto 3B Adrián Beltré SS Addison Russell C Blake Swihart,,,
358,1142391330,Emac (3/10),0,100.05,P Clayton Kershaw P Andrew Cashner SS Manny Machado C Yasmani Grandal 3B Max Muncy OF Curtis Granderson 1B Carlos Santana OF Adam Duvall OF Cody Bellinger 2B Jonathan Villar,,,
359,1142373829,Jdubadubs (3/10),0,99.85,P Clayton Kershaw P CC Sabathia OF Ronald Acuña Jr. C Willson Contreras SS Eduardo Escobar OF Steven Souza Jr. 2B César Hernández 3B Justin Turner 1B Justin Bour OF Andrew McCutchen,,,
360,1142484793,thebeastuerdme,0,99.8,P Clayton Kershaw P Zack Greinke 1B Chris Davis SS Tim Beckham OF Trey Mancini OF José Bautista 2B Jonathan Villar 3B Wilmer Flores C Jeff Mathis OF Billy Hamilton,,,
361,1142417323,JesusChristlovesDFS,0,99.7,P Zack Greinke P Mike Montgomery OF Nelson Cruz OF Denard Span OF Mitch Haniger 2B Dee Gordon 1B Ryon Healy SS Tim Beckham 3B Renato Núñez C Matt Wieters,,,
362,1142393946,mirandatx (6/10),0,99.6,P Zack Greinke P Nick Pivetta OF Joey Gallo OF Brandon Nimmo OF Michael Conforto SS Addison Russell 3B José Bautista C Austin Romine 1B Wilmer Flores 2B Jeff McNeil,,,
362,1142494090,cowboys88nelson,0,99.6,P Zack Greinke P Nick Pivetta OF Shin-soo Choo SS Elvis Andrus OF Adam Duvall 3B Tim Beckham OF José Bautista C Tyler Flowers 2B Jonathan Villar 1B Wilmer Flores,,,
364,1142465552,TakeoverTarget (2/3),0,99.05,P Clayton Kershaw P Andrew Cashner SS Manny Machado OF Matt Adams 3B Max Muncy OF Hunter Renfroe OF Curtis Granderson 2B Brian Dozier 1B Cody Bellinger C Tyler Flowers,,,
365,1142411047,cptnspaulding (4/10),0,98.95,P Max Scherzer P Félix Hernández OF Giancarlo Stanton OF Aaron Hicks OF Brandon Nimmo 3B Todd Frazier 1B Luke Voit C Kevin Plawecki 2B Jeff McNeil SS José Reyes,,,
366,1142497749,Kost,0,98.85,P Nick Pivetta P Andrew Cashner OF Mookie Betts SS Manny Machado OF Andrew Benintendi 2B Daniel Murphy OF Wil Myers 1B Carlos Santana 3B Johan Camargo C Matt Wieters,,,
367,1142376699,jgAllDay (9/10),0,98.75,P Max Scherzer P Jason Vargas 2B Daniel Murphy SS Jean Segura OF Matt Adams OF Nelson Cruz OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager C Matt Wieters,,,
368,1142443109,jkrnar (2/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
368,1142443181,jkrnar (3/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
368,1142449191,jkrnar (4/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
368,1142449238,jkrnar (5/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
368,1142449284,jkrnar (6/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
368,1142449308,jkrnar (7/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
368,1142449356,jkrnar (8/10),0,98.7,P Madison Bumgarner P Robbie Erlin OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 2B Daniel Murphy SS Jean Segura 1B Joey Votto C Tucker Barnhart,,,
375,1142443057,jkrnar (1/10),0,98.35,P Madison Bumgarner P Nick Pivetta OF Rhys Hoskins OF Odúbel Herrera SS Asdrúbal Cabrera 2B César Hernández 3B Maikel Franco 1B Justin Bour OF Blake Swihart C Erik Kratz,,,
376,1142481855,sdfirewater (1/4),0,98.25,P Zack Greinke P Andrew Cashner OF Bryce Harper OF Rhys Hoskins SS Eduardo Escobar OF Brian Anderson 2B Starlin Castro 3B Maikel Franco 1B Eric Hosmer C Austin Hedges,,,
376,1142481874,sdfirewater (2/4),0,98.25,P Zack Greinke P Andrew Cashner OF Bryce Harper OF Rhys Hoskins SS Eduardo Escobar OF Brian Anderson 2B Starlin Castro 3B Maikel Franco 1B Eric Hosmer C Austin Hedges,,,
376,1142488907,sdfirewater (3/4),0,98.25,P Zack Greinke P Andrew Cashner OF Bryce Harper OF Rhys Hoskins SS Eduardo Escobar OF Brian Anderson 2B Starlin Castro 3B Maikel Franco 1B Eric Hosmer C Austin Hedges,,,
376,1142488963,sdfirewater (4/4),0,98.25,P Zack Greinke P Andrew Cashner OF Bryce Harper OF Rhys Hoskins SS Eduardo Escobar OF Brian Anderson 2B Starlin Castro 3B Maikel Franco 1B Eric Hosmer C Austin Hedges,,,
380,1142449383,darrellq23,0,98.2,P Andrew Cashner P Robbie Erlin 2B Javier Báez OF Juan Soto SS Trea Turner OF Rhys Hoskins C J.T. Realmuto OF Andrew Benintendi 1B Paul Goldschmidt 3B Miguel Andújar,,,
381,1142411046,cptnspaulding (3/10),0,98.15,P Clayton Kershaw P Jason Vargas OF Bryce Harper 1B Daniel Murphy OF Matt Adams SS Asdrúbal Cabrera OF Nick Williams 2B César Hernández 3B Maikel Franco C Jorge Alfaro,,,
381,1142442972,abragmania (2/10),0,98.15,P Nick Pivetta P Félix Hernández OF Giancarlo Stanton 1B Freddie Freeman 2B Gleyber Torres OF Ronald Acuña Jr. 3B Miguel Andújar SS Johan Camargo OF Adam Duvall C Tyler Flowers,,,
383,1142503510,qtpie64 (3/4),0,97.75,P Max Scherzer 1B Freddie Freeman 2B Ozzie Albies OF Ronald Acuña Jr. OF Nick Markakis OF Adam Duvall 3B Wilmer Flores C Kevin Plawecki SS José Reyes P Tyler Clippard,,,
384,1142427496,koreygroove (1/2),0,97.65,P Mike Foltynewicz P Andrew Cashner OF Mookie Betts OF Andrew Benintendi OF Odúbel Herrera SS Asdrúbal Cabrera 3B Maikel Franco 1B Joey Votto 2B Eduardo Núñez C Tyler Flowers,,,
385,1142393005,parsons1021 (3/4),0,96.95,P Max Scherzer P Félix Hernández SS Manny Machado OF Shin-soo Choo 2B Ian Kinsler OF Lorenzo Cain 3B Kyle Seager 1B Wilmer Flores C Jeff Mathis OF Mason Williams,,,
386,1142382177,AFink93 (1/4),0,96.8,P Jhoulys Chacín P Félix Hernández OF Giancarlo Stanton OF Aaron Hicks SS Didi Gregorius 2B Gleyber Torres 1B Anthony Rizzo 3B Miguel Andújar OF Dee Gordon C Luke Maile,,,
387,1142393391,ejwilson1977 (4/4),0,96.75,P Mike Montgomery P CC Sabathia OF Juan Soto OF Aaron Hicks SS Didi Gregorius OF Adam Eaton 2B Daniel Murphy 1B Matt Adams 3B Miguel Andújar C Matt Wieters,,,
388,1142482977,fibberfox (3/3),0,96.7,P Clayton Kershaw P Yovani Gallardo SS Jean Segura OF Nelson Cruz OF Randal Grichuk OF Mitch Haniger 1B Justin Smoak 2B Yangervis Solarte C Mike Zunino 3B Kyle Seager,,,
389,1142417169,jdavi733 (1/5),0,96.65,P Max Scherzer P Jhoulys Chacín OF Rhys Hoskins 1B Chris Davis OF Trey Mancini OF Renato Núñez C Tyler Flowers 2B Jonathan Villar 3B José Reyes SS Orlando Arcia,,,
389,1142417187,jdavi733 (2/5),0,96.65,P Max Scherzer P Jhoulys Chacín OF Rhys Hoskins 1B Chris Davis OF Trey Mancini OF Renato Núñez C Tyler Flowers 2B Jonathan Villar 3B José Reyes SS Orlando Arcia,,,
389,1142420746,jdavi733 (3/5),0,96.65,P Max Scherzer P Jhoulys Chacín OF Rhys Hoskins 1B Chris Davis OF Trey Mancini OF Renato Núñez C Tyler Flowers 2B Jonathan Villar 3B José Reyes SS Orlando Arcia,,,
389,1142420800,jdavi733 (4/5),0,96.65,P Max Scherzer P Jhoulys Chacín OF Rhys Hoskins 1B Chris Davis OF Trey Mancini OF Renato Núñez C Tyler Flowers 2B Jonathan Villar 3B José Reyes SS Orlando Arcia,,,
389,1142420847,jdavi733 (5/5),0,96.65,P Max Scherzer P Jhoulys Chacín OF Rhys Hoskins 1B Chris Davis OF Trey Mancini OF Renato Núñez C Tyler Flowers 2B Jonathan Villar 3B José Reyes SS Orlando Arcia,,,
394,1142465731,keospeedwagon1,0,96.6,P Zack Greinke P Nick Pivetta OF Nick Markakis 3B Johan Camargo OF Mark Trumbo OF Adam Duvall 1B Chris Davis SS Tim Beckham C Tyler Flowers 2B Jonathan Villar,,,
395,1142452256,sparkie286 (4/4),0,96.45,P Yovani Gallardo P Félix Hernández 2B Javier Báez OF J.D. Martinez OF Shin-soo Choo 1B Anthony Rizzo C Willson Contreras SS Elvis Andrus OF Adam Duvall 3B Adrián Beltré,,,
396,1142387064,galexander21 (2/10),0,96.4,P Clayton Kershaw P Nick Pivetta OF Giancarlo Stanton OF Odúbel Herrera 2B Scooter Gennett 1B Joey Votto 3B Kyle Seager SS José Peraza C Tucker Barnhart OF Mason Williams,,,
397,1142463275,chrisech612,0,96.35,P Clayton Kershaw P Félix Hernández 2B Daniel Murphy 1B Anthony Rizzo OF Nick Markakis OF Ian Happ OF Jackie Bradley Jr. 3B Maikel Franco SS Addison Russell C Caleb Joseph,,,
398,1142449373,jkrnar (9/10),0,96.3,P Nick Pivetta P Mike Montgomery 1B Freddie Freeman 3B Anthony Rendon OF Ronald Acuña Jr. 2B Daniel Murphy OF Nick Markakis SS Johan Camargo OF Adam Duvall C Matt Wieters,,,
399,1142456239,fraggle13 (2/5),0,96.25,P Zack Greinke P Jhoulys Chacín OF Shin-soo Choo SS Elvis Andrus 1B Chris Davis 3B Tim Beckham OF Trey Mancini OF Jace Peterson 2B Jonathan Villar C Matt Wieters,,,
400,1142466926,TaroukMacTowe,0,95.6,P Zack Greinke P Nick Pivetta OF Juan Soto OF Wil Myers 3B Christian Villanueva 2B Eduardo Núñez OF Renato Núñez C Tyler Flowers SS Freddy Galvis 1B Wilmer Flores,,,
401,1142395143,Redman910 (2/4),0,95.25,P Mike Montgomery P Félix Hernández OF Bryce Harper OF Juan Soto OF Giancarlo Stanton 1B Freddie Freeman 2B Gleyber Torres 3B Miguel Andújar SS Tim Beckham C Jeff Mathis,,,
401,1142399095,Redman910 (4/4),0,95.25,P Mike Montgomery P Félix Hernández OF Bryce Harper OF Juan Soto OF Giancarlo Stanton 1B Freddie Freeman 2B Gleyber Torres 3B Miguel Andújar SS Tim Beckham C Jeff Mathis,,,
403,1142442978,abragmania (8/10),0,94.95,P Max Scherzer P Félix Hernández SS Jean Segura OF Nelson Cruz OF Mitch Haniger OF Adam Duvall 1B Ryon Healy C Mike Zunino 3B Wilmer Flores 2B Jeff McNeil,,,
404,1142501269,Link313 (2/9),0,94.75,P Clayton Kershaw P Robbie Erlin OF A.J. Pollock OF Adam Eaton 1B Paul Goldschmidt SS Nick Ahmed 3B Eduardo Escobar 2B Yangervis Solarte OF Delino DeShields C Mike Zunino,,,
405,1142418332,aronowm2 (4/10),0,94.6,P Zack Greinke P Nick Pivetta OF Shin-soo Choo 1B Matt Adams OF Joc Pederson 3B Christian Villanueva SS Addison Russell 2B José Pirela C Jeff Mathis OF Mason Williams,,,
406,1142496289,Strunkified (2/2),0,93.45,P Mike Foltynewicz P CC Sabathia OF Ronald Acuña Jr. C Willson Contreras SS Elvis Andrus 3B Eduardo Escobar OF Nick Markakis 2B Scooter Gennett 1B Joey Votto OF Andrew McCutchen,,,
407,1142437459,LAESCUELA,0,93.1,P Mike Foltynewicz P Mike Montgomery OF Ronald Acuña Jr. OF Matt Adams OF Nick Markakis 1B Carlos Santana SS Johan Camargo 2B César Hernández 3B Maikel Franco C Matt Wieters,,,
408,1142411053,cptnspaulding (10/10),0,92.75,P Max Scherzer P Jason Vargas OF Derek Dietrich SS Asdrúbal Cabrera OF Brian Anderson OF Nick Williams 2B César Hernández 3B Maikel Franco 1B Justin Bour C Jorge Alfaro,,,
409,1142457143,GreekboyB,0,92.65,P Mike Foltynewicz P Andrew Cashner OF Aaron Hicks 1B Anthony Rizzo SS Jean Segura OF Nelson Cruz OF Nick Markakis 2B Brian Dozier 3B Tim Beckham C Tyler Flowers,,,
409,1142501821,bhayes318,0,92.65,P Mike Foltynewicz P Andrew Cashner OF Mookie Betts 2B Rougned Odor C Willson Contreras 3B Miguel Andújar OF Manuel Margot OF José Bautista 1B Eric Hosmer SS Brandon Crawford,,,
411,1142470403,souperbihon (3/3),0,92.45,P Yovani Gallardo P Félix Hernández OF Mookie Betts OF Juan Soto SS Manny Machado OF Adam Eaton 2B Daniel Murphy 1B Matt Adams 3B Johan Camargo C Tyler Flowers,,,
412,1142503681,VishusD (1/8),0,92.25,P Mike Montgomery P Félix Hernández OF Giancarlo Stanton OF Aaron Hicks C J.T. Realmuto 2B Gleyber Torres SS Jean Segura 3B Miguel Andújar OF Dee Gordon 1B Justin Bour,,,
413,1142445228,rayjay43,0,91.35,P Madison Bumgarner P Nick Pivetta 2B Daniel Murphy OF Nick Markakis OF Brian Anderson OF Michael Conforto SS Johan Camargo 3B Maikel Franco C Austin Romine 1B Wilmer Flores,,,
414,1142399356,Scrooge1515 (1/8),0,90.95,P Zack Greinke P Brian Johnson OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar OF Mitch Haniger OF Dee Gordon 2B Jonathan Schoop C Mike Zunino SS Freddy Galvis,,,
415,1142503686,VishusD (6/8),0,90.6,P Mike Montgomery P Yovani Gallardo SS Javier Báez OF Rhys Hoskins OF Shin-soo Choo 2B Rougned Odor OF Odúbel Herrera 3B Miguel Andújar 1B Carlos Santana C Jeff Mathis,,,
416,1142503688,VishusD (8/8),0,90.55,P Clayton Kershaw P Madison Bumgarner OF Randal Grichuk OF Curtis Granderson 1B Kendrys Morales OF Andrew McCutchen 3B Yangervis Solarte 2B Jonathan Villar SS JT Riddle C Luke Maile,,,
417,1142485275,Zocoop,0,90.5,P Tyler Mahle P CC Sabathia 2B Javier Báez OF J.D. Martinez OF Giancarlo Stanton SS Manny Machado 1B Anthony Rizzo OF Odúbel Herrera 3B Christian Villanueva C Austin Hedges,,,
418,1142456222,Gobluedp (7/10),0,90,P Max Scherzer P Nick Pivetta 1B Chris Davis 3B Tim Beckham OF Jace Peterson SS Brock Holt OF José Bautista OF Renato Núñez C Tyler Flowers 2B Jonathan Villar,,,
419,1142411045,cptnspaulding (2/10),0,89.95,P Max Scherzer P Félix Hernández OF Ronald Acuña Jr. OF Nick Markakis SS Johan Camargo 2B Starlin Castro OF Adam Duvall 1B Justin Bour C Tyler Flowers 3B Martín Prado,,,
420,1142444950,oneworld60,0,89.65,P Max Scherzer P Jhoulys Chacín OF A.J. Pollock OF Christian Yelich SS Brandon Crawford 3B Kyle Seager 2B Jonathan Villar 1B Austin Slater C Erik Kratz OF Mason Williams,,,
421,1142444822,nhejda,0,89.6,P Zack Greinke P Nick Pivetta 2B Daniel Murphy 1B Matt Adams OF Michael Conforto SS Tim Beckham OF Trey Mancini OF Renato Núñez C Matt Wieters 3B Jeff McNeil,,,
422,1142394108,mirandatx (7/10),0,89.3,P Madison Bumgarner P Félix Hernández OF Rhys Hoskins OF Giancarlo Stanton OF Odúbel Herrera SS Asdrúbal Cabrera 1B Carlos Santana 2B César Hernández 3B Adrián Beltré C Tyler Flowers,,,
423,1142420314,brettdogs,0,89.2,P Max Scherzer P Clayton Kershaw OF Adam Duvall 2B Eduardo Núñez SS Dansby Swanson C Matt Wieters 1B Wilmer Flores 3B Martín Prado OF Billy Hamilton OF Cameron Perkins,,,
424,1142373827,Jdubadubs (1/10),0,89.05,P Zack Greinke P CC Sabathia OF Giancarlo Stanton 2B Ozzie Albies OF Mitch Haniger 3B Max Muncy SS Addison Russell C Austin Romine OF José Pirela 1B Luke Voit,,,
425,1142492786,keithpe1,0,88.3,P Mike Foltynewicz P Yovani Gallardo OF Shin-soo Choo 1B Joey Gallo OF Wil Myers C Willson Contreras SS Addison Russell 2B David Bote 3B Eduardo Núñez OF Blake Swihart,,,
426,1142473369,jd197305,0,88.15,P Mike Foltynewicz P Madison Bumgarner OF Nick Markakis OF Mark Trumbo OF Adam Duvall 1B Chris Davis 3B Adrián Beltré SS Dansby Swanson C Tyler Flowers 2B Jonathan Villar,,,
427,1142507863,Link313 (4/9),0,88,P Mike Foltynewicz P Nick Pivetta OF Denard Span C Willson Contreras OF Steven Souza Jr. OF Willie Calhoun 3B Adrián Beltré 2B Brock Holt SS José Peraza 1B Wilmer Flores,,,
