Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
660,1159611974,michjim,0,120.3,P Wade LeBlanc P John Gant OF J.D. Martinez OF Mookie Betts OF Andrew Benintendi SS Carlos Correa 2B Daniel Murphy 1B Luke Voit 3B Eduardo Núñez C Sandy Leon,,,
662,1159426194,msgtjk,0,120.15,P Rick Porcello P Frankie Montas OF J.D. Martinez OF Mookie Betts OF Andrew Benintendi SS Xander Bogaerts 3B Colin Moran C Austin Barnes 1B Victor Martinez 2B Ronny Rodriguez,,,
662,1159475935,kblizzard321,0,120.15,P Rick Porcello P Frankie Montas OF J.D. Martinez OF Mookie Betts 3B Miguel Andújar SS Tim Anderson OF Jackie Bradley Jr. 2B Ian Kinsler 1B Victor Martinez C James McCann,,,
664,1159167025,player1527,0,120.1,P Rick Porcello P Rich Hill OF Giancarlo Stanton OF George Springer 1B Luke Voit SS Marcus Semien OF Matt Adams 3B Jeimer Candelario 2B Ronny Rodriguez C James McCann,,,
664,1159205355,Cantonborn,0,120.1,P German Márquez P Andrew Heaney 3B Justin Turner 2B Gleyber Torres 1B Paul Goldschmidt SS Kiké Hernández OF Nicholas Castellanos OF A.J. Pollock OF Matt Kemp C James McCann,,,
666,1159606725,deadend110,0,120,P J.A. Happ P Lucas Giolito OF Giancarlo Stanton SS Manny Machado 3B Justin Turner 2B Jed Lowrie 1B Freddie Freeman OF Daniel Palka C Yadier Molina OF Kole Calhoun,,,
667,1159102155,bcorbetterp,0,119.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF Aaron Hicks 2B Neil Walker 1B Luke Voit SS Marcus Semien OF Steven Souza Jr. 3B Kyle Seager C Sandy Leon,,,
667,1159120608,nygbigblue88,0,119.95,P J.A. Happ P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Eduardo Núñez 3B Kyle Seager OF Shane Robinson C Sandy Leon,,,
667,1159299235,bergpack,0,119.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF Aaron Hicks 2B Neil Walker 1B Luke Voit SS Marcus Semien OF Steven Souza Jr. 3B Kyle Seager C Sandy Leon,,,
667,1159362608,astoner09,0,119.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF José Martínez OF Nick Markakis 1B Luke Voit SS Johan Camargo 3B Eduardo Núñez C Willson Contreras 2B David Fletcher,,,
671,1159146939,Tarheels3,0,119.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Tyler White SS Kiké Hernández 2B Brian Dozier OF Matt Adams C James McCann,,,
671,1159150254,pettway,0,119.9,P German Márquez P Joe Musgrove SS Alex Bregman OF Giancarlo Stanton OF Gregory Polanco 1B Tyler White OF Nelson Cruz 2B Robinson Canó 3B Kyle Seager C A.J. Ellis,,,
671,1159156185,foerstel18,0,119.9,P German Márquez P Joe Musgrove OF J.D. Martinez OF Ronald Acuña Jr. 1B Tyler White SS Marwin González OF José Martínez 2B Neil Walker 3B Eduardo Núñez C Jonathan Lucroy,,,
671,1159191902,rocky23,0,119.9,P German Márquez P Joe Musgrove OF J.D. Martinez OF Ronald Acuña Jr. 1B Tyler White SS Marwin González OF José Martínez 2B Neil Walker 3B Eduardo Núñez C Jonathan Lucroy,,,
671,1159207467,alouisus5,0,119.9,P German Márquez P Joe Musgrove OF J.D. Martinez OF Ronald Acuña Jr. 1B Tyler White SS Marwin González OF José Martínez 2B Neil Walker 3B Eduardo Núñez C Jonathan Lucroy,,,
671,1159543858,jfisch06,0,119.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF George Springer SS Carlos Correa OF Nicholas Castellanos 2B Robinson Canó C Kurt Suzuki 1B Josh Bell 3B Kyle Seager,,,
671,1159546403,pandersen423,0,119.9,P Justin Verlander P Frankie Montas OF Mookie Betts OF Giancarlo Stanton OF Wil Myers 2B Neil Walker 1B Josh Bell SS Ketel Marte 3B Ronny Rodriguez C James McCann,,,
671,1159599448,felixisking34,0,119.9,P German Márquez P Joe Musgrove OF Ronald Acuña Jr. 3B Miguel Andújar 2B Gleyber Torres 1B Daniel Murphy C Kurt Suzuki OF Jackie Bradley Jr. SS Marcus Semien OF Steven Souza Jr.,,,
679,1159160578,sarasoxs,0,119.85,P Rick Porcello P German Márquez OF Giancarlo Stanton 2B Daniel Murphy 1B Luke Voit SS Johan Camargo 3B Eduardo Núñez C Kyle Higashioka OF Matt Adams OF Steven Souza Jr.,,,
679,1159602372,Beatgabe,0,119.85,P Rick Porcello P German Márquez OF Aaron Hicks 3B Miguel Andújar OF Brett Gardner OF Nicholas Castellanos SS Brock Holt 1B Josh Bell 2B Niko Goodrum C James McCann,,,
679,1159616669,leakedout,0,119.85,P Robbie Ray P Eric Lauer OF J.D. Martinez OF Mookie Betts OF Ronald Acuña Jr. SS Xander Bogaerts 1B Freddie Freeman 2B Ozzie Albies 3B Eduardo Núñez C John Ryan Murphy,,,
682,1159452668,justrightballers,0,119.8,P Rick Porcello P John Gant OF Giancarlo Stanton 3B Nolan Arenado OF Marwin González OF José Martínez 1B Luke Voit C Yadier Molina 2B Ian Kinsler SS Freddy Galvis,,,
683,1159174928,arlnel08,0,119.65,P Justin Verlander P Lucas Giolito 3B Alex Bregman OF Ronald Acuña Jr. OF George Springer 2B Neil Walker SS Johan Camargo C Kyle Higashioka 1B Victor Martinez OF Shane Robinson,,,
683,1159399398,FLJ5,0,119.65,P German Márquez P Eric Lauer OF Giancarlo Stanton OF Aaron Hicks SS Javier Báez 3B Miguel Andújar OF Nelson Cruz 2B Daniel Murphy 1B Luke Voit C Yadier Molina,,,
685,1159121724,Chowzor,0,119.6,P German Márquez P Robbie Ray OF Giancarlo Stanton 3B Miguel Andújar SS Carlos Correa OF Brett Gardner 1B Neil Walker 2B Ian Kinsler C Kyle Higashioka OF Josh Reddick,,,
685,1159232970,ChieflyWahoo,0,119.6,P German Márquez P Robbie Ray 1B Paul Goldschmidt 3B Matt Chapman OF Shohei Ohtani OF Ben Zobrist OF Nicholas Castellanos 2B Robinson Canó SS Marcus Semien C Kevan Smith,,,
685,1159445453,yaopete,0,119.6,P German Márquez P Robbie Ray OF Giancarlo Stanton 3B Nolan Arenado OF George Springer SS Carlos Correa 2B Daniel Murphy 1B Luke Voit OF Shane Robinson C Sandy Leon,,,
685,1159448597,JJSkittles,0,119.6,P German Márquez P Robbie Ray OF Mike Trout OF Aaron Hicks 3B Matt Chapman 2B Jed Lowrie SS Marwin González 1B Luke Voit C Francisco Arcia OF Kole Calhoun,,,
685,1159541265,Marco57,0,119.6,P Justin Verlander P German Márquez OF Mookie Betts 3B Miguel Andújar 1B Luke Voit SS Johan Camargo OF Cameron Maybin OF Shane Robinson C Sandy Leon 2B Greg Garcia,,,
685,1159571588,larryoar,0,119.6,P Justin Verlander P German Márquez OF José Martínez OF Jackie Bradley Jr. SS Paul DeJong 2B Ian Kinsler 3B Eduardo Núñez 1B Matt Adams OF Harrison Bader C Sandy Leon,,,
685,1159583049,FieryGold,0,119.6,P German Márquez P Robbie Ray SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon OF A.J. Pollock 1B Ryon Healy OF Steven Souza Jr. 2B Ketel Marte C Austin Hedges,,,
692,1159519044,Drj79606,0,119.45,P German Márquez P Lucas Giolito 3B Alex Bregman SS Manny Machado 1B Anthony Rizzo OF Aaron Hicks 2B Jose Altuve OF George Springer C Yadier Molina OF Shane Robinson,,,
693,1159178825,stormy88,0,119.35,P Mike Foltynewicz P Lucas Giolito OF J.D. Martinez OF Mookie Betts 1B Freddie Freeman OF Jackie Bradley Jr. SS Paul DeJong 3B Eduardo Núñez 2B Brock Holt C Willson Contreras,,,
693,1159429194,edwinf84,0,119.35,P German Márquez P John Gant OF Ronald Acuña Jr. 3B Justin Turner OF Khris Davis 1B Tyler White 2B Jed Lowrie OF Stephen Piscotty SS Marcus Semien C Jonathan Lucroy,,,
693,1159499273,AFink93,0,119.35,P German Márquez P John Gant OF J.D. Martinez OF Mookie Betts OF Andrew Benintendi SS Xander Bogaerts 3B Eduardo Núñez 1B Matt Adams C James McCann 2B Greg Garcia,,,
693,1159531207,Seanywins,0,119.35,P Mike Foltynewicz P Lucas Giolito OF Giancarlo Stanton 2B Gleyber Torres 1B Paul Goldschmidt OF Gregory Polanco OF Nicholas Castellanos 3B Eduardo Escobar SS Johan Camargo C James McCann,,,
693,1159537743,EF20205555,0,119.35,P German Márquez P John Gant OF J.D. Martinez OF Andrew Benintendi SS Xander Bogaerts 2B Robinson Canó OF José Martínez 3B Eduardo Núñez 1B Matt Adams C Jonathan Lucroy,,,
693,1159537783,schylur88,0,119.35,P Rick Porcello P Joe Musgrove OF J.D. Martinez OF Andrew Benintendi SS Xander Bogaerts 2B Ian Kinsler 3B Jeimer Candelario 1B Josh Bell OF Niko Goodrum C James McCann,,,
699,1159543900,stingerz22,0,119.15,P Joe Musgrove P Eric Lauer OF J.D. Martinez SS Alex Bregman OF Giancarlo Stanton OF Khris Davis 2B Gleyber Torres 1B Tyler White 3B Eduardo Núñez C Mike Zunino,,,
700,1159441984,61rambler,0,119.1,P Robbie Ray P Joe Musgrove SS Trevor Story OF Giancarlo Stanton OF Mitch Haniger 3B Matt Chapman 2B Ozzie Albies OF A.J. Pollock 1B Luke Voit C Sandy Leon,,,
700,1159457349,mikwy1121,0,119.1,P Justin Verlander P Joe Musgrove OF Giancarlo Stanton OF Nelson Cruz 2B Daniel Murphy 1B Luke Voit SS Marcus Semien OF Steven Souza Jr. C Mike Zunino 3B Ronny Rodriguez,,,
702,1159473834,alaun512,0,119.05,P Andrew Heaney P Wade LeBlanc OF J.D. Martinez 3B Justin Turner SS Xander Bogaerts OF José Martínez OF Adam Frazier 1B Luke Voit 2B Eduardo Núñez C Kyle Higashioka,,,
702,1159481318,pitdog333,0,119.05,P Rick Porcello P Robbie Ray OF Mookie Betts OF George Springer OF Jackie Bradley Jr. SS Nick Ahmed 3B Jeimer Candelario 1B Matt Olson 2B Niko Goodrum C Jonathan Lucroy,,,
704,1159560500,kpb252,0,118.95,P J.A. Happ P German Márquez OF Giancarlo Stanton SS Carlos Correa 1B Freddie Freeman OF Nicholas Castellanos OF A.J. Pollock 3B Kyle Seager 2B Ronny Rodriguez C James McCann,,,
705,1159370207,CleverMagnolia,0,118.9,P Justin Verlander P Frankie Montas OF Giancarlo Stanton SS Carlos Correa OF Brett Gardner OF Jackie Bradley Jr. 1B Luke Voit 2B Ian Kinsler 3B Jeimer Candelario C Sandy Leon,,,
705,1159380859,signupfree,0,118.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks SS Xander Bogaerts 3B Miguel Andújar OF Carlos González 1B Luke Voit 2B Eduardo Núñez C Sandy Leon,,,
705,1159548165,CPsDFS,0,118.9,P German Márquez P Joe Musgrove OF Ronald Acuña Jr. OF Gregory Polanco 1B Freddie Freeman 2B Ozzie Albies C Kurt Suzuki OF Adam Frazier SS Marcus Semien 3B Johan Camargo,,,
705,1159563405,TEAM_BADE,0,118.9,P J.A. Happ P Wade LeBlanc OF Mookie Betts 2B Gleyber Torres OF José Martínez OF Avisaíl García SS Johan Camargo 1B Yuli Gurriel C Willson Contreras 3B David Fletcher,,,
705,1159593784,chawk97,0,118.9,P German Márquez P Joe Musgrove SS Alex Bregman OF Ronald Acuña Jr. OF George Springer 1B Tyler White OF Denard Span 2B Robinson Canó 3B Kyle Seager C Sandy Leon,,,
710,1159192638,Chunkyblue,0,118.85,P Rick Porcello P German Márquez OF Giancarlo Stanton OF George Springer 2B Daniel Murphy 1B Luke Voit SS Marcus Semien 3B Kyle Seager OF Kole Calhoun C Mike Zunino,,,
710,1159347523,blove2500,0,118.85,P Rick Porcello P German Márquez OF Giancarlo Stanton 3B Miguel Andújar 2B Robinson Canó OF Marwin González 1B Luke Voit SS Marcus Semien OF Shane Robinson C Sandy Leon,,,
710,1159482934,rniemi33,0,118.85,P Rick Porcello P German Márquez OF Giancarlo Stanton 3B Miguel Andújar 2B Robinson Canó OF Marwin González 1B Luke Voit SS Marcus Semien OF Shane Robinson C Sandy Leon,,,
710,1159487287,eys819,0,118.85,P Rick Porcello P German Márquez OF Giancarlo Stanton SS Carlos Correa 2B Robinson Canó OF A.J. Pollock 1B Luke Voit OF Matt Adams 3B Kyle Seager C James McCann,,,
710,1159521205,kojack334,0,118.85,P Rick Porcello P German Márquez OF Giancarlo Stanton 3B Miguel Andújar 2B Robinson Canó OF Marwin González 1B Luke Voit SS Marcus Semien OF Shane Robinson C Sandy Leon,,,
710,1159529687,Kaufblue,0,118.85,P Rick Porcello P German Márquez OF Andrew Benintendi OF Giancarlo Stanton OF Jackie Bradley Jr. 1B Luke Voit 2B Eduardo Núñez SS Brock Holt C Sandy Leon 3B Kaleb Cowart,,,
710,1159537781,dakid1982,0,118.85,P Rick Porcello P German Márquez OF Giancarlo Stanton 3B Miguel Andújar 1B Luke Voit OF Stephen Piscotty SS Marcus Semien OF Matt Adams 2B David Fletcher C James McCann,,,
710,1159605225,ATEECE90,0,118.85,P Rick Porcello P German Márquez OF Ronald Acuña Jr. 1B Freddie Freeman OF Nick Markakis OF Jackie Bradley Jr. 3B Johan Camargo 2B Ian Kinsler SS Brock Holt C Sandy Leon,,,
718,1159394897,bigtiny375,0,118.8,P Justin Verlander P Robbie Ray OF Giancarlo Stanton OF Starling Marte 2B Dee Gordon SS Brock Holt 1B Josh Bell 3B Kyle Seager OF JaCoby Jones C Sandy Leon,,,
719,1159420423,804BravesFan,0,118.7,P German Márquez P Frankie Montas OF J.D. Martinez OF Mookie Betts 1B Paul Goldschmidt 2B Daniel Murphy OF Nicholas Castellanos SS Chris Taylor 3B Yolmer Sánchez C James McCann,,,
720,1159201240,nickyflash1,0,118.6,P German Márquez P Robbie Ray 3B Alex Bregman 2B Jose Altuve 1B Tyler White OF Marwin González OF Jackie Bradley Jr. OF Daniel Palka SS Brock Holt C Sandy Leon,,,
720,1159226097,dohyungkk,0,118.6,P Justin Verlander P German Márquez SS Dansby Swanson OF Nick Markakis 1B Luke Voit 3B Johan Camargo 2B Ian Kinsler OF Dee Gordon OF Adam Duvall C Sandy Leon,,,
720,1159429070,fat_head,0,118.6,P Justin Verlander P German Márquez OF Aaron Hicks OF Nicholas Castellanos 2B Neil Walker 1B Luke Voit 3B Kyle Seager SS Freddy Galvis OF Shane Robinson C James McCann,,,
720,1159537032,Patricio,0,118.6,P Andrew Heaney P Joe Musgrove OF Mookie Betts OF Gregory Polanco OF Mitch Haniger 3B Wil Myers 2B Jed Lowrie 1B Freddie Freeman SS Eduardo Escobar C Willson Contreras,,,
724,1159595809,victorthrills,0,118.55,P Justin Verlander P John Gant SS Carlos Correa 2B Ben Zobrist OF Nick Markakis 1B Luke Voit C Yadier Molina OF Matt Adams 3B Jeimer Candelario OF Harrison Bader,,,
725,1159619669,kmack22,0,118.1,P Rick Porcello P Eric Lauer OF Mookie Betts OF Giancarlo Stanton OF Aaron Hicks SS Carlos Correa 2B Daniel Murphy 1B Luke Voit 3B Jeimer Candelario C James McCann,,,
726,1159599481,rutgers1957,0,118,P J.A. Happ P Lucas Giolito OF Giancarlo Stanton OF Ronald Acuña Jr. OF Aaron Hicks 2B Brian Dozier SS Dansby Swanson 1B Luke Voit 3B Johan Camargo C Willson Contreras,,,
727,1159157174,zebra6784,0,117.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Luke Voit SS Jordy Mercer OF Mark Canha C Mike Zunino 2B Ronny Rodriguez,,,
727,1159175738,grangg,0,117.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF Khris Davis 2B Daniel Murphy OF Daniel Palka SS Johan Camargo 3B Kyle Seager 1B Victor Martinez C Sandy Leon,,,
727,1159385132,MurryNikki6199,0,117.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF Aaron Hicks 2B Gleyber Torres 1B Luke Voit 3B Eduardo Núñez C Mike Zunino OF Shane Robinson SS Greg Garcia,,,
727,1159409193,oldzcool,0,117.95,P J.A. Happ P German Márquez SS Manny Machado 3B Justin Turner OF Kiké Hernández 2B Brian Dozier OF Matt Kemp OF Kole Calhoun 1B Victor Martinez C Sandy Leon,,,
727,1159418386,LBDTitan,0,117.95,P J.A. Happ P German Márquez OF Giancarlo Stanton 3B Matt Chapman 1B Luke Voit SS Johan Camargo 2B Ian Kinsler OF Matt Adams OF Steven Souza Jr. C Jonathan Lucroy,,,
727,1159424608,moosegrass99,0,117.95,P J.A. Happ P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit OF Stephen Piscotty 2B Eduardo Núñez 3B Kyle Seager C Sandy Leon SS Greg Garcia,,,
727,1159434567,Keepgoing,0,117.95,P J.A. Happ P German Márquez OF Giancarlo Stanton OF Mitch Haniger 2B Neil Walker 1B Luke Voit SS Johan Camargo 3B Eduardo Núñez OF Mark Canha C Tony Wolters,,,
734,1159165940,jbutlero5,0,117.9,P Robbie Ray P Frankie Montas OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Jose Altuve OF George Springer 1B Luke Voit SS Johan Camargo C Kyle Higashioka,,,
734,1159299530,ballistAKbill,0,117.9,P German Márquez P Joe Musgrove SS Alex Bregman 3B Justin Turner 2B Gleyber Torres 1B Tyler White OF Marwin González OF Jackie Bradley Jr. OF Ramón Laureano C Jonathan Lucroy,,,
734,1159487170,Mghtank,0,117.9,P German Márquez P Joe Musgrove 3B Alex Bregman OF Aaron Hicks 2B Gleyber Torres OF George Springer 1B Tyler White SS Brock Holt OF Josh Reddick C Sandy Leon,,,
734,1159505487,gooey911,0,117.9,P German Márquez P Joe Musgrove SS Alex Bregman OF Aaron Hicks 2B Jose Altuve 1B Tyler White OF Starling Marte OF Denard Span 3B Kyle Seager C Sandy Leon,,,
734,1159583951,3geronimo,0,117.9,P John Gant P Mike Montgomery SS Alex Bregman OF Giancarlo Stanton 3B Nolan Arenado OF Khris Davis 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty C James McCann,,,
739,1159401916,fatmcgregor18,0,117.85,P Rick Porcello P German Márquez OF Mookie Betts 1B Paul Goldschmidt SS Marcus Semien C Yadier Molina OF Steven Souza Jr. 3B Kyle Seager 2B Ketel Marte OF Kole Calhoun,,,
739,1159445722,mmeiselman731,0,117.85,P Rick Porcello P German Márquez OF Ronald Acuña Jr. 1B Freddie Freeman C Kurt Suzuki SS Johan Camargo 2B Ian Kinsler OF Matt Adams OF Adam Duvall 3B Kyle Seager,,,
739,1159515433,Anthony353,0,117.85,P Rick Porcello P German Márquez SS Xander Bogaerts 1B Ian Desmond OF Kiké Hernández OF Nicholas Castellanos OF Matt Kemp 3B Jeimer Candelario 2B Niko Goodrum C James McCann,,,
739,1159553908,Emptyeye,0,117.85,P Justin Verlander P Rich Hill 2B Daniel Murphy OF Nicholas Castellanos 1B Luke Voit 3B Yolmer Sánchez OF Mikie Mahtook OF Niko Goodrum C James McCann SS Greg Garcia,,,
743,1159172956,CHEEZER7,0,117.7,P German Márquez P Frankie Montas OF Mookie Betts 3B Alex Bregman OF George Springer 1B Tyler White SS Marwin González OF Jackie Bradley Jr. 2B Ian Kinsler C Sandy Leon,,,
743,1159372851,robinhood,0,117.7,P German Márquez P Frankie Montas OF Giancarlo Stanton OF Aaron Hicks OF Khris Davis 3B Matt Chapman 2B Jed Lowrie 1B Luke Voit SS Marcus Semien C Kyle Higashioka,,,
743,1159594973,ZLewy,0,117.7,P German Márquez P Frankie Montas OF Mookie Betts OF Andrew Benintendi 3B Miguel Andújar OF Starling Marte 1B Freddie Freeman 2B Adam Frazier SS Brock Holt C Sandy Leon,,,
746,1159182433,Donnie.Grindstaff,0,117.65,P Rich Hill P German Márquez OF Aaron Hicks 2B Robinson Canó 1B José Martínez OF A.J. Pollock SS Paul DeJong 3B Johan Camargo C Willson Contreras OF Steven Souza Jr.,,,
746,1159318972,threepug,0,117.65,P Rich Hill P German Márquez SS Manny Machado 1B Anthony Rizzo OF Nicholas Castellanos OF Nicky Delmonico 2B Eduardo Núñez 3B Yolmer Sánchez OF Matt Adams C James McCann,,,
746,1159394829,jimcap87,0,117.65,P Rich Hill P German Márquez OF Gregory Polanco 1B Tyler White OF Starling Marte OF Nicholas Castellanos SS Chris Taylor 2B Adam Frazier C Jonathan Lucroy 3B Ronny Rodriguez,,,
749,1159142277,Robdoug25,0,117.6,P German Márquez P Robbie Ray 3B Matt Chapman OF Nelson Cruz 1B Freddie Freeman SS Chris Taylor 2B Robinson Canó OF A.J. Pollock OF Jackie Bradley Jr. C Yadier Molina,,,
749,1159425097,RSorbs,0,117.6,P German Márquez P Robbie Ray OF Giancarlo Stanton OF Khris Davis 1B Paul Goldschmidt 3B Matt Chapman OF Stephen Piscotty SS Marcus Semien 2B Ketel Marte C John Ryan Murphy,,,
749,1159590837,KazZerimar,0,117.6,P German Márquez P Robbie Ray SS Trevor Story 3B Nolan Arenado OF George Springer 1B Tyler White OF Matt Holliday 2B Eduardo Núñez OF Steven Souza Jr. C Sandy Leon,,,
749,1159618193,ccarey23,0,117.6,P German Márquez P Robbie Ray 3B Miguel Andújar 2B Gleyber Torres OF George Springer 1B Tyler White SS Carlos Correa C Kyle Higashioka OF Josh Reddick OF Shane Robinson,,,
753,1159374184,bcodere88,0,117.45,P German Márquez P Lucas Giolito OF Ronald Acuña Jr. OF Khris Davis OF George Springer 3B Matt Chapman 1B Freddie Freeman 2B Ozzie Albies C Kurt Suzuki SS Marcus Semien,,,
754,1159522118,ray44donovan,0,117.35,P German Márquez P John Gant 3B Matt Carpenter 2B Gleyber Torres 1B Daniel Murphy OF Kiké Hernández OF Nicholas Castellanos C Kurt Suzuki OF Daniel Palka SS Brock Holt,,,
755,1159164665,gergballer,0,117.3,P Justin Verlander P Andrew Heaney OF Andrew Benintendi OF Nicholas Castellanos OF Jackie Bradley Jr. 3B Eduardo Núñez 2B Brock Holt SS Jordy Mercer 1B Victor Martinez C Sandy Leon,,,
755,1159584132,jakefitz23,0,117.3,P Mike Foltynewicz P German Márquez SS Alex Bregman 2B Gleyber Torres OF Jackie Bradley Jr. 1B Luke Voit 3B Eduardo Núñez OF Ramón Laureano OF Shane Robinson C James McCann,,,
757,1159441331,tindervittle,0,117.15,P Joe Musgrove P Eric Lauer OF Giancarlo Stanton SS Manny Machado OF Charlie Blackmon OF Ronald Acuña Jr. 3B Matt Chapman 1B Freddie Freeman 2B Brian Dozier C Yadier Molina,,,
758,1159507374,stlturkey,0,117.05,P Andrew Heaney P John Gant OF Andrew Benintendi SS Manny Machado 1B Anthony Rizzo OF Khris Davis OF José Martínez C Yadier Molina 2B Ian Kinsler 3B Eduardo Núñez,,,
759,1159164561,sra7991,0,116.95,P J.A. Happ P German Márquez OF Giancarlo Stanton C Kurt Suzuki OF Matt Kemp 1B Luke Voit SS Marcus Semien 3B Johan Camargo OF Matt Adams 2B Greg Garcia,,,
