Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
328,1141382738,abragmania (4/14),0,72.85,P Rich Hill P Nick Tropeano 1B Anthony Rizzo OF Charlie Blackmon 2B Whit Merrifield OF Ian Happ C Yadier Molina SS Paul DeJong OF Jordan Luplow 3B David Fletcher,,,
329,1141671345,FullMetaljacket17 (2/2),0,72.5,P Aníbal Sánchez P Chase Anderson 3B Nolan Arenado 1B Matt Carpenter OF Christian Yelich OF Lorenzo Cain OF Ender Inciarte SS Dansby Swanson C Francisco Arcia 2B Jonathan Schoop,,,
330,1141725805,tonydatank85 (1/12),0,72.45,P Cole Hamels P Luke Weaver 1B Anthony Rizzo 3B Matt Carpenter OF Christian Yelich OF Carlos González OF Eric Thames C Francisco Cervelli SS Kiké Hernández 2B Brad Miller,,,
330,1141725842,tonydatank85 (5/12),0,72.45,P Cole Hamels P Luke Weaver 1B Anthony Rizzo 3B Matt Carpenter OF Christian Yelich OF Carlos González OF Eric Thames C Francisco Cervelli SS Kiké Hernández 2B Brad Miller,,,
330,1141729046,tonydatank85 (9/12),0,72.45,P Cole Hamels P Luke Weaver 1B Anthony Rizzo 3B Matt Carpenter OF Christian Yelich OF Carlos González OF Eric Thames C Francisco Cervelli SS Kiké Hernández 2B Brad Miller,,,
333,1141619450,Snowdog (13/14),0,72.35,P Nick Tropeano P Luke Weaver OF Starling Marte 3B Matt Carpenter SS Manny Machado OF Carlos González OF Joc Pederson 2B Whit Merrifield 1B Lucas Duda C Francisco Cervelli,,,
334,1141473246,galexander21 (4/4),0,71.85,P Rich Hill P Nick Tropeano 3B Nolan Arenado OF Carlos González OF Charlie Blackmon 2B Whit Merrifield SS Paul DeJong 1B Ryan McMahon OF Gerardo Parra C Francisco Arcia,,,
335,1141697050,JDC152 (5/5),0,71.3,P Rich Hill P Aníbal Sánchez 2B Ben Zobrist OF Daniel Palka 1B David Freese OF Leury García OF Nicky Delmonico 3B Matt Duffy SS Dansby Swanson C Francisco Cervelli,,,
335,1141711355,fab5derf,0,71.3,P Rich Hill P Aníbal Sánchez OF Nick Markakis C Yasmani Grandal OF Charlie Blackmon 1B Lucas Duda OF Matt Kemp SS Addison Russell 3B Martín Prado 2B Sean Rodríguez,,,
337,1141625725,whoisjohngalt420 (2/14),0,71.25,P Nick Kingham P Pablo López SS Javier Báez OF Starling Marte 3B Matt Carpenter OF Christian Yelich 1B Jesús Aguilar C Yadier Molina OF Ryan Braun 2B Jonathan Schoop,,,
338,1141373763,TroyW1976,0,71.1,P Rich Hill P Luke Weaver OF Mike Trout 1B Freddie Freeman C Salvador Perez OF Ian Happ 2B Yoán Moncada 3B Yolmer Sánchez SS Jordy Mercer OF Eric Young Jr.,,,
338,1141568213,ccon33 (2/2),0,71.1,P Rich Hill P Kyle Freeland OF Starling Marte 2B Whit Merrifield SS Adalberto Mondesi 3B David Freese 1B Ryan O'Hearn OF Jordan Luplow C Francisco Cervelli OF Sean Rodríguez,,,
340,1141711162,Ghostphace (2/2),0,70.55,P Aníbal Sánchez P Nick Tropeano 3B Matt Carpenter OF Christian Yelich OF Ronald Acuña Jr. 1B Max Muncy OF Justin Upton C Yadier Molina SS Yairo Muñoz 2B Willy Adames,,,
341,1141548322,MisterTees (10/14),0,70.45,P Kyle Freeland P Cole Hamels 1B Freddie Freeman 2B Ozzie Albies OF Lorenzo Cain OF Avisaíl García OF Ender Inciarte 3B Yolmer Sánchez SS Dansby Swanson C Kevan Smith,,,
342,1141480847,cheeecheee,0,70.25,P Rich Hill P Dylan Covey 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado 2B Ozzie Albies OF Kole Calhoun 3B Mike Moustakas C Tyler Flowers OF Alex Gordon,,,
343,1141426373,sstone01,0,70.1,P Rich Hill P Luke Weaver 1B Freddie Freeman 3B Nolan Arenado OF Avisaíl García 2B Yoán Moncada SS Paul DeJong OF Kevin Kiermaier OF Dexter Fowler C Tyler Flowers,,,
344,1141426876,NYGpete (2/2),0,69.8,P Rich Hill P Chase Anderson C Salvador Perez OF Justin Upton OF Brian Anderson OF Whit Merrifield 1B Ryan Braun 3B Yolmer Sánchez SS Kiké Hernández 2B Jonathan Schoop,,,
345,1141637925,nyo420 (13/14),0,69.25,P Rich Hill P Dylan Covey SS Javier Báez 3B Nolan Arenado OF Charlie Blackmon 1B David Freese OF Kole Calhoun OF Nicky Delmonico C Francisco Arcia 2B Jonathan Schoop,,,
346,1141617659,mrohrbach73 (10/14),0,69.15,P Jakob Junis P Luke Weaver 2B Javier Báez 1B Anthony Rizzo C Salvador Perez OF Nick Markakis OF Kyle Schwarber OF Ian Happ SS Paul DeJong 3B David Fletcher,,,
347,1141709661,seal0133,0,69.1,P Rich Hill P Kyle Freeland 2B Javier Báez SS Manny Machado OF Joc Pederson 1B José Abreu C Francisco Cervelli OF Alex Verdugo 3B David Fletcher OF Adam Engel,,,
348,1141646175,justice98,0,69.05,P Chase Anderson P Nick Tropeano OF Mike Trout OF Christian Yelich SS Manny Machado OF Charlie Blackmon 1B Jake Bauers 2B Joey Wendle 3B David Fletcher C Michael Pérez,,,
349,1141388494,WarrenG503 (1/2),0,69,P Aníbal Sánchez P Pablo López OF Mike Trout SS Javier Báez OF Carlos González OF Gregory Polanco 3B Brian Anderson 2B Yoán Moncada 1B Jake Bauers C Tyler Flowers,,,
350,1141413183,bhodgman (5/14),0,68.95,P Aníbal Sánchez P Dylan Covey 1B Freddie Freeman OF Ronald Acuña Jr. OF Nick Markakis 2B Yoán Moncada C Yadier Molina SS Paul DeJong OF Jake Bauers 3B Yolmer Sánchez,,,
351,1141617605,CleatMark (2/2),0,68.8,P Kyle Freeland P Aníbal Sánchez SS Manny Machado OF Charlie Blackmon 1B Jesús Aguilar OF Avisaíl García OF Jake Bauers 3B Matt Duffy C Francisco Cervelli 2B Jonathan Schoop,,,
351,1141618508,Ghostphace (1/2),0,68.8,P Aníbal Sánchez P Luke Weaver 3B Matt Carpenter OF Christian Yelich OF Ronald Acuña Jr. 1B Max Muncy OF Justin Upton C Yadier Molina SS Yairo Muñoz 2B Willy Adames,,,
351,1141702224,argus1972 (4/5),0,68.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout C Salvador Perez OF Charlie Blackmon OF Whit Merrifield 3B David Freese 1B Lucas Duda SS Alcides Escobar 2B Brian Dozier,,,
354,1141359922,charlesrayallday (10/14),0,68.65,P Cole Hamels P Pablo López OF Mike Trout C J.T. Realmuto SS Manny Machado OF Derek Dietrich OF Brian Anderson 2B Yoán Moncada 1B Justin Bour 3B Mike Moustakas,,,
354,1141359924,charlesrayallday (11/14),0,68.65,P Cole Hamels P Pablo López OF Mike Trout C J.T. Realmuto SS Manny Machado OF Derek Dietrich 3B Brian Anderson 2B Yoán Moncada OF Ryan Braun 1B Justin Bour,,,
356,1141614563,Snowdog (1/14),0,68.1,P Rich Hill P Luke Weaver OF Mike Trout OF Daniel Palka 2B Whit Merrifield 1B José Abreu SS Paul DeJong OF Kevin Kiermaier 3B David Fletcher C Michael Pérez,,,
356,1141709932,rrenea,0,68.1,P Rich Hill P Kyle Freeland OF Ronald Acuña Jr. 2B Ozzie Albies SS Chris Taylor 1B Ryan O'Hearn OF Jake Bauers OF Hernán Pérez 3B Yolmer Sánchez C Francisco Arcia,,,
358,1141680642,cpmpkpcp4,0,67.95,P Aníbal Sánchez P Dylan Covey 3B Matt Carpenter OF Christian Yelich 2B Ozzie Albies OF Charlie Blackmon OF Tommy Pham SS Trevor Story C Yadier Molina 1B Jake Bauers,,,
358,1141694237,bbhwild,0,67.95,P Aníbal Sánchez P Dylan Covey SS Javier Báez 1B Freddie Freeman OF Starling Marte OF Christian Yelich OF Charlie Blackmon C Yadier Molina 3B Luis Valbuena 2B Brian Dozier,,,
360,1141693950,redjames66 (1/2),0,67.8,P Nick Kingham P Nick Tropeano OF Starling Marte 3B Matt Carpenter SS Manny Machado OF Gregory Polanco 1B David Freese 2B Yoán Moncada C Yadier Molina OF Sean Rodríguez,,,
360,1141700217,redjames66 (2/2),0,67.8,P Nick Kingham P Nick Tropeano OF Starling Marte 3B Matt Carpenter SS Manny Machado OF Gregory Polanco 1B David Freese 2B Yoán Moncada C Yadier Molina OF Sean Rodríguez,,,
362,1141359932,charlesrayallday (14/14),0,67.6,P Cole Hamels P Dylan Covey OF Mike Trout C J.T. Realmuto SS Manny Machado OF Derek Dietrich OF Brian Anderson 2B Yoán Moncada 1B Justin Bour 3B Mike Moustakas,,,
363,1141396775,WarrenG503 (2/2),0,67.55,P Aníbal Sánchez P Nick Tropeano OF Mike Trout OF Ben Zobrist OF Justin Upton 1B Albert Pujols 2B Whit Merrifield SS Andrelton Simmons 3B Mike Moustakas C Francisco Arcia,,,
364,1141446273,aanderson61 (10/14),0,67.1,P Rich Hill P Luke Weaver OF Ronald Acuña Jr. 2B Ozzie Albies 1B Lucas Duda OF Avisaíl García C Yadier Molina OF Kevin Kiermaier SS Tim Anderson 3B Yolmer Sánchez,,,
365,1141544508,MisterTees (4/14),0,67.05,P Kyle Freeland P Nick Kingham 3B Nolan Arenado OF Christian Yelich OF Lorenzo Cain SS Trevor Story 1B Ryan Braun OF Kevin Kiermaier C Chris Iannetta 2B Jonathan Schoop,,,
366,1141714480,jmendoza55,0,66.8,P Kyle Freeland P Aníbal Sánchez OF Mike Trout 1B Freddie Freeman OF Justin Upton 3B Johan Camargo OF Kole Calhoun SS Jordy Mercer C Chris Iannetta 2B Brian Dozier,,,
367,1141429126,Emac (13/14),0,66.35,P Nick Tropeano P Luke Weaver OF Mike Trout 1B Anthony Rizzo SS Manny Machado OF Charlie Blackmon OF Jake Bauers 3B Yolmer Sánchez C Francisco Cervelli 2B Jonathan Schoop,,,
368,1141413182,bhodgman (4/14),0,66.15,P Jakob Junis P Luke Weaver 1B Freddie Freeman C Salvador Perez OF Nick Markakis OF Tommy Pham 2B Whit Merrifield SS Paul DeJong 3B Matt Duffy OF Rosell Herrera,,,
369,1141625728,whoisjohngalt420 (5/14),0,66.05,P Chase Anderson P Nick Tropeano OF Christian Yelich C Salvador Perez 1B Jesús Aguilar 3B Brian Anderson OF Whit Merrifield SS Adalberto Mondesi OF Ryan Braun 2B Jonathan Schoop,,,
370,1141617703,mrohrbach73 (11/14),0,65.25,P Rich Hill P Dylan Covey OF Mike Trout 2B Javier Báez OF Daniel Palka 1B José Abreu OF Avisaíl García SS Paul DeJong 3B Yolmer Sánchez C Michael Pérez,,,
371,1141413186,bhodgman (8/14),0,65.15,P Jakob Junis P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. OF Nick Markakis 2B Whit Merrifield SS Paul DeJong OF Jake Bauers 3B Matt Duffy C Michael Pérez,,,
372,1141446276,aanderson61 (13/14),0,65.1,P Rich Hill P Luke Weaver OF Mike Trout C Salvador Perez 2B Starlin Castro SS Paul DeJong OF Kole Calhoun OF Kevin Kiermaier 1B Justin Bour 3B Luis Valbuena,,,
372,1141676149,Gsinks,0,65.1,P Rich Hill P Luke Weaver C Salvador Perez OF Nick Markakis 2B Whit Merrifield 3B Johan Camargo 1B David Freese OF Kole Calhoun OF Kevin Kiermaier SS Jordy Mercer,,,
374,1141676296,MikeyB1984 (3/9),0,64.75,P Luke Weaver OF Mike Trout 1B Anthony Rizzo SS Manny Machado OF Joc Pederson 2B Whit Merrifield OF Jordan Luplow 3B Yolmer Sánchez C Francisco Cervelli P Tyler Glasnow,,,
375,1141662293,bozjhenn (1/2),0,64.35,P Jakob Junis P Pablo López OF Mike Trout OF Starling Marte 3B Nolan Arenado OF Christian Yelich SS Manny Machado 2B Whit Merrifield 1B Ryan O'Hearn C Francisco Arcia,,,
376,1141614573,Snowdog (2/14),0,64.3,P Chase Anderson P Luke Weaver OF Mike Trout OF Christian Yelich SS Manny Machado 1B Jesús Aguilar OF Kevin Kiermaier C Francisco Cervelli 3B David Fletcher 2B Jonathan Schoop,,,
377,1141544581,MisterTees (5/14),0,63.9,P Jakob Junis P Nick Tropeano 2B Javier Báez 1B Anthony Rizzo OF Ronald Acuña Jr. OF Carlos González OF Charlie Blackmon SS Trevor Story 3B Mike Moustakas C Chris Iannetta,,,
378,1141440096,T.Young85 (12/14),0,63.5,P Nick Tropeano P Dylan Covey OF Mike Trout 2B Javier Báez 3B Nolan Arenado SS Manny Machado OF Charlie Blackmon 1B Ian Desmond OF Gerardo Parra C Chris Iannetta,,,
379,1141682908,JDC152 (1/5),0,63.3,P Rich Hill P Aníbal Sánchez OF Mike Trout 2B Ozzie Albies SS Johan Camargo OF Kole Calhoun 1B Jake Bauers C Francisco Arcia OF Sean Rodríguez 3B Luis Valbuena,,,
379,1141725771,954KILLA60 (1/2),0,63.3,P Rich Hill P Aníbal Sánchez 1B Anthony Rizzo OF Nick Markakis OF Daniel Palka OF Kyle Schwarber C Yadier Molina 2B Joey Wendle SS Jordy Mercer 3B Luis Valbuena,,,
381,1141637936,nyo420 (14/14),0,63.25,P Rich Hill P Dylan Covey SS Javier Báez OF Ronald Acuña Jr. 3B Johan Camargo 2B Adalberto Mondesi 1B David Freese OF Matt Kemp OF Kole Calhoun C Francisco Arcia,,,
381,1141712802,kfish6 (1/3),0,63.25,P Rich Hill P Dylan Covey OF Starling Marte OF Ben Zobrist 2B Ozzie Albies OF Nick Markakis 1B José Abreu SS Paul DeJong 3B Yolmer Sánchez C Francisco Arcia,,,
383,1141446266,aanderson61 (3/14),0,63.1,P Rich Hill P Luke Weaver OF Mike Trout C Salvador Perez OF Justin Upton 2B Whit Merrifield 1B José Abreu OF Avisaíl García 3B Luis Valbuena SS Alcides Escobar,,,
384,1141478358,qhefna (3/3),0,63.05,P Nick Kingham P Luke Weaver OF Mike Trout 1B Anthony Rizzo 3B Matt Carpenter C Salvador Perez OF Kole Calhoun OF Gerardo Parra SS Jordy Mercer 2B Jonathan Schoop,,,
385,1141692725,GeronimoMagic,0,62.8,P Luke Weaver P Pablo López OF Mike Trout SS Javier Báez 3B Matt Carpenter OF Gregory Polanco 1B David Freese OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
386,1141633202,nyo420 (4/14),0,62.75,P Kyle Freeland P Dylan Covey SS Javier Báez 3B Nolan Arenado OF Ronald Acuña Jr. OF Charlie Blackmon 1B David Freese OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
387,1141380020,bamajunkie81,0,61.95,P Aníbal Sánchez P Dylan Covey OF Mike Trout 2B Javier Báez OF Christian Yelich OF Charlie Blackmon 1B Lucas Duda C Yadier Molina SS Andrelton Simmons 3B Luis Valbuena,,,
388,1141591264,KETTLEHEADS (7/14),0,61.9,P Jakob Junis P Nick Tropeano OF Starling Marte SS Manny Machado C Salvador Perez OF Charlie Blackmon OF Joc Pederson 2B Whit Merrifield 1B Lucas Duda 3B Luis Valbuena,,,
389,1141637910,nyo420 (9/14),0,61.8,P Kyle Freeland P Aníbal Sánchez SS Javier Báez OF Daniel Palka 3B Johan Camargo 1B David Freese OF Matt Kemp 2B Yairo Muñoz OF Kole Calhoun C Francisco Arcia,,,
390,1141352628,charlesrayallday (9/14),0,61.6,P Cole Hamels P Dylan Covey 1B Freddie Freeman OF Christian Yelich OF Ronald Acuña Jr. 2B Ozzie Albies OF Lorenzo Cain SS Chris Taylor 3B Mike Moustakas C Tyler Flowers,,,
391,1141453805,Mishambo,0,61.25,P Rich Hill P Dylan Covey 2B Javier Báez 1B Matt Carpenter SS Manny Machado OF Gregory Polanco OF Avisaíl García OF Marcell Ozuna C Francisco Arcia 3B David Fletcher,,,
392,1141410825,BHerttua,0,61,P Aníbal Sánchez OF Mike Trout 3B Nolan Arenado OF Christian Yelich 2B Whit Merrifield 1B Ryan O'Hearn OF Jake Bauers C Francisco Arcia SS José Rondón P Freddy Peralta,,,
393,1141725507,brianrc300,0,59.8,P Aníbal Sánchez P Luke Weaver 2B Javier Báez 1B Matt Carpenter OF Christian Yelich OF Gregory Polanco 3B Brian Anderson OF Jake Bauers C Francisco Arcia SS Jordy Mercer,,,
394,1141658167,qb1on1,0,59.75,P Chase Anderson P Nick Kingham C Salvador Perez OF Daniel Palka 2B Whit Merrifield SS Adalberto Mondesi 1B José Abreu OF Avisaíl García OF Nicky Delmonico 3B Yolmer Sánchez,,,
395,1141440087,T.Young85 (10/14),0,59.55,P Rich Hill P Nick Kingham OF Mike Trout OF Charlie Blackmon OF Justin Upton 2B Yoán Moncada SS Paul DeJong C Francisco Arcia 3B David Fletcher 1B Luis Valbuena,,,
395,1141712628,jhen1154,0,59.55,P Nick Tropeano P Pablo López OF Starling Marte 3B Nolan Arenado C J.T. Realmuto OF Ronald Acuña Jr. OF Charlie Blackmon 1B Max Muncy SS Chris Taylor 2B Brian Dozier,,,
397,1141619401,Snowdog (11/14),0,59.35,P Nick Tropeano P Luke Weaver OF Starling Marte 1B Anthony Rizzo OF Christian Yelich SS Manny Machado OF Daniel Palka 2B Whit Merrifield C Francisco Cervelli 3B Mike Moustakas,,,
398,1141637908,nyo420 (8/14),0,59.25,P Rich Hill P Dylan Covey SS Javier Báez OF Carlos González 3B Johan Camargo 1B David Freese OF Matt Kemp OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
399,1141413190,bhodgman (12/14),0,58.95,P Aníbal Sánchez OF Daniel Palka OF Tommy Pham 2B Whit Merrifield 1B José Abreu OF Avisaíl García SS Paul DeJong 3B Matt Duffy C Tyler Flowers P Tyler Glasnow,,,
400,1141413184,bhodgman (6/14),0,58.75,P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. OF Daniel Palka OF Avisaíl García 2B Yoán Moncada SS Paul DeJong 3B Matt Duffy C Tyler Flowers P Tyler Glasnow,,,
400,1141714839,stag12,0,58.75,P Chase Anderson P Nick Kingham 1B Freddie Freeman 3B Matt Carpenter 2B Ozzie Albies OF Gregory Polanco OF Avisaíl García SS Trevor Story OF Kole Calhoun C Francisco Arcia,,,
402,1141400927,hardhatman (5/14),0,58.1,P Rich Hill P Luke Weaver 1B Jesús Aguilar OF Avisaíl García SS Chris Taylor OF Matt Kemp OF Cody Bellinger 3B Mike Moustakas C Francisco Arcia 2B Jonathan Schoop,,,
402,1141418168,thoughtxriot,0,58.1,P Rich Hill P Luke Weaver OF Mike Trout C Salvador Perez 1B José Abreu OF Avisaíl García SS Paul DeJong 2B Jedd Gyorko OF Kevin Kiermaier 3B Kaleb Cowart,,,
402,1141446265,aanderson61 (2/14),0,58.1,P Rich Hill P Luke Weaver OF Mike Trout 1B Freddie Freeman 2B Whit Merrifield OF Avisaíl García OF Kole Calhoun C Tyler Flowers 3B Luis Valbuena SS Alcides Escobar,,,
405,1141413192,bhodgman (14/14),0,57.95,P Aníbal Sánchez P Dylan Covey 1B Freddie Freeman OF Ronald Acuña Jr. OF Daniel Palka OF Avisaíl García 2B Yoán Moncada C Yadier Molina SS Paul DeJong 3B Matt Duffy,,,
406,1141654505,steviebeez22,0,56.8,P Kyle Freeland P Aníbal Sánchez 1B Freddie Freeman SS Manny Machado OF Charlie Blackmon OF Kyle Schwarber OF Ender Inciarte 3B Yolmer Sánchez C Michael Pérez 2B Brian Dozier,,,
407,1141608922,Sewardian,0,56.3,P Rich Hill P Aníbal Sánchez 2B Ben Zobrist OF Nick Markakis OF Whit Merrifield 3B Johan Camargo 1B Lucas Duda OF Nicky Delmonico SS Jordy Mercer C Michael Pérez,,,
408,1141633176,nyo420 (1/14),0,56.25,P Rich Hill P Dylan Covey SS Javier Báez OF Ronald Acuña Jr. 3B Johan Camargo 1B David Freese OF Matt Kemp OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
408,1141633209,nyo420 (7/14),0,56.25,P Rich Hill P Dylan Covey SS Javier Báez OF Nick Markakis 3B Johan Camargo 1B David Freese OF Matt Kemp OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
408,1141637911,nyo420 (10/14),0,56.25,P Rich Hill P Dylan Covey SS Javier Báez OF Ronald Acuña Jr. 3B Johan Camargo 1B David Freese OF Matt Kemp OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
411,1141413191,bhodgman (13/14),0,56.15,P Jakob Junis P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. OF Nick Markakis 2B Whit Merrifield OF Marcell Ozuna SS Paul DeJong 3B Matt Duffy C Michael Pérez,,,
412,1141378244,Thebeav4,0,56.05,P Chase Anderson P Nick Tropeano OF Mike Trout OF Christian Yelich C Salvador Perez 3B Brian Anderson OF Tommy Pham SS Paul DeJong 1B Ryan Braun 2B Sean Rodríguez,,,
412,1141625637,bp42250 (1/2),0,56.05,P Kyle Freeland P Nick Kingham OF Starling Marte 3B Nolan Arenado OF Charlie Blackmon OF Gregory Polanco 1B David Freese 2B Joey Wendle C Francisco Cervelli SS Jordy Mercer,,,
414,1141637915,nyo420 (11/14),0,55.95,P Aníbal Sánchez P Dylan Covey SS Javier Báez 3B Matt Carpenter OF Ronald Acuña Jr. 2B Ozzie Albies 1B David Freese OF Matt Kemp OF Kole Calhoun C Francisco Arcia,,,
415,1141469973,LoganGrewe50,0,55.9,P Jakob Junis P Nick Tropeano 1B Matt Carpenter SS Manny Machado OF Nick Markakis OF Joc Pederson OF Derek Dietrich 3B Johan Camargo C Yadier Molina 2B Starlin Castro,,,
416,1141711281,ukbronco,0,55.8,P Kyle Freeland P Aníbal Sánchez OF Christian Yelich OF Nick Markakis OF Charlie Blackmon SS Andrelton Simmons 1B Jake Bauers 2B Travis Shaw 3B Matt Davidson C Francisco Cervelli,,,
417,1141407083,srfish,0,55.5,P Aníbal Sánchez P Chase Anderson C J.T. Realmuto SS Manny Machado OF Nick Markakis OF Charlie Blackmon 3B David Freese 1B José Abreu 2B Joey Wendle OF Rosell Herrera,,,
418,1141504726,JP205,0,55.35,P Aníbal Sánchez P Jakob Junis OF Mike Trout 2B Javier Báez OF Christian Yelich OF Whit Merrifield 3B David Freese 1B Ji-Man Choi C Francisco Arcia SS Alcides Escobar,,,
419,1141633178,nyo420 (2/14),0,55.25,P Rich Hill P Dylan Covey SS Javier Báez OF Nick Markakis OF Charlie Blackmon 3B Johan Camargo 1B David Freese OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
420,1141438776,phenomental,0,54.8,P Kyle Freeland P Aníbal Sánchez OF Justin Upton 1B Jesús Aguilar OF Brian Anderson OF Kyle Schwarber 2B Whit Merrifield 3B Johan Camargo SS Adalberto Mondesi C Francisco Arcia,,,
421,1141633182,nyo420 (3/14),0,54.25,P Rich Hill P Dylan Covey SS Javier Báez OF Ronald Acuña Jr. OF Joc Pederson 3B Johan Camargo 1B David Freese OF Kole Calhoun C Francisco Arcia 2B Jonathan Schoop,,,
422,1141445721,thor9,0,52.95,P Pablo López OF Mike Trout OF Starling Marte 3B Nolan Arenado OF Christian Yelich SS Manny Machado 2B Ozzie Albies 1B Ryan O'Hearn C Chris Iannetta P Tyler Glasnow,,,
423,1141359931,charlesrayallday (13/14),0,52.65,P Cole Hamels P Pablo López OF Mike Trout C J.T. Realmuto SS Manny Machado OF Derek Dietrich 2B Starlin Castro OF Ryan Braun 1B Justin Bour 3B Mike Moustakas,,,
424,1141352626,charlesrayallday (8/14),0,52.2,P Cole Hamels P Nick Tropeano 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado 2B Ozzie Albies OF Joc Pederson OF Hernán Pérez 3B Mike Moustakas C Tyler Flowers,,,
425,1141437599,Kingmo157 (1/3),0,52.05,P Kyle Freeland P Nick Kingham OF Starling Marte SS Manny Machado OF Daniel Palka 2B Whit Merrifield 1B Lucas Duda OF Avisaíl García 3B Matt Duffy C Francisco Arcia,,,
426,1141413185,bhodgman (7/14),0,51.8,P Aníbal Sánchez P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. 2B Whit Merrifield OF Avisaíl García SS Paul DeJong OF Jake Bauers 3B Matt Duffy C Michael Pérez,,,
426,1141419501,bentleythepit (2/2),0,51.8,P Aníbal Sánchez P Luke Weaver SS Manny Machado OF Gregory Polanco OF Joc Pederson 1B Jesús Aguilar 2B Whit Merrifield 3B Johan Camargo C Yadier Molina OF Matt Kemp,,,
426,1141590397,naugyhound,0,51.8,P Nick Kingham P Nick Tropeano OF Starling Marte C J.T. Realmuto SS Manny Machado OF Whit Merrifield 3B Johan Camargo 1B José Abreu OF Marcell Ozuna 2B Yairo Muñoz,,,
426,1141625729,whoisjohngalt420 (6/14),0,51.8,P Aníbal Sánchez P Luke Weaver 3B Matt Carpenter OF Christian Yelich C Salvador Perez OF Daniel Palka 1B Jesús Aguilar OF Ryan Braun SS Alcides Escobar 2B Jonathan Schoop,,,
426,1141625735,whoisjohngalt420 (12/14),0,51.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Paul DeJong OF Ryan Braun 3B Yolmer Sánchez C Francisco Cervelli 2B Jonathan Schoop,,,
431,1141625730,whoisjohngalt420 (7/14),0,50.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout OF Christian Yelich 1B Jesús Aguilar C Yadier Molina SS Paul DeJong OF Ryan Braun 3B David Fletcher 2B Jonathan Schoop,,,
432,1141348351,hammer755,0,50.5,P Aníbal Sánchez P Chase Anderson 1B Matt Carpenter OF Christian Yelich OF Ronald Acuña Jr. OF Nick Markakis 2B Whit Merrifield SS Dansby Swanson 3B Mike Moustakas C Tyler Flowers,,,
433,1141402847,brandonotaylor,0,50.3,P Rich Hill P Pablo López 3B Nolan Arenado OF Ronald Acuña Jr. SS Manny Machado OF Nick Markakis OF Yasiel Puig 1B Cody Bellinger C Francisco Peña 2B Jonathan Schoop,,,
434,1141612808,mrohrbach73 (7/14),0,49.6,P Jakob Junis P Nick Kingham OF Starling Marte 3B Nolan Arenado SS Manny Machado OF Gregory Polanco 2B Whit Merrifield 1B David Freese OF Jordan Luplow C Michael Pérez,,,
435,1141492888,xomar80x (3/4),0,49.1,P Rich Hill P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. 2B Ozzie Albies OF Jason Heyward OF Ender Inciarte SS Paul DeJong 3B Yolmer Sánchez C Michael Pérez,,,
436,1141326206,lamondatd,0,48.95,P Aníbal Sánchez P Dylan Covey OF Starling Marte 3B Nolan Arenado 1B Matt Carpenter OF Christian Yelich OF Derek Dietrich SS Andrelton Simmons C Francisco Arcia 2B Jonathan Schoop,,,
437,1141352620,charlesrayallday (6/14),0,48.35,P Nick Tropeano P Luke Weaver OF Mike Trout C J.T. Realmuto SS Manny Machado OF Derek Dietrich OF Brian Anderson 2B Yoán Moncada 1B Justin Bour 3B Mike Moustakas,,,
438,1141352614,charlesrayallday (3/14),0,47.35,P Nick Tropeano P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado 2B Ozzie Albies OF Lorenzo Cain OF Ryan Braun 3B Mike Moustakas C Tyler Flowers,,,
439,1141625733,whoisjohngalt420 (10/14),0,46.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Paul DeJong OF Ryan Braun C Francisco Cervelli 3B David Fletcher 2B Jonathan Schoop,,,
440,1141625736,whoisjohngalt420 (13/14),0,45.8,P Aníbal Sánchez P Luke Weaver OF Christian Yelich OF Ronald Acuña Jr. SS Manny Machado 1B Jesús Aguilar C Yadier Molina OF Ryan Braun 3B Yolmer Sánchez 2B Jonathan Schoop,,,
441,1141343251,rsferg158,0,44.8,P Kyle Freeland P Aníbal Sánchez 1B Matt Carpenter OF Eric Thames SS Johan Camargo 2B Adalberto Mondesi OF Avisaíl García OF Marcell Ozuna 3B Travis Shaw C Francisco Arcia,,,
