Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
633,1141037522,islandersjets88 (1/2),0,115.85,P Danny Duffy P Steven Matz 3B José Ramírez 2B Ozzie Albies C Salvador Perez OF Ronald Acuña Jr. SS Trea Turner 1B Mitch Moreland OF Jon Jay OF Roman Quinn,,,
634,1141075513,JaredM036 (1/3),0,115.25,P Masahiro Tanaka P Zack Godley OF Rhys Hoskins 1B Paul Goldschmidt 3B Eduardo Escobar OF Nick Martini 2B Niko Goodrum OF JaCoby Jones C Blake Swihart SS Amed Rosario,,,
634,1141075538,JaredM036 (2/3),0,115.25,P Masahiro Tanaka P Zack Godley OF Rhys Hoskins 1B Paul Goldschmidt 3B Eduardo Escobar OF Nick Martini 2B Niko Goodrum OF JaCoby Jones C Blake Swihart SS Amed Rosario,,,
634,1141085585,JaredM036 (3/3),0,115.25,P Masahiro Tanaka P Zack Godley OF Rhys Hoskins 1B Paul Goldschmidt 3B Eduardo Escobar OF Nick Martini 2B Niko Goodrum OF JaCoby Jones C Blake Swihart SS Amed Rosario,,,
637,1140772108,SugarBush2000,0,115.1,P Danny Duffy P Zack Godley OF Mike Trout 3B Eduardo Escobar OF Brett Gardner OF Shohei Ohtani 2B Whit Merrifield 1B Greg Bird SS Kiké Hernández C Kyle Higashioka,,,
638,1140740760,jhogan16,0,114.35,P Jameson Taillon P Zack Godley OF J.D. Martinez OF Andrew Benintendi OF Rhys Hoskins 1B José Abreu 3B David Freese 2B Josh Harrison C Blake Swihart SS Jordy Mercer,,,
639,1140845701,gmbeech,0,114.2,P Jon Lester P James Shields OF Aaron Hicks OF Gregory Polanco 3B Eduardo Escobar OF Ronald Acuña Jr. 2B Asdrúbal Cabrera SS Trea Turner 1B Carlos Santana C Yadier Molina,,,
640,1140995585,WrigleyTheDog (1/3),0,113.65,P Masahiro Tanaka P Danny Duffy 1B Paul Goldschmidt SS Eduardo Escobar 3B Anthony Rendon OF Jon Jay OF Jordan Luplow 2B Josh Harrison C Blake Swihart OF Alex Gordon,,,
640,1140995586,WrigleyTheDog (2/3),0,113.65,P Masahiro Tanaka P Danny Duffy 1B Paul Goldschmidt SS Eduardo Escobar 3B Anthony Rendon OF Jon Jay OF Jordan Luplow 2B Josh Harrison C Blake Swihart OF Alex Gordon,,,
640,1140995587,WrigleyTheDog (3/3),0,113.65,P Masahiro Tanaka P Danny Duffy 1B Paul Goldschmidt SS Eduardo Escobar 3B Anthony Rendon OF Jon Jay OF Jordan Luplow 2B Josh Harrison C Blake Swihart OF Alex Gordon,,,
643,1140809979,4th_and_29 (1/3),0,113.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon 2B Gleyber Torres SS Chris Taylor OF Matt Kemp 1B José Abreu C Kurt Suzuki OF Blake Swihart,,,
643,1140809981,4th_and_29 (2/3),0,113.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon 2B Gleyber Torres SS Chris Taylor OF Matt Kemp 1B José Abreu C Kurt Suzuki OF Blake Swihart,,,
643,1140809984,4th_and_29 (3/3),0,113.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon 2B Gleyber Torres SS Chris Taylor OF Matt Kemp 1B José Abreu C Kurt Suzuki OF Blake Swihart,,,
646,1141154436,Kentucky-Rebels,0,112.85,P Danny Duffy P Homer Bailey OF J.D. Martinez OF Khris Davis OF Juan Soto 3B Eugenio Suárez C Salvador Perez 2B Scooter Gennett 1B Joey Votto SS José Peraza,,,
647,1140986637,mwheidel13 (2/3),0,112.8,P Trevor Bauer P James Shields SS Francisco Lindor 1B Matt Olson 2B Neil Walker OF Nick Martini OF Michael A. Taylor 3B Yolmer Sánchez OF Melky Cabrera C Roberto Pérez,,,
648,1140929428,iajw2k2 (1/3),0,112.7,P Masahiro Tanaka P Jack Flaherty OF Rhys Hoskins SS Trea Turner 3B Travis Shaw OF Steven Souza Jr. 1B Wilmer Flores OF Roman Quinn 2B Jedd Gyorko C José Briceño,,,
649,1140806974,jabraun42 (1/3),0,112.25,P Trevor Cahill P James Shields OF Rhys Hoskins OF Khris Davis 2B Rougned Odor SS Manny Machado 3B Matt Chapman 1B Edwin Encarnacion OF Nick Martini C Alex Avila,,,
649,1140806977,jabraun42 (2/3),0,112.25,P Trevor Cahill P James Shields OF Rhys Hoskins OF Khris Davis 2B Rougned Odor SS Manny Machado 3B Matt Chapman 1B Edwin Encarnacion OF Nick Martini C Alex Avila,,,
649,1140806979,jabraun42 (3/3),0,112.25,P Trevor Cahill P James Shields OF Rhys Hoskins OF Khris Davis 2B Rougned Odor SS Manny Machado 3B Matt Chapman 1B Edwin Encarnacion OF Nick Martini C Alex Avila,,,
652,1141055952,sosos1049,0,112.2,P Trevor Bauer P Zack Godley 1B David Freese OF Phillip Ervin OF Nick Martini OF Stephen Piscotty SS Aledmys Díaz 2B Josh Harrison C Jorge Alfaro 3B Wilmer Flores,,,
652,1141157362,DNelson1968 (1/2),0,112.2,P Trevor Bauer P Zack Godley OF Avisaíl García 1B José Abreu OF Jon Jay 3B Maikel Franco 2B Starlin Castro OF Alex Gordon SS Amed Rosario C Roberto Pérez,,,
654,1140808610,hannah113 (3/3),0,112.15,P Jack Flaherty P Zack Godley OF Rhys Hoskins 2B César Hernández SS Asdrúbal Cabrera OF Matt Kemp 3B Johan Camargo OF Josh Reddick 1B Yuli Gurriel C James McCann,,,
655,1141057851,mglz (1/3),0,111.35,P Jameson Taillon P Zack Godley OF Mike Trout OF Rhys Hoskins OF Giancarlo Stanton 1B Paul Goldschmidt 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores SS Amed Rosario,,,
655,1141057866,mglz (2/3),0,111.35,P Jameson Taillon P Zack Godley OF Mike Trout OF Rhys Hoskins OF Giancarlo Stanton 1B Paul Goldschmidt 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores SS Amed Rosario,,,
655,1141057877,mglz (3/3),0,111.35,P Jameson Taillon P Zack Godley OF Mike Trout OF Rhys Hoskins OF Giancarlo Stanton 1B Paul Goldschmidt 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores SS Amed Rosario,,,
658,1140839159,bigdaddy8787,0,111.05,P Danny Duffy P Trevor Cahill SS Francisco Lindor 1B Anthony Rizzo OF Brett Gardner OF Michael Brantley 2B Jed Lowrie 3B Travis Shaw OF Kole Calhoun C Jorge Alfaro,,,
659,1141130764,newski (1/3),0,110.95,P Masahiro Tanaka P Kolby Allard 2B Ozzie Albies OF Giancarlo Stanton SS Trea Turner OF Lorenzo Cain 1B Joey Votto OF Jason Heyward C Blake Swihart 3B Matt Duffy,,,
659,1141130792,newski (2/3),0,110.95,P Masahiro Tanaka P Kolby Allard 2B Ozzie Albies OF Giancarlo Stanton SS Trea Turner OF Lorenzo Cain 1B Joey Votto OF Jason Heyward C Blake Swihart 3B Matt Duffy,,,
659,1141140268,newski (3/3),0,110.95,P Masahiro Tanaka P Kolby Allard 2B Ozzie Albies OF Giancarlo Stanton SS Trea Turner OF Lorenzo Cain 1B Joey Votto OF Jason Heyward C Blake Swihart 3B Matt Duffy,,,
662,1140964495,trutrutrain86,0,110.35,P Tanner Roark P Matthew Boyd OF Giancarlo Stanton SS Didi Gregorius 1B Freddie Freeman OF Jackie Bradley Jr. C Yadier Molina 3B Mike Moustakas 2B Josh Harrison OF Alex Gordon,,,
663,1140841746,Gumpfer26,0,110.25,P Masahiro Tanaka P Zack Godley 1B Paul Goldschmidt SS Manny Machado OF Chris Taylor OF Matt Kemp OF Kiké Hernández 3B Mike Moustakas C Alex Avila 2B Jeff McNeil,,,
664,1141155101,goldenmama77 (1/2),0,110.1,P Walker Buehler P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Eduardo Escobar 2B Daniel Descalso OF Brett Gardner SS Tim Anderson OF Rosell Herrera C Alex Avila,,,
664,1141164851,goldenmama77 (2/2),0,110.1,P Walker Buehler P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Eduardo Escobar 2B Daniel Descalso OF Brett Gardner SS Tim Anderson OF Rosell Herrera C Alex Avila,,,
666,1140754051,GreenAndGoldMind,0,109.3,P Jameson Taillon P Trevor Cahill OF Mike Trout OF Gregory Polanco 2B Scooter Gennett OF Justin Upton 3B Max Muncy SS Nick Ahmed 1B Jake Bauers C Tom Murphy,,,
667,1140761917,fplesz (2/3),0,109.25,P Jon Gray P Wade Miley OF Rhys Hoskins OF Giancarlo Stanton 1B Eric Thames 2B Asdrúbal Cabrera SS Trea Turner OF Shohei Ohtani 3B Mike Moustakas C James McCann,,,
667,1140884599,philsgoood (1/2),0,109.25,P Jon Gray P Wade Miley OF Rhys Hoskins OF Giancarlo Stanton 1B Eric Thames 2B Asdrúbal Cabrera SS Trea Turner OF Shohei Ohtani 3B Mike Moustakas C James McCann,,,
667,1141205260,Bulldawg8911 (3/3),0,109.25,P Masahiro Tanaka P Zack Godley SS Eduardo Escobar 2B Scooter Gennett 1B José Abreu OF Jon Jay C Tucker Barnhart OF Nick Martini OF Jordan Luplow 3B David Fletcher,,,
670,1140920889,wilmur3,0,108.7,P Masahiro Tanaka P Jack Flaherty OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Kiké Hernández 3B Matt Duffy C Kevin Plawecki OF Alex Gordon 2B Brandon Dixon,,,
670,1141045919,Wilddon235,0,108.7,P Masahiro Tanaka P Jack Flaherty OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Kiké Hernández 3B Matt Duffy C Kevin Plawecki OF Alex Gordon 2B Brandon Dixon,,,
670,1141063844,CMcGarry11,0,108.7,P Masahiro Tanaka P Jack Flaherty OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Kiké Hernández 3B Matt Duffy C Kevin Plawecki OF Alex Gordon 2B Brandon Dixon,,,
670,1141205763,btrieu17,0,108.7,P Masahiro Tanaka P Jack Flaherty OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Kiké Hernández 3B Matt Duffy C Kevin Plawecki OF Alex Gordon 2B Brandon Dixon,,,
674,1141043654,TedBurget76101,0,108.65,P Masahiro Tanaka P Danny Duffy OF Rhys Hoskins SS Eduardo Escobar 2B Daniel Descalso OF Jon Jay 1B Justin Smoak 3B Wilmer Flores OF Alex Gordon C Austin Barnes,,,
675,1140888922,scur3656,0,108.6,P Masahiro Tanaka P Kyle Gibson 3B Matt Chapman 2B Jed Lowrie 1B C.J. Cron OF Mark Canha OF Jake Bauers OF Stephen Piscotty SS Daniel Robertson C Jonathan Lucroy,,,
675,1141187897,tak7595,0,108.6,P Jon Lester P Zack Godley OF Mike Trout OF Rhys Hoskins 3B José Ramírez OF Giancarlo Stanton C Blake Swihart 1B Wilmer Flores 2B Jedd Gyorko SS Amed Rosario,,,
677,1141061453,Vayp (1/3),0,107.35,P Jameson Taillon P Zack Godley SS Francisco Lindor OF Khris Davis 1B Paul Goldschmidt 3B Matt Chapman OF Matt Kemp OF Nicholas Castellanos 2B Jason Kipnis C Blake Swihart,,,
677,1141061454,Vayp (2/3),0,107.35,P Jameson Taillon P Zack Godley SS Francisco Lindor OF Khris Davis 1B Paul Goldschmidt 3B Matt Chapman OF Matt Kemp OF Nicholas Castellanos 2B Jason Kipnis C Blake Swihart,,,
677,1141061455,Vayp (3/3),0,107.35,P Jameson Taillon P Zack Godley SS Francisco Lindor OF Khris Davis 1B Paul Goldschmidt 3B Matt Chapman OF Matt Kemp OF Nicholas Castellanos 2B Jason Kipnis C Blake Swihart,,,
680,1141168614,Str8CashBoyz (3/3),0,107.1,P Danny Duffy P Zack Godley OF Mike Trout OF Giancarlo Stanton 1B Anthony Rizzo SS Eduardo Escobar 2B Ian Kinsler 3B David Fletcher OF Rosell Herrera C Blake Swihart,,,
681,1141007172,bailey3144 (3/3),0,106.9,P Masahiro Tanaka P Matthew Boyd SS Didi Gregorius OF Aaron Hicks OF Michael Brantley 3B Jeimer Candelario OF Jackie Bradley Jr. 2B Niko Goodrum C Kyle Higashioka 1B Victor Martinez,,,
682,1141161281,bsmall92 (1/2),0,106.7,P Walker Buehler P James Shields 3B José Ramírez OF A.J. Pollock OF Giancarlo Stanton SS Eduardo Escobar 1B Edwin Encarnacion OF Nick Martini 2B Eduardo Núñez C Blake Swihart,,,
683,1141188676,OBJ1192,0,106.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez 2B Rougned Odor SS Asdrúbal Cabrera 1B Carlos Santana OF Chris Taylor OF Niko Goodrum C Blake Swihart,,,
684,1141205259,Bulldawg8911 (2/3),0,106.05,P Danny Duffy P Trevor Cahill OF Khris Davis C Salvador Perez SS Manny Machado 3B Matt Chapman 2B Jed Lowrie OF Whit Merrifield 1B Matt Olson OF Rosell Herrera,,,
685,1141189432,boyblue09 (1/3),0,105.65,P Jon Gray P Danny Duffy OF A.J. Pollock OF Shohei Ohtani 2B Gleyber Torres 1B Greg Bird 3B Maikel Franco SS Nick Ahmed C Blake Swihart OF Billy Hamilton,,,
685,1141199998,boyblue09 (2/3),0,105.65,P Jon Gray P Danny Duffy OF A.J. Pollock OF Shohei Ohtani 2B Gleyber Torres 1B Greg Bird 3B Maikel Franco SS Nick Ahmed C Blake Swihart OF Billy Hamilton,,,
685,1141200016,boyblue09 (3/3),0,105.65,P Jon Gray P Danny Duffy OF A.J. Pollock OF Shohei Ohtani 2B Gleyber Torres 1B Greg Bird 3B Maikel Franco SS Nick Ahmed C Blake Swihart OF Billy Hamilton,,,
688,1141092057,CapricornsUnited (1/2),0,105.4,P Tanner Roark P Kolby Allard OF J.D. Martinez OF Rhys Hoskins 2B Asdrúbal Cabrera 1B José Abreu 3B Maikel Franco OF Jake Bauers C Kurt Suzuki SS Brock Holt,,,
689,1141109140,ClutchCityFinest (1/3),0,105.1,P Trevor Bauer P Yefry Ramírez SS Trea Turner 2B Jed Lowrie 1B José Abreu OF Jon Jay 3B Matt Davidson OF Steven Souza Jr. OF Blake Swihart C Jonathan Lucroy,,,
690,1140753997,Mikecoseo2 (1/3),0,104.85,P Trevor Bauer P Jameson Taillon SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Jorge Alfaro OF Mark Trumbo OF Trey Mancini 3B Wilmer Flores OF Joey Rickard,,,
691,1141189854,lookin412,0,104.65,P Tyler Skaggs P Wade Miley 2B Javier Báez OF Avisaíl García 1B José Abreu SS Tim Anderson 3B Matt Davidson OF Adam Jones OF Dustin Fowler C Francisco Cervelli,,,
691,1140952740,KingLockett99 (1/3),0,104.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez SS Eduardo Escobar 1B Edwin Encarnacion 2B Gleyber Torres OF Matt Kemp OF Nick Martini C Blake Swihart,,,
691,1140952746,KingLockett99 (2/3),0,104.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez SS Eduardo Escobar 1B Edwin Encarnacion 2B Gleyber Torres OF Matt Kemp OF Nick Martini C Blake Swihart,,,
691,1140959318,KingLockett99 (3/3),0,104.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez SS Eduardo Escobar 1B Edwin Encarnacion 2B Gleyber Torres OF Matt Kemp OF Nick Martini C Blake Swihart,,,
695,1140760660,Mikecoseo2 (3/3),0,104.25,P Charlie Morton P James Shields 3B José Ramírez OF Charlie Blackmon 2B Scooter Gennett OF Brandon Nimmo SS José Peraza OF Nick Martini 1B Wilmer Flores C Kevin Plawecki,,,
695,1141007171,bailey3144 (2/3),0,104.25,P Masahiro Tanaka P Tanner Roark 1B Max Muncy OF Jackie Bradley Jr. OF Cody Bellinger OF Ender Inciarte 2B Starlin Castro SS Dansby Swanson 3B Eduardo Núñez C Kyle Higashioka,,,
695,1141173170,steemkatz (1/2),0,104.25,P Trevor Cahill P James Shields 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton OF Brett Gardner OF Michael Brantley 2B Gleyber Torres 1B Neil Walker C Blake Swihart,,,
698,1141038208,stcroix1037,0,104.15,P Jack Flaherty P Zack Godley OF Rhys Hoskins OF Giancarlo Stanton SS Eduardo Escobar 1B Edwin Encarnacion 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Roman Quinn,,,
699,1141126379,jpenn23 (1/3),0,103.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt SS Eduardo Escobar OF Jon Jay 3B Wilmer Flores 2B Jedd Gyorko C Jonathan Lucroy,,,
699,1141126538,jpenn23 (2/3),0,103.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt SS Eduardo Escobar OF Jon Jay 3B Wilmer Flores 2B Jedd Gyorko C Jonathan Lucroy,,,
699,1141126550,jpenn23 (3/3),0,103.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt SS Eduardo Escobar OF Jon Jay 3B Wilmer Flores 2B Jedd Gyorko C Jonathan Lucroy,,,
702,1140969921,spookflyer (1/2),0,103.15,P Masahiro Tanaka P Drew Pomeranz OF Giancarlo Stanton 1B Paul Goldschmidt C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Jon Jay OF Leury García 3B Wilmer Flores,,,
703,1140765574,Preacher01,0,103.1,P Walker Buehler P Zack Godley OF Mike Trout 1B Matt Carpenter OF Giancarlo Stanton SS Adalberto Mondesi 2B Jed Lowrie 3B Jeimer Candelario C Francisco Arcia OF Sam Travis,,,
704,1141070519,Weirsy99 (1/3),0,102.85,P Masahiro Tanaka P James Shields 1B Paul Goldschmidt 3B Anthony Rendon OF Michael Brantley 2B Jed Lowrie OF Matt Kemp OF Jon Jay SS Tim Anderson C Blake Swihart,,,
704,1141070539,Weirsy99 (2/3),0,102.85,P Masahiro Tanaka P James Shields 1B Paul Goldschmidt 3B Anthony Rendon OF Michael Brantley 2B Jed Lowrie OF Matt Kemp OF Jon Jay SS Tim Anderson C Blake Swihart,,,
704,1141070557,Weirsy99 (3/3),0,102.85,P Masahiro Tanaka P James Shields 1B Paul Goldschmidt 3B Anthony Rendon OF Michael Brantley 2B Jed Lowrie OF Matt Kemp OF Jon Jay SS Tim Anderson C Blake Swihart,,,
707,1141083883,Malia24,0,102.6,P Jon Lester P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt C Salvador Perez OF George Springer SS Trea Turner 3B Wilmer Flores 2B Jedd Gyorko,,,
708,1140750383,Andus43085 (1/3),0,102.1,P Jack Flaherty P Trevor Cahill SS Manny Machado 3B Anthony Rendon OF Chris Taylor 2B Whit Merrifield OF Matt Kemp 1B Ryan Zimmerman OF Kiké Hernández C Blake Swihart,,,
708,1140756821,Andus43085 (2/3),0,102.1,P Jack Flaherty P Trevor Cahill SS Manny Machado 3B Anthony Rendon OF Chris Taylor 2B Whit Merrifield OF Matt Kemp 1B Ryan Zimmerman OF Kiké Hernández C Blake Swihart,,,
708,1140756825,Andus43085 (3/3),0,102.1,P Jack Flaherty P Trevor Cahill SS Manny Machado 3B Anthony Rendon OF Chris Taylor 2B Whit Merrifield OF Matt Kemp 1B Ryan Zimmerman OF Kiké Hernández C Blake Swihart,,,
708,1140774363,wunwun2016 (1/3),0,102.1,P Jack Flaherty P Trevor Cahill SS Manny Machado 3B Anthony Rendon OF Chris Taylor 2B Whit Merrifield OF Matt Kemp 1B Ryan Zimmerman OF Kiké Hernández C Blake Swihart,,,
708,1140774365,wunwun2016 (2/3),0,102.1,P Jack Flaherty P Trevor Cahill SS Manny Machado 3B Anthony Rendon OF Chris Taylor 2B Whit Merrifield OF Matt Kemp 1B Ryan Zimmerman OF Kiké Hernández C Blake Swihart,,,
708,1140780579,wunwun2016 (3/3),0,102.1,P Jack Flaherty P Trevor Cahill SS Manny Machado 3B Anthony Rendon OF Chris Taylor 2B Whit Merrifield OF Matt Kemp 1B Ryan Zimmerman OF Kiké Hernández C Blake Swihart,,,
714,1140771817,Plumbster27,0,101.6,P Jon Lester P Zack Godley 3B José Ramírez 2B Javier Báez 1B Anthony Rizzo SS Manny Machado OF Eddie Rosario OF Melky Cabrera OF Marcell Ozuna C Michael Pérez,,,
715,1140854100,Harpo10 (1/2),0,101.35,P Tanner Roark P Jameson Taillon 3B José Ramírez OF Justin Upton 1B Edwin Encarnacion OF Eddie Rosario OF Matt Kemp SS Nick Ahmed 2B Brock Holt C Matt Wieters,,,
716,1140898755,smithcas87,0,101.25,P Masahiro Tanaka P Zack Godley 1B Paul Goldschmidt C Salvador Perez SS Manny Machado 2B Gleyber Torres OF Steven Souza Jr. 3B Eduardo Núñez OF Blake Swihart OF Alex Gordon,,,
717,1140894392,Dodgerboy1023,0,101.05,P Matthew Boyd P Kolby Allard OF Mike Trout SS Francisco Lindor 1B Freddie Freeman 3B Eduardo Escobar OF Michael Brantley 2B Whit Merrifield OF Stephen Piscotty C Alex Avila,,,
718,1140801430,DeeMac74,0,101,P Kyle Gibson P Trevor Cahill OF Mike Trout 1B Paul Goldschmidt 3B Eduardo Escobar 2B Daniel Descalso OF Jon Jay OF Jorge Bonifacio SS Jorge Polanco C Roberto Pérez,,,
719,1141139987,ccap41,0,100.35,P Jon Lester P Mike Leake OF Mike Trout 1B Matt Carpenter OF Giancarlo Stanton 2B Scooter Gennett SS Asdrúbal Cabrera 3B Johan Camargo OF Jake Bauers C Kurt Suzuki,,,
720,1141183003,sandhogs (2/3),0,100.25,P Jon Lester P Jameson Taillon OF Rhys Hoskins SS Francisco Lindor OF Khris Davis 1B Freddie Freeman 2B Niko Goodrum 3B Wilmer Flores C Kevin Plawecki OF Alex Gordon,,,
721,1141128213,kjones7715,0,100.2,P Jon Gray P Trevor Cahill OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar SS Tim Anderson OF Jason Heyward 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,,
722,1141122071,smellyrelly216 (2/2),0,99.75,P Trevor Bauer P Masahiro Tanaka 2B Starlin Castro SS Paul DeJong C Blake Swihart 1B Wilmer Flores 3B Matt Duffy OF Tyler O'Neill OF Alex Gordon OF Greg Allen,,,
723,1141074986,mjalfrey,0,99.55,P Jack Flaherty P Danny Duffy SS Francisco Lindor 1B Paul Goldschmidt OF Brett Gardner OF Michael Brantley 2B Jed Lowrie OF Steven Souza Jr. 3B Wilmer Flores C Roberto Pérez,,,
724,1141187115,millekk (1/3),0,99.25,P Masahiro Tanaka P Zack Godley OF Andrew Benintendi 2B Ian Kinsler 1B Mitch Moreland SS Chris Taylor OF Jon Jay 3B Eduardo Núñez C Blake Swihart OF Alex Gordon,,,
725,1140991740,JoshG603 (1/3),0,98.8,P Masahiro Tanaka P Jon Gray 3B Anthony Rendon 2B Jed Lowrie SS Chris Taylor OF Jon Jay OF JaCoby Jones C Blake Swihart 1B Victor Martinez OF Alex Gordon,,,
725,1140999247,JoshG603 (2/3),0,98.8,P Masahiro Tanaka P Jon Gray 3B Anthony Rendon 2B Jed Lowrie SS Chris Taylor OF Jon Jay OF JaCoby Jones C Blake Swihart 1B Victor Martinez OF Alex Gordon,,,
725,1140999256,JoshG603 (3/3),0,98.8,P Masahiro Tanaka P Jon Gray 3B Anthony Rendon 2B Jed Lowrie SS Chris Taylor OF Jon Jay OF JaCoby Jones C Blake Swihart 1B Victor Martinez OF Alex Gordon,,,
728,1140794928,thadarksyde (2/3),0,98.65,P Masahiro Tanaka P Danny Duffy OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt OF Nick Martini 2B Brock Holt C Blake Swihart SS Jordy Mercer 3B Martín Prado,,,
728,1140843797,Brooklyn_Ballers (1/3),0,98.65,P Masahiro Tanaka P Danny Duffy OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt OF Nick Martini 2B Brock Holt C Blake Swihart SS Jordy Mercer 3B Martín Prado,,,
730,1140934314,walton75 (2/3),0,98.4,P Trevor Cahill P Mike Leake OF Mike Trout OF Khris Davis OF Giancarlo Stanton 3B Eduardo Escobar 1B Edwin Encarnacion 2B Jed Lowrie SS Tim Anderson C Alex Avila,,,
731,1140985744,ColdGloop (1/3),0,97.85,P Masahiro Tanaka P James Shields OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks OF Avisaíl García 2B Gleyber Torres 1B Greg Bird 3B Wilmer Flores C Roberto Pérez,,,
731,1140985756,ColdGloop (2/3),0,97.85,P Masahiro Tanaka P James Shields OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks OF Avisaíl García 2B Gleyber Torres 1B Greg Bird 3B Wilmer Flores C Roberto Pérez,,,
731,1140989590,ColdGloop (3/3),0,97.85,P Masahiro Tanaka P James Shields OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks OF Avisaíl García 2B Gleyber Torres 1B Greg Bird 3B Wilmer Flores C Roberto Pérez,,,
734,1141011387,lmcconahey,0,97.65,P Masahiro Tanaka P Danny Duffy 1B Paul Goldschmidt SS Manny Machado OF Chris Taylor 2B Whit Merrifield OF Jon Jay C Alex Avila OF Alex Gordon 3B Jedd Gyorko,,,
734,1141175446,Olsonjason,0,97.65,P Kyle Gibson P James Shields OF Mike Trout OF Giancarlo Stanton 3B Eduardo Escobar 2B Gleyber Torres 1B José Abreu SS Nick Ahmed OF Stephen Piscotty C Blake Swihart,,,
736,1141066190,SequoiaGuernville,0,97,P Jon Gray P Mike Leake OF Andrew Benintendi OF Rhys Hoskins SS Manny Machado 1B Carlos Santana 3B Maikel Franco OF Ender Inciarte C Blake Swihart 2B Jedd Gyorko,,,
737,1141149132,micahosie (1/3),0,96.85,P Jon Gray P James Shields OF Mike Trout 3B Eduardo Escobar 2B Travis Shaw OF Nelson Cruz OF Steven Souza Jr. SS Trevor Story 1B Ian Desmond C Alex Avila,,,
737,1141149181,micahosie (2/3),0,96.85,P Jon Gray P James Shields OF Mike Trout 3B Eduardo Escobar 2B Travis Shaw OF Nelson Cruz OF Steven Souza Jr. SS Trevor Story 1B Ian Desmond C Alex Avila,,,
737,1141158919,micahosie (3/3),0,96.85,P Jon Gray P James Shields OF Mike Trout 3B Eduardo Escobar 2B Travis Shaw OF Nelson Cruz OF Steven Souza Jr. SS Trevor Story 1B Ian Desmond C Alex Avila,,,
740,1140822750,redraiderbt (1/3),0,96.1,P Jack Flaherty P Trevor Cahill OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt OF Avisaíl García OF Ronald Acuña Jr. 2B Jedd Gyorko C Michael Pérez SS Amed Rosario,,,
740,1140822757,redraiderbt (2/3),0,96.1,P Jack Flaherty P Trevor Cahill OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt OF Avisaíl García OF Ronald Acuña Jr. 2B Jedd Gyorko C Michael Pérez SS Amed Rosario,,,
740,1140827102,redraiderbt (3/3),0,96.1,P Jack Flaherty P Trevor Cahill OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt OF Avisaíl García OF Ronald Acuña Jr. 2B Jedd Gyorko C Michael Pérez SS Amed Rosario,,,
743,1140929430,iajw2k2 (3/3),0,95.85,P Masahiro Tanaka P James Shields OF Rhys Hoskins OF Giancarlo Stanton 3B Eduardo Escobar SS Manny Machado 1B David Freese OF Nick Martini C Blake Swihart 2B Jedd Gyorko,,,
744,1141195366,trenter,0,95.8,P Trevor Bauer P James Shields SS Didi Gregorius OF Brandon Nimmo OF Matt Kemp 1B Ryan Zimmerman 3B Maikel Franco OF Mark Trumbo 2B Jedd Gyorko C Austin Barnes,,,
