Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18607,1156441250,jythesientist (10/19),0,48.85,P Justin Verlander P Andrew Cashner OF Mike Trout OF Khris Davis OF Cedric Mullins 2B Jonathan Villar 3B Renato Núñez 1B Eric Hosmer SS Miguel Rojas C Caleb Joseph,,,
18607,1156475352,gregblomberg (1/2),0,48.85,P Corey Kluber P Brett Kennedy SS Francisco Lindor OF Carlos González OF Michael Brantley OF Tyler O'Neill 1B José Martínez 3B Matt Chapman 2B Neil Walker C René Rivera,,,
18607,1156627432,jythesientist (15/19),0,48.85,P Justin Verlander P Andrew Cashner OF Mike Trout OF Khris Davis OF Cedric Mullins 2B Jonathan Villar 3B Renato Núñez 1B Eric Hosmer SS Miguel Rojas C Caleb Joseph,,,
18607,1156687424,haltdog (1/2),0,48.85,P Justin Verlander P Aníbal Sánchez OF Steven Souza Jr. SS Johan Camargo OF Nick Markakis OF Stephen Piscotty 2B Ketel Marte C Manny Piña 1B Chris Davis 3B Hunter Dozier,,,
18607,1156691597,haltdog (2/2),0,48.85,P Justin Verlander P Aníbal Sánchez OF Steven Souza Jr. SS Johan Camargo OF Nick Markakis OF Stephen Piscotty 2B Ketel Marte C Manny Piña 1B Chris Davis 3B Hunter Dozier,,,
18618,1156370440,tvtommy (5/8),0,48.8,P Aníbal Sánchez P Stephen Gonsalves OF Ronald Acuña Jr. OF Giancarlo Stanton SS Francisco Lindor 1B Freddie Freeman 2B Ozzie Albies 3B Johan Camargo OF Nick Markakis C Salvador Perez,,,
18618,1156468707,DCSniperHTTR (17/20),0,48.8,P Aníbal Sánchez P Stephen Gonsalves 1B Paul Goldschmidt OF David Peralta OF Gregory Polanco 2B Daniel Descalso OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo C Tyler Flowers,,,
18620,1156524897,bosseagles1972,0,48.7,P Corey Kluber P Jhoulys Chacín OF Melky Cabrera C Yadier Molina OF Corey Dickerson 2B Starlin Castro 1B Matt Adams 3B Johan Camargo SS Ketel Marte OF Craig Gentry,,,
18620,1156660795,Datsamazing13 (11/11),0,48.7,P Corey Kluber P Jhoulys Chacín OF Giancarlo Stanton OF Khris Davis SS Jorge Polanco 1B Eric Hosmer C Francisco Arcia 3B Miguel Rojas OF Mark Canha 2B David Fletcher,,,
18620,1156668402,district_9 (20/20),0,48.7,P Aníbal Sánchez P Jaime Barria OF Ronald Acuña Jr. OF David Dahl 3B Justin Turner 2B Travis Shaw 1B José Martínez SS Johan Camargo OF Kole Calhoun C Mike Zunino,,,
18620,1155894744,Patrick_Star (3/20),0,48.7,P Mike Fiers P Aníbal Sánchez SS Francisco Lindor OF Eric Thames 3B Travis Shaw OF Greg Allen 1B Yonder Alonso 2B Jason Kipnis OF Hernán Pérez C Manny Piña,,,
18624,1156356345,jeter8587,0,48.65,P Aníbal Sánchez P Heath Fillmyer 3B Nolan Arenado SS Francisco Lindor OF Khris Davis OF Michael Brantley 2B Ozzie Albies C Yasmani Grandal 1B Greg Bird OF Alex Gordon,,,
18625,1156182325,twinsfan2015,0,48.55,P Corey Kluber P Aníbal Sánchez OF Eric Thames OF Jon Jay SS Jorge Polanco 1B Tyler Austin 2B Jason Kipnis C Yan Gomes 3B Yandy Díaz OF Chris Owings,,,
18625,1156355654,StealSecond,0,48.55,P Corey Kluber P Aníbal Sánchez OF Charlie Blackmon OF Eric Thames OF Harrison Bader 2B Jonathan Villar 3B Johan Camargo 1B Chris Davis C Caleb Joseph SS Greg Garcia,,,
18625,1156394851,mrm0518 (3/10),0,48.55,P Corey Kluber P Andrew Cashner 3B José Ramírez OF Khris Davis 1B Freddie Freeman 2B Ozzie Albies SS Johan Camargo OF Nick Markakis OF Stephen Piscotty C Austin Hedges,,,
18625,1156530229,Guccination14 (1/2),0,48.55,P Corey Kluber P Aníbal Sánchez 1B José Martínez C Yadier Molina 3B Johan Camargo OF Nick Markakis 2B Jason Kipnis OF Adam Duvall SS Ketel Marte OF Trey Mancini,,,
18625,1156604222,xOBJYNx,0,48.55,P Corey Kluber P Aníbal Sánchez 1B Freddie Freeman OF Lorenzo Cain 2B Robinson Canó OF Dee Gordon SS Johan Camargo OF Ramón Laureano 3B David Fletcher C Caleb Joseph,,,
18625,1156628202,markasmith55 (3/4),0,48.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 3B Mike Moustakas OF Matt Adams 1B Joe Mauer OF Nick Markakis 2B Hernán Pérez SS Ketel Marte C Manny Piña,,,
18631,1156182823,bradyforthewin12 (2/5),0,48.45,P Aníbal Sánchez P Jhoulys Chacín SS Francisco Lindor OF Khris Davis 3B Matt Chapman C Yadier Molina 1B Greg Bird OF Chris Taylor 2B Ketel Marte OF Alex Gordon,,,
18631,1156577438,apauapau (3/3),0,48.45,P Aníbal Sánchez P Jhoulys Chacín 3B José Ramírez C Yadier Molina SS Chris Taylor OF Steven Souza Jr. 1B Yonder Alonso OF Matt Adams OF Stephen Piscotty 2B Jason Kipnis,,,
18631,1156566870,Ken_AA (12/20),0,48.45,P Clayton Kershaw P Stephen Gonsalves 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Yonder Alonso 2B Neil Walker OF Jake Cave OF Craig Gentry C John Ryan Murphy,,,
18634,1156422706,kribill (5/10),0,48.4,P Robbie Ray P Jaime Barria SS Manny Machado OF Cody Bellinger OF Eddie Rosario OF Joc Pederson 1B Ryan McMahon C Yasmani Grandal 3B Mike Moustakas 2B Jonathan Villar,,,
18634,1156515484,reubw73 (1/2),0,48.4,P Robbie Ray P Jaime Barria 1B Matt Carpenter OF Khris Davis C Yasmani Grandal OF Max Kepler OF Harrison Bader 3B Mike Moustakas SS Nick Ahmed 2B Ketel Marte,,,
18634,1156619414,whose (13/20),0,48.4,P Robbie Ray P Jaime Barria OF Khris Davis 2B Jed Lowrie C J.T. Realmuto OF Eddie Rosario SS Marcus Semien 3B Matt Chapman 1B Joe Mauer OF Stephen Piscotty,,,
18637,1156645562,Quincydog (11/18),0,48.35,P Corey Kluber P John Gant 1B Matt Carpenter OF Khris Davis OF Tyler O'Neill 2B Kolten Wong OF Matt Adams 3B Johan Camargo SS JT Riddle C John Ryan Murphy,,,
18638,1156600340,frankieoz (10/11),0,48.25,P Corey Kluber P Robbie Ray OF Eddie Rosario SS Marcus Semien 3B Matt Chapman C Yadier Molina OF Matt Adams 1B Neil Walker OF Jake Cave 2B Logan Forsythe,,,
18638,1156614269,SamViking (9/10),0,48.25,P Jhoulys Chacín P John Gant 3B José Ramírez OF Charlie Blackmon SS Francisco Lindor OF Michael Brantley OF Tyler O'Neill 2B Kolten Wong 1B Matt Adams C Max Stassi,,,
18638,1156689732,MerMer3 (2/2),0,48.25,P Justin Verlander P Jaime Barria OF Mitch Haniger 2B Starlin Castro 3B Johan Camargo OF Derek Dietrich SS JT Riddle OF Adam Duvall C Mike Zunino 1B Chris Davis,,,
18641,1156675807,Bucball06,0,48.15,P Jhoulys Chacín P Robbie Ray OF Khris Davis 1B Cody Bellinger 2B Travis Shaw C Yasmani Grandal SS Marcus Semien 3B Johan Camargo OF Nick Markakis OF Mark Canha,,,
18642,1156117104,marino4life (7/20),0,48.05,P Corey Kluber P Stephen Gonsalves 3B José Ramírez OF A.J. Pollock 1B Freddie Freeman OF Corey Dickerson OF Matt Adams SS Jorge Polanco C Tony Wolters 2B Logan Forsythe,,,
18643,1156248236,FreeSoda (14/20),0,48,P Aníbal Sánchez P Robbie Ray SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion 2B Travis Shaw 3B Mike Moustakas C Yan Gomes OF Hernán Pérez OF Mark Canha,,,
18643,1156540592,jwmayfield (8/20),0,48,P Aníbal Sánchez P Robbie Ray OF Michael Brantley 2B Jedd Gyorko 1B José Martínez SS Marcus Semien 3B Matt Chapman C Yadier Molina OF Stephen Piscotty OF Nick Martini,,,
18643,1156573146,j4k3b (18/20),0,48,P Robbie Ray P Andrew Cashner 3B José Ramírez OF Charlie Blackmon SS Francisco Lindor OF Tyler O'Neill 1B Edwin Encarnacion C Yadier Molina OF Matt Adams 2B Jason Kipnis,,,
18643,1156611493,HurricaneKelli (2/20),0,48,P Aníbal Sánchez P Robbie Ray 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion OF Joc Pederson OF Jake Cave C John Ryan Murphy 2B Greg Garcia,,,
18643,1156619170,HurricaneKelli (16/20),0,48,P Aníbal Sánchez P Robbie Ray 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion OF Joc Pederson OF Jake Cave C John Ryan Murphy 2B Greg Garcia,,,
18643,1156640385,DigitalDreams (20/20),0,48,P Aníbal Sánchez P Robbie Ray OF Tyler O'Neill 1B Edwin Encarnacion 2B Travis Shaw C Kurt Suzuki OF Max Kepler 3B Mike Moustakas OF Matt Adams SS Johan Camargo,,,
18649,1156648231,3MiTCHclan (4/8),0,47.95,P Corey Kluber P Jaime Barria 2B Travis Shaw SS Dansby Swanson OF Corey Dickerson OF Max Kepler 1B Ryon Healy 3B Mike Moustakas OF Trey Mancini C Manny Piña,,,
18650,1156160814,Metamoramike (3/3),0,47.85,P Corey Kluber P Brett Kennedy OF Giancarlo Stanton OF Khris Davis 1B Jesús Aguilar 3B Alex Bregman OF Matt Adams SS Johan Camargo C Manny Piña 2B David Fletcher,,,
18651,1156190175,bushnell242003 (1/2),0,47.8,P Aníbal Sánchez P Stephen Gonsalves 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Cody Bellinger OF Joc Pederson C Yasmani Grandal 2B Brian Dozier OF Marwin González,,,
18652,1156284738,ColtsAllDay28 (10/14),0,47.7,P Corey Kluber P Jhoulys Chacín OF Giancarlo Stanton 2B Brian Dozier SS Carlos Correa C Evan Gattis 1B Tyler White OF Austin Dean 3B Taylor Ward OF Franmil Reyes,,,
18652,1156315322,Amarengo (5/20),0,47.7,P Aníbal Sánchez P Jaime Barria OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Travis Shaw 3B Mike Moustakas SS Jorge Polanco OF Hernán Pérez C Mike Zunino,,,
18652,1156430384,groat2 (1/3),0,47.7,P Jaime Barria P Andrew Cashner 3B José Ramírez 1B Paul Goldschmidt OF Ronald Acuña Jr. OF Khris Davis 2B Jed Lowrie OF Chris Taylor SS Nick Ahmed C Salvador Perez,,,
18655,1156279622,JLR1985 (12/20),0,47.6,P Aníbal Sánchez P Brett Kennedy 3B José Ramírez OF Giancarlo Stanton SS Francisco Lindor OF Brett Gardner 1B Edwin Encarnacion OF Matt Adams 2B Neil Walker C Yan Gomes,,,
18656,1156657879,vcbear25 (2/2),0,47.55,P Justin Verlander P Robbie Ray OF Cedric Mullins 2B Jonathan Villar SS Johan Camargo OF Nick Markakis OF Adam Duvall 3B Jace Peterson 1B Chris Davis C Caleb Joseph,,,
18656,1156453927,shakenbaker72 (10/20),0,47.55,P Corey Kluber P Andrew Cashner OF Khris Davis 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Corey Dickerson 1B Yonder Alonso OF Stephen Piscotty C John Ryan Murphy,,,
18656,1156481649,SubliminalSquad (11/13),0,47.55,P Corey Kluber P Andrew Cashner OF Ronald Acuña Jr. OF Tyler O'Neill 1B Freddie Freeman 3B Matt Chapman C Yadier Molina SS Johan Camargo 2B Neil Walker OF Hernán Pérez,,,
18656,1156536360,Wanna_Square_Up1567 (17/20),0,47.55,P Corey Kluber P Aníbal Sánchez OF Tyler O'Neill 1B José Martínez 2B Kolten Wong OF Dee Gordon OF Matt Adams 3B Kyle Seager C Mike Zunino SS Greg Garcia,,,
18656,1156636275,troubledsoe (2/10),0,47.55,P Corey Kluber P Aníbal Sánchez OF Eddie Rosario C Yasmani Grandal SS Chris Taylor OF Steven Souza Jr. 1B Yonder Alonso 3B Johan Camargo OF Mark Canha 2B Greg Garcia,,,
18656,1156654996,troubledsoe (3/10),0,47.55,P Corey Kluber P Aníbal Sánchez OF Eddie Rosario C Yasmani Grandal SS Chris Taylor OF Steven Souza Jr. 1B Yonder Alonso 3B Johan Camargo OF Mark Canha 2B Greg Garcia,,,
18662,1156291972,sam328,0,47.45,P Aníbal Sánchez P Jhoulys Chacín OF Tyler O'Neill 1B Cody Bellinger OF Charlie Culberson 3B Matt Chapman C Yadier Molina OF Chris Taylor SS Johan Camargo 2B Neil Walker,,,
18662,1156272486,sharpechef (1/4),0,47.45,P Clayton Kershaw P Stephen Gonsalves 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Yonder Alonso 2B Jonathan Villar OF Jace Peterson OF Craig Gentry C Caleb Joseph,,,
18662,1156444257,numbermunchers (3/4),0,47.45,P Clayton Kershaw P Stephen Gonsalves OF Tyler O'Neill 1B Freddie Freeman 2B Ozzie Albies C Yadier Molina 3B Mike Moustakas SS Johan Camargo OF Nick Markakis OF Adam Duvall,,,
18665,1156686014,psn123 (4/6),0,47.4,P Sonny Gray P Jaime Barria 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B José Martínez 2B Starlin Castro OF Stephen Piscotty C Yan Gomes OF Rafael Ortega,,,
18665,1156686121,psn123 (5/6),0,47.4,P Sonny Gray P Jaime Barria 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B José Martínez 2B Starlin Castro OF Stephen Piscotty C Yan Gomes OF Rafael Ortega,,,
18665,1156686155,psn123 (6/6),0,47.4,P Sonny Gray P Jaime Barria 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B José Martínez 2B Starlin Castro OF Stephen Piscotty C Yan Gomes OF Rafael Ortega,,,
18668,1156282714,reasor91 (13/20),0,47.25,P Corey Kluber P Robbie Ray OF Eddie Rosario OF Max Kepler 3B Johan Camargo 1B Joe Mauer OF Nick Markakis SS Jorge Polanco C Yan Gomes 2B Logan Forsythe,,,
18668,1156607979,deacon2thelegend (1/2),0,47.25,P Corey Kluber P Robbie Ray OF Eddie Rosario OF Max Kepler 1B Greg Bird SS Jorge Polanco 2B Neil Walker 3B Miguel Sanó C Yan Gomes OF Jake Cave,,,
18668,1156616953,hightower104 (9/20),0,47.25,P Corey Kluber P Robbie Ray OF Khris Davis SS Marcus Semien 3B Matt Chapman 2B Neil Walker 1B Tyler White C Mike Zunino OF Mark Canha OF Jake Cave,,,
18671,1156385959,stingrays01,0,47.2,P Jaime Barria P Stephen Gonsalves 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story OF Tyler O'Neill 2B Kolten Wong OF Matt Adams C Tony Wolters,,,
18672,1156613285,ttb44 (1/8),0,47.1,P Mike Fiers P Jaime Barria OF Khris Davis 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Greg Allen 1B Yonder Alonso OF Stephen Piscotty C Yan Gomes,,,
18673,1156632159,brd1480 (5/5),0,46.95,P Corey Kluber P Mike Fiers 3B Mike Moustakas OF Nick Markakis OF Stephen Piscotty 2B Jason Kipnis C Yan Gomes OF Hernán Pérez SS Ketel Marte 1B Tyler White,,,
18674,1156515893,likwitdagod (1/2),0,46.85,P Corey Kluber P Brett Kennedy SS Francisco Lindor OF Khris Davis OF Michael Brantley 3B Alex Bregman 1B Yonder Alonso 2B Neil Walker OF Adam Duvall C Mike Zunino,,,
18674,1156622316,gilson-ghost (3/3),0,46.85,P Jhoulys Chacín P Jaime Barria OF Charlie Blackmon OF Ronald Acuña Jr. OF Khris Davis 1B Edwin Encarnacion C Yadier Molina SS JT Riddle 2B Ketel Marte 3B Hunter Dozier,,,
18674,1156676045,RogLeeHill (5/5),0,46.85,P Justin Verlander P Aníbal Sánchez OF Corey Dickerson OF Max Kepler SS Johan Camargo OF Hernán Pérez 3B Miguel Rojas C Mike Zunino 1B Chris Davis 2B Logan Forsythe,,,
18677,1156391849,nnguy74 (7/18),0,46.8,P Robbie Ray P John Gant 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion 2B Ozzie Albies C Yasmani Grandal OF Hernán Pérez OF Adam Duvall,,,
18678,1156601873,brewer2,0,46.7,P Jaime Barria P Andrew Cashner 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Max Muncy OF Cody Bellinger OF Melky Cabrera C Yasmani Grandal 2B Brian Dozier,,,
18678,1156623119,chuckd12345 (5/8),0,46.7,P Aníbal Sánchez P Jaime Barria OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies 3B Matt Chapman C Kurt Suzuki OF Steven Souza Jr. SS Johan Camargo OF Stephen Piscotty,,,
18678,1156683282,gschleg42,0,46.7,P Corey Kluber P Jhoulys Chacín 3B José Ramírez OF Melky Cabrera OF Cedric Mullins 1B Neil Walker SS Ketel Marte C Mike Zunino 2B David Fletcher OF Craig Gentry,,,
18681,1156151213,cash1739 (5/8),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera OF Corey Dickerson 1B Greg Bird SS Nick Ahmed 2B Hernán Pérez OF Tony Kemp C Manny Piña 3B Miguel Rojas,,,
18681,1156255578,chrisleonell (6/10),0,46.55,P Corey Kluber P Andrew Cashner 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion OF Melky Cabrera C Manny Piña OF Mark Canha 2B Greg Garcia,,,
18681,1156539439,niurocko (17/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Eddie Rosario OF Max Kepler OF Greg Allen 1B Joe Mauer SS Jorge Polanco 3B Kyle Seager C Yan Gomes 2B Logan Forsythe,,,
18681,1156616480,coachp17 (1/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616543,coachp17 (2/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616628,coachp17 (3/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616656,coachp17 (4/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616678,coachp17 (5/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616691,coachp17 (6/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616799,coachp17 (7/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156616869,coachp17 (8/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18681,1156617347,jackie.baker (3/8),0,46.55,P Corey Kluber P Aníbal Sánchez OF Eddie Rosario SS Marcus Semien OF Hunter Renfroe OF Greg Allen 3B Johan Camargo 2B Chad Pinder C Mike Zunino 1B Chris Davis,,,
18681,1156623804,coachp17 (9/20),0,46.55,P Corey Kluber P Aníbal Sánchez OF Melky Cabrera 1B Greg Bird OF Steven Souza Jr. SS Nick Ahmed 3B Johan Camargo 2B Neil Walker OF Adam Duvall C John Ryan Murphy,,,
18694,1156603522,Dope_Smokin_DJs (3/3),0,46.45,P Aníbal Sánchez P Jhoulys Chacín OF Cody Bellinger 1B Ryan McMahon C Yasmani Grandal 2B Kolten Wong 3B Matt Chapman OF Matt Adams SS Johan Camargo OF Hernán Pérez,,,
18695,1156198804,casarson13 (20/20),0,46.4,P Robbie Ray P Jaime Barria OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar OF Eddie Rosario 1B Joe Mauer SS Jorge Polanco 2B Neil Walker C Mitch Garver,,,
18695,1156610151,Ickywicky13 (11/20),0,46.4,P Robbie Ray P Jaime Barria SS Trevor Story OF Tyler O'Neill 2B DJ LeMahieu C Kurt Suzuki OF Corey Dickerson OF Max Kepler 3B Mike Moustakas 1B Yonder Alonso,,,
18697,1156033123,Pojeman (9/18),0,46.35,P Corey Kluber P John Gant 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion C Yan Gomes OF Austin Dean OF Mark Canha 2B Logan Forsythe,,,
18697,1156207270,jgAllDay (1/20),0,46.35,P Corey Kluber P John Gant SS Francisco Lindor OF Michael Brantley OF Lorenzo Cain 3B Mike Moustakas 1B Yonder Alonso 2B Jason Kipnis C Yan Gomes OF Hernán Pérez,,,
18697,1156223453,Ryno1994,0,46.35,P Clayton Kershaw P Jaime Barria SS Francisco Lindor OF Tyler O'Neill 1B Yonder Alonso 2B Jason Kipnis 3B Renato Núñez C Yan Gomes OF Jace Peterson OF Craig Gentry,,,
18700,1156145997,cptnspaulding (12/20),0,46.25,P Corey Kluber P Robbie Ray OF Michael Brantley 1B Edwin Encarnacion OF Max Kepler SS Jorge Polanco C Yan Gomes OF Jake Cave 3B Willians Astudillo 2B Logan Forsythe,,,
18701,1156263383,joeyfoley (20/20),0,46.1,P Aníbal Sánchez P John Gant 3B José Ramírez SS Francisco Lindor OF Khris Davis OF Cody Bellinger 2B Brian Dozier C Kurt Suzuki OF Corey Dickerson 1B Tyler White,,,
18702,1156354545,cpavlik (4/20),0,46.05,P Corey Kluber P Stephen Gonsalves 3B José Ramírez SS Francisco Lindor OF Nelson Cruz 1B Eric Thames OF Corey Dickerson 2B Chad Pinder C Mike Zunino OF Manuel Margot,,,
18703,1156304296,IceMaker711 (4/20),0,46,P Aníbal Sánchez P Robbie Ray SS Francisco Lindor 1B Edwin Encarnacion OF Eddie Rosario 3B Travis Shaw 2B Brian Dozier OF Stephen Piscotty C Yan Gomes OF Mark Canha,,,
18704,1156693413,donnaanne11 (1/2),0,45.95,P Corey Kluber P Mike Fiers SS Francisco Lindor 3B Johan Camargo OF Nick Markakis 1B Neil Walker C Yan Gomes OF Adam Duvall 2B Ronald Torreyes OF Craig Gentry,,,
18705,1156653685,7.62x39 (1/4),0,45.85,P Jhoulys Chacín P Jaime Barria OF Ronald Acuña Jr. 1B Jesús Aguilar OF Nelson Cruz 2B Robinson Canó 3B Johan Camargo OF Hernán Pérez C Manny Piña SS Freddy Galvis,,,
18706,1156497698,kevinericross,0,45.75,P Corey Kluber P German Márquez OF Lorenzo Cain OF Eddie Rosario 3B Johan Camargo OF Stephen Piscotty 2B Neil Walker SS Ketel Marte 1B Tyler White C Mitch Garver,,,
18707,1156309890,137666 (7/10),0,45.7,P Corey Kluber P Jhoulys Chacín 3B Justin Turner 2B Brian Dozier OF Cedric Mullins SS Jorge Polanco 1B Tyler White C Martín Maldonado OF Austin Dean OF Jake Cave,,,
18707,1156323233,Luckyfeller (4/4),0,45.7,P Aníbal Sánchez P Jaime Barria OF Christian Yelich 1B Cody Bellinger OF Eddie Rosario 3B Travis Shaw C Yadier Molina SS Chris Taylor 2B Gleyber Torres OF Adam Duvall,,,
18709,1156248914,Sammy.Boy (7/12),0,45.55,P Corey Kluber P Aníbal Sánchez SS Francisco Lindor 3B Travis Shaw C Kurt Suzuki OF Corey Dickerson 1B Josh Bell OF Adam Duvall OF Craig Gentry 2B Greg Garcia,,,
18709,1156577428,saucedawg98,0,45.55,P Corey Kluber P Andrew Cashner 3B José Ramírez OF Lorenzo Cain OF Cedric Mullins OF Corey Dickerson 2B Whit Merrifield 1B Yonder Alonso SS Johan Camargo C Yan Gomes,,,
18709,1156589531,missinguys (6/8),0,45.55,P Corey Kluber P Aníbal Sánchez 3B Travis Shaw OF Cedric Mullins 1B Greg Bird 2B Neil Walker C Yan Gomes OF Josh Reddick OF Kole Calhoun SS Freddy Galvis,,,
18709,1156619910,Poncho2002,0,45.55,P Corey Kluber P Andrew Cashner OF Michael Brantley 1B Cody Bellinger C J.T. Realmuto OF Eddie Rosario 2B Kolten Wong SS Marcus Semien 3B Johan Camargo OF Rafael Ortega,,,
18709,1156641213,shufly88 (2/2),0,45.55,P Corey Kluber P Aníbal Sánchez OF Eddie Rosario 3B Mike Moustakas OF Matt Adams 2B Jason Kipnis OF Ramón Laureano C Yan Gomes SS Ketel Marte 1B Tyler White,,,
