Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2945,1139864176,Buckeye2013 (2/3),0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ian Kinsler 3B Mike Moustakas OF Dee Gordon OF Alen Hanson C Mike Zunino,,,
2945,1139864232,Buckeye2013 (3/3),0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ian Kinsler 3B Mike Moustakas OF Dee Gordon OF Alen Hanson C Mike Zunino,,,
2945,1139867567,nplaistow,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF Ryan Braun 2B Hernán Pérez 3B Kyle Seager C Manny Piña,,,
2945,1139890093,jawish1963,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Mitch Haniger 3B Mike Moustakas SS Andrelton Simmons 2B Hernán Pérez C Manny Piña,,,
2945,1139961264,mpigg12 (1/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961265,mpigg12 (2/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961266,mpigg12 (3/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961267,mpigg12 (4/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961268,mpigg12 (5/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961269,mpigg12 (6/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961270,mpigg12 (7/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139961271,mpigg12 (8/8),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
2945,1139973212,stoli33,0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Jean Segura 3B Eduardo Escobar OF Nelson Cruz 2B Dee Gordon OF Ryan Braun C Buster Posey,,,
2945,1140013176,briddle32,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich OF A.J. Pollock 2B Ian Kinsler SS Andrelton Simmons C Buster Posey 1B Jefry Marte 3B David Fletcher,,,
2945,1140055959,eckols85,0,103.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain 2B Ketel Marte OF Nelson Cruz SS Andrelton Simmons C Buster Posey 3B Kyle Seager,,,
2945,1140059949,EidMar,0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt OF Wil Myers SS Jean Segura OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon C Manny Piña,,,
2945,1140060746,Illini65 (2/6),0,103.55,P Junior Guerra P Joey Lucchesi OF Mike Trout SS Jean Segura OF Nelson Cruz OF Justin Upton 2B Dee Gordon 1B Ryan Braun 3B Kyle Seager C Mike Zunino,,,
2945,1140062061,grimus110,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout SS Nick Ahmed OF David Peralta 2B Ketel Marte OF Nelson Cruz 3B Mike Moustakas 1B Albert Pujols C Buster Posey,,,
2945,1140079287,Cashhog,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain 3B Mike Moustakas SS Andrelton Simmons 2B Hernán Pérez C Manny Piña,,,
2945,1140089494,brewerswin (3/4),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar SS Jean Segura 2B Dee Gordon OF Ryan Braun 3B Kyle Seager C Mike Zunino,,,
2945,1140090287,QuantumAlpha (17/20),0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Justin Upton 2B Dee Gordon C John Ryan Murphy 3B David Fletcher,,,
2945,1140090914,stang1,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout SS Nick Ahmed OF Lorenzo Cain 2B Ketel Marte OF Nelson Cruz 3B Mike Moustakas 1B Albert Pujols C Buster Posey,,,
2945,1140093303,Professor619,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C Mike Zunino SS Orlando Arcia,,,
2945,1140093465,BronxBomber2 (2/12),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte 3B Kyle Seager C Manny Piña,,,
2945,1140093473,BronxBomber2 (5/12),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte 3B Kyle Seager C Manny Piña,,,
2945,1140093478,BronxBomber2 (8/12),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte 3B Kyle Seager C Manny Piña,,,
2945,1140093484,BronxBomber2 (11/12),0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte 3B Kyle Seager C Manny Piña,,,
2945,1140094891,ath752,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas OF Hernán Pérez C Mike Zunino,,,
2945,1140097358,JMSGolfClub,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon 3B David Fletcher C José Briceño,,,
2945,1140098244,jmsangia,0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura 3B Mike Moustakas 2B Dee Gordon OF Ben Gamel C Manny Piña,,,
2945,1140100559,Popspicks907,0,103.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock SS Jean Segura OF Lorenzo Cain 2B Ketel Marte 1B Albert Pujols C Buster Posey 3B Evan Longoria,,,
2945,1140105487,joejets19 (10/20),0,103.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock OF Wil Myers SS Nick Ahmed 2B Ketel Marte 1B Eric Hosmer 3B Christian Villanueva C John Ryan Murphy,,,
2988,1139643284,UTSA2020,0,103.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Jean Segura 3B Eduardo Escobar 1B Albert Pujols 2B Dee Gordon OF Jon Jay C Buster Posey OF Guillermo Heredia,,,
2988,1139686163,Datsamazing13 (11/12),0,103.45,P Marco Gonzales P Joey Lucchesi 1B Jesús Aguilar OF Wil Myers OF Lorenzo Cain OF Denard Span 2B Dee Gordon C Buster Posey 3B Kyle Seager SS Freddy Galvis,,,
2988,1139750934,the_Profhet (13/20),0,103.45,P Marco Gonzales P Joey Lucchesi SS Jean Segura OF Nelson Cruz OF Andrew McCutchen OF Gorkys Hernández 1B Ryon Healy 2B Alen Hanson C Buster Posey 3B Evan Longoria,,,
2988,1139763266,cjkbizkit (2/9),0,103.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock SS Jean Segura OF Mitch Haniger 2B Ketel Marte 1B Ryon Healy 3B Kyle Seager C Mike Zunino,,,
2988,1139788823,joeyfoley (1/20),0,103.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain 3B Mike Moustakas 2B Dee Gordon C Mike Zunino,,,
2988,1139867342,Bigb16 (12/20),0,103.45,P Clay Buchholz P Andrew Suárez OF Mike Trout SS Jean Segura OF Mitch Haniger 2B Ketel Marte OF Nelson Cruz 1B Ryon Healy C Buster Posey 3B Kyle Seager,,,
2988,1139907436,sallaggs (2/2),0,103.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols OF Kole Calhoun OF Manuel Margot C Buster Posey SS Freddy Galvis,,,
2988,1139959592,grooviduvy,0,103.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Dee Gordon 1B Ryan Braun 3B Kyle Seager C John Ryan Murphy,,,
2988,1140041590,fqp25,0,103.45,P Marco Gonzales P Joey Lucchesi OF Mike Trout OF Mitch Haniger 3B Mike Moustakas 2B Dee Gordon OF Ryan Braun 1B Ryon Healy SS Brandon Crawford C Mike Zunino,,,
2988,1140043394,Brabers,0,103.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura 2B Ian Kinsler 3B Mike Moustakas OF Hernán Pérez C Austin Hedges,,,
2988,1140047732,yogig8,0,103.45,P Marco Gonzales P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain SS Ketel Marte 2B Dee Gordon OF Chris Owings 3B Pablo Sandoval C Manny Piña,,,
2988,1140077948,DJIRWIN (3/7),0,103.45,P Clay Buchholz P Andrew Suárez OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF David Peralta 2B Ketel Marte OF Steven Souza Jr. 3B Kyle Seager C Mike Zunino,,,
2988,1140079713,chadrodr,0,103.45,P Marco Gonzales P Clay Buchholz OF Lorenzo Cain OF Mitch Haniger OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols SS Andrelton Simmons C Buster Posey,,,
2988,1140081399,acewilky123 (1/2),0,103.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 2B Ketel Marte OF Nelson Cruz 1B Ryon Healy SS Brandon Crawford C Buster Posey OF Chris Owings 3B Kyle Seager,,,
2988,1140087616,sam4556 (4/4),0,103.45,P Marco Gonzales P Clay Buchholz OF Wil Myers OF Lorenzo Cain OF Denard Span 2B Ian Kinsler 1B Ryon Healy SS Andrelton Simmons 3B Kyle Seager C Mike Zunino,,,
2988,1140088068,bradt.henderson,0,103.45,P Marco Gonzales P Clay Buchholz 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF Andrew McCutchen OF Steven Souza Jr. 2B Dee Gordon 3B Evan Longoria C Mike Zunino,,,
2988,1140089557,BLUEJAY751 (2/2),0,103.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 2B Ketel Marte OF Nelson Cruz OF Andrew McCutchen 1B Ryon Healy SS Brandon Crawford C Buster Posey 3B Kyle Seager,,,
2988,1140095370,unclejohnnyjumpup (4/4),0,103.45,P Clay Buchholz P Andrew Suárez OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Mike Moustakas C A.J. Ellis,,,
2988,1140098955,bellsopa,0,103.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich SS Nick Ahmed 2B Dee Gordon OF Kole Calhoun 1B Jefry Marte 3B David Fletcher C José Briceño,,,
2988,1140105527,bapplegate33,0,103.45,P Marco Gonzales P Clay Buchholz OF Lorenzo Cain OF Mitch Haniger OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas 1B Ryon Healy SS Brandon Crawford C Buster Posey,,,
2988,1140105914,codbua7,0,103.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar OF Mitch Haniger SS Ketel Marte OF Steven Duggar 2B Hernán Pérez 3B Christian Villanueva C Mike Zunino,,,
2988,1140105941,RTAYL2014BT,0,103.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar OF David Peralta OF Nelson Cruz 2B Dee Gordon SS Andrelton Simmons 3B David Fletcher C A.J. Ellis,,,
2988,1140106162,marielys63 (2/3),0,103.45,P Marco Gonzales P Clay Buchholz SS Jean Segura OF Lorenzo Cain 2B Ketel Marte OF Nelson Cruz 3B Mike Moustakas OF Steven Souza Jr. 1B Ryan Braun C Mike Zunino,,,
3011,1139683836,ecmedley,0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Andrew McCutchen SS Andrelton Simmons 2B Hernán Pérez C Buster Posey 3B Evan Longoria,,,
3011,1139735470,MS-Saints-Fan (2/2),0,103.3,P Marco Gonzales P Junior Guerra SS Nick Ahmed OF David Peralta 2B Ketel Marte OF Nelson Cruz OF Justin Upton 3B Mike Moustakas 1B Albert Pujols C Manny Piña,,,
3011,1139742567,GregariousGoons (2/20),0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Lorenzo Cain OF Justin Upton SS Andrelton Simmons 2B Alen Hanson C Buster Posey 3B David Fletcher,,,
3011,1139787687,smoky319,0,103.3,P Marco Gonzales P Junior Guerra OF Mike Trout SS Nick Ahmed OF Lorenzo Cain 2B Ian Kinsler 1B Ryon Healy 3B Kyle Seager OF Ben Gamel C Manny Piña,,,
3011,1139817951,BeerGutMan (5/20),0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt 2B Ketel Marte OF Andrew McCutchen SS Brandon Crawford C Buster Posey 3B David Fletcher,,,
3011,1139828778,emoussa8661,0,103.3,P Marco Gonzales P Junior Guerra OF Wil Myers OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas 1B Albert Pujols SS Andrelton Simmons C Mike Zunino,,,
3011,1139881506,freedom2dfs (2/11),0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout 1B Jesús Aguilar SS Nick Ahmed OF David Peralta 2B Ian Kinsler OF Justin Upton C Buster Posey 3B David Fletcher,,,
3011,1139891145,randywasko,0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF Justin Upton 3B Mike Moustakas 2B Dee Gordon C Mike Zunino,,,
3011,1139938009,yesiiirrrr (10/20),0,103.3,P Felix Peña P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte 3B Mike Moustakas OF Ryan Braun C Buster Posey,,,
3011,1139947132,Ruben161954 (1/3),0,103.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Paul Goldschmidt OF Justin Upton SS Andrelton Simmons 2B Alen Hanson OF Chris Owings 3B Evan Longoria C Alex Avila,,,
3011,1139979641,BigAl910 (3/4),0,103.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain 2B Ketel Marte OF Steven Souza Jr. 3B Pablo Sandoval C Mike Zunino SS Orlando Arcia,,,
3011,1140002851,Edobe300 (7/20),0,103.3,P Marco Gonzales P Junior Guerra 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger OF Nelson Cruz 2B Dee Gordon OF Kole Calhoun 3B David Fletcher C José Briceño,,,
3011,1140044157,navraid14 (1/4),0,103.3,P Felix Peña P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Denard Span OF Andrew McCutchen 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
3011,1140058351,Manimal (2/3),0,103.3,P Junior Guerra P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF David Peralta 2B Ian Kinsler C Mike Zunino 3B David Fletcher,,,
3011,1140068696,gman46 (1/2),0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed 2B Ian Kinsler OF Justin Upton 3B Evan Longoria C José Briceño,,,
3011,1140075848,mutt99 (1/2),0,103.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Nelson Cruz SS Andrelton Simmons 2B Hernán Pérez C Buster Posey 3B Evan Longoria,,,
3011,1140082055,Ronfloyd (2/20),0,103.3,P Marco Gonzales P Junior Guerra OF Mike Trout OF Wil Myers OF David Peralta 1B Ryon Healy 2B Hernán Pérez SS Freddy Galvis 3B David Fletcher C A.J. Ellis,,,
3011,1140089450,brewerswin (2/4),0,103.3,P Marco Gonzales P Junior Guerra OF A.J. Pollock SS Jean Segura OF Lorenzo Cain OF Mitch Haniger 2B Dee Gordon 1B Ryan Braun 3B Kyle Seager C Manny Piña,,,
3011,1140091126,dave300800 (3/4),0,103.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain 2B Ketel Marte 3B Mike Moustakas OF Ryan Braun C A.J. Ellis SS Orlando Arcia,,,
3011,1140094964,Dannasty818 (2/2),0,103.3,P Junior Guerra P Andrew Suárez OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Steven Souza Jr. OF Dee Gordon 3B Christian Villanueva C José Briceño,,,
3011,1140098371,ez4eddie,0,103.3,P Marco Gonzales P Junior Guerra 1B Jesús Aguilar SS Nick Ahmed OF Mitch Haniger OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon OF Steven Duggar C A.J. Ellis,,,
3032,1139774941,kelly11607 (20/20),0,103.2,P Marco Gonzales P Andrew Suárez OF Mike Trout OF Wil Myers SS Jean Segura 2B Ketel Marte 1B Eric Hosmer OF Manuel Margot 3B Christian Villanueva C A.J. Ellis,,,
3032,1140029760,eagsixcards (5/10),0,103.2,P Marco Gonzales P Andrew Suárez OF Nelson Cruz 2B Ian Kinsler OF Andrew McCutchen SS Brandon Crawford OF Steven Duggar C Buster Posey 3B Christian Villanueva 1B Pablo Sandoval,,,
3034,1139677047,Datsamazing13 (1/12),0,103.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Alen Hanson C Buster Posey 3B Evan Longoria,,,
3034,1139942820,peterstl707,0,103.05,P Felix Peña P Andrew Suárez OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Nick Ahmed OF Nelson Cruz 2B Alen Hanson C Buster Posey 3B Evan Longoria,,,
3034,1140049142,Gobluedp (19/20),0,103.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt 2B Ian Kinsler OF Justin Upton SS Andrelton Simmons C Buster Posey 3B Jefry Marte,,,
3034,1140088172,the_mrblonde2003 (7/15),0,103.05,P Felix Peña P Andrew Suárez OF A.J. Pollock OF Wil Myers SS Jean Segura 2B Ketel Marte OF Justin Upton 3B Mike Moustakas 1B Eric Hosmer C Buster Posey,,,
3034,1140097654,PUMA1928,0,103.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt 2B Dee Gordon SS Brandon Crawford OF Steven Duggar C Buster Posey 3B David Fletcher,,,
3034,1140100161,BeltWieldindad (12/20),0,103.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Ketel Marte OF Steven Souza Jr. 2B Dee Gordon C Buster Posey 3B Evan Longoria,,,
3040,1139780585,TOCLOSER (1/4),0,102.7,P Clay Buchholz P Joey Lucchesi OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers SS Jean Segura 2B Carlos Asuaje 3B Christian Villanueva C A.J. Ellis,,,
3040,1140073906,jakeday92 (3/7),0,102.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura 2B Dee Gordon OF Kole Calhoun C Buster Posey 3B David Fletcher,,,
3040,1140092977,Ball13me (17/20),0,102.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Ketel Marte 2B Dee Gordon OF Kole Calhoun 3B Kyle Seager C Mike Zunino,,,
3040,1140094487,iamepic34,0,102.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich SS Nick Ahmed 2B Ian Kinsler OF Justin Upton 1B Albert Pujols 3B Jefry Marte C Manny Piña,,,
3040,1140098963,ThePhillyOffensive,0,102.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Buster Posey OF Ben Gamel,,,
3040,1140100491,pepsi81,0,102.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt 2B Ian Kinsler 3B Mike Moustakas OF Travis Jankowski OF Ryan Braun SS Andrelton Simmons C Buster Posey,,,
3040,1140106884,burtonkw2000,0,102.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Denard Span 2B Dee Gordon SS Andrelton Simmons 3B Evan Longoria C Mike Zunino,,,
3047,1139653484,DFSplash (9/20),0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock SS Jean Segura OF Nelson Cruz 1B Albert Pujols 2B Dee Gordon 3B Kyle Seager C Mike Zunino,,,
3047,1139654230,scottjantzi (1/2),0,102.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain OF David Peralta SS Ketel Marte 3B Mike Moustakas 2B Dee Gordon C Mike Zunino,,,
3047,1139667407,aldenkenny1,0,102.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar OF Lorenzo Cain OF Nelson Cruz 2B Ian Kinsler SS Andrelton Simmons C Buster Posey,,,
3047,1139674520,jrich0530 (14/20),0,102.55,P Junior Guerra P Clay Buchholz 1B Jesús Aguilar OF Denard Span OF Mitch Haniger SS Ketel Marte OF Justin Upton 2B Dee Gordon 3B Jefry Marte C John Ryan Murphy,,,
3047,1139688553,rsimone (15/20),0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich OF Wil Myers SS Jean Segura 1B Ryan Braun 2B Hernán Pérez 3B Kyle Seager C Manny Piña,,,
3047,1139732034,arweaver2015 (2/3),0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar SS Ketel Marte OF Nelson Cruz 2B Ian Kinsler OF Justin Upton C Buster Posey 3B Kyle Seager,,,
3047,1139740648,concretegreg (2/2),0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Kole Calhoun SS Andrelton Simmons 2B Hernán Pérez 3B Kyle Seager C Mike Zunino,,,
3047,1139744519,MyMisfitz1616 (4/4),0,102.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt OF Wil Myers 3B Mike Moustakas OF Steven Souza Jr. SS Brandon Crawford 2B Carlos Asuaje C Buster Posey,,,
3047,1139748075,pth101,0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Eduardo Escobar 2B Ketel Marte 3B Mike Moustakas OF Ryan Braun OF Hunter Pence C Buster Posey,,,
3047,1139769969,letsgoredbirds1908,0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon 3B Kyle Seager C Luis Torrens,,,
3047,1139773741,kelly11607 (12/20),0,102.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar 2B Ian Kinsler OF Justin Upton SS Andrelton Simmons C Buster Posey 3B David Fletcher,,,
3047,1139812748,Week1winner,0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar SS Jean Segura 3B Mike Moustakas 2B Dee Gordon OF Hernán Pérez C Manny Piña,,,
3047,1139825211,smerkcircus (4/6),0,102.55,P Junior Guerra P Clay Buchholz 1B Paul Goldschmidt OF Lorenzo Cain OF David Peralta SS Ketel Marte 2B Dee Gordon OF Travis Jankowski C Buster Posey 3B David Fletcher,,,
3047,1139855489,nyo420 (13/20),0,102.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Nelson Cruz 2B Ian Kinsler SS Brandon Crawford 3B Kyle Seager C Mike Zunino,,,
