Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
285,1157134047,pruthvish (2/3),0,118.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 2B DJ LeMahieu 1B Daniel Murphy OF Matt Holliday OF Jason Heyward OF Daniel Palka C Willson Contreras,,,
285,1157134094,pruthvish (3/3),0,118.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 2B DJ LeMahieu 1B Daniel Murphy OF Matt Holliday OF Jason Heyward OF Daniel Palka C Willson Contreras,,,
318,1157030632,MauryJohn (1/3),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
318,1157030652,MauryJohn (2/3),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
318,1157030687,MauryJohn (3/3),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
318,1157084152,piercesays14 (1/3),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
318,1157084184,piercesays14 (2/3),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
318,1157089968,piercesays14 (3/3),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
318,1157127149,BigR3D210 (1/2),0,117.8,P Michael Kopech 3B Nolan Arenado 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber OF Jason Heyward C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
325,1157134841,harshreality18 (1/2),0,117.5,P José Berríos P Kevin Gausman SS Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins OF Carlos González 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
325,1157139584,harshreality18 (2/2),0,117.5,P José Berríos P Kevin Gausman SS Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins OF Carlos González 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
327,1156826598,TheBIGVrchota (1/3),0,117.2,P Kevin Gausman P Steven Matz 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Nicky Delmonico C Willson Contreras OF Billy McKinney,,,
327,1156832071,TheBIGVrchota (2/3),0,117.2,P Kevin Gausman P Steven Matz 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Nicky Delmonico C Willson Contreras OF Billy McKinney,,,
327,1156832074,TheBIGVrchota (3/3),0,117.2,P Kevin Gausman P Steven Matz 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Nicky Delmonico C Willson Contreras OF Billy McKinney,,,
330,1156891727,socjok11,0,116.5,P Blake Snell P Shane Bieber 1B Kendrys Morales 2B Jeff McNeil OF Adam Frazier 3B David Bote OF Jay Bruce SS Aledmys Díaz OF Rafael Ortega C Danny Jansen,,,
331,1156976586,suprme,0,116.45,P Shane Bieber P Kevin Gausman 2B Javier Báez OF Starling Marte 1B Daniel Murphy OF Kyle Schwarber SS Tim Anderson C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
331,1157129312,edparkerr,0,116.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo OF Michael Conforto 3B Todd Frazier 2B Jeff McNeil OF Jason Heyward C Willson Contreras OF Adam Engel,,,
333,1157110185,spencercat (1/2),0,116.4,P José Berríos P Kyle Hendricks OF Mookie Betts OF Lorenzo Cain C Yadier Molina OF Adam Eaton 1B Joe Mauer 3B Jeimer Candelario 2B Joey Wendle SS Amed Rosario,,,
334,1156931093,B_Heals152 (1/3),0,116.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras,,,
334,1156931098,B_Heals152 (2/3),0,116.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras,,,
334,1156931102,B_Heals152 (3/3),0,116.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras,,,
334,1157011301,GreenTailShiner (1/3),0,116.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
334,1157011311,GreenTailShiner (2/3),0,116.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
334,1157011326,GreenTailShiner (3/3),0,116.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
340,1157056080,landonn33 (1/3),0,116.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Alex Gordon OF Billy McKinney,,,
340,1157056126,landonn33 (2/3),0,116.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Alex Gordon OF Billy McKinney,,,
340,1157060063,landonn33 (3/3),0,116.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Alex Gordon OF Billy McKinney,,,
340,1157124101,aerofoil80 (1/2),0,116.2,P Kevin Gausman P Steven Matz 3B Nolan Arenado 1B Anthony Rizzo SS Paul DeJong OF Rhys Hoskins 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy Hamilton,,,
340,1157129566,aerofoil80 (2/2),0,116.2,P Kevin Gausman P Steven Matz 3B Nolan Arenado 1B Anthony Rizzo SS Paul DeJong OF Rhys Hoskins 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy Hamilton,,,
345,1157134895,jeyster2,0,116.1,P Shane Bieber SS Trevor Story 1B Ian Desmond 2B DJ LeMahieu 3B Matt Chapman OF Melky Cabrera OF Matt Holliday C Chris Iannetta OF Odúbel Herrera P Chris Bassitt,,,
346,1157045460,zsisco1989,0,115.8,P Blake Snell 3B Nolan Arenado SS Javier Báez OF Rhys Hoskins 1B Daniel Murphy C Willson Contreras 2B Niko Goodrum OF Avisaíl García OF Billy McKinney P Chris Bassitt,,,
347,1157099687,goldenmama77 (2/3),0,115.55,P Shane Bieber P Pablo López 1B Anthony Rizzo OF Rhys Hoskins SS Trea Turner 3B Eugenio Suárez C Yadier Molina OF Carlos González 2B Daniel Murphy OF Matt Holliday,,,
347,1157099718,goldenmama77 (3/3),0,115.55,P Shane Bieber P Pablo López 1B Anthony Rizzo OF Rhys Hoskins SS Trea Turner 3B Eugenio Suárez C Yadier Molina OF Carlos González 2B Daniel Murphy OF Matt Holliday,,,
349,1156974221,Marsharks (3/3),0,115.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon OF Kyle Schwarber 2B Jeff McNeil OF Scott Schebler OF Billy McKinney C Tucker Barnhart,,,
350,1157127055,JimYi (1/3),0,115.05,P Blake Snell P Kyle Hendricks SS Javier Báez C Yadier Molina 1B Daniel Murphy OF Niko Goodrum OF Nick Martini 3B Yolmer Sánchez OF Billy McKinney 2B Logan Forsythe,,,
350,1157132503,JimYi (2/3),0,115.05,P Blake Snell P Kyle Hendricks SS Javier Báez C Yadier Molina 1B Daniel Murphy OF Niko Goodrum OF Nick Martini 3B Yolmer Sánchez OF Billy McKinney 2B Logan Forsythe,,,
350,1157132521,JimYi (3/3),0,115.05,P Blake Snell P Kyle Hendricks SS Javier Báez C Yadier Molina 1B Daniel Murphy OF Niko Goodrum OF Nick Martini 3B Yolmer Sánchez OF Billy McKinney 2B Logan Forsythe,,,
353,1157096487,macbb23,0,114.7,P Kevin Gausman P Vince Velasquez 3B Nolan Arenado 1B Anthony Rizzo OF Michael Brantley SS Trea Turner 2B Daniel Murphy OF Billy Hamilton OF Billy McKinney C Sandy Leon,,,
354,1157080383,craigw94 (2/3),0,114.55,P Shane Bieber P Pablo López 3B Nolan Arenado SS Javier Báez 2B DJ LeMahieu 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday OF Jason Heyward C Spencer Kieboom,,,
355,1157058973,Renodog (1/3),0,114.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez OF Tyler O'Neill 1B Anthony Rizzo OF José Martínez OF Carlos González 2B Daniel Murphy C Roberto Pérez,,,
355,1157062784,Renodog (2/3),0,114.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez OF Tyler O'Neill 1B Anthony Rizzo OF José Martínez OF Carlos González 2B Daniel Murphy C Roberto Pérez,,,
355,1157062825,Renodog (3/3),0,114.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez OF Tyler O'Neill 1B Anthony Rizzo OF José Martínez OF Carlos González 2B Daniel Murphy C Roberto Pérez,,,
358,1157134844,bashbros (3/3),0,114.25,P Blake Snell P Pablo López SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday 3B David Bote C Willson Contreras OF Billy Hamilton OF Billy McKinney,,,
359,1156930800,CircusWeasel,0,114.2,P Kevin Gausman P Pablo López 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Whit Merrifield OF Kyle Schwarber C Willson Contreras SS Aledmys Díaz OF Avisaíl García,,,
360,1157139554,biffrenylds,0,113.6,P José Berríos P Steven Matz 3B Nolan Arenado SS Javier Báez OF Rhys Hoskins 2B Daniel Murphy OF Nick Williams 1B Carlos Santana C Willson Contreras OF Avisaíl García,,,
361,1156843977,mrcse13 (1/3),0,113.45,P Shane Bieber P Kevin Gausman 3B Nolan Arenado 2B DJ LeMahieu SS Trea Turner 1B Daniel Murphy C Willson Contreras OF Avisaíl García OF Michael A. Taylor OF Billy McKinney,,,
361,1156843978,mrcse13 (2/3),0,113.45,P Shane Bieber P Kevin Gausman 3B Nolan Arenado 2B DJ LeMahieu SS Trea Turner 1B Daniel Murphy C Willson Contreras OF Avisaíl García OF Michael A. Taylor OF Billy McKinney,,,
361,1156843979,mrcse13 (3/3),0,113.45,P Shane Bieber P Kevin Gausman 3B Nolan Arenado 2B DJ LeMahieu SS Trea Turner 1B Daniel Murphy C Willson Contreras OF Avisaíl García OF Michael A. Taylor OF Billy McKinney,,,
364,1156884671,PBR_United (1/3),0,113.2,P Kevin Gausman P Pablo López 3B José Ramírez SS Javier Báez OF Michael Brantley C Yadier Molina 2B Daniel Murphy OF Kyle Schwarber OF Alex Gordon 1B Lucas Duda,,,
364,1156884672,PBR_United (2/3),0,113.2,P Kevin Gausman P Pablo López 3B José Ramírez SS Javier Báez OF Michael Brantley C Yadier Molina 2B Daniel Murphy OF Kyle Schwarber OF Alex Gordon 1B Lucas Duda,,,
364,1156884673,PBR_United (3/3),0,113.2,P Kevin Gausman P Pablo López 3B José Ramírez SS Javier Báez OF Michael Brantley C Yadier Molina 2B Daniel Murphy OF Kyle Schwarber OF Alex Gordon 1B Lucas Duda,,,
367,1157022590,markymark007,0,112.5,P José Berríos P Kevin Gausman 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner 2B Daniel Murphy OF Odúbel Herrera C Willson Contreras 1B Lucas Duda OF Billy Hamilton,,,
368,1157026028,jbuffa (1/2),0,112.45,P Shane Bieber P Kevin Gausman OF José Martínez SS Trea Turner 1B Yonder Alonso 3B Anthony Rendon OF Michael Conforto 2B Jeff McNeil OF Jay Bruce C Omar Narváez,,,
369,1156896071,boomersooner76 (2/3),0,112.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado OF Tyler O'Neill 1B Kendrys Morales SS Paul DeJong 2B Daniel Murphy OF Jay Bruce OF Billy McKinney C Roberto Pérez,,,
369,1156963743,JoelHD82 (1/3),0,112.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins 2B Daniel Murphy OF Jay Bruce OF Billy McKinney C Roberto Pérez,,,
369,1156971864,JoelHD82 (2/3),0,112.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins 2B Daniel Murphy OF Jay Bruce OF Billy McKinney C Roberto Pérez,,,
369,1156971880,JoelHD82 (3/3),0,112.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins 2B Daniel Murphy OF Jay Bruce OF Billy McKinney C Roberto Pérez,,,
373,1156825172,butchismyhomie (1/3),0,112.2,P Blake Snell P Michael Kopech 1B Daniel Murphy 2B Jonathan Schoop 3B Matt Davidson SS Amed Rosario OF Jay Bruce OF Avisaíl García OF Austin Jackson C Omar Narváez,,,
373,1156825183,butchismyhomie (2/3),0,112.2,P Blake Snell P Michael Kopech 1B Daniel Murphy 2B Jonathan Schoop 3B Matt Davidson SS Amed Rosario OF Jay Bruce OF Avisaíl García OF Austin Jackson C Omar Narváez,,,
373,1156830497,butchismyhomie (3/3),0,112.2,P Blake Snell P Michael Kopech 1B Daniel Murphy 2B Jonathan Schoop 3B Matt Davidson SS Amed Rosario OF Jay Bruce OF Avisaíl García OF Austin Jackson C Omar Narváez,,,
373,1156961034,coach242 (1/3),0,112.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez OF Lorenzo Cain OF Rhys Hoskins OF Whit Merrifield 1B Daniel Murphy C Willson Contreras 2B Logan Forsythe,,,
373,1156961534,coach242 (2/3),0,112.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez OF Lorenzo Cain OF Rhys Hoskins OF Whit Merrifield 1B Daniel Murphy C Willson Contreras 2B Logan Forsythe,,,
373,1156969271,coach242 (3/3),0,112.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez OF Lorenzo Cain OF Rhys Hoskins OF Whit Merrifield 1B Daniel Murphy C Willson Contreras 2B Logan Forsythe,,,
373,1157076979,dublinking (3/3),0,112.2,P Kevin Gausman P Pablo López 3B Nolan Arenado 2B Javier Báez OF Rhys Hoskins SS Trea Turner OF Carlos González 1B Daniel Murphy C Willson Contreras OF Avisaíl García,,,
380,1157133809,DerekO2289 (1/3),0,112.05,P Chris Archer P Chase Anderson 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner C Yadier Molina 2B Daniel Murphy OF Matt Holliday 1B Lucas Duda OF Billy McKinney,,,
380,1157133818,DerekO2289 (2/3),0,112.05,P Chris Archer P Chase Anderson 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner C Yadier Molina 2B Daniel Murphy OF Matt Holliday 1B Lucas Duda OF Billy McKinney,,,
380,1157133834,DerekO2289 (3/3),0,112.05,P Chris Archer P Chase Anderson 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner C Yadier Molina 2B Daniel Murphy OF Matt Holliday 1B Lucas Duda OF Billy McKinney,,,
383,1156882255,nac1220,0,111.8,P Blake Snell SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 3B Eugenio Suárez 2B Daniel Murphy OF Matt Holliday OF Billy McKinney C Curt Casali P Chris Bassitt,,,
384,1157027835,beanking (1/3),0,111.75,P Michael Kopech P Vince Velasquez 1B Freddie Freeman SS Trea Turner OF Michael Conforto 2B Jeff McNeil OF Jason Heyward OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez,,,
384,1157034447,beanking (2/3),0,111.75,P Michael Kopech P Vince Velasquez 1B Freddie Freeman SS Trea Turner OF Michael Conforto 2B Jeff McNeil OF Jason Heyward OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez,,,
384,1157034462,beanking (3/3),0,111.75,P Michael Kopech P Vince Velasquez 1B Freddie Freeman SS Trea Turner OF Michael Conforto 2B Jeff McNeil OF Jason Heyward OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez,,,
387,1157068170,berok666,0,111.55,P Shane Bieber P Steven Matz 3B Nolan Arenado OF Tyler O'Neill 1B Anthony Rizzo C Yadier Molina 2B Jeff McNeil SS Amed Rosario OF Rafael Ortega OF Billy McKinney,,,
388,1157118750,amivile,0,111.5,P Kevin Gausman P Chase Anderson 3B Nolan Arenado OF David Dahl SS Trea Turner C Yadier Molina 2B Daniel Murphy OF Matt Holliday 1B Lucas Duda OF Billy McKinney,,,
389,1157003756,whodeywinning (1/3),0,111.25,P Michael Kopech P Pablo López SS Trevor Story 1B Anthony Rizzo 3B Eugenio Suárez OF Melky Cabrera 2B Daniel Murphy OF Greg Allen OF Billy McKinney C Roberto Pérez,,,
389,1157003764,whodeywinning (2/3),0,111.25,P Michael Kopech P Pablo López SS Trevor Story 1B Anthony Rizzo 3B Eugenio Suárez OF Melky Cabrera 2B Daniel Murphy OF Greg Allen OF Billy McKinney C Roberto Pérez,,,
389,1157011537,whodeywinning (3/3),0,111.25,P Michael Kopech P Pablo López SS Trevor Story 1B Anthony Rizzo 3B Eugenio Suárez OF Melky Cabrera 2B Daniel Murphy OF Greg Allen OF Billy McKinney C Roberto Pérez,,,
392,1157004550,fantasydonkey1 (2/3),0,111.2,P Kevin Gausman P Pablo López SS Javier Báez 1B Anthony Rizzo OF Michael Brantley OF Rhys Hoskins OF Carlos González 2B Daniel Murphy C Willson Contreras 3B Yolmer Sánchez,,,
392,1157012325,fantasydonkey1 (3/3),0,111.2,P Kevin Gausman P Pablo López SS Javier Báez 1B Anthony Rizzo OF Michael Brantley OF Rhys Hoskins OF Carlos González 2B Daniel Murphy C Willson Contreras 3B Yolmer Sánchez,,,
394,1156942634,Hurricane_MB (1/3),0,110.8,P Blake Snell SS Javier Báez 1B Kendrys Morales OF Carlos González 2B Daniel Murphy 3B Todd Frazier OF Kyle Schwarber C Chris Iannetta OF Billy McKinney P Chris Bassitt,,,
394,1156942648,Hurricane_MB (2/3),0,110.8,P Blake Snell SS Javier Báez 1B Kendrys Morales OF Carlos González 2B Daniel Murphy 3B Todd Frazier OF Kyle Schwarber C Chris Iannetta OF Billy McKinney P Chris Bassitt,,,
394,1156949500,Hurricane_MB (3/3),0,110.8,P Blake Snell SS Javier Báez 1B Kendrys Morales OF Carlos González 2B Daniel Murphy 3B Todd Frazier OF Kyle Schwarber C Chris Iannetta OF Billy McKinney P Chris Bassitt,,,
397,1157139840,rb4505,0,110.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez OF Ronald Acuña Jr. 1B Kendrys Morales 2B Daniel Murphy OF Kyle Schwarber OF Billy McKinney C Danny Jansen P Chris Bassitt,,,
398,1156952687,SUNSET76 (1/3),0,110.45,P Shane Bieber P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García 2B Logan Forsythe OF Adam Engel,,,
398,1156952688,SUNSET76 (2/3),0,110.45,P Shane Bieber P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García 2B Logan Forsythe OF Adam Engel,,,
398,1156952691,SUNSET76 (3/3),0,110.45,P Shane Bieber P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García 2B Logan Forsythe OF Adam Engel,,,
401,1156942723,pgreen2015 (1/2),0,109.95,P Kevin Gausman P Jefry Rodriguez SS Trevor Story 3B Nolan Arenado 2B DJ LeMahieu 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Billy McKinney,,,
401,1156949578,pgreen2015 (2/2),0,109.95,P Kevin Gausman P Jefry Rodriguez SS Trevor Story 3B Nolan Arenado 2B DJ LeMahieu 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Billy McKinney,,,
403,1157117406,bobscob,0,109.8,P Michael Kopech SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 3B Anthony Rendon OF Juan Soto 2B Daniel Murphy C Willson Contreras OF Michael A. Taylor P Chris Bassitt,,,
404,1156893982,TCTCC,0,109.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney P Chris Bassitt,,,
404,1156896266,Joyman7 (1/3),0,109.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney P Chris Bassitt,,,
404,1156896610,Joyman7 (2/3),0,109.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney P Chris Bassitt,,,
404,1156900081,Joyman7 (3/3),0,109.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney P Chris Bassitt,,,
404,1156980587,gomezju47 (3/3),0,109.75,P Kevin Gausman 3B Nolan Arenado 2B Javier Báez OF Ronald Acuña Jr. OF Michael Brantley SS Trea Turner 1B Matt Davidson C Manny Piña OF Avisaíl García P Chris Bassitt,,,
404,1157133309,jtsafranek,0,109.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney P Chris Bassitt,,,
404,1157133827,mrnorrad,0,109.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney P Chris Bassitt,,,
411,1157092741,TolietBowl,0,109.65,P Chris Archer P Kevin Gausman 2B Javier Báez SS Paul DeJong 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday OF Daniel Palka 3B David Bote C Willson Contreras,,,
412,1156860906,Thejamal (1/3),0,109.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
412,1156860907,Thejamal (2/3),0,109.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
412,1156860908,Thejamal (3/3),0,109.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
412,1157065447,Snaaacks (1/3),0,109.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Billy McKinney,,,
412,1157065448,Snaaacks (2/3),0,109.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Billy McKinney,,,
412,1157065449,Snaaacks (3/3),0,109.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Billy McKinney,,,
418,1157098317,dwactor (3/3),0,108.3,P Steven Matz P Pablo López SS Trevor Story 3B Nolan Arenado 2B Javier Báez OF Rhys Hoskins C Yadier Molina 1B Daniel Murphy OF Matt Holliday OF Billy McKinney,,,
419,1156901890,ncjonyoung (3/3),0,108.2,P Kevin Gausman P Pablo López 3B José Ramírez SS Francisco Lindor 2B Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Matt Holliday OF Billy McKinney C Roberto Pérez,,,
419,1157120579,wunwun2016,0,108.2,P Kevin Gausman P Pablo López 3B José Ramírez SS Francisco Lindor 2B Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Matt Holliday OF Billy McKinney C Roberto Pérez,,,
421,1156836509,redraiderbt (1/3),0,107.8,P Michael Kopech 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF José Martínez 2B Daniel Murphy OF Billy McKinney C Tucker Barnhart OF Brandon Lowe P Chris Bassitt,,,
421,1156836510,redraiderbt (2/3),0,107.8,P Michael Kopech 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF José Martínez 2B Daniel Murphy OF Billy McKinney C Tucker Barnhart OF Brandon Lowe P Chris Bassitt,,,
421,1156836512,redraiderbt (3/3),0,107.8,P Michael Kopech 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF José Martínez 2B Daniel Murphy OF Billy McKinney C Tucker Barnhart OF Brandon Lowe P Chris Bassitt,,,
424,1156879953,WrigleyTheDog (1/3),0,107.55,P Shane Bieber P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Jason Heyward C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
424,1156879954,WrigleyTheDog (2/3),0,107.55,P Shane Bieber P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Jason Heyward C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
424,1156879955,WrigleyTheDog (3/3),0,107.55,P Shane Bieber P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Jason Heyward C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
427,1157060446,mwheidel13 (1/2),0,107.45,P Shane Bieber P Kevin Gausman OF Ronald Acuña Jr. 2B DJ LeMahieu 1B Freddie Freeman OF Nick Markakis 3B Johan Camargo SS Lourdes Gurriel Jr. OF Billy McKinney C Tyler Flowers,,,
428,1156826212,ricosauve3 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156826214,ricosauve3 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
