Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
625,1154160629,da1andonlybc (1/3),0,85.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon OF Lorenzo Cain 1B Anthony Rizzo 2B Jonathan Villar C Willson Contreras,,,
625,1154160634,da1andonlybc (2/3),0,85.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon OF Lorenzo Cain 1B Anthony Rizzo 2B Jonathan Villar C Willson Contreras,,,
625,1154160642,da1andonlybc (3/3),0,85.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon OF Lorenzo Cain 1B Anthony Rizzo 2B Jonathan Villar C Willson Contreras,,,
625,1154161499,Double_L (2/3),0,85.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon OF Lorenzo Cain 1B Anthony Rizzo 2B Jonathan Villar C Willson Contreras,,,
625,1154170134,dealo888 (2/3),0,85.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon OF Lorenzo Cain 1B Anthony Rizzo 2B Jonathan Villar C Willson Contreras,,,
645,1153900407,Djabber,0,85.45,P Blake Snell OF Christian Yelich SS Javier Báez 2B Jed Lowrie 1B Matt Olson OF Nick Martini OF Albert Almora Jr. C Willson Contreras 3B David Bote P Brad Peacock,,,
645,1154127708,wolfer,0,85.45,P Blake Snell OF Christian Yelich SS Javier Báez 2B Jed Lowrie 1B Matt Olson OF Nick Martini OF Albert Almora Jr. C Willson Contreras 3B David Bote P Brad Peacock,,,
647,1154140491,TheBigTicket (1/2),0,85.05,P Masahiro Tanaka P Sam Gaviglio 3B Nolan Arenado OF Wil Myers 1B Freddie Freeman OF Curtis Granderson OF Franmil Reyes 2B Devon Travis SS Marwin González C Jeff Mathis,,,
648,1154052837,Blueman883 (2/3),0,84.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado 2B Jed Lowrie OF Carlos González 1B Anthony Rizzo OF Jason Heyward OF Nick Martini C Willson Contreras SS Marwin González,,,
649,1154029814,lookalike094 (1/2),0,84.75,P Masahiro Tanaka P Tyler Anderson OF Giancarlo Stanton 1B Ian Desmond 3B Eduardo Escobar 2B Jed Lowrie OF Steven Souza Jr. SS Amed Rosario OF Albert Almora Jr. C Bobby Wilson,,,
649,1154029842,lookalike094 (2/2),0,84.75,P Masahiro Tanaka P Tyler Anderson OF Giancarlo Stanton 1B Ian Desmond 3B Eduardo Escobar 2B Jed Lowrie OF Steven Souza Jr. SS Amed Rosario OF Albert Almora Jr. C Bobby Wilson,,,
651,1153734855,JPheezy87 (1/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153734965,JPheezy87 (2/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153734986,JPheezy87 (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153816648,ncjonyoung (1/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153816652,ncjonyoung (2/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153824924,ncjonyoung (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153843100,chopkins07 (1/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153851195,chopkins07 (2/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153851197,chopkins07 (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153880672,drsteele75,0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153907290,flako27 (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153912538,dread4life (1/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153912539,dread4life (2/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153914480,dread4life (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153933937,Monte951 (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153942752,jbugz12 (1/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153951396,jbugz12 (2/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1153951401,jbugz12 (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1154191446,TolledoSteveo (1/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1154191459,TolledoSteveo (2/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
651,1154191465,TolledoSteveo (3/3),0,84.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,,
672,1153763638,benvardi (1/3),0,84.05,P Masahiro Tanaka P Sam Gaviglio SS Javier Báez 2B Jed Lowrie 3B Mike Moustakas OF Nick Markakis 1B Anthony Rizzo OF Jason Heyward C Nick Hundley OF Marwin González,,,
672,1153763639,benvardi (2/3),0,84.05,P Masahiro Tanaka P Sam Gaviglio SS Javier Báez 2B Jed Lowrie 3B Mike Moustakas OF Nick Markakis 1B Anthony Rizzo OF Jason Heyward C Nick Hundley OF Marwin González,,,
672,1153763640,benvardi (3/3),0,84.05,P Masahiro Tanaka P Sam Gaviglio SS Javier Báez 2B Jed Lowrie 3B Mike Moustakas OF Nick Markakis 1B Anthony Rizzo OF Jason Heyward C Nick Hundley OF Marwin González,,,
675,1154101056,Cbark34 (1/3),0,84,P Blake Snell P Masahiro Tanaka 1B Matt Olson 2B Jonathan Villar C Nick Hundley OF Stephen Piscotty OF Albert Almora Jr. SS Marwin González 3B Chase d'Arnaud OF Ramón Laureano,,,
675,1154109253,Cbark34 (2/3),0,84,P Blake Snell P Masahiro Tanaka 1B Matt Olson 2B Jonathan Villar C Nick Hundley OF Stephen Piscotty OF Albert Almora Jr. SS Marwin González 3B Chase d'Arnaud OF Ramón Laureano,,,
675,1154109268,Cbark34 (3/3),0,84,P Blake Snell P Masahiro Tanaka 1B Matt Olson 2B Jonathan Villar C Nick Hundley OF Stephen Piscotty OF Albert Almora Jr. SS Marwin González 3B Chase d'Arnaud OF Ramón Laureano,,,
678,1154140492,TheBigTicket (2/2),0,83.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Wil Myers OF A.J. Pollock 1B Anthony Rizzo 2B Jonathan Villar OF Franmil Reyes SS Marwin González C Jeff Mathis,,,
678,1154141404,Voges001 (1/3),0,83.9,P Masahiro Tanaka P Junior Guerra OF Christian Yelich OF Khris Davis 3B Travis Shaw 1B Matt Olson 2B Gleyber Torres OF Jason Heyward SS Marwin González C Chris Herrmann,,,
680,1153720283,thuynh819,0,83.75,P Masahiro Tanaka P Tyler Anderson OF Eddie Rosario OF Juan Soto OF Curtis Granderson SS Jurickson Profar 1B Matt Olson 3B Adrián Beltré 2B Yoán Moncada C Salvador Perez,,,
681,1153795905,r_rebel_28 (1/3),0,83.65,P Blake Snell P Kyle Hendricks 1B Anthony Rizzo OF Kyle Schwarber SS Amed Rosario OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. 3B David Bote C René Rivera,,,
681,1153804258,r_rebel_28 (2/3),0,83.65,P Blake Snell P Kyle Hendricks 1B Anthony Rizzo OF Kyle Schwarber SS Amed Rosario OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. 3B David Bote C René Rivera,,,
681,1153804261,r_rebel_28 (3/3),0,83.65,P Blake Snell P Kyle Hendricks 1B Anthony Rizzo OF Kyle Schwarber SS Amed Rosario OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. 3B David Bote C René Rivera,,,
684,1154012428,mredcooper (2/2),0,83.6,P Masahiro Tanaka P Michael Kopech OF Christian Yelich 3B Mike Moustakas 1B Anthony Rizzo OF Tommy Pham OF Jason Heyward 2B Jonathan Villar C Salvador Perez SS Andrelton Simmons,,,
685,1154136241,eys819,0,83.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon OF Juan Soto 2B Javier Báez OF Carlos González 1B Anthony Rizzo C Willson Contreras,,,
686,1153776728,JoeK20 (1/3),0,83.25,P Kyle Hendricks P Michael Kopech OF Andrew Benintendi 3B Eugenio Suárez 2B Travis Shaw 1B Mitch Moreland OF Phillip Ervin OF Nick Martini SS Marwin González C Erik Kratz,,,
686,1153804666,JoeK20 (2/3),0,83.25,P Kyle Hendricks P Michael Kopech OF Andrew Benintendi 3B Eugenio Suárez 2B Travis Shaw 1B Mitch Moreland OF Phillip Ervin OF Nick Martini SS Marwin González C Erik Kratz,,,
686,1153892743,JoeK20 (3/3),0,83.25,P Kyle Hendricks P Michael Kopech OF Andrew Benintendi 3B Eugenio Suárez 2B Travis Shaw 1B Mitch Moreland OF Phillip Ervin OF Nick Martini SS Marwin González C Erik Kratz,,,
689,1154087876,corinthians924 (3/3),0,83.2,P Tyler Anderson 3B Nolan Arenado SS Francisco Lindor OF Christian Yelich 2B DJ LeMahieu 1B Anthony Rizzo OF Nick Martini OF Stephen Piscotty C Willson Contreras P Brad Peacock,,,
690,1154139598,btmaresca (2/3),0,82.9,P Masahiro Tanaka P Junior Guerra OF Khris Davis 2B Travis Shaw 3B Mike Moustakas OF Ben Zobrist 1B Matt Olson OF Nick Martini C Willson Contreras SS Marwin González,,,
691,1154051128,dublinking (1/3),0,82.7,P Patrick Corbin P Junior Guerra SS Javier Báez 1B Anthony Rizzo OF Andrew McCutchen OF Kyle Schwarber 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras 3B Chase d'Arnaud,,,
691,1154051129,dublinking (2/3),0,82.7,P Patrick Corbin P Junior Guerra SS Javier Báez 1B Anthony Rizzo OF Andrew McCutchen OF Kyle Schwarber 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras 3B Chase d'Arnaud,,,
691,1154051130,dublinking (3/3),0,82.7,P Patrick Corbin P Junior Guerra SS Javier Báez 1B Anthony Rizzo OF Andrew McCutchen OF Kyle Schwarber 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras 3B Chase d'Arnaud,,,
694,1153801600,Muleyhaven (1/3),0,82.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber C Willson Contreras,,,
694,1153809603,Muleyhaven (2/3),0,82.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber C Willson Contreras,,,
694,1153809613,Muleyhaven (3/3),0,82.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber C Willson Contreras,,,
697,1154129123,chrisech612,0,81.85,P Vince Velasquez P Tyler Anderson OF Mookie Betts 1B Freddie Freeman OF Lorenzo Cain OF Michael Conforto 3B Miguel Sanó 2B Whit Merrifield SS Amed Rosario C Kurt Suzuki,,,
698,1154036320,dexter_dexter,0,81.7,P Patrick Corbin P Junior Guerra OF A.J. Pollock SS Javier Báez 1B Anthony Rizzo OF Nick Martini OF Albert Almora Jr. C Willson Contreras 2B Devon Travis 3B David Bote,,,
699,1153912325,oliphantj15,0,81.5,P Blake Snell P Dylan Bundy SS Francisco Lindor 2B Jason Kipnis C Austin Hedges OF Jake Bauers OF Trey Mancini 3B Evan Longoria 1B Chris Davis OF Jake Cave,,,
700,1154002975,gomezju47 (2/2),0,81.45,P Masahiro Tanaka OF J.D. Martinez OF Khris Davis SS Javier Báez OF Carlos González 1B Anthony Rizzo 2B Eduardo Núñez 3B David Bote C James McCann P Brad Peacock,,,
700,1154152603,LuCaniTy,0,81.45,P Patrick Corbin P Kyle Hendricks OF Bryce Harper 1B Yonder Alonso 2B Jason Kipnis C Matt Wieters SS Tim Beckham 3B Chase d'Arnaud OF Jake Cave OF Eric Young Jr.,,,
702,1154079644,corinthians924 (1/3),0,81.2,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Christian Yelich 2B DJ LeMahieu 1B Anthony Rizzo OF Kyle Schwarber OF Stephen Piscotty C Willson Contreras P Brad Peacock,,,
703,1153732732,yougotcropdusted (1/3),0,81.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich OF Giancarlo Stanton OF Lorenzo Cain 3B Mike Moustakas 1B Justin Smoak SS Amed Rosario 2B Chase d'Arnaud C James McCann,,,
703,1153732738,yougotcropdusted (2/3),0,81.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich OF Giancarlo Stanton OF Lorenzo Cain 3B Mike Moustakas 1B Justin Smoak SS Amed Rosario 2B Chase d'Arnaud C James McCann,,,
703,1153733917,yougotcropdusted (3/3),0,81.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich OF Giancarlo Stanton OF Lorenzo Cain 3B Mike Moustakas 1B Justin Smoak SS Amed Rosario 2B Chase d'Arnaud C James McCann,,,
706,1153891115,nikia0928 (2/2),0,81,P Blake Snell P Masahiro Tanaka SS Asdrúbal Cabrera OF Odúbel Herrera 1B Jake Bauers 3B Kyle Seager OF Nick Martini 2B Dee Gordon C Sandy Leon OF Eric Young Jr.,,,
707,1153869781,gooey911 (1/2),0,80.65,P Masahiro Tanaka P Kyle Hendricks OF Giancarlo Stanton SS Javier Báez 1B Matt Olson OF Nick Martini C Nick Hundley 3B Evan Longoria OF Albert Almora Jr. 2B Chase d'Arnaud,,,
707,1153869792,gooey911 (2/2),0,80.65,P Masahiro Tanaka P Kyle Hendricks OF Giancarlo Stanton SS Javier Báez 1B Matt Olson OF Nick Martini C Nick Hundley 3B Evan Longoria OF Albert Almora Jr. 2B Chase d'Arnaud,,,
707,1154033962,knackermatt (1/3),0,80.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado OF Giancarlo Stanton SS Amed Rosario 1B Kendrys Morales OF Nick Martini 2B Chase d'Arnaud C Josh Phegley OF Brandon Lowe,,,
707,1154177972,thejulionation (1/3),0,80.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado OF Giancarlo Stanton SS Amed Rosario 1B Kendrys Morales OF Nick Martini 2B Chase d'Arnaud C Josh Phegley OF Brandon Lowe,,,
707,1154178627,thejulionation (2/3),0,80.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado OF Giancarlo Stanton SS Amed Rosario 1B Kendrys Morales OF Nick Martini 2B Chase d'Arnaud C Josh Phegley OF Brandon Lowe,,,
707,1154185753,thejulionation (3/3),0,80.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado OF Giancarlo Stanton SS Amed Rosario 1B Kendrys Morales OF Nick Martini 2B Chase d'Arnaud C Josh Phegley OF Brandon Lowe,,,
713,1153871724,dean78904,0,80.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Giancarlo Stanton SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C Willson Contreras 2B Devon Travis,,,
714,1153820402,butchismyhomie (1/3),0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
714,1153820410,butchismyhomie (2/3),0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
714,1153828715,butchismyhomie (3/3),0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
714,1154078690,moto98 (1/2),0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
714,1154086820,moto98 (2/2),0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
714,1154130600,shanemickle,0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
714,1154179588,gregoryoz (2/2),0,80.5,P Michael Kopech P Junior Guerra OF Christian Yelich OF Khris Davis C J.T. Realmuto 2B Travis Shaw 3B Matt Chapman 1B Matt Olson SS Elvis Andrus OF Stephen Piscotty,,,
721,1154102077,samthomas86 (3/3),0,80.4,P Hyun-Jin Ryu P Junior Guerra OF Christian Yelich OF Giancarlo Stanton OF Aaron Hicks 3B Mike Moustakas 1B Justin Smoak C Austin Hedges SS Asdrúbal Cabrera 2B Logan Forsythe,,,
722,1154056103,scottsretired (2/3),0,80.3,P Patrick Corbin P Hyun-Jin Ryu OF Curtis Granderson OF Andrew McCutchen OF Joc Pederson 1B Kendrys Morales 2B Devon Travis SS Marwin González 3B Logan Forsythe C René Rivera,,,
722,1154056364,scottsretired (3/3),0,80.3,P Patrick Corbin P Hyun-Jin Ryu OF Curtis Granderson 1B Anthony Rizzo OF Andrew McCutchen OF Albert Almora Jr. 2B Devon Travis SS Marwin González 3B Logan Forsythe C René Rivera,,,
724,1153918747,billy_el_flaco (1/3),0,79.9,P Blake Snell P Junior Guerra OF Charlie Blackmon SS Javier Báez 3B Mike Moustakas OF Carlos González 1B Matt Olson 2B Devon Travis OF Ramón Laureano C René Rivera,,,
724,1153918756,billy_el_flaco (2/3),0,79.9,P Blake Snell P Junior Guerra OF Charlie Blackmon SS Javier Báez 3B Mike Moustakas OF Carlos González 1B Matt Olson 2B Devon Travis OF Ramón Laureano C René Rivera,,,
724,1153918766,billy_el_flaco (3/3),0,79.9,P Blake Snell P Junior Guerra OF Charlie Blackmon SS Javier Báez 3B Mike Moustakas OF Carlos González 1B Matt Olson 2B Devon Travis OF Ramón Laureano C René Rivera,,,
724,1153970197,marcajun,0,79.9,P Blake Snell P Junior Guerra OF Charlie Blackmon SS Javier Báez 3B Mike Moustakas OF Carlos González 1B Matt Olson 2B Devon Travis OF Ramón Laureano C René Rivera,,,
728,1154141441,Voges001 (2/3),0,79.85,P Junior Guerra P Steven Matz 3B Nolan Arenado 1B Freddie Freeman OF Charlie Blackmon OF A.J. Pollock SS Trea Turner 2B Jose Altuve OF Franmil Reyes C Willson Contreras,,,
729,1154029197,fantasygod2286 (1/3),0,79.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado 2B Travis Shaw OF Curtis Granderson 1B Justin Smoak OF Odúbel Herrera SS Marwin González OF Eric Young Jr. C René Rivera,,,
729,1154029198,fantasygod2286 (2/3),0,79.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado 2B Travis Shaw OF Curtis Granderson 1B Justin Smoak OF Odúbel Herrera SS Marwin González OF Eric Young Jr. C René Rivera,,,
729,1154029199,fantasygod2286 (3/3),0,79.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado 2B Travis Shaw OF Curtis Granderson 1B Justin Smoak OF Odúbel Herrera SS Marwin González OF Eric Young Jr. C René Rivera,,,
729,1154096132,SmokeMoney420,0,79.65,P Masahiro Tanaka P Tanner Roark OF Giancarlo Stanton OF Eddie Rosario SS Jorge Polanco OF Yasiel Puig 3B Matt Davidson 2B Willy Adames C Kevin Plawecki 1B Hunter Dozier,,,
733,1154067295,TwineTickler (1/3),0,79.5,P Junior Guerra P Pablo López OF Mookie Betts OF J.D. Martinez 2B Travis Shaw SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Kyle Schwarber C Willson Contreras,,,
733,1154067296,TwineTickler (2/3),0,79.5,P Junior Guerra P Pablo López OF Mookie Betts OF J.D. Martinez 2B Travis Shaw SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Kyle Schwarber C Willson Contreras,,,
733,1154067297,TwineTickler (3/3),0,79.5,P Junior Guerra P Pablo López OF Mookie Betts OF J.D. Martinez 2B Travis Shaw SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Kyle Schwarber C Willson Contreras,,,
736,1154165368,Tankpot,0,79.45,P Patrick Corbin P Kyle Hendricks 1B Anthony Rizzo OF Andrew McCutchen SS Elvis Andrus OF Jason Heyward C Nick Hundley 3B Evan Longoria 2B Chase d'Arnaud OF Alex Gordon,,,
737,1153964293,Bulldawg633 (1/2),0,78.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado OF Giancarlo Stanton SS Amed Rosario 1B Kendrys Morales OF Albert Almora Jr. 2B Chase d'Arnaud C Josh Phegley OF Brandon Lowe,,,
738,1153771449,steelcitylifer (1/2),0,78.45,P Masahiro Tanaka OF Khris Davis 2B Travis Shaw C Yasmani Grandal 3B Jurickson Profar OF Jackie Bradley Jr. 1B Matt Olson SS Elvis Andrus OF Nick Martini P Brad Peacock,,,
738,1153771458,steelcitylifer (2/2),0,78.45,P Masahiro Tanaka OF Khris Davis 2B Travis Shaw C Yasmani Grandal 3B Jurickson Profar OF Jackie Bradley Jr. 1B Matt Olson SS Elvis Andrus OF Nick Martini P Brad Peacock,,,
738,1154102408,BoJack32,0,78.45,P Blake Snell OF J.D. Martinez 3B Christian Villanueva OF Tommy Pham OF Jason Heyward 2B Jonathan Villar 1B Jake Bauers C Willson Contreras SS Andrelton Simmons P Brad Peacock,,,
741,1153974131,CJNIII,0,77.95,P Masahiro Tanaka P Steven Matz 3B Nolan Arenado 2B Javier Báez C Yasmani Grandal OF Joc Pederson OF Manuel Margot SS JT Riddle 1B Trey Mancini OF Albert Almora Jr.,,,
742,1153997749,suprme,0,77.7,P Patrick Corbin P Junior Guerra SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Jason Heyward OF Nick Martini OF Albert Almora Jr. C Willson Contreras 2B Devon Travis,,,
742,1154009548,vevwo,0,77.7,P Patrick Corbin P Junior Guerra SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Jason Heyward OF Nick Martini C Nick Hundley OF Albert Almora Jr. 2B Devon Travis,,,
744,1153934749,jburian (1/3),0,77.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera,,,
744,1153934762,jburian (2/3),0,77.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera,,,
744,1153934776,jburian (3/3),0,77.65,P Masahiro Tanaka P Kyle Hendricks 3B Nolan Arenado 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera,,,
744,1154161153,joeyb1933,0,77.65,P José Berríos P Dylan Bundy 3B Nolan Arenado OF Eddie Rosario 2B Javier Báez 1B Anthony Rizzo SS José Iglesias OF Jake Cave C Bobby Wilson OF John Andreoli,,,
744,1154176460,texvests,0,77.65,P Brett Anderson P Pablo López OF Ronald Acuña Jr. 1B Paul Goldschmidt 3B Justin Turner OF Giancarlo Stanton OF Cody Bellinger SS Jean Segura 2B Whit Merrifield C Kevin Plawecki,,,
749,1154103938,relaxn55 (1/3),0,77.6,P Masahiro Tanaka P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich 1B Anthony Rizzo 2B Jonathan Villar OF Stephen Piscotty OF Marwin González C René Rivera,,,
749,1154103983,relaxn55 (2/3),0,77.6,P Masahiro Tanaka P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich 1B Anthony Rizzo 2B Jonathan Villar OF Stephen Piscotty OF Marwin González C René Rivera,,,
749,1154112047,relaxn55 (3/3),0,77.6,P Masahiro Tanaka P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich 1B Anthony Rizzo 2B Jonathan Villar OF Stephen Piscotty OF Marwin González C René Rivera,,,
749,1154173067,Feigumzach,0,77.6,P Blake Snell P Michael Kopech OF Michael Brantley 3B Justin Turner OF Adam Eaton 1B Matt Olson OF Nick Martini SS Adeiny Hechavarria 2B Brandon Lowe C Jeff Mathis,,,
753,1154147332,will_lloyd (2/3),0,77.55,P Hyun-Jin Ryu P Sam Gaviglio OF Christian Yelich 1B Eric Thames OF Lorenzo Cain 2B Travis Shaw 3B Mike Moustakas C Austin Romine OF Rafael Ortega SS Richard Ureña,,,
