Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6358,1143930708,duckbutterbabineaux,0,75.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt 3B Alex Bregman 2B Jed Lowrie OF Mitch Haniger OF Steven Souza Jr. OF Nicholas Castellanos C James McCann SS Andrew Romine,,,
6358,1143938730,tmanimax (14/20),0,75.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger 3B Evan Longoria OF Nicholas Castellanos SS Marwin González C John Ryan Murphy,,,
6358,1143969357,jujuneedles (1/2),0,75.65,P Gerrit Cole P Mike Leake SS Eduardo Escobar OF George Springer 3B Alex Bregman 2B Brian Dozier OF Josh Reddick 1B Yuli Gurriel OF Matt Kemp C Max Stassi,,,
6358,1143988122,bystorm80 (10/16),0,75.65,P Gerrit Cole P Mike Leake OF Khris Davis OF Andrew McCutchen 2B Ketel Marte SS José Iglesias OF Nicholas Castellanos 3B Jeimer Candelario C Nick Hundley 1B Jim Adduci,,,
6358,1143999523,CompressionKing (1/3),0,75.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Andrew McCutchen OF Victor Reyes 3B Ronny Rodriguez C James McCann,,,
6358,1143999596,CompressionKing (2/3),0,75.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Andrew McCutchen OF Victor Reyes 3B Ronny Rodriguez C James McCann,,,
6358,1144003470,CompressionKing (3/3),0,75.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 2B Jed Lowrie OF Andrew McCutchen OF Victor Reyes 3B Ronny Rodriguez C James McCann,,,
6358,1144086784,JiminyCricket34 (1/2),0,75.65,P Gerrit Cole P Mike Leake OF Khris Davis 3B Alex Bregman SS Ketel Marte 2B Brian Dozier 1B Austin Slater OF Josh Reddick C Josh Phegley OF Marwin González,,,
6358,1144110993,cliff6492,0,75.65,P Gerrit Cole P Mike Leake SS Manny Machado C Yasmani Grandal OF Yasiel Puig 3B Max Muncy 2B Brian Dozier 1B Matt Olson OF Hunter Pence OF Josh Reddick,,,
6358,1144207943,AMSrules,0,75.65,P Gerrit Cole P Mike Leake OF Denard Span OF Mitch Haniger OF Andrew McCutchen 3B Max Muncy 2B Brian Dozier 1B Cody Bellinger C Nick Hundley SS Chris Taylor,,,
6358,1144214855,foryoupete (3/4),0,75.65,P Gerrit Cole P Mike Leake OF Khris Davis 2B Jed Lowrie OF Mark Canha SS Marcus Semien 3B Matt Chapman 1B J.D. Davis OF Marwin González C John Ryan Murphy,,,
6371,1143775439,jamesberg (5/5),0,75.5,P Gerrit Cole P Francisco Liriano C Buster Posey OF Andrew McCutchen SS Marcus Semien 3B Evan Longoria 1B Kendrys Morales OF Gorkys Hernández OF Nicholas Castellanos 2B Niko Goodrum,,,
6371,1143835324,Devo66,0,75.5,P Gerrit Cole P Francisco Liriano SS Manny Machado OF Andrew McCutchen 3B Max Muncy C Russell Martin 2B Ketel Marte OF Nicholas Castellanos OF Kevin Pillar 1B Cody Bellinger,,,
6371,1143901223,Leofire,0,75.5,P Gerrit Cole P Francisco Liriano SS Eduardo Escobar 3B Alex Bregman C Russell Martin 2B Ketel Marte OF Stephen Piscotty OF Kevin Pillar 1B Matt Olson OF Christian Walker,,,
6371,1144177362,casonmccune (8/20),0,75.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed OF Randal Grichuk OF Mitch Haniger 2B Dee Gordon OF Curtis Granderson C Mike Zunino,,,
6371,1144189930,captmonk1 (13/20),0,75.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger OF Curtis Granderson C John Ryan Murphy,,,
6371,1144206415,ttappbeats (11/20),0,75.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger OF Curtis Granderson C John Ryan Murphy,,,
6371,1144206444,ttappbeats (12/20),0,75.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger OF Curtis Granderson C John Ryan Murphy,,,
6371,1144206495,ttappbeats (13/20),0,75.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger OF Curtis Granderson C John Ryan Murphy,,,
6371,1144206506,ttappbeats (14/20),0,75.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger OF Curtis Granderson C John Ryan Murphy,,,
6380,1143805656,younggun35 (19/20),0,75.45,P Gerrit Cole P Robbie Ray 2B Jed Lowrie OF Mitch Haniger OF Mark Canha OF Stephen Piscotty 1B Matt Olson 3B Chase d'Arnaud SS Marwin González C Chris Herrmann,,,
6380,1143859360,Dbodlack,0,75.45,P Gerrit Cole P Robbie Ray SS Nick Ahmed OF Steven Souza Jr. 2B Ketel Marte 1B Ryon Healy 3B J.D. Davis OF Marwin González C Luke Maile OF Guillermo Heredia,,,
6380,1143867898,freedom2dfs (1/11),0,75.45,P Gerrit Cole P Robbie Ray 3B Alex Bregman OF Steven Souza Jr. SS Ketel Marte OF Josh Reddick 2B Devon Travis 1B Tyler White OF Marwin González C John Ryan Murphy,,,
6380,1143930258,DailyFool (2/3),0,75.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk OF Curtis Granderson 2B Yangervis Solarte 1B Matt Olson 3B Jeimer Candelario OF Niko Goodrum C Max Stassi SS Marwin González,,,
6380,1143932570,engine6 (3/20),0,75.45,P Gerrit Cole P Robbie Ray SS Nick Ahmed OF Steven Souza Jr. 2B Yangervis Solarte 3B Jeimer Candelario OF Niko Goodrum 1B Jim Adduci OF Marwin González C Chris Herrmann,,,
6380,1143945688,Statsit (1/2),0,75.45,P Gerrit Cole P Robbie Ray 1B Paul Goldschmidt OF Nicholas Castellanos OF Cody Bellinger 3B Jeimer Candelario OF Chris Taylor 2B Chase d'Arnaud C Max Stassi SS Kiké Hernández,,,
6380,1143980833,hank6969 (3/4),0,75.45,P Gerrit Cole P Robbie Ray 1B Paul Goldschmidt OF Mitch Haniger OF Steven Souza Jr. SS José Iglesias OF Mike Gerber C Josh Phegley 3B Ronny Rodriguez 2B Andrew Romine,,,
6380,1143982001,texansl,0,75.45,P Gerrit Cole P Robbie Ray SS Marcus Semien 3B Kyle Seager OF Stephen Piscotty OF Nicholas Castellanos OF Josh Reddick 2B Niko Goodrum 1B J.D. Davis C John Ryan Murphy,,,
6380,1144000459,Brass23 (13/20),0,75.45,P Derek Holland P Francisco Liriano C Buster Posey OF Mitch Haniger 3B Kyle Seager SS José Iglesias OF Nicholas Castellanos OF Mike Gerber 2B Niko Goodrum 1B Jim Adduci,,,
6380,1144128271,penninop (3/20),0,75.45,P Gerrit Cole P Robbie Ray 2B Jed Lowrie OF Mark Canha 3B Matt Chapman OF Curtis Granderson OF Stephen Piscotty 1B Tyler White SS Marwin González C Chris Herrmann,,,
6380,1144174791,redspecial (3/20),0,75.45,P Gerrit Cole P Robbie Ray OF Nelson Cruz 2B Jed Lowrie OF Randal Grichuk OF Curtis Granderson 1B Tyler White SS Marwin González C Chris Herrmann 3B Ronny Rodriguez,,,
6380,1144174799,redspecial (11/20),0,75.45,P Gerrit Cole P Robbie Ray OF Nelson Cruz 2B Jed Lowrie OF Mitch Haniger OF Curtis Granderson 1B Tyler White SS Marwin González C Chris Herrmann 3B Ronny Rodriguez,,,
6380,1144174805,redspecial (17/20),0,75.45,P Gerrit Cole P Robbie Ray OF Nelson Cruz 2B Jed Lowrie OF Curtis Granderson OF Nicholas Castellanos 1B Tyler White C Max Stassi SS Marwin González 3B Ronny Rodriguez,,,
6380,1144186640,KDeStefanoJ (2/20),0,75.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk OF Mitch Haniger SS Aledmys Díaz OF Curtis Granderson 2B Devon Travis 1B Jim Adduci C Max Stassi 3B Ronny Rodriguez,,,
6380,1144193149,KDeStefanoJ (19/20),0,75.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk OF Mitch Haniger SS Aledmys Díaz OF Curtis Granderson 2B Devon Travis 1B Jim Adduci C Max Stassi 3B Ronny Rodriguez,,,
6380,1144216724,Newhouse-Bros (2/6),0,75.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk 3B Matt Chapman 1B Justin Smoak OF Curtis Granderson 2B Devon Travis SS Marwin González C Chris Herrmann OF Guillermo Heredia,,,
6396,1144199317,MurphDawg805,0,75.25,P Gerrit Cole P Walker Buehler OF Joc Pederson OF Gorkys Hernández 2B Brian Dozier 1B Cody Bellinger OF Chris Taylor SS Kiké Hernández 3B Ronny Rodriguez C James McCann,,,
6397,1144180056,Shadowshrk,0,75.14999,P Gerrit Cole P Trevor Cahill OF Randal Grichuk 1B Justin Smoak OF Curtis Granderson 3B Yangervis Solarte OF Josh Reddick 2B Devon Travis C Max Stassi SS Marwin González,,,
6398,1144084434,eggman11 (1/2),0,75.05,P Gerrit Cole P Derek Holland C Yasmani Grandal SS Marcus Semien 3B Max Muncy 2B Ketel Marte OF Nicholas Castellanos OF Kevin Pillar 1B Matt Olson OF Marwin González,,,
6398,1144154861,NYNJFootball (4/6),0,75.05,P Gerrit Cole P Derek Holland OF George Springer 3B Alex Bregman OF Randal Grichuk 1B Justin Smoak OF Nicholas Castellanos 2B Niko Goodrum SS Marwin González C James McCann,,,
6398,1144159591,jtatrio,0,75.05,P Gerrit Cole P Derek Holland SS Nick Ahmed OF Randal Grichuk 3B Evan Longoria 2B Brian Dozier 1B Austin Slater OF Kevin Pillar OF Josh Reddick C Jonathan Lucroy,,,
6398,1144194993,Noreaster14 (3/3),0,75.05,P Gerrit Cole P Derek Holland 3B Alex Bregman OF Mitch Haniger OF Andrew McCutchen 1B Justin Smoak OF Austin Slater C Nick Hundley 2B Chase d'Arnaud SS Marwin González,,,
6402,1144060350,hughes41 (4/8),0,75,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar SS Nick Ahmed OF Denard Span OF Mitch Haniger 2B Ketel Marte C Mike Zunino,,,
6402,1144154863,NYNJFootball (6/6),0,75,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis OF David Peralta 3B Eduardo Escobar SS Nick Ahmed C Yasmani Grandal 2B Ketel Marte OF Marwin González,,,
6402,1144163067,0561david,0,75,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF David Peralta 3B Eduardo Escobar SS Manny Machado OF Jon Jay C Yasmani Grandal OF Joc Pederson 2B Ketel Marte,,,
6402,1144171054,Dukefaninelmtown (2/2),0,75,P Robbie Ray P Mike Leake 1B Paul Goldschmidt 3B Eduardo Escobar SS Manny Machado OF Randal Grichuk OF Mitch Haniger C Yasmani Grandal OF Joc Pederson 2B Ketel Marte,,,
6406,1143970419,Anticrimedog (8/20),0,74.95,P Walker Buehler P Sam Gaviglio 1B Paul Goldschmidt OF David Peralta SS Eduardo Escobar C Buster Posey 2B Jed Lowrie OF Andrew McCutchen OF Gorkys Hernández 3B Chase d'Arnaud,,,
6407,1143798532,SteelerGal99 (1/8),0,74.8,P Gerrit Cole P Sam Gaviglio OF George Springer 3B Alex Bregman OF Randal Grichuk 1B Justin Smoak OF Curtis Granderson 2B Devon Travis C Max Stassi SS Marwin González,,,
6407,1143800529,SilkyZubat (17/20),0,74.8,P Gerrit Cole P Sam Gaviglio OF Khris Davis SS Eduardo Escobar OF Randal Grichuk 1B Justin Smoak OF Nicholas Castellanos 2B Devon Travis 3B Jeimer Candelario C Nick Hundley,,,
6407,1143800532,SilkyZubat (20/20),0,74.8,P Gerrit Cole P Sam Gaviglio OF Khris Davis SS Eduardo Escobar OF Randal Grichuk 1B Justin Smoak OF Nicholas Castellanos 2B Devon Travis 3B Jeimer Candelario C Nick Hundley,,,
6407,1143849041,the_Profhet (1/16),0,74.8,P Gerrit Cole P Sam Gaviglio OF Khris Davis 2B Jed Lowrie SS José Iglesias OF Nicholas Castellanos 1B Matt Olson 3B Jeimer Candelario OF Niko Goodrum C James McCann,,,
6407,1143925461,dwashing65 (12/20),0,74.8,P Gerrit Cole P Sam Gaviglio OF George Springer SS Nick Ahmed 3B Alex Bregman 2B Jed Lowrie OF Steven Souza Jr. OF Josh Reddick 1B J.D. Davis C Max Stassi,,,
6412,1143937412,BeerGutMan (18/20),0,74.65,P Gerrit Cole P Mike Leake SS Eduardo Escobar OF George Springer 3B Alex Bregman 2B Jed Lowrie OF Josh Reddick 1B J.D. Davis OF Marwin González C Chris Herrmann,,,
6412,1143957306,tapigill,0,74.65,P Gerrit Cole P Mike Leake OF A.J. Pollock C Buster Posey OF Mitch Haniger 3B Evan Longoria 2B Yangervis Solarte OF Kevin Pillar 1B Yuli Gurriel SS Marwin González,,,
6412,1144010817,patriots760 (8/17),0,74.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF David Peralta 3B Eduardo Escobar OF Steven Souza Jr. OF Josh Reddick 2B Niko Goodrum SS Marwin González C James McCann,,,
6412,1144029340,BradyBoy14,0,74.65,P Gerrit Cole P Mike Leake OF Khris Davis 3B Eduardo Escobar OF Joc Pederson 1B Kendrys Morales SS José Iglesias 2B Niko Goodrum OF Tony Kemp C Josh Phegley,,,
6412,1144189703,ned9921 (3/3),0,74.65,P Gerrit Cole P Mike Leake OF Khris Davis SS Nick Ahmed OF Mark Canha 3B Matt Chapman OF Josh Reddick 2B Devon Travis 1B Tyler White C Max Stassi,,,
6412,1144214021,dallas1shun (5/5),0,74.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS José Iglesias OF Nicholas Castellanos OF Mike Gerber 3B Jeimer Candelario 2B Niko Goodrum C Chris Herrmann,,,
6418,1143906562,Yooper247 (3/3),0,74.6,P Walker Buehler P Robbie Ray OF Denard Span OF Mitch Haniger C Yasmani Grandal OF Curtis Granderson 2B Brian Dozier SS José Iglesias 1B Cody Bellinger 3B Jeimer Candelario,,,
6418,1144211344,Ivaldry (13/20),0,74.6,P Walker Buehler P Robbie Ray 1B Paul Goldschmidt SS Manny Machado OF Mitch Haniger C Yasmani Grandal OF Nicholas Castellanos OF Josh Reddick 2B Niko Goodrum 3B Ronny Rodriguez,,,
6420,1143775420,jamesberg (3/5),0,74.5,P Gerrit Cole P Francisco Liriano OF David Peralta C Buster Posey SS Marcus Semien 3B Evan Longoria 1B Kendrys Morales OF Mike Gerber 2B Niko Goodrum OF Marwin González,,,
6420,1143995656,z-man713 (3/4),0,74.5,P Gerrit Cole P Francisco Liriano 3B Alex Bregman OF Andrew McCutchen OF Teoscar Hernández SS Aledmys Díaz 2B Ketel Marte C Evan Gattis OF Josh Reddick 1B Yuli Gurriel,,,
6420,1144130300,MrRiley60 (9/10),0,74.5,P Gerrit Cole P Francisco Liriano 1B Paul Goldschmidt SS Manny Machado OF Andrew McCutchen 3B Max Muncy 2B Ketel Marte OF Nicholas Castellanos OF Mike Gerber C James McCann,,,
6420,1144208766,Dankness,0,74.5,P Gerrit Cole P Francisco Liriano SS Jean Segura OF George Springer 3B Alex Bregman 1B Justin Smoak OF Nicholas Castellanos OF Josh Reddick 2B Niko Goodrum C James McCann,,,
6424,1143752664,DirtyRaidersFan,0,74.45,P Gerrit Cole P Robbie Ray OF Mitch Haniger 2B Brian Dozier OF Stephen Piscotty 1B Matt Olson OF Josh Reddick 3B Jeimer Candelario C Josh Phegley SS Marwin González,,,
6424,1143853004,oddmanout7,0,74.45,P Gerrit Cole P Robbie Ray OF Khris Davis OF Mitch Haniger OF Teoscar Hernández 1B Matt Olson 3B J.D. Davis 2B Brandon Drury SS Kiké Hernández C James McCann,,,
6424,1144020686,cedg42,0,74.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk 3B Matt Chapman 1B Kendrys Morales OF Cody Bellinger OF Josh Reddick 2B Franklin Barreto C Max Stassi SS Marwin González,,,
6424,1144167566,jrharber65,0,74.45,P Gerrit Cole P Robbie Ray OF Jon Jay OF Yasiel Puig 2B Brian Dozier OF Stephen Piscotty 1B Matt Olson 3B Justin Turner C Max Stassi SS Marwin González,,,
6424,1144175521,Untouchable077 (16/20),0,74.45,P Gerrit Cole P Robbie Ray 1B Paul Goldschmidt SS Jean Segura OF Randal Grichuk OF Curtis Granderson OF Marwin González C John Ryan Murphy 3B Ronny Rodriguez 2B Andrew Romine,,,
6424,1144185663,Gobluedp (7/20),0,74.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk OF Steven Souza Jr. OF Curtis Granderson 3B Yangervis Solarte 2B Devon Travis 1B Tyler White SS Marwin González C Luke Maile,,,
6424,1144188429,daveswahoos (3/4),0,74.45,P Gerrit Cole P Robbie Ray OF Mark Canha SS Marcus Semien 1B Matt Olson OF Josh Reddick OF Mike Gerber 3B Jeimer Candelario 2B Niko Goodrum C James McCann,,,
6424,1144196740,spread,0,74.45,P Gerrit Cole P Robbie Ray OF Mitch Haniger 3B Evan Longoria OF Curtis Granderson SS José Iglesias 2B Devon Travis C Josh Phegley 1B Tyler White OF Marwin González,,,
6424,1144198925,chuggmeister (1/3),0,74.45,P Derek Holland P Francisco Liriano C Buster Posey OF Andrew McCutchen 3B Evan Longoria OF Gorkys Hernández 1B Austin Slater SS José Iglesias OF Nicholas Castellanos 2B Niko Goodrum,,,
6424,1144214544,3db0i,0,74.45,P Gerrit Cole P Robbie Ray SS Marcus Semien OF Curtis Granderson 1B Matt Olson OF Josh Reddick 2B Devon Travis 3B Jeimer Candelario C Max Stassi OF Marwin González,,,
6434,1144176337,ChiefsForever (3/4),0,74.25,P Gerrit Cole P Walker Buehler OF Andrew McCutchen OF Mike Gerber 2B Devon Travis OF Niko Goodrum 1B Jim Adduci 3B Chase d'Arnaud SS Marwin González C James McCann,,,
6435,1143746154,jay81772 (11/20),0,74.2,P Walker Buehler P Derek Holland OF A.J. Pollock OF David Peralta SS Eduardo Escobar OF George Springer 1B Max Muncy 2B Brian Dozier 3B Justin Turner C Martín Maldonado,,,
6436,1143932865,snakes1407 (6/8),0,74.14999,P Gerrit Cole P Trevor Cahill 3B Eduardo Escobar OF Mitch Haniger 1B Kendrys Morales OF Austin Slater OF Josh Reddick 2B Chase d'Arnaud C Max Stassi SS Marwin González,,,
6436,1144102027,boss7875,0,74.14999,P Gerrit Cole P Trevor Cahill 3B Eduardo Escobar 2B Jed Lowrie 1B Max Muncy OF Stephen Piscotty OF Niko Goodrum C Max Stassi SS Marwin González OF Boog Powell,,,
6438,1143767865,jwilliams6 (2/2),0,74.05,P Gerrit Cole P Derek Holland OF Khris Davis OF George Springer 2B Jed Lowrie OF Nicholas Castellanos 3B Jeimer Candelario 1B Yuli Gurriel C Jonathan Lucroy SS Marwin González,,,
6438,1144179936,jcal10 (2/8),0,74.05,P Gerrit Cole P Derek Holland OF Khris Davis OF Randal Grichuk 3B Matt Chapman 1B Kendrys Morales 2B Alen Hanson OF Niko Goodrum C Josh Phegley SS Marwin González,,,
6440,1143797755,benzo910,0,74,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis OF David Peralta 3B Eduardo Escobar OF Denard Span 2B Jed Lowrie SS Marcus Semien C Jonathan Lucroy,,,
6440,1143886619,rocko3807 (9/20),0,74,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF David Peralta 3B Eduardo Escobar SS Nick Ahmed 2B Jed Lowrie OF Mitch Haniger C John Ryan Murphy,,,
6440,1144152531,ryan377 (5/8),0,74,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar SS Nick Ahmed OF Jon Jay OF Joc Pederson 2B Ketel Marte C Josh Phegley,,,
6440,1144173365,huskydogs69,0,74,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis OF David Peralta 3B Eduardo Escobar OF Mitch Haniger SS Marcus Semien 2B Ketel Marte C John Ryan Murphy,,,
6440,1144189485,rogs1draft (10/12),0,74,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis OF David Peralta SS Nick Ahmed 2B Jed Lowrie OF Mitch Haniger 3B Matt Chapman C John Ryan Murphy,,,
6440,1144202791,chadc77,0,74,P Robbie Ray P Mike Leake OF Khris Davis 3B Alex Bregman SS Manny Machado OF Denard Span 2B Jed Lowrie OF Mitch Haniger C Yasmani Grandal 1B Max Muncy,,,
6440,1144211588,Hudogs1963,0,74,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar SS Nick Ahmed OF Mitch Haniger OF Jon Jay C Yasmani Grandal 2B Brian Dozier,,,
6447,1143996356,Brass23 (6/20),0,73.85,P Robbie Ray P Francisco Liriano OF Nelson Cruz 3B Eduardo Escobar OF Denard Span SS José Iglesias OF Nicholas Castellanos 2B Niko Goodrum 1B Jim Adduci C James McCann,,,
6448,1143811456,TimHarrer (2/2),0,73.8,P Gerrit Cole P Sam Gaviglio OF David Peralta SS Eduardo Escobar OF George Springer 3B Alex Bregman OF Josh Reddick 2B Devon Travis 1B Tyler White C Max Stassi,,,
6448,1144121484,phatt11959,0,73.8,P Gerrit Cole P Sam Gaviglio OF Khris Davis OF Denard Span OF Andrew McCutchen SS Marcus Semien 2B Ketel Marte C Evan Gattis 3B Yangervis Solarte 1B Yuli Gurriel,,,
6448,1144131376,dmelman,0,73.8,P Gerrit Cole P Sam Gaviglio OF Nelson Cruz OF David Peralta OF Andrew McCutchen C Evan Gattis 1B Austin Slater 2B Yangervis Solarte SS José Iglesias 3B Jeimer Candelario,,,
6448,1144138868,Muddawg2012 (2/3),0,73.8,P Walker Buehler P Mike Leake 3B Eduardo Escobar SS Manny Machado 2B Jed Lowrie OF Mitch Haniger OF Andrew McCutchen C Yasmani Grandal OF Joc Pederson 1B Max Muncy,,,
6448,1144159490,Aslider89,0,73.8,P Gerrit Cole P Sam Gaviglio 1B Paul Goldschmidt OF George Springer C Buster Posey 2B Jed Lowrie OF Mitch Haniger OF Kevin Pillar 3B Jeimer Candelario SS Marwin González,,,
6448,1144179749,Sweaver,0,73.8,P Gerrit Cole P Sam Gaviglio 1B Paul Goldschmidt 3B Alex Bregman 2B Jed Lowrie OF Randal Grichuk OF Jon Jay SS Marcus Semien OF Ramón Laureano C Josh Phegley,,,
6448,1144185902,cleanairact (20/20),0,73.8,P Gerrit Cole P Sam Gaviglio OF David Peralta 3B Eduardo Escobar OF Jon Jay SS Marcus Semien 2B Ketel Marte OF Stephen Piscotty 1B Matt Olson C John Ryan Murphy,,,
6448,1144189476,rogs1draft (1/12),0,73.8,P Gerrit Cole P Sam Gaviglio OF Khris Davis SS Nick Ahmed OF Randal Grichuk 3B Matt Chapman 2B Ketel Marte 1B Kendrys Morales OF Austin Slater C Max Stassi,,,
6448,1144195629,bgiesecke29 (10/20),0,73.8,P Gerrit Cole P Sam Gaviglio 1B Paul Goldschmidt 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Curtis Granderson OF Stephen Piscotty OF Nicholas Castellanos C John Ryan Murphy,,,
6457,1143856619,sph_2323,0,73.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Mitch Haniger OF Andrew McCutchen 3B Matt Chapman 2B Yangervis Solarte SS Chris Taylor C Mike Zunino OF Cameron Maybin,,,
6457,1144180609,nblox,0,73.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis 3B Alex Bregman 2B Jed Lowrie OF Nicholas Castellanos OF Josh Reddick C James McCann SS Andrew Romine,,,
6457,1144181840,willie1234,0,73.65,P Gerrit Cole P Mike Leake SS Jean Segura 3B Alex Bregman OF Mitch Haniger 1B Ryon Healy 2B Yangervis Solarte OF Nicholas Castellanos OF Josh Reddick C Luke Maile,,,
6457,1144193119,KDeStefanoJ (18/20),0,73.65,P Gerrit Cole P Mike Leake OF George Springer 3B Alex Bregman OF Mitch Haniger 1B Ryon Healy OF Josh Reddick 2B Devon Travis C Max Stassi SS Marwin González,,,
6457,1144210480,bigsqueeze1 (10/14),0,73.65,P Gerrit Cole P Mike Leake OF George Springer 3B Alex Bregman OF Denard Span OF Jon Jay 2B Alen Hanson 1B Ryon Healy SS Marwin González C John Ryan Murphy,,,
6462,1144165120,donoliverpt,0,73.6,P Walker Buehler P Robbie Ray OF Khris Davis OF George Springer SS Nick Ahmed OF Jon Jay 2B Niko Goodrum 3B Justin Turner C Mike Zunino 1B Victor Martinez,,,
6462,1144181433,bman0406,0,73.6,P Walker Buehler P Robbie Ray 1B Paul Goldschmidt OF David Peralta SS Eduardo Escobar OF Nicholas Castellanos 3B Jeimer Candelario 2B Niko Goodrum OF Marwin González C John Hicks,,,
6462,1144190159,SkoolyRat (2/2),0,73.6,P Walker Buehler P Robbie Ray OF Khris Davis 3B Eduardo Escobar 2B Jed Lowrie 1B Max Muncy OF Stephen Piscotty SS Chris Taylor C Max Stassi OF Marwin González,,,
6465,1144204140,elboris,0,73.5,P Gerrit Cole P Francisco Liriano SS Jean Segura 3B Alex Bregman OF Randal Grichuk OF Steven Souza Jr. 2B Alen Hanson 1B Ryon Healy OF Josh Reddick C Max Stassi,,,
6465,1144215513,slikric10 (1/3),0,73.5,P Gerrit Cole P Francisco Liriano 3B Alex Bregman OF Mitch Haniger OF Andrew McCutchen OF Joc Pederson 1B Justin Smoak 2B Brian Dozier C Nick Hundley SS Marwin González,,,
6467,1143865723,Auggie66 (3/4),0,73.45,P Gerrit Cole P Robbie Ray 1B Paul Goldschmidt OF Curtis Granderson OF Kevin Pillar 2B Devon Travis 3B J.D. Davis OF Tony Kemp SS Marwin González C John Ryan Murphy,,,
6467,1143993684,Jboys23 (2/2),0,73.45,P Gerrit Cole P Robbie Ray OF Randal Grichuk 3B Matt Chapman 2B Ketel Marte OF Curtis Granderson OF Josh Reddick 1B Tyler White SS Marwin González C Chris Herrmann,,,
6467,1144046258,archie7771103 (2/6),0,73.45,P Gerrit Cole P Robbie Ray SS Aledmys Díaz 1B Kendrys Morales 2B Yangervis Solarte OF Stephen Piscotty OF Nicholas Castellanos OF Josh Reddick 3B Jeimer Candelario C James McCann,,,
6467,1144160535,theWIRE1111111111 (1/6),0,73.45,P Gerrit Cole P Robbie Ray OF Denard Span 3B Matt Chapman 1B Kendrys Morales OF Stephen Piscotty OF Niko Goodrum 2B Chase d'Arnaud C Max Stassi SS Marwin González,,,
6467,1144165096,fgarcia64 (2/2),0,73.45,P Gerrit Cole P Robbie Ray OF Khris Davis 3B Alex Bregman OF Josh Reddick 2B Niko Goodrum OF Chris Taylor 1B Tyler White SS Marwin González C Chris Herrmann,,,
6467,1144174798,redspecial (10/20),0,73.45,P Gerrit Cole P Robbie Ray OF Nelson Cruz 2B Jed Lowrie OF Curtis Granderson OF Nicholas Castellanos 1B Tyler White SS Marwin González C John Ryan Murphy 3B Ronny Rodriguez,,,
6467,1144179081,bawbrey11,0,73.45,P Gerrit Cole P Robbie Ray OF Jon Jay SS Ketel Marte 3B Yangervis Solarte 1B Matt Olson OF Josh Reddick 2B Devon Travis OF Matt Kemp C Luke Maile,,,
