Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
437,1141345878,n8dawg22champ (1/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141345889,n8dawg22champ (2/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141345892,n8dawg22champ (3/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141345894,n8dawg22champ (4/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141345898,n8dawg22champ (5/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141345900,n8dawg22champ (6/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141348744,n8dawg22champ (7/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141348745,n8dawg22champ (8/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141348747,n8dawg22champ (9/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141348748,n8dawg22champ (10/10),0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Miguel Sanó OF Preston Tucker C Curt Casali,,,
437,1141406443,cowboys228808,0,40.2,P Sonny Gray P Sal Romano 3B José Ramírez OF Khris Davis 1B Edwin Encarnacion OF Nelson Cruz 2B Dee Gordon SS José Peraza OF Brandon Guyer C Mike Zunino,,,
448,1141291692,cptnspaulding (2/10),0,40.05,P Sonny Gray P Marcus Stroman OF Aaron Hicks OF Nelson Cruz SS Jean Segura OF Brett Gardner 2B Dee Gordon 1B Greg Bird 3B Yangervis Solarte C Mike Zunino,,,
449,1141506196,syobwoc2018 (1/3),0,39.1,P Dallas Keuchel P Wade LeBlanc SS Jean Segura 2B Dee Gordon OF Adam Jones C Evan Gattis OF Nicholas Castellanos OF Mitch Haniger 3B Jeimer Candelario 1B Yuli Gurriel,,,
450,1141463541,El_Capitan (3/4),0,39.05,P Sonny Gray P Marcus Stroman OF Khris Davis 3B Alex Bregman OF Adam Jones SS Jorge Polanco 1B Justin Smoak OF Max Kepler 2B Niko Goodrum C Austin Romine,,,
451,1141489448,BigShotRobTX (4/10),0,37.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton OF Eddie Rosario C Evan Gattis OF Rajai Davis 2B Erik González 1B Logan Morrison,,,
452,1141437315,Mbedard20 (9/10),0,36.05,P Sonny Gray P Marcus Stroman 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto OF Adam Jones C Evan Gattis OF Nicholas Castellanos SS José Peraza OF Niko Goodrum,,,
453,1141316739,jgAllDay (2/10),0,35.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor 2B Scooter Gennett 1B Joey Votto C Yan Gomes OF Brandon Guyer OF Rajai Davis OF Preston Tucker,,,
454,1141451651,dano6489,0,32.75,P Sonny Gray P Wade LeBlanc SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett 3B Miguel Andújar C Yan Gomes OF Rajai Davis 1B Joe Mauer OF Mason Williams,,,
455,1141415890,Shaunovery (2/10),0,30.75,P Sonny Gray P Wade LeBlanc 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Brandon Guyer OF Rajai Davis C John Hicks 2B Yangervis Solarte OF Jake Cave,,,
456,1141504028,Frozen,0,30.2,P Sonny Gray P Sal Romano SS Didi Gregorius OF Giancarlo Stanton 3B Alex Bregman 2B Scooter Gennett OF Brett Gardner 1B Joey Votto OF Brandon Guyer C Mitch Garver,,,
457,1141344496,qtpie64 (1/4),0,28.2,P Sonny Gray P Sal Romano 3B José Ramírez OF Giancarlo Stanton 2B Scooter Gennett OF Brett Gardner 1B Joey Votto C Yan Gomes SS José Peraza OF Rajai Davis,,,
458,1141332158,kweb10 (1/4),0,25.75,P Sonny Gray P Wade LeBlanc OF Khris Davis OF Aaron Hicks 2B Jed Lowrie 3B Miguel Andújar 1B Ryon Healy SS Jorge Polanco OF Phillip Ervin C Mitch Garver,,,
459,1141319374,MisterTees (5/10),0,25.35,P Sonny Gray P Dallas Keuchel 3B Alex Bregman 2B Scooter Gennett OF Nelson Cruz OF Eddie Rosario OF Nicholas Castellanos 1B Logan Morrison C Mitch Garver SS Ehire Adrianza,,,
460,1141507908,syobwoc2018 (3/3),0,24.8,P Wade LeBlanc P Marcus Stroman 2B Scooter Gennett 3B Matt Chapman OF Brett Gardner OF Eddie Rosario OF Adam Jones C Evan Gattis SS José Peraza 1B Yuli Gurriel,,,
461,1141445179,Raiderblue,0,23.8,P Wade LeBlanc P Marcus Stroman OF Khris Davis OF Aaron Hicks 2B Scooter Gennett OF Eddie Rosario 1B Ryon Healy 3B Jeimer Candelario SS José Peraza C Austin Romine,,,
462,1141437341,Mbedard20 (10/10),0,22.05,P Sonny Gray P Marcus Stroman OF Giancarlo Stanton 3B Alex Bregman 2B Scooter Gennett OF Nicholas Castellanos C Yan Gomes SS José Peraza OF Max Kepler 1B Joe Mauer,,,
463,1141369949,Christopher580 (4/10),0,20.05,P Mike Fiers P Wade LeBlanc SS Jean Segura 3B Matt Chapman 1B Joey Votto 2B Dee Gordon OF Adam Jones OF Nicholas Castellanos OF Mitch Haniger C Yan Gomes,,,
463,1141377596,Christopher580 (6/10),0,20.05,P Mike Fiers P Wade LeBlanc SS Jean Segura 3B Matt Chapman 1B Joey Votto 2B Dee Gordon OF Adam Jones OF Nicholas Castellanos OF Mitch Haniger C Yan Gomes,,,
465,1141524287,mgiants80 (1/3),0,19.3,P Sonny Gray P Mike Fiers SS Jean Segura 3B Matt Chapman 2B Dee Gordon 1B Greg Bird OF Nicholas Castellanos OF Mitch Haniger OF Nick Martini C John Hicks,,,
466,1141364516,Chowzor,0,0,,,,
466,1141373404,GammaDaFrat,0,0,,,,
466,1141393836,Memodelane (1/6),0,0,,,,
466,1141401526,Memodelane (2/6),0,0,,,,
466,1141401532,Memodelane (3/6),0,0,,,,
466,1141401536,Memodelane (4/6),0,0,,,,
466,1141404601,tonymilanese13,0,0,,,,
466,1141445045,Memodelane (5/6),0,0,,,,
466,1141448015,Memodelane (6/6),0,0,,,,
466,1141501304,jr1872jr,0,0,,,,
