Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Dakota Hudson (11185886),Dakota Hudson,11185886,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,3.28
SP,Daniel Wright (11185890),Daniel Wright,11185890,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
SP,Nick Howard (11185896),Nick Howard,11185896,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
RP,Raisel Iglesias (11185920),Raisel Iglesias,11185920,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,3.65
SP,Junior Fernandez (11185921),Junior Fernandez,11185921,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,0
SP,Tony Santillan (11185937),Tony Santillan,11185937,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
RP,Jordan Hicks (11185941),Jordan Hicks,11185941,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,2.81
SP,Vladimir Gutierrez (11185967),Vladimir Gutierrez,11185967,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
SP,Hunter Greene (11185971),Hunter Greene,11185971,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
OF,Brian Goodwin (11184667),Brian Goodwin,11184667,OF,4000,BAL@KC 09/01/2018 07:15PM ET,KC,3.56
OF,John Andreoli (11184675),John Andreoli,11184675,OF,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,4.5
RP,Wily Peralta (11185640),Wily Peralta,11185640,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,2.79
RP,Jhan Marinez (11185686),Jhan Marinez,11185686,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0.4
SP,Tim Melville (11185695),Tim Melville,11185695,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
RP,Richard Bleier (11185703),Richard Bleier,11185703,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,2.48
RP,Brian Flynn (11185711),Brian Flynn,11185711,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,3.04
RP,Brandon Maurer (11185713),Brandon Maurer,11185713,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,0.71
RP,Mychal Givens (11185725),Mychal Givens,11185725,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,2.84
SP,David Holmberg (11185727),David Holmberg,11185727,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
SP,Asher Wojciechowski (11185761),Asher Wojciechowski,11185761,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
RP,Jeff Ferrell (11185780),Jeff Ferrell,11185780,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
RP,Chris Lee (11185785),Chris Lee,11185785,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
RP,Jayson Aquino (11185788),Jayson Aquino,11185788,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
RP,Pedro Araujo (11185801),Pedro Araujo,11185801,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,2.38
RP,Sean Gilmartin (11185807),Sean Gilmartin,11185807,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,3.05
SP,Kyle Zimmer (11185830),Kyle Zimmer,11185830,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,0
RP,Jake Newberry (11185855),Jake Newberry,11185855,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,2.58
RP,Miguel Castro (11185858),Miguel Castro,11185858,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,2.61
RP,Kevin McCarthy (11185878),Kevin McCarthy,11185878,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,2.45
RP,Paul Fry (11185879),Paul Fry,11185879,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,2.76
SP,Foster Griffin (11185902),Foster Griffin,11185902,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,0
SP,Scott Blewett (11185905),Scott Blewett,11185905,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,0
RP,Tanner Scott (11185908),Tanner Scott,11185908,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,3.09
SP,Trevor Oaks (11185911),Trevor Oaks,11185911,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,3.14
RP,Tim Hill (11185916),Tim Hill,11185916,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,1.51
SP,Cody Sedlock (11185928),Cody Sedlock,11185928,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
SP,Nolan Watson (11185933),Nolan Watson,11185933,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,0
RP,Ryan Meisinger (11185946),Ryan Meisinger,11185946,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,2.66
SP,Matthias Dietz (11185947),Matthias Dietz,11185947,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
SP,Richard Lovelady (11185965),Richard Lovelady,11185965,P,4000,BAL@KC 09/01/2018 07:15PM ET,KC,0
SP,DL Hall (11185975),DL Hall,11185975,P,4000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
RP,Chris Young (11185610),Chris Young,11185610,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
RP,Jake McGee (11185625),Jake McGee,11185625,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,1.71
RP,Wade Davis (11185627),Wade Davis,11185627,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,2.71
RP,Mike Dunn (11185632),Mike Dunn,11185632,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,0.17
RP,Craig Stammen (11185633),Craig Stammen,11185633,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,3.97
RP,Seunghwan Oh (11185639),Seunghwan Oh,11185639,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,3.52
RP,Adam Ottavino (11185646),Adam Ottavino,11185646,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,4.66
RP,Chris Rusin (11185702),Chris Rusin,11185702,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,1.65
RP,Rayan Gonzalez (11185710),Rayan Gonzalez,11185710,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,0
RP,Bryan Shaw (11185716),Bryan Shaw,11185716,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,1.83
RP,Robert Stock (11185726),Robert Stock,11185726,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,4.48
RP,Kirby Yates (11185747),Kirby Yates,11185747,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,4.12
RP,Scott Oberg (11185750),Scott Oberg,11185750,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,3.33
SP,Dillon Overton (11185781),Dillon Overton,11185781,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
RP,Miguel Diaz (11185838),Miguel Diaz,11185838,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,6.68
RP,Yency Almonte (11185845),Yency Almonte,11185845,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,3.75
RP,Trey Wingenter (11185853),Trey Wingenter,11185853,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,3.38
RP,Jose Castillo (11185892),Jose Castillo,11185892,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,3.91
SP,Anderson Espinoza (11185925),Anderson Espinoza,11185925,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
SP,Mike Nikorak (11185932),Mike Nikorak,11185932,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,0
SP,Peter Lambert (11185936),Peter Lambert,11185936,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,0
SP,Austin Smith (11185938),Austin Smith,11185938,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
SP,Logan Allen (11185942),Logan Allen,11185942,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
SP,Chris Paddack (11185943),Chris Paddack,11185943,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
RP,Phil Maton (11185945),Phil Maton,11185945,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,2.96
SP,Riley Pint (11185952),Riley Pint,11185952,P,4000,COL@SD 09/01/2018 08:40PM ET,COL,0
SP,Michel Baez (11185969),Michel Baez,11185969,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
SP,Adrian Morejon (11185970),Adrian Morejon,11185970,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
SP,MacKenzie Gore (11185972),MacKenzie Gore,11185972,P,4000,COL@SD 09/01/2018 08:40PM ET,SD,0
2B,Brian Dozier (11184719),Brian Dozier,11184719,2B,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,7.85
RP,Ryan Madson (11185609),Ryan Madson,11185609,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,1.99
RP,Brad Ziegler (11185620),Brad Ziegler,11185620,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,1.73
RP,Kenley Jansen (11185638),Kenley Jansen,11185638,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,3.41
RP,Brad Boxberger (11185656),Brad Boxberger,11185656,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,3.46
RP,Neftali Feliz (11185658),Neftali Feliz,11185658,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
RP,Yoshihisa Hirano (11185661),Yoshihisa Hirano,11185661,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,2.70
RP,John Axford (11185662),John Axford,11185662,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.93
RP,Josh Fields (11185669),Josh Fields,11185669,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.81
RP,T.J. McFarland (11185674),T.J. McFarland,11185674,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,3.86
RP,Michael Blazek (11185676),Michael Blazek,11185676,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
RP,Pedro Baez (11185678),Pedro Baez,11185678,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,3.63
RP,Jake Diekman (11185684),Jake Diekman,11185684,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,2.57
RP,Daniel Hudson (11185699),Daniel Hudson,11185699,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,3.14
RP,Pat Venditte (11185707),Pat Venditte,11185707,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,1.95
RP,Randall Delgado (11185714),Randall Delgado,11185714,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,2.29
RP,Dylan Floro (11185735),Dylan Floro,11185735,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,4.02
RP,Zac Rosscup (11185737),Zac Rosscup,11185737,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.52
RP,Erik Goeddel (11185752),Erik Goeddel,11185752,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,4.20
SP,Daniel Gibson (11185779),Daniel Gibson,11185779,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
RP,Jesen Therrien (11185784),Jesen Therrien,11185784,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
RP,Tyler Pill (11185792),Tyler Pill,11185792,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
RP,Archie Bradley (11185803),Archie Bradley,11185803,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,3.14
RP,Andrew Chafin (11185804),Andrew Chafin,11185804,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,2.19
RP,Tony Cingrani (11185808),Tony Cingrani,11185808,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,3.12
RP,JT Chargois (11185827),JT Chargois,11185827,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.76
RP,Steve Hathaway (11185832),Steve Hathaway,11185832,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
RP,Silvino Bracho (11185836),Silvino Bracho,11185836,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,4.20
SP,Alex Young (11185849),Alex Young,11185849,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
SP,Jordan Sheffield (11185880),Jordan Sheffield,11185880,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
SP,Jon Duplantier (11185930),Jon Duplantier,11185930,P,4000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
SP,Dustin May (11185964),Dustin May,11185964,P,4000,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
RP,Fernando Rodney (11185607),Fernando Rodney,11185607,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,3.21
RP,Zach Duke (11185614),Zach Duke,11185614,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,1.98
RP,Chris Smith (11185615),Chris Smith,11185615,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
RP,Yusmeiro Petit (11185623),Yusmeiro Petit,11185623,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,3.68
RP,Ryan Buchter (11185644),Ryan Buchter,11185644,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,2.45
RP,Shawn Kelley (11185666),Shawn Kelley,11185666,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,2.95
RP,Cory Gearrin (11185675),Cory Gearrin,11185675,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,2.56
RP,Justin Grimm (11185677),Justin Grimm,11185677,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,-0.51
RP,Juan Nicasio (11185687),Juan Nicasio,11185687,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.45
RP,Nick Vincent (11185700),Nick Vincent,11185700,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.51
RP,David Phelps (11185705),David Phelps,11185705,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
RP,Jeurys Familia (11185718),Jeurys Familia,11185718,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,3.90
RP,Alex Colome (11185720),Alex Colome,11185720,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,3.15
RP,Adam Warren (11185729),Adam Warren,11185729,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,3.52
RP,Josh Lucas (11185741),Josh Lucas,11185741,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,3.08
SP,Raul Alcantara (11185759),Raul Alcantara,11185759,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
RP,Sam Tuivailala (11185765),Sam Tuivailala,11185765,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.73
RP,Blake Treinen (11185776),Blake Treinen,11185776,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.36
RP,Tony Zych (11185791),Tony Zych,11185791,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
RP,Shawn Armstrong (11185818),Shawn Armstrong,11185818,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,4.78
RP,Roenis Elias (11185826),Roenis Elias,11185826,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,4.56
RP,Edwin Diaz (11185840),Edwin Diaz,11185840,P,4000,SEA@OAK 09/01/2018 09:05PM ET,SEA,4.68
RP,J.B. Wendelken (11185842),J.B. Wendelken,11185842,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.35
RP,Emilio Pagan (11185872),Emilio Pagan,11185872,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,3.28
RP,Lou Trivino (11185876),Lou Trivino,11185876,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,4.19
SP,Norge Ruiz (11185895),Norge Ruiz,11185895,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
SP,Dakota Chalmers (11185940),Dakota Chalmers,11185940,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
SP,Jesus Luzardo (11185963),Jesus Luzardo,11185963,P,4000,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
RP,Craig Breslow (11185612),Craig Breslow,11185612,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
RP,Tyler Clippard (11185621),Tyler Clippard,11185621,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,3.08
RP,Javy Guerra (11185628),Javy Guerra,11185628,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.02
SP,Nick Tepesch (11185683),Nick Tepesch,11185683,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
RP,Rhiner Cruz (11185688),Rhiner Cruz,11185688,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,5.25
RP,Murphy Smith (11185732),Murphy Smith,11185732,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,-0.9
RP,Ryan Tepera (11185733),Ryan Tepera,11185733,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,2.97
RP,Ken Giles (11185742),Ken Giles,11185742,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,2.11
RP,Danny Barnes (11185778),Danny Barnes,11185778,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,1.81
RP,Tayron Guerrero (11185790),Tayron Guerrero,11185790,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.59
RP,Severino Gonzalez (11185797),Severino Gonzalez,11185797,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
SP,Taylor Guerrieri (11185806),Taylor Guerrieri,11185806,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
RP,Drew Rucinski (11185816),Drew Rucinski,11185816,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,3.19
RP,Brett Graves (11185821),Brett Graves,11185821,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.06
RP,Kyle Barraclough (11185823),Kyle Barraclough,11185823,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.46
RP,Drew Steckenrider (11185828),Drew Steckenrider,11185828,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.83
RP,Nick Wittgren (11185833),Nick Wittgren,11185833,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.67
RP,Brian Ellington (11185843),Brian Ellington,11185843,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
SP,Jon Harris (11185850),Jon Harris,11185850,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
SP,Brett Lilek (11185854),Brett Lilek,11185854,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
RP,Tim Mayza (11185861),Tim Mayza,11185861,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,2.72
RP,Tyler Kinley (11185877),Tyler Kinley,11185877,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,-2.58
SP,T.J. Zeuch (11185883),T.J. Zeuch,11185883,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
RP,Ben Meyer (11185897),Ben Meyer,11185897,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0.5
SP,Nick Neidert (11185939),Nick Neidert,11185939,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
SP,Braxton Garrett (11185953),Braxton Garrett,11185953,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
RP,Trevor Rogers (11185974),Trevor Rogers,11185974,P,4000,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
SP,Nate Pearson (11185976),Nate Pearson,11185976,P,4000,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
2B,Cesar Hernandez (11184668),Cesar Hernandez,11184668,2B,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,7.52
RP,Pat Neshek (11185616),Pat Neshek,11185616,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,2.51
RP,Pedro Strop (11185622),Pedro Strop,11185622,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.13
RP,Fernando Rodriguez Jr. (11185624),Fernando Rodriguez Jr.,11185624,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
RP,Brandon Kintzler (11185626),Brandon Kintzler,11185626,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,1.67
RP,Brian Duensing (11185635),Brian Duensing,11185635,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0.90
RP,Brandon Morrow (11185641),Brandon Morrow,11185641,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,2.87
RP,Pedro Beato (11185647),Pedro Beato,11185647,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
RP,Tommy Hunter (11185667),Tommy Hunter,11185667,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,2.47
RP,Steve Cishek (11185668),Steve Cishek,11185668,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.50
RP,Luis Garcia (11185685),Luis Garcia,11185685,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,2.49
RP,Justin Wilson (11185697),Justin Wilson,11185697,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.00
RP,Anthony Bass (11185701),Anthony Bass,11185701,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,2.49
RP,Luis Avilan (11185719),Luis Avilan,11185719,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,1.99
RP,Aaron Loup (11185730),Aaron Loup,11185730,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,1.70
RP,Hector Neris (11185787),Hector Neris,11185787,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.18
RP,Randy Rosario (11185799),Randy Rosario,11185799,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,2.82
RP,Justin Hancock (11185812),Justin Hancock,11185812,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.74
RP,Carl Edwards Jr. (11185825),Carl Edwards Jr.,11185825,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.77
RP,Seranthony Dominguez (11185835),Seranthony Dominguez,11185835,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,4.08
SP,Duane Underwood Jr. (11185839),Duane Underwood Jr.,11185839,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,10
SP,Adbert Alzolay (11185863),Adbert Alzolay,11185863,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
SP,Oscar De La Cruz (11185865),Oscar De La Cruz,11185865,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
SP,Jake Stinnett (11185882),Jake Stinnett,11185882,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
SP,Thomas Hatch (11185884),Thomas Hatch,11185884,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
RP,Victor Arano (11185893),Victor Arano,11185893,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.28
RP,Austin Davis (11185909),Austin Davis,11185909,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.31
SP,Adonis Medina (11185922),Adonis Medina,11185922,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
SP,Brendon Little (11185949),Brendon Little,11185949,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
SP,Kevin Gowdy (11185955),Kevin Gowdy,11185955,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
SP,JoJo Romero (11185959),JoJo Romero,11185959,P,4000,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
SP,Jose Albertos (11185966),Jose Albertos,11185966,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
SP,Alex Lange (11185977),Alex Lange,11185977,P,4000,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
C,Francisco Cervelli (11184689),Francisco Cervelli,11184689,C,3900,PIT@ATL 09/01/2018 07:10PM ET,PIT,7.16
SS,Dansby Swanson (11184701),Dansby Swanson,11184701,SS,3900,PIT@ATL 09/01/2018 07:10PM ET,ATL,6.53
OF,Curtis Granderson (11184683),Curtis Granderson,11184683,OF,3900,MIL@WAS 09/01/2018 07:05PM ET,MIL,5.88
1B/OF,Ryan Braun (11184687),Ryan Braun,11184687,1B/OF,3900,MIL@WAS 09/01/2018 07:05PM ET,MIL,6.76
2B,Yoan Moncada (11184706),Yoan Moncada,11184706,2B,3900,BOS@CWS 09/01/2018 07:10PM ET,CWS,7.41
1B,Joe Mauer (11184681),Joe Mauer,11184681,1B,3900,MIN@TEX 09/01/2018 08:05PM ET,MIN,6.57
C,Mitch Garver (11184698),Mitch Garver,11184698,C,3900,MIN@TEX 09/01/2018 08:05PM ET,MIN,5.57
OF,Michael Brantley (11184686),Michael Brantley,11184686,OF,3900,TB@CLE 09/01/2018 07:10PM ET,CLE,8.54
1B,Albert Pujols (11184680),Albert Pujols,11184680,1B,3900,LAA@HOU 09/01/2018 07:10PM ET,LAA,6.91
OF,Josh Reddick (11184690),Josh Reddick,11184690,OF,3900,LAA@HOU 09/01/2018 07:10PM ET,HOU,6.29
SS,Andrelton Simmons (11184695),Andrelton Simmons,11184695,SS,3900,LAA@HOU 09/01/2018 07:10PM ET,LAA,7.40
C,Yadier Molina (11184682),Yadier Molina,11184682,C,3900,CIN@STL 09/01/2018 07:15PM ET,STL,7.36
OF,Billy Hamilton (11184693),Billy Hamilton,11184693,OF,3900,CIN@STL 09/01/2018 07:15PM ET,CIN,6.31
OF,Jesse Winker (11184699),Jesse Winker,11184699,OF,3900,CIN@STL 09/01/2018 07:15PM ET,CIN,6.71
C,Salvador Perez (11184692),Salvador Perez,11184692,C,3900,BAL@KC 09/01/2018 07:15PM ET,KC,7.07
1B/2B,Ryan McMahon (11184704),Ryan McMahon,11184704,1B/2B,3900,COL@SD 09/01/2018 08:40PM ET,COL,3.65
3B/SS,Eduardo Escobar (11184716),Eduardo Escobar,11184716,3B/SS,3900,ARI@LAD 09/01/2018 09:10PM ET,ARI,8.02
SS,JT Riddle (11184696),JT Riddle,11184696,SS,3900,TOR@MIA 09/01/2018 07:10PM ET,MIA,4.83
OF,Kevin Pillar (11184697),Kevin Pillar,11184697,OF,3900,TOR@MIA 09/01/2018 07:10PM ET,TOR,6.84
3B,Vladimir Guerrero Jr. (11184707),Vladimir Guerrero Jr.,11184707,3B,3900,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
2B/SS,Asdrubal Cabrera (11184684),Asdrubal Cabrera,11184684,2B/SS,3900,CHC@PHI 09/01/2018 07:05PM ET,PHI,7.29
OF,Jason Heyward (11184691),Jason Heyward,11184691,OF,3900,CHC@PHI 09/01/2018 07:05PM ET,CHC,6.73
C,Willson Contreras (11184694),Willson Contreras,11184694,C,3900,CHC@PHI 09/01/2018 07:05PM ET,CHC,6.76
OF,Nick Williams (11184700),Nick Williams,11184700,OF,3900,CHC@PHI 09/01/2018 07:05PM ET,PHI,5.92
3B/SS,J.P. Crawford (11184702),J.P. Crawford,11184702,3B/SS,3900,CHC@PHI 09/01/2018 07:05PM ET,PHI,4.97
OF,Corey Dickerson (11184722),Corey Dickerson,11184722,OF,3800,PIT@ATL 09/01/2018 07:10PM ET,PIT,7.11
1B,Josh Bell (11184729),Josh Bell,11184729,1B,3800,PIT@ATL 09/01/2018 07:10PM ET,PIT,6.51
2B/SS,Kevin Newman (11184735),Kevin Newman,11184735,2B/SS,3800,PIT@ATL 09/01/2018 07:10PM ET,PIT,1.73
2B,Ian Kinsler (11184712),Ian Kinsler,11184712,2B,3800,BOS@CWS 09/01/2018 07:10PM ET,BOS,7.16
OF,Avisail Garcia (11184718),Avisail Garcia,11184718,OF,3800,BOS@CWS 09/01/2018 07:10PM ET,CWS,7.31
