Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
3B,Nick Senzel (10879665),Nick Senzel,10879665,3B,3200,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
OF,Ryan Cordell (10879667),Ryan Cordell,10879667,OF,3200,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
OF,Raimel Tapia (10879666),Raimel Tapia,10879666,OF,3200,SF@COL 07/02/2018 08:40PM ET,COL,2
C,Tony Wolters (10879686),Tony Wolters,10879686,C,3200,SF@COL 07/02/2018 08:40PM ET,COL,3.62
C,Francisco Mejia (10879668),Francisco Mejia,10879668,C,3200,CLE@KC 07/02/2018 08:15PM ET,CLE,0
OF,Jorge Bonifacio (10879675),Jorge Bonifacio,10879675,OF,3200,CLE@KC 07/02/2018 08:15PM ET,KC,2.67
OF,Melky Cabrera (10879679),Melky Cabrera,10879679,OF,3200,CLE@KC 07/02/2018 08:15PM ET,CLE,5.18
2B/3B,Erik Gonzalez (10879682),Erik Gonzalez,10879682,2B/3B,3200,CLE@KC 07/02/2018 08:15PM ET,CLE,3.46
OF,Max Kepler (10879663),Max Kepler,10879663,OF,3200,MIN@MIL 07/02/2018 08:10PM ET,MIN,6.24
3B,Lucas Erceg (10879671),Lucas Erceg,10879671,3B,3200,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
SS,Isan Diaz (10879672),Isan Diaz,10879672,SS,3200,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
SS,Ehire Adrianza (10879681),Ehire Adrianza,10879681,SS,3200,MIN@MIL 07/02/2018 08:10PM ET,MIN,5.38
C,Elias Diaz (10879664),Elias Diaz,10879664,C,3200,PIT@LAD 07/02/2018 10:10PM ET,PIT,6.07
1B/OF,O'Koyea Dickson (10879669),O'Koyea Dickson,10879669,1B/OF,3200,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
OF,Alex Verdugo (10879676),Alex Verdugo,10879676,OF,3200,PIT@LAD 07/02/2018 10:10PM ET,LAD,5.22
2B/OF,Adam Frazier (10879677),Adam Frazier,10879677,2B/OF,3200,PIT@LAD 07/02/2018 10:10PM ET,PIT,4
1B/OF,Jose Osuna (10879684),Jose Osuna,10879684,1B/OF,3200,PIT@LAD 07/02/2018 10:10PM ET,PIT,2.91
OF,Preston Tucker (10879674),Preston Tucker,10879674,OF,3200,ATL@NYY 07/02/2018 07:05PM ET,ATL,3.70
SS,JT Riddle (10879673),JT Riddle,10879673,SS,3200,TB@MIA 07/02/2018 07:10PM ET,MIA,5.29
2B,Johnny Giavotella (10879680),Johnny Giavotella,10879680,2B,3200,TB@MIA 07/02/2018 07:10PM ET,MIA,0
1B,Christian Walker (10879690),Christian Walker,10879690,1B,3100,STL@ARI 07/02/2018 09:40PM ET,ARI,2.25
OF,Yasmany Tomas (10879691),Yasmany Tomas,10879691,OF,3100,STL@ARI 07/02/2018 09:40PM ET,ARI,0
OF,Cesar Puello (10879696),Cesar Puello,10879696,OF,3100,STL@ARI 07/02/2018 09:40PM ET,ARI,0
OF,Socrates Brito (10879699),Socrates Brito,10879699,OF,3100,STL@ARI 07/02/2018 09:40PM ET,ARI,1.25
OF,Jackie Bradley Jr. (10879687),Jackie Bradley Jr.,10879687,OF,3100,BOS@WAS 07/02/2018 07:05PM ET,BOS,5.79
OF,Taylor Trammell (10879692),Taylor Trammell,10879692,OF,3100,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
OF,Ben Revere (10879702),Ben Revere,10879702,OF,3100,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
C,Kevan Smith (10879709),Kevan Smith,10879709,C,3100,CWS@CIN 07/02/2018 07:10PM ET,CWS,6.38
OF,Mason Williams (10879710),Mason Williams,10879710,OF,3100,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
1B,Bobby Bradley (10879694),Bobby Bradley,10879694,1B,3100,CLE@KC 07/02/2018 08:15PM ET,CLE,0
OF,Rosell Herrera (10879707),Rosell Herrera,10879707,OF,3100,CLE@KC 07/02/2018 08:15PM ET,KC,3.29
OF,Tyler Naquin (10879708),Tyler Naquin,10879708,OF,3100,CLE@KC 07/02/2018 08:15PM ET,CLE,4.33
1B/C,Stephen Vogt (10879700),Stephen Vogt,10879700,C/1B,3100,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
2B/SS,Max Moroff (10879688),Max Moroff,10879688,2B/SS,3100,PIT@LAD 07/02/2018 10:10PM ET,PIT,3.88
SS,Cole Tucker (10879693),Cole Tucker,10879693,SS,3100,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
OF,Jordan Luplow (10879698),Jordan Luplow,10879698,OF,3100,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
3B,Ke'Bryan Hayes (10879704),Ke'Bryan Hayes,10879704,3B,3100,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
3B/OF,Rob Segedin (10879705),Rob Segedin,10879705,3B/OF,3100,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
2B/SS,Breyvic Valera (10879711),Breyvic Valera,10879711,2B/SS,3100,PIT@LAD 07/02/2018 10:10PM ET,LAD,1.95
OF,Jacoby Ellsbury (10879695),Jacoby Ellsbury,10879695,OF,3100,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
OF,Estevan Florial (10879697),Estevan Florial,10879697,OF,3100,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
3B,Rio Ruiz (10879703),Rio Ruiz,10879703,3B,3100,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
OF,Danny Santana (10879713),Danny Santana,10879713,OF,3100,ATL@NYY 07/02/2018 07:05PM ET,ATL,3.44
C,Rob Brantly (10879715),Rob Brantly,10879715,C,3100,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
OF,Mallex Smith (10879714),Mallex Smith,10879714,OF,3100,TB@MIA 07/02/2018 07:10PM ET,TB,6
OF,Carlos Gomez (10879716),Carlos Gomez,10879716,OF,3100,TB@MIA 07/02/2018 07:10PM ET,TB,5.58
OF,Chris Owings (10879732),Chris Owings,10879732,OF,3000,STL@ARI 07/02/2018 09:40PM ET,ARI,4.6
OF,Jarrod Dyson (10879738),Jarrod Dyson,10879738,OF,3000,STL@ARI 07/02/2018 09:40PM ET,ARI,5.47
2B/SS,Tzu-Wei Lin (10879723),Tzu-Wei Lin,10879723,2B/SS,3000,BOS@WAS 07/02/2018 07:05PM ET,BOS,2.38
2B/3B,Wilmer Difo (10879734),Wilmer Difo,10879734,2B/3B,3000,BOS@WAS 07/02/2018 07:05PM ET,WAS,5.22
OF,Adam Engel (10879740),Adam Engel,10879740,OF,3000,CWS@CIN 07/02/2018 07:10PM ET,CWS,4.93
1B,Hunter Dozier (10879717),Hunter Dozier,10879717,1B,3000,CLE@KC 07/02/2018 08:15PM ET,KC,4.93
OF,Alex Gordon (10879718),Alex Gordon,10879718,OF,3000,CLE@KC 07/02/2018 08:15PM ET,KC,5.62
2B/3B,Ramon Torres (10879730),Ramon Torres,10879730,2B/3B,3000,CLE@KC 07/02/2018 08:15PM ET,KC,3.22
1B/3B,Cheslor Cuthbert (10879736),Cheslor Cuthbert,10879736,1B/3B,3000,CLE@KC 07/02/2018 08:15PM ET,KC,4.9
3B/SS,Jorge Polanco (10879725),Jorge Polanco,10879725,3B/SS,3000,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
OF,Robbie Grossman (10879733),Robbie Grossman,10879733,OF,3000,MIN@MIL 07/02/2018 08:10PM ET,MIN,4.87
OF,Byron Buxton (10879742),Byron Buxton,10879742,OF,3000,MIN@MIL 07/02/2018 08:10PM ET,MIN,3.75
SS,Jordy Mercer (10879720),Jordy Mercer,10879720,SS,3000,PIT@LAD 07/02/2018 10:10PM ET,PIT,5.77
1B/3B,David Freese (10879721),David Freese,10879721,1B/3B,3000,PIT@LAD 07/02/2018 10:10PM ET,PIT,4.11
OF,Franklin Gutierrez (10879741),Franklin Gutierrez,10879741,OF,3000,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
3B,Austin Riley (10879727),Austin Riley,10879727,3B,3000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
1B,Garrett Cooper (10879719),Garrett Cooper,10879719,1B,3000,TB@MIA 07/02/2018 07:10PM ET,MIA,2.25
2B/SS,Daniel Robertson (10879728),Daniel Robertson,10879728,2B/SS,3000,TB@MIA 07/02/2018 07:10PM ET,TB,6.57
OF,Cameron Maybin (10879739),Cameron Maybin,10879739,OF,3000,TB@MIA 07/02/2018 07:10PM ET,MIA,3.61
OF,Dexter Fowler (10879747),Dexter Fowler,10879747,OF,2900,STL@ARI 07/02/2018 09:40PM ET,STL,5.17
1B,Luke Voit (10879753),Luke Voit,10879753,1B,2900,STL@ARI 07/02/2018 09:40PM ET,STL,3.38
SS,Jack Reinheimer (10879756),Jack Reinheimer,10879756,SS,2900,STL@ARI 07/02/2018 09:40PM ET,ARI,0
OF,Jeremy Hazelbaker (10879770),Jeremy Hazelbaker,10879770,OF,2900,STL@ARI 07/02/2018 09:40PM ET,ARI,0
2B/SS,Greg Garcia (10879787),Greg Garcia,10879787,2B/SS,2900,STL@ARI 07/02/2018 09:40PM ET,STL,2.73
C,Matt Wieters (10879745),Matt Wieters,10879745,C,2900,BOS@WAS 07/02/2018 07:05PM ET,WAS,5.04
OF,Rafael Bautista (10879759),Rafael Bautista,10879759,OF,2900,BOS@WAS 07/02/2018 07:05PM ET,WAS,0.22
C,Sandy Leon (10879763),Sandy Leon,10879763,C,2900,BOS@WAS 07/02/2018 07:05PM ET,BOS,5.83
C,Curt Casali (10879746),Curt Casali,10879746,C,2900,CWS@CIN 07/02/2018 07:10PM ET,CIN,5.5
OF,Jacob May (10879761),Jacob May,10879761,OF,2900,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
1B/3B,Matt Skole (10879789),Matt Skole,10879789,1B/3B,2900,CWS@CIN 07/02/2018 07:10PM ET,CWS,6.5
C,Omar Narvaez (10879794),Omar Narvaez,10879794,C,2900,CWS@CIN 07/02/2018 07:10PM ET,CWS,4.14
OF,Steven Duggar (10879749),Steven Duggar,10879749,OF,2900,SF@COL 07/02/2018 08:40PM ET,SF,0
3B,Ryder Jones (10879751),Ryder Jones,10879751,3B,2900,SF@COL 07/02/2018 08:40PM ET,SF,0
1B/OF,Stephen Cardullo (10879754),Stephen Cardullo,10879754,1B/OF,2900,SF@COL 07/02/2018 08:40PM ET,COL,0
OF,Gregor Blanco (10879764),Gregor Blanco,10879764,OF,2900,SF@COL 07/02/2018 08:40PM ET,SF,4.38
1B,Chris Shaw (10879793),Chris Shaw,10879793,1B,2900,SF@COL 07/02/2018 08:40PM ET,SF,0
3B,Yandy Diaz (10879757),Yandy Diaz,10879757,3B,2900,CLE@KC 07/02/2018 08:15PM ET,CLE,0
OF,Greg Allen (10879776),Greg Allen,10879776,OF,2900,CLE@KC 07/02/2018 08:15PM ET,CLE,4.29
OF,Brandon Guyer (10879782),Brandon Guyer,10879782,OF,2900,CLE@KC 07/02/2018 08:15PM ET,CLE,3
3B/C,Willians Astudillo (10879743),Willians Astudillo,10879743,C/3B,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,11
OF,Jake Cave (10879748),Jake Cave,10879748,OF,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,7.08
SS,Mauricio Dubon (10879750),Mauricio Dubon,10879750,SS,2900,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
C,Jacob Nottingham (10879758),Jacob Nottingham,10879758,C,2900,MIN@MIL 07/02/2018 08:10PM ET,MIL,2
C,Manny Pina (10879760),Manny Pina,10879760,C,2900,MIN@MIL 07/02/2018 08:10PM ET,MIL,5.23
C,Mitch Garver (10879762),Mitch Garver,10879762,C,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,4.62
SS,Erick Aybar (10879765),Erick Aybar,10879765,SS,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
2B/OF,Nick Franklin (10879768),Nick Franklin,10879768,2B/OF,2900,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
2B,Taylor Featherston (10879773),Taylor Featherston,10879773,2B,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
OF,Domingo Santana (10879781),Domingo Santana,10879781,OF,2900,MIN@MIL 07/02/2018 08:10PM ET,MIL,4.69
2B/SS,Gregorio Petit (10879783),Gregorio Petit,10879783,2B/SS,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,4.08
OF,Ryan LaMarre (10879786),Ryan LaMarre,10879786,OF,2900,MIN@MIL 07/02/2018 08:10PM ET,MIN,3.28
2B,Christopher Bostick (10879766),Christopher Bostick,10879766,2B,2900,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
2B/C,Austin Barnes (10879777),Austin Barnes,10879777,C/2B,2900,PIT@LAD 07/02/2018 10:10PM ET,LAD,3.35
2B/3B,Logan Forsythe (10879791),Logan Forsythe,10879791,2B/3B,2900,PIT@LAD 07/02/2018 10:10PM ET,LAD,4.12
SS,Thairo Estrada (10879752),Thairo Estrada,10879752,SS,2900,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
SS,Tyler Smith (10879767),Tyler Smith,10879767,SS,2900,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
2B/SS,Ronald Torreyes (10879779),Ronald Torreyes,10879779,2B/SS,2900,ATL@NYY 07/02/2018 07:05PM ET,NYY,4.38
3B/SS,Miguel Rojas (10879771),Miguel Rojas,10879771,3B/SS,2900,TB@MIA 07/02/2018 07:10PM ET,MIA,5.49
C,Tomas Telis (10879774),Tomas Telis,10879774,C,2900,TB@MIA 07/02/2018 07:10PM ET,MIA,1.30
OF,Braxton Lee (10879775),Braxton Lee,10879775,OF,2900,TB@MIA 07/02/2018 07:10PM ET,MIA,1.88
OF,Lewis Brinson (10879785),Lewis Brinson,10879785,OF,2900,TB@MIA 07/02/2018 07:10PM ET,MIA,4.87
SS,Adeiny Hechavarria (10879795),Adeiny Hechavarria,10879795,SS,2900,TB@MIA 07/02/2018 07:10PM ET,TB,5.44
OF,Rey Fuentes (10879799),Rey Fuentes,10879799,OF,2800,STL@ARI 07/02/2018 09:40PM ET,ARI,0
2B,Kolten Wong (10879815),Kolten Wong,10879815,2B,2800,STL@ARI 07/02/2018 09:40PM ET,STL,4.16
C,Anthony Recker (10879816),Anthony Recker,10879816,C,2800,STL@ARI 07/02/2018 09:40PM ET,ARI,0
OF,Andrew Stevenson (10879812),Andrew Stevenson,10879812,OF,2800,BOS@WAS 07/02/2018 07:05PM ET,WAS,3.2
C,Christian Vazquez (10879824),Christian Vazquez,10879824,C,2800,BOS@WAS 07/02/2018 07:05PM ET,BOS,4.44
OF,Willy Garcia (10879803),Willy Garcia,10879803,OF,2800,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
C,Dustin Garneau (10879808),Dustin Garneau,10879808,C,2800,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
1B/2B,Brandon Dixon (10879826),Brandon Dixon,10879826,1B/2B,2800,CWS@CIN 07/02/2018 07:10PM ET,CIN,1.78
C,Alfredo Gonzalez (10879828),Alfredo Gonzalez,10879828,C,2800,CWS@CIN 07/02/2018 07:10PM ET,CWS,1.67
2B/SS,Chase d'Arnaud (10879800),Chase d'Arnaud,10879800,2B/SS,2800,SF@COL 07/02/2018 08:40PM ET,SF,0
OF,Noel Cuevas (10879804),Noel Cuevas,10879804,OF,2800,SF@COL 07/02/2018 08:40PM ET,COL,2.86
2B,Daniel Castro (10879813),Daniel Castro,10879813,2B,2800,SF@COL 07/02/2018 08:40PM ET,COL,2.83
3B/OF,Cody Asche (10879806),Cody Asche,10879806,3B/OF,2800,CLE@KC 07/02/2018 08:15PM ET,KC,0
OF,Tyler Collins (10879811),Tyler Collins,10879811,OF,2800,CLE@KC 07/02/2018 08:15PM ET,KC,0
OF,Abraham Almonte (10879817),Abraham Almonte,10879817,OF,2800,CLE@KC 07/02/2018 08:15PM ET,KC,4.15
1B,Brock Stassi (10879805),Brock Stassi,10879805,1B,2800,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
C,Jason Castro (10879821),Jason Castro,10879821,C,2800,MIN@MIL 07/02/2018 08:10PM ET,MIN,3.90
C,Jett Bandy (10879823),Jett Bandy,10879823,C,2800,MIN@MIL 07/02/2018 08:10PM ET,MIL,3.04
C,Jacob Stallings (10879798),Jacob Stallings,10879798,C,2800,PIT@LAD 07/02/2018 10:10PM ET,PIT,2.5
2B,Chase Utley (10879825),Chase Utley,10879825,2B,2800,PIT@LAD 07/02/2018 10:10PM ET,LAD,3.98
OF/SS,Sean Rodriguez (10879829),Sean Rodriguez,10879829,SS/OF,2800,PIT@LAD 07/02/2018 10:10PM ET,PIT,3.47
1B/2B,Neil Walker (10879796),Neil Walker,10879796,1B/2B,2800,ATL@NYY 07/02/2018 07:05PM ET,NYY,4.54
OF,Jaff Decker (10879802),Jaff Decker,10879802,OF,2800,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
3B,Ryan Flaherty (10879822),Ryan Flaherty,10879822,3B,2800,ATL@NYY 07/02/2018 07:05PM ET,ATL,4.04
C,Chris Stewart (10879831),Chris Stewart,10879831,C,2800,ATL@NYY 07/02/2018 07:05PM ET,ATL,4.6
2B/3B,Christian Arroyo (10879809),Christian Arroyo,10879809,2B/3B,2800,TB@MIA 07/02/2018 07:10PM ET,TB,4.6
C,Chad Wallach (10879814),Chad Wallach,10879814,C,2800,TB@MIA 07/02/2018 07:10PM ET,MIA,2.67
3B,Martin Prado (10879818),Martin Prado,10879818,3B,2800,TB@MIA 07/02/2018 07:10PM ET,MIA,3.92
OF,Johnny Field (10879819),Johnny Field,10879819,OF,2800,TB@MIA 07/02/2018 07:10PM ET,TB,4.71
2B,Joey Wendle (10879820),Joey Wendle,10879820,2B,2800,TB@MIA 07/02/2018 07:10PM ET,TB,5.45
C,Francisco Pena (10879842),Francisco Pena,10879842,C,2700,STL@ARI 07/02/2018 09:40PM ET,STL,3.17
3B,Deven Marrero (10879846),Deven Marrero,10879846,3B,2700,STL@ARI 07/02/2018 09:40PM ET,ARI,2.22
C,Steven Baron (10879857),Steven Baron,10879857,C,2700,STL@ARI 07/02/2018 09:40PM ET,STL,1.5
C,Raudy Read (10879835),Raudy Read,10879835,C,2700,BOS@WAS 07/02/2018 07:05PM ET,WAS,0
2B/3B,Matt Reynolds (10879838),Matt Reynolds,10879838,2B/3B,2700,BOS@WAS 07/02/2018 07:05PM ET,WAS,0.9
1B/OF,Blake Swihart (10879852),Blake Swihart,10879852,1B/OF,2700,BOS@WAS 07/02/2018 07:05PM ET,BOS,2.24
C,Spencer Kieboom (10879855),Spencer Kieboom,10879855,C,2700,BOS@WAS 07/02/2018 07:05PM ET,WAS,3.19
2B/3B,Alex Blandino (10879840),Alex Blandino,10879840,2B/3B,2700,CWS@CIN 07/02/2018 07:10PM ET,CIN,2.65
OF,Trayce Thompson (10879847),Trayce Thompson,10879847,OF,2700,CWS@CIN 07/02/2018 07:10PM ET,CWS,2.92
2B/SS,Kelby Tomlinson (10879843),Kelby Tomlinson,10879843,2B/SS,2700,SF@COL 07/02/2018 08:40PM ET,SF,2.92
OF,Bubba Starling (10879833),Bubba Starling,10879833,OF,2700,CLE@KC 07/02/2018 08:15PM ET,KC,0
SS,Alcides Escobar (10879859),Alcides Escobar,10879859,SS,2700,CLE@KC 07/02/2018 08:15PM ET,KC,4.51
OF,Zack Granite (10879832),Zack Granite,10879832,OF,2700,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
C,Bobby Wilson (10879849),Bobby Wilson,10879849,C,2700,MIN@MIL 07/02/2018 08:10PM ET,MIN,3.36
SS,Orlando Arcia (10879854),Orlando Arcia,10879854,SS,2700,MIN@MIL 07/02/2018 08:10PM ET,MIL,3.53
2B,Keston Hiura (10879856),Keston Hiura,10879856,2B,2700,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
OF,Andrew Toles (10879834),Andrew Toles,10879834,OF,2700,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
3B,Kyle Farmer (10879845),Kyle Farmer,10879845,3B,2700,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.66
OF,Peter Bourjos (10879858),Peter Bourjos,10879858,OF,2700,ATL@NYY 07/02/2018 07:05PM ET,ATL,1.81
OF,Magneuris Sierra (10879836),Magneuris Sierra,10879836,OF,2700,TB@MIA 07/02/2018 07:10PM ET,MIA,0
2B,Micah Johnson (10879837),Micah Johnson,10879837,2B,2700,TB@MIA 07/02/2018 07:10PM ET,TB,0
OF,JB Shuck (10879848),JB Shuck,10879848,OF,2700,TB@MIA 07/02/2018 07:10PM ET,MIA,2.04
3B/SS,Yadiel Rivera (10879850),Yadiel Rivera,10879850,3B/SS,2700,TB@MIA 07/02/2018 07:10PM ET,MIA,1.75
2B/SS,Kristopher Negron (10879863),Kristopher Negron,10879863,2B/SS,2600,STL@ARI 07/02/2018 09:40PM ET,ARI,2.5
OF,Marcus Wilson (10879871),Marcus Wilson,10879871,OF,2600,STL@ARI 07/02/2018 09:40PM ET,ARI,0
OF,Moises Sierra (10879868),Moises Sierra,10879868,OF,2600,BOS@WAS 07/02/2018 07:05PM ET,WAS,2.22
C,Pedro Severino (10879870),Pedro Severino,10879870,C,2600,BOS@WAS 07/02/2018 07:05PM ET,WAS,3.41
C,Zack Collins (10879861),Zack Collins,10879861,C,2600,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
OF,Luis Robert (10879872),Luis Robert,10879872,OF,2600,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
OF,Jarrett Parker (10879860),Jarrett Parker,10879860,OF,2600,SF@COL 07/02/2018 08:40PM ET,SF,0
1B/2B,Pat Valaika (10879865),Pat Valaika,10879865,1B/2B,2600,SF@COL 07/02/2018 08:40PM ET,COL,1.72
C,Roberto Perez (10879869),Roberto Perez,10879869,C,2600,CLE@KC 07/02/2018 08:15PM ET,CLE,3.57
2B,Ryan Goins (10879874),Ryan Goins,10879874,2B,2600,CLE@KC 07/02/2018 08:15PM ET,KC,3.39
3B,Brandon Snyder (10879862),Brandon Snyder,10879862,3B,2600,TB@MIA 07/02/2018 07:10PM ET,TB,2.5
OF,Rob Refsnyder (10879867),Rob Refsnyder,10879867,OF,2600,TB@MIA 07/02/2018 07:10PM ET,TB,3.2
C,Bryan Holaday (10879873),Bryan Holaday,10879873,C,2600,TB@MIA 07/02/2018 07:10PM ET,MIA,2.84
C,Carson Kelly (10879881),Carson Kelly,10879881,C,2500,STL@ARI 07/02/2018 09:40PM ET,STL,1.17
C,Alex Avila (10879896),Alex Avila,10879896,C,2500,STL@ARI 07/02/2018 09:40PM ET,ARI,2.71
1B,Pavin Smith (10879899),Pavin Smith,10879899,1B,2500,STL@ARI 07/02/2018 09:40PM ET,ARI,0
C,Daulton Varsho (10879903),Daulton Varsho,10879903,C,2500,STL@ARI 07/02/2018 09:40PM ET,ARI,0
C,Jeff Mathis (10879905),Jeff Mathis,10879905,C,2500,STL@ARI 07/02/2018 09:40PM ET,ARI,3.6
2B/OF,Howie Kendrick (10879877),Howie Kendrick,10879877,2B/OF,2500,BOS@WAS 07/02/2018 07:05PM ET,WAS,6.78
2B/3B,Marco Hernandez (10879879),Marco Hernandez,10879879,2B/3B,2500,BOS@WAS 07/02/2018 07:05PM ET,BOS,0
C,Mike Ohlman (10879882),Mike Ohlman,10879882,C,2500,BOS@WAS 07/02/2018 07:05PM ET,BOS,0
3B/OF,Steve Selsky (10879885),Steve Selsky,10879885,3B/OF,2500,BOS@WAS 07/02/2018 07:05PM ET,BOS,0
C,Miguel Montero (10879887),Miguel Montero,10879887,C,2500,BOS@WAS 07/02/2018 07:05PM ET,WAS,1
OF,Alejandro De Aza (10879889),Alejandro De Aza,10879889,OF,2500,BOS@WAS 07/02/2018 07:05PM ET,WAS,0
2B/3B,Adrian Sanchez (10879894),Adrian Sanchez,10879894,2B/3B,2500,BOS@WAS 07/02/2018 07:05PM ET,WAS,1.33
C,Welington Castillo (10879876),Welington Castillo,10879876,C,2500,CWS@CIN 07/02/2018 07:10PM ET,CWS,6.46
C,Stuart Turner (10879888),Stuart Turner,10879888,C,2500,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
SS,Orlando Calixte (10879875),Orlando Calixte,10879875,SS,2500,SF@COL 07/02/2018 08:40PM ET,SF,0
2B/3B,Josh Rutledge (10879883),Josh Rutledge,10879883,2B/3B,2500,SF@COL 07/02/2018 08:40PM ET,SF,0
3B,Colton Welker (10879902),Colton Welker,10879902,3B,2500,SF@COL 07/02/2018 08:40PM ET,COL,0
C,Cam Gallagher (10879897),Cam Gallagher,10879897,C,2500,CLE@KC 07/02/2018 08:15PM ET,KC,3.62
3B,Nolan Jones (10879900),Nolan Jones,10879900,3B,2500,CLE@KC 07/02/2018 08:15PM ET,CLE,0
OF,Seuly Matias (10879901),Seuly Matias,10879901,OF,2500,CLE@KC 07/02/2018 08:15PM ET,KC,0
C,Drew Butera (10879904),Drew Butera,10879904,C,2500,CLE@KC 07/02/2018 08:15PM ET,KC,3.36
2B/SS,Eric Sogard (10879906),Eric Sogard,10879906,2B/SS,2500,MIN@MIL 07/02/2018 08:10PM ET,MIL,2.04
1B/C,Ryan Lavarnway (10879890),Ryan Lavarnway,10879890,C/1B,2500,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
OF,Shane Robinson (10879898),Shane Robinson,10879898,OF,2500,ATL@NYY 07/02/2018 07:05PM ET,NYY,6
2B/SS,Cristhian Adames (10879892),Cristhian Adames,10879892,2B/SS,2500,TB@MIA 07/02/2018 07:10PM ET,MIA,0
OF,Rusney Castillo (10879909),Rusney Castillo,10879909,OF,2400,BOS@WAS 07/02/2018 07:05PM ET,BOS,0
C,Jhonatan Solano (10879922),Jhonatan Solano,10879922,C,2400,BOS@WAS 07/02/2018 07:05PM ET,WAS,0
C,Tony Cruz (10879913),Tony Cruz,10879913,C,2400,CWS@CIN 07/02/2018 07:10PM ET,CIN,3.22
C,Hector Sanchez (10879910),Hector Sanchez,10879910,C,2400,SF@COL 07/02/2018 08:40PM ET,SF,0
1B/OF,Michael Morse (10879911),Michael Morse,10879911,1B/OF,2400,SF@COL 07/02/2018 08:40PM ET,SF,0
3B,Wander Franco (10879915),Wander Franco,10879915,3B,2400,SF@COL 07/02/2018 08:40PM ET,SF,0
OF,Paulo Orlando (10879914),Paulo Orlando,10879914,OF,2400,CLE@KC 07/02/2018 08:15PM ET,KC,3.36
2B/OF,Michael Martinez (10879920),Michael Martinez,10879920,2B/OF,2400,CLE@KC 07/02/2018 08:15PM ET,CLE,0
SS,Corey Seager (10879908),Corey Seager,10879908,SS,2400,PIT@LAD 07/02/2018 10:10PM ET,LAD,7.23
2B/3B,Phil Gosselin (10879918),Phil Gosselin,10879918,2B/3B,2400,ATL@NYY 07/02/2018 07:05PM ET,ATL,1.9
OF,Jesus Sanchez (10879916),Jesus Sanchez,10879916,OF,2400,TB@MIA 07/02/2018 07:10PM ET,TB,0
1B,Brendan McKay (10879917),Brendan McKay,10879917,1B,2400,TB@MIA 07/02/2018 07:10PM ET,TB,0
3B/OF,Patrick Kivlehan (10879924),Patrick Kivlehan,10879924,3B/OF,2300,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
C,Kyle Higashioka (10879923),Kyle Higashioka,10879923,C,2300,ATL@NYY 07/02/2018 07:05PM ET,NYY,5.33
2B/SS,Christian Colon (10879926),Christian Colon,10879926,2B/SS,2300,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
OF,Ezequiel Carrera (10879928),Ezequiel Carrera,10879928,OF,2300,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
2B/SS,Grant Green (10879929),Grant Green,10879929,2B/SS,2300,TB@MIA 07/02/2018 07:10PM ET,MIA,0
