Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Raimel Tapia (11008507),Raimel Tapia,11008507,OF,3400,COL@STL 08/01/2018 08:15PM ET,COL,3.21
C,Tom Murphy (11008508),Tom Murphy,11008508,C,3400,COL@STL 08/01/2018 08:15PM ET,COL,4.78
OF/SS,Kike Hernandez (11008510),Kike Hernandez,11008510,SS/OF,3400,MIL@LAD 08/01/2018 10:10PM ET,LAD,5.48
3B,Martin Prado (11008514),Martin Prado,11008514,3B,3300,MIA@ATL 08/01/2018 07:35PM ET,MIA,5.05
1B/OF,Garrett Cooper (11008533),Garrett Cooper,11008533,1B/OF,3300,MIA@ATL 08/01/2018 07:35PM ET,MIA,2.93
2B/SS,Willy Adames (11008521),Willy Adames,11008521,2B/SS,3300,LAA@TB 08/01/2018 07:10PM ET,TB,4.74
2B,Chase Utley (11008513),Chase Utley,11008513,2B,3300,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.60
SS,Jordy Mercer (11008516),Jordy Mercer,11008516,SS,3300,CHC@PIT 08/01/2018 07:05PM ET,PIT,5.85
3B,Colin Moran (11008518),Colin Moran,11008518,3B,3300,CHC@PIT 08/01/2018 07:05PM ET,PIT,5.50
3B/SS,Jung Ho Kang (11008519),Jung Ho Kang,11008519,3B/SS,3300,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
C,Kevan Smith (11008517),Kevan Smith,11008517,C,3200,KC@CWS 08/01/2018 08:10PM ET,CWS,6.04
OF,Alex Gordon (11008524),Alex Gordon,11008524,OF,3200,KC@CWS 08/01/2018 08:10PM ET,KC,5.36
OF,Eloy Jimenez (11008535),Eloy Jimenez,11008535,OF,3200,KC@CWS 08/01/2018 08:10PM ET,CWS,0
OF,Jorge Soler (11008536),Jorge Soler,11008536,OF,3200,KC@CWS 08/01/2018 08:10PM ET,KC,7.62
1B/3B,Jefry Marte (11008526),Jefry Marte,11008526,1B/3B,3200,LAA@TB 08/01/2018 07:10PM ET,LAA,3.42
SS,Adeiny Hechavarria (11008528),Adeiny Hechavarria,11008528,SS,3200,LAA@TB 08/01/2018 07:10PM ET,TB,5.61
2B,Kolten Wong (11008525),Kolten Wong,11008525,2B,3200,COL@STL 08/01/2018 08:15PM ET,STL,4.65
1B/2B,Brad Miller (11008531),Brad Miller,11008531,1B/2B,3200,MIL@LAD 08/01/2018 10:10PM ET,MIL,5.33
1B/OF,Jose Osuna (11008529),Jose Osuna,11008529,1B/OF,3200,CHC@PIT 08/01/2018 07:05PM ET,PIT,2.77
SS,JT Riddle (11008550),JT Riddle,11008550,SS,3100,MIA@ATL 08/01/2018 07:35PM ET,MIA,4.88
1B,Ryan O'Hearn (11008442),Ryan O'Hearn,11008442,1B,3100,KC@CWS 08/01/2018 08:10PM ET,KC,20
C,Michael Perez (11008537),Michael Perez,11008537,C,3100,LAA@TB 08/01/2018 07:10PM ET,TB,7.75
1B/3B,Luis Valbuena (11008540),Luis Valbuena,11008540,1B/3B,3100,LAA@TB 08/01/2018 07:10PM ET,LAA,4.33
OF,Jabari Blash (11008542),Jabari Blash,11008542,OF,3100,LAA@TB 08/01/2018 07:10PM ET,LAA,1.14
OF,Noel Cuevas (11008543),Noel Cuevas,11008543,OF,3100,COL@STL 08/01/2018 08:15PM ET,COL,2.92
2B/OF,Sean Rodriguez (11008538),Sean Rodriguez,11008538,2B/OF,3100,CHC@PIT 08/01/2018 07:05PM ET,PIT,4.08
OF,Lane Adams (11008548),Lane Adams,11008548,OF,3000,MIA@ATL 08/01/2018 07:35PM ET,ATL,3
OF,Michael Reed (11008551),Michael Reed,11008551,OF,3000,MIA@ATL 08/01/2018 07:35PM ET,ATL,1
3B,Rio Ruiz (11008552),Rio Ruiz,11008552,3B,3000,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
2B/3B,Zack Cozart (11008546),Zack Cozart,11008546,2B/3B,3000,LAA@TB 08/01/2018 07:10PM ET,LAA,6.28
C,Tony Wolters (11008549),Tony Wolters,11008549,C,3000,COL@STL 08/01/2018 08:15PM ET,COL,4.26
1B/C,Stephen Vogt (11008544),Stephen Vogt,11008544,C/1B,3000,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
SS,Tyler Saladino (11008556),Tyler Saladino,11008556,SS,3000,MIL@LAD 08/01/2018 10:10PM ET,MIL,4.81
SS,Cole Tucker (11008553),Cole Tucker,11008553,SS,3000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
3B,Ryan Flaherty (11008555),Ryan Flaherty,11008555,3B,2900,MIA@ATL 08/01/2018 07:35PM ET,ATL,3.64
OF,Lewis Brinson (11008565),Lewis Brinson,11008565,OF,2900,MIA@ATL 08/01/2018 07:35PM ET,MIA,4.87
3B,Austin Riley (11008568),Austin Riley,11008568,3B,2900,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
C,Francisco Pena (11008554),Francisco Pena,11008554,C,2900,COL@STL 08/01/2018 08:15PM ET,STL,3
OF,Domingo Santana (11008557),Domingo Santana,11008557,OF,2900,MIL@LAD 08/01/2018 10:10PM ET,MIL,4.69
3B/OF,Rob Segedin (11008558),Rob Segedin,11008558,3B/OF,2900,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
1B/OF,O'Koyea Dickson (11008562),O'Koyea Dickson,11008562,1B/OF,2900,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
SS,Mauricio Dubon (11008566),Mauricio Dubon,11008566,SS,2900,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
2B/3B,Tommy La Stella (11008560),Tommy La Stella,11008560,2B/3B,2900,CHC@PIT 08/01/2018 07:05PM ET,CHC,2.29
2B,Christopher Bostick (11008564),Christopher Bostick,11008564,2B,2900,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
3B,Ke'Bryan Hayes (11008567),Ke'Bryan Hayes,11008567,3B,2900,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
OF,Danny Santana (11008573),Danny Santana,11008573,OF,2800,MIA@ATL 08/01/2018 07:35PM ET,ATL,3.07
3B/SS,Yadiel Rivera (11008575),Yadiel Rivera,11008575,3B/SS,2800,MIA@ATL 08/01/2018 07:35PM ET,MIA,1.94
OF,Monte Harrison (11008586),Monte Harrison,11008586,OF,2800,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
OF,Adam Engel (11008583),Adam Engel,11008583,OF,2800,KC@CWS 08/01/2018 08:10PM ET,CWS,4.65
C,Adam Moore (11008572),Adam Moore,11008572,C,2800,LAA@TB 08/01/2018 07:10PM ET,TB,2.5
C,Jose Briceno (11008574),Jose Briceno,11008574,C,2800,LAA@TB 08/01/2018 07:10PM ET,LAA,4
C,Chris Iannetta (11008570),Chris Iannetta,11008570,C,2800,COL@STL 08/01/2018 08:15PM ET,COL,5.35
1B/2B,Pat Valaika (11008581),Pat Valaika,11008581,1B/2B,2800,COL@STL 08/01/2018 08:15PM ET,COL,2.24
C,Erik Kratz (11008569),Erik Kratz,11008569,C,2800,MIL@LAD 08/01/2018 10:10PM ET,MIL,5.41
C,Manny Pina (11008571),Manny Pina,11008571,C,2800,MIL@LAD 08/01/2018 10:10PM ET,MIL,5.22
C,Austin Barnes (11008577),Austin Barnes,11008577,C,2800,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.14
2B/SS,Nate Orf (11008578),Nate Orf,11008578,2B/SS,2800,MIL@LAD 08/01/2018 10:10PM ET,MIL,2.4
3B,Kyle Farmer (11008580),Kyle Farmer,11008580,3B,2800,MIL@LAD 08/01/2018 10:10PM ET,LAD,2.66
OF,Tim Locastro (11008584),Tim Locastro,11008584,OF,2800,MIL@LAD 08/01/2018 10:10PM ET,LAD,2.62
SS,Isan Diaz (11008587),Isan Diaz,11008587,SS,2800,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
OF,Mark Zagunis (11008585),Mark Zagunis,11008585,OF,2800,CHC@PIT 08/01/2018 07:05PM ET,CHC,2.4
OF,Jaff Decker (11008590),Jaff Decker,11008590,OF,2700,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
2B,Johnny Giavotella (11008591),Johnny Giavotella,11008591,2B,2700,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
1B,Tomas Telis (11008592),Tomas Telis,11008592,1B,2700,MIA@ATL 08/01/2018 07:35PM ET,MIA,1.30
C,Bryan Holaday (11008595),Bryan Holaday,11008595,C,2700,MIA@ATL 08/01/2018 07:35PM ET,MIA,2.81
C,Rob Brantly (11008596),Rob Brantly,11008596,C,2700,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
SS,Alcides Escobar (11008589),Alcides Escobar,11008589,SS,2700,KC@CWS 08/01/2018 08:10PM ET,KC,4.41
OF,Willy Garcia (11008599),Willy Garcia,11008599,OF,2700,KC@CWS 08/01/2018 08:10PM ET,CWS,0
2B/SS,Jose Rondon (11008600),Jose Rondon,11008600,2B/SS,2700,KC@CWS 08/01/2018 08:10PM ET,CWS,4.86
OF,Bubba Starling (11008602),Bubba Starling,11008602,OF,2700,KC@CWS 08/01/2018 08:10PM ET,KC,0
C,Zack Collins (11008610),Zack Collins,11008610,C,2700,KC@CWS 08/01/2018 08:10PM ET,CWS,0
2B,Micah Johnson (11008603),Micah Johnson,11008603,2B,2700,LAA@TB 08/01/2018 07:10PM ET,TB,0
2B/3B,Christian Arroyo (11008606),Christian Arroyo,11008606,2B/3B,2700,LAA@TB 08/01/2018 07:10PM ET,TB,4.6
OF,Michael Hermosillo (11008611),Michael Hermosillo,11008611,OF,2700,LAA@TB 08/01/2018 07:10PM ET,LAA,2
1B/OF,Stephen Cardullo (11008593),Stephen Cardullo,11008593,1B/OF,2700,COL@STL 08/01/2018 08:15PM ET,COL,0
2B/SS,Greg Garcia (11008597),Greg Garcia,11008597,2B/SS,2700,COL@STL 08/01/2018 08:15PM ET,STL,2.51
OF,Mike Tauchman (11008609),Mike Tauchman,11008609,OF,2700,COL@STL 08/01/2018 08:15PM ET,COL,1.62
OF,Franklin Gutierrez (11008588),Franklin Gutierrez,11008588,OF,2700,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
C,Jacob Nottingham (11008608),Jacob Nottingham,11008608,C,2700,MIL@LAD 08/01/2018 10:10PM ET,MIL,3.71
3B,Lucas Erceg (11008612),Lucas Erceg,11008612,3B,2700,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
2B/SS,Max Moroff (11008604),Max Moroff,11008604,2B/SS,2700,CHC@PIT 08/01/2018 07:05PM ET,PIT,4
C,Chris Stewart (11008613),Chris Stewart,11008613,C,2600,MIA@ATL 08/01/2018 07:35PM ET,ATL,4.6
C,Chad Wallach (11008628),Chad Wallach,11008628,C,2600,MIA@ATL 08/01/2018 07:35PM ET,MIA,2.67
SS,Tyler Smith (11008633),Tyler Smith,11008633,SS,2600,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
OF,Braxton Lee (11008634),Braxton Lee,11008634,OF,2600,MIA@ATL 08/01/2018 07:35PM ET,MIA,1.88
C,Drew Butera (11008614),Drew Butera,11008614,C,2600,KC@CWS 08/01/2018 08:10PM ET,KC,3.88
OF,Paulo Orlando (11008615),Paulo Orlando,11008615,OF,2600,KC@CWS 08/01/2018 08:10PM ET,KC,3.16
OF,Abraham Almonte (11008617),Abraham Almonte,11008617,OF,2600,KC@CWS 08/01/2018 08:10PM ET,KC,3.86
C,Dustin Garneau (11008621),Dustin Garneau,11008621,C,2600,KC@CWS 08/01/2018 08:10PM ET,CWS,0
3B/OF,Cody Asche (11008623),Cody Asche,11008623,3B/OF,2600,KC@CWS 08/01/2018 08:10PM ET,KC,0
1B/3B,Cheslor Cuthbert (11008626),Cheslor Cuthbert,11008626,1B/3B,2600,KC@CWS 08/01/2018 08:10PM ET,KC,4.9
OF,Charlie Tilson (11008630),Charlie Tilson,11008630,OF,2600,KC@CWS 08/01/2018 08:10PM ET,CWS,3.88
OF,Tyler Collins (11008631),Tyler Collins,11008631,OF,2600,KC@CWS 08/01/2018 08:10PM ET,KC,0
C,Jesus Sucre (11008616),Jesus Sucre,11008616,C,2600,LAA@TB 08/01/2018 07:10PM ET,TB,3.25
OF,Andrew Toles (11008625),Andrew Toles,11008625,OF,2600,MIL@LAD 08/01/2018 10:10PM ET,LAD,5.71
SS,Orlando Arcia (11008629),Orlando Arcia,11008629,SS,2600,MIL@LAD 08/01/2018 10:10PM ET,MIL,3.60
SS,Corey Seager (11008632),Corey Seager,11008632,SS,2600,MIL@LAD 08/01/2018 10:10PM ET,LAD,7.23
1B/OF,Efren Navarro (11008618),Efren Navarro,11008618,1B/OF,2600,CHC@PIT 08/01/2018 07:05PM ET,CHC,0.75
2B,Jemile Weeks (11008620),Jemile Weeks,11008620,2B,2600,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
C,Jacob Stallings (11008622),Jacob Stallings,11008622,C,2600,CHC@PIT 08/01/2018 07:05PM ET,PIT,1.67
OF,JB Shuck (11008636),JB Shuck,11008636,OF,2500,MIA@ATL 08/01/2018 07:35PM ET,MIA,2.09
1B,Matt Skole (11008640),Matt Skole,11008640,1B,2500,KC@CWS 08/01/2018 08:10PM ET,CWS,6.5
2B/3B,Ramon Torres (11008641),Ramon Torres,11008641,2B/3B,2500,KC@CWS 08/01/2018 08:10PM ET,KC,3.22
OF,Jacob May (11008645),Jacob May,11008645,OF,2500,KC@CWS 08/01/2018 08:10PM ET,CWS,0
C,Rene Rivera (11008635),Rene Rivera,11008635,C,2500,LAA@TB 08/01/2018 07:10PM ET,LAA,5.14
OF,Rymer Liriano (11008637),Rymer Liriano,11008637,OF,2500,LAA@TB 08/01/2018 07:10PM ET,LAA,0
1B/3B,Kaleb Cowart (11008643),Kaleb Cowart,11008643,1B/3B,2500,LAA@TB 08/01/2018 07:10PM ET,LAA,2.17
1B,Jose Fernandez (11008649),Jose Fernandez,11008649,1B,2500,LAA@TB 08/01/2018 07:10PM ET,LAA,3.54
OF,Jahmai Jones (11008650),Jahmai Jones,11008650,OF,2500,LAA@TB 08/01/2018 07:10PM ET,LAA,0
2B,Daniel Castro (11008647),Daniel Castro,11008647,2B,2500,COL@STL 08/01/2018 08:15PM ET,COL,2.83
3B,Colton Welker (11008651),Colton Welker,11008651,3B,2500,COL@STL 08/01/2018 08:15PM ET,COL,0
C,Jett Bandy (11008648),Jett Bandy,11008648,C,2500,MIL@LAD 08/01/2018 10:10PM ET,MIL,3.04
OF/SS,Mike Freeman (11008638),Mike Freeman,11008638,SS/OF,2500,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
OF,Jacob Hannemann (11008646),Jacob Hannemann,11008646,OF,2500,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
C,Welington Castillo (11008654),Welington Castillo,11008654,C,2400,KC@CWS 08/01/2018 08:10PM ET,CWS,6.46
OF,Seuly Matias (11008659),Seuly Matias,11008659,OF,2400,KC@CWS 08/01/2018 08:10PM ET,KC,0
OF,Luis Robert (11008660),Luis Robert,11008660,OF,2400,KC@CWS 08/01/2018 08:10PM ET,CWS,0
OF,Chris Young (11008652),Chris Young,11008652,OF,2400,LAA@TB 08/01/2018 07:10PM ET,LAA,3.64
3B,Brandon Snyder (11008653),Brandon Snyder,11008653,3B,2400,LAA@TB 08/01/2018 07:10PM ET,TB,2.5
SS,Nolan Fontana (11008658),Nolan Fontana,11008658,SS,2400,LAA@TB 08/01/2018 07:10PM ET,LAA,2
2B,Nick Franklin (11008655),Nick Franklin,11008655,2B,2400,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
2B,Keston Hiura (11008661),Keston Hiura,11008661,2B,2400,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
1B/C,Taylor Davis (11008656),Taylor Davis,11008656,C/1B,2400,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
2B/SS,Christian Colon (11008665),Christian Colon,11008665,2B/SS,2300,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
OF,Ezequiel Carrera (11008667),Ezequiel Carrera,11008667,OF,2300,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
2B/SS,Cristhian Adames (11008673),Cristhian Adames,11008673,2B/SS,2300,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
3B,Phil Gosselin (11008675),Phil Gosselin,11008675,3B,2300,MIA@ATL 08/01/2018 07:35PM ET,ATL,1.9
OF,Trayce Thompson (11008671),Trayce Thompson,11008671,OF,2300,KC@CWS 08/01/2018 08:10PM ET,CWS,2.92
C,Alfredo Gonzalez (11008672),Alfredo Gonzalez,11008672,C,2300,KC@CWS 08/01/2018 08:10PM ET,CWS,1.67
OF,Ryan LaMarre (11008676),Ryan LaMarre,11008676,OF,2300,KC@CWS 08/01/2018 08:10PM ET,CWS,3.31
OF,Eric Young Jr. (11008662),Eric Young Jr.,11008662,OF,2300,LAA@TB 08/01/2018 07:10PM ET,LAA,2
OF,Rob Refsnyder (11008677),Rob Refsnyder,11008677,OF,2300,LAA@TB 08/01/2018 07:10PM ET,TB,3.2
OF,Jesus Sanchez (11008679),Jesus Sanchez,11008679,OF,2300,LAA@TB 08/01/2018 07:10PM ET,TB,0
OF,Brandon Marsh (11008680),Brandon Marsh,11008680,OF,2300,LAA@TB 08/01/2018 07:10PM ET,LAA,0
C,Steven Baron (11008670),Steven Baron,11008670,C,2300,COL@STL 08/01/2018 08:15PM ET,STL,1.5
SS,Alex Mejia (11008678),Alex Mejia,11008678,SS,2300,COL@STL 08/01/2018 08:15PM ET,STL,0
2B/SS,Eric Sogard (11008663),Eric Sogard,11008663,2B/SS,2300,MIL@LAD 08/01/2018 10:10PM ET,MIL,1.93
1B/C,Ryan Lavarnway (11008668),Ryan Lavarnway,11008668,C/1B,2300,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
1B/OF,Scott Van Slyke (11008681),Scott Van Slyke,11008681,1B/OF,2200,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
2B/SS,Grant Green (11008683),Grant Green,11008683,2B/SS,2200,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
OF,Khalil Lee (11008691),Khalil Lee,11008691,OF,2200,KC@CWS 08/01/2018 08:10PM ET,KC,0
1B,Nick Pratto (11008694),Nick Pratto,11008694,1B,2200,KC@CWS 08/01/2018 08:10PM ET,KC,0
1B,Brendan McKay (11008688),Brendan McKay,11008688,1B,2200,LAA@TB 08/01/2018 07:10PM ET,TB,0
OF,Garrett Whitley (11008689),Garrett Whitley,11008689,OF,2200,LAA@TB 08/01/2018 07:10PM ET,TB,0
SS,Kevin Maitan (11008692),Kevin Maitan,11008692,SS,2200,LAA@TB 08/01/2018 07:10PM ET,LAA,0
OF,Jo Adell (11008693),Jo Adell,11008693,OF,2200,LAA@TB 08/01/2018 07:10PM ET,LAA,0
C,Carson Kelly (11008687),Carson Kelly,11008687,C,2200,COL@STL 08/01/2018 08:15PM ET,STL,1.17
C,Rocky Gale (11008686),Rocky Gale,11008686,C,2200,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
OF,Daniel Nava (11008685),Daniel Nava,11008685,OF,2200,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
SS,Aramis Ademan (11008690),Aramis Ademan,11008690,SS,2200,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
C,Cam Gallagher (11008697),Cam Gallagher,11008697,C,2100,KC@CWS 08/01/2018 08:10PM ET,KC,3.62
OF,Blake Rutherford (11008699),Blake Rutherford,11008699,OF,2100,KC@CWS 08/01/2018 08:10PM ET,CWS,0
1B,Chris Carter (11008696),Chris Carter,11008696,1B,2100,LAA@TB 08/01/2018 07:10PM ET,LAA,0
SS,Delvin Perez (11008700),Delvin Perez,11008700,SS,2100,COL@STL 08/01/2018 08:15PM ET,STL,0
C,Keibert Ruiz (11008698),Keibert Ruiz,11008698,C,2100,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
C,Chris Gimenez (11008695),Chris Gimenez,11008695,C,2100,CHC@PIT 08/01/2018 07:05PM ET,CHC,2.25
