Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
3B/OF,Jace Peterson (11042941),Jace Peterson,11042941,3B/OF,3500,BAL@TB 08/08/2018 07:10PM ET,BAL,4.77
1B,Joe Mauer (11042934),Joe Mauer,11042934,1B,3500,MIN@CLE 08/08/2018 07:10PM ET,MIN,6.55
OF,Albert Almora Jr. (11042943),Albert Almora Jr.,11042943,OF,3500,CHC@KC 08/08/2018 08:15PM ET,CHC,5.48
SS,Addison Russell (11042944),Addison Russell,11042944,SS,3500,CHC@KC 08/08/2018 08:15PM ET,CHC,6.15
SS,Freddy Galvis (11042936),Freddy Galvis,11042936,SS,3500,SD@MIL 08/08/2018 08:10PM ET,SD,5.59
1B,Matt Olson (11042945),Matt Olson,11042945,1B,3500,LAD@OAK 08/08/2018 10:05PM ET,OAK,7.39
OF,Alex Verdugo (11042947),Alex Verdugo,11042947,OF,3500,LAD@OAK 08/08/2018 10:05PM ET,LAD,6.36
3B/SS,Miguel Rojas (11042937),Miguel Rojas,11042937,3B/SS,3500,STL@MIA 08/08/2018 07:10PM ET,MIA,5.26
OF,Harrison Bader (11042948),Harrison Bader,11042948,OF,3500,STL@MIA 08/08/2018 07:10PM ET,STL,5.06
3B/OF,Charlie Culberson (11042953),Charlie Culberson,11042953,3B/OF,3400,ATL@WAS 08/08/2018 07:05PM ET,ATL,5.6
SS,Dansby Swanson (11042979),Dansby Swanson,11042979,SS,3400,ATL@WAS 08/08/2018 07:05PM ET,ATL,6.30
2B/OF,Tony Renda (11042950),Tony Renda,11042950,2B/OF,3400,BOS@TOR 08/08/2018 07:07PM ET,BOS,2
OF,Darnell Sweeney (11042957),Darnell Sweeney,11042957,OF,3400,BOS@TOR 08/08/2018 07:07PM ET,TOR,2
C/OF,Blake Swihart (11042958),Blake Swihart,11042958,C/OF,3400,BOS@TOR 08/08/2018 07:07PM ET,BOS,3.33
OF,Clint Frazier (11042960),Clint Frazier,11042960,OF,3400,NYY@CWS 08/08/2018 08:10PM ET,NYY,4.47
3B,Renato Nunez (11042949),Renato Nunez,11042949,3B,3400,BAL@TB 08/08/2018 07:10PM ET,BAL,4.85
OF,Robbie Grossman (11042955),Robbie Grossman,11042955,OF,3400,MIN@CLE 08/08/2018 07:10PM ET,MIN,5.21
OF,Tyler Naquin (11042956),Tyler Naquin,11042956,OF,3400,MIN@CLE 08/08/2018 07:10PM ET,CLE,4.66
OF,Greg Allen (11042963),Greg Allen,11042963,OF,3400,MIN@CLE 08/08/2018 07:10PM ET,CLE,4.51
OF,Alex Gordon (11042952),Alex Gordon,11042952,OF,3400,CHC@KC 08/08/2018 08:15PM ET,KC,5.70
1B/C,Victor Caratini (11042961),Victor Caratini,11042961,C/1B,3400,CHC@KC 08/08/2018 08:15PM ET,CHC,3.63
2B/3B,Yangervis Solarte (11042966),Yangervis Solarte,11042966,2B/3B,3300,BOS@TOR 08/08/2018 07:07PM ET,TOR,6.83
C,Austin Romine (11042965),Austin Romine,11042965,C,3300,NYY@CWS 08/08/2018 08:10PM ET,NYY,6.06
C,Dustin Garneau (11042973),Dustin Garneau,11042973,C,3300,NYY@CWS 08/08/2018 08:10PM ET,CWS,7
3B,Yolmer Sanchez (11042974),Yolmer Sanchez,11042974,3B,3300,NYY@CWS 08/08/2018 08:10PM ET,CWS,6.59
3B/SS,Tim Beckham (11042968),Tim Beckham,11042968,3B/SS,3300,BAL@TB 08/08/2018 07:10PM ET,BAL,5.95
1B/OF,Taylor Motter (11042976),Taylor Motter,11042976,1B/OF,3300,MIN@CLE 08/08/2018 07:10PM ET,MIN,2.53
OF,Rosell Herrera (11042975),Rosell Herrera,11042975,OF,3300,CHC@KC 08/08/2018 08:15PM ET,KC,4.75
2B/OF,Jose Pirela (11042971),Jose Pirela,11042971,2B/OF,3300,SD@MIL 08/08/2018 08:10PM ET,SD,5.26
OF,Franmil Reyes (11042978),Franmil Reyes,11042978,OF,3300,SD@MIL 08/08/2018 08:10PM ET,SD,5.6
OF,Matt Kemp (11042964),Matt Kemp,11042964,OF,3300,LAD@OAK 08/08/2018 10:05PM ET,LAD,6.89
OF/SS,Kike Hernandez (11043031),Kike Hernandez,11043031,SS/OF,3300,LAD@OAK 08/08/2018 10:05PM ET,LAD,5.39
2B,Kolten Wong (11042970),Kolten Wong,11042970,2B,3300,STL@MIA 08/08/2018 07:10PM ET,STL,4.65
1B/OF,Garrett Cooper (11042980),Garrett Cooper,11042980,1B/OF,3300,STL@MIA 08/08/2018 07:10PM ET,MIA,2.93
3B,Matt Reynolds (11042995),Matt Reynolds,11042995,3B,3200,ATL@WAS 08/08/2018 07:05PM ET,WAS,1
SS,Troy Tulowitzki (11042984),Troy Tulowitzki,11042984,SS,3200,BOS@TOR 08/08/2018 07:07PM ET,TOR,0
2B/SS,Brock Holt (11042988),Brock Holt,11042988,2B/SS,3200,BOS@TOR 08/08/2018 07:07PM ET,BOS,5.38
C,Luke Maile (11042990),Luke Maile,11042990,C,3200,BOS@TOR 08/08/2018 07:07PM ET,TOR,5.67
2B/3B,Brandon Drury (11042993),Brandon Drury,11042993,2B/3B,3200,BOS@TOR 08/08/2018 07:07PM ET,TOR,3.92
OF,Dwight Smith Jr. (11042998),Dwight Smith Jr.,11042998,OF,3200,BOS@TOR 08/08/2018 07:07PM ET,TOR,4.28
2B/SS,Tzu-Wei Lin (11043002),Tzu-Wei Lin,11043002,2B/SS,3200,BOS@TOR 08/08/2018 07:07PM ET,BOS,2.3
OF,Eloy Jimenez (11043006),Eloy Jimenez,11043006,OF,3200,NYY@CWS 08/08/2018 08:10PM ET,CWS,0
3B/OF,Danny Valencia (11042986),Danny Valencia,11042986,3B/OF,3200,BAL@TB 08/08/2018 07:10PM ET,BAL,5.65
OF,Jake Cave (11042999),Jake Cave,11042999,OF,3200,MIN@CLE 08/08/2018 07:10PM ET,MIN,6.02
OF,Johnny Field (11043000),Johnny Field,11043000,OF,3200,MIN@CLE 08/08/2018 07:10PM ET,MIN,4.28
OF,Jorge Bonifacio (11042992),Jorge Bonifacio,11042992,OF,3200,CHC@KC 08/08/2018 08:15PM ET,KC,5.28
OF,Jorge Soler (11043001),Jorge Soler,11043001,OF,3200,CHC@KC 08/08/2018 08:15PM ET,KC,7.62
1B/3B,Hunter Dozier (11043004),Hunter Dozier,11043004,1B/3B,3200,CHC@KC 08/08/2018 08:15PM ET,KC,4.81
1B/2B,Brad Miller (11042996),Brad Miller,11042996,1B/2B,3200,SD@MIL 08/08/2018 08:10PM ET,MIL,5.33
2B,Franklin Barreto (11042982),Franklin Barreto,11042982,2B,3200,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.52
OF,Ramon Laureano (11042983),Ramon Laureano,11042983,OF,3200,LAD@OAK 08/08/2018 10:05PM ET,OAK,7.67
OF,Matt Joyce (11042985),Matt Joyce,11042985,OF,3200,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.27
OF,Stephen Piscotty (11042991),Stephen Piscotty,11042991,OF,3200,LAD@OAK 08/08/2018 10:05PM ET,OAK,6.98
OF,Nick Martini (11043007),Nick Martini,11043007,OF,3200,LAD@OAK 08/08/2018 10:05PM ET,OAK,4.88
OF,Victor Robles (11043019),Victor Robles,11043019,OF,3100,ATL@WAS 08/08/2018 07:05PM ET,WAS,0
3B,Vladimir Guerrero Jr. (11043021),Vladimir Guerrero Jr.,11043021,3B,3100,BOS@TOR 08/08/2018 07:07PM ET,TOR,0
OF,Jacoby Ellsbury (11043010),Jacoby Ellsbury,11043010,OF,3100,NYY@CWS 08/08/2018 08:10PM ET,NYY,0
C,Kevan Smith (11043016),Kevan Smith,11043016,C,3100,NYY@CWS 08/08/2018 08:10PM ET,CWS,5.86
OF,Austin Hays (11043020),Austin Hays,11043020,OF,3100,BAL@TB 08/08/2018 07:10PM ET,BAL,0
OF,Lonnie Chisenhall (11043011),Lonnie Chisenhall,11043011,OF,3100,MIN@CLE 08/08/2018 07:10PM ET,CLE,5.86
1B,Kennys Vargas (11043012),Kennys Vargas,11043012,1B,3100,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
2B/3B,Willians Astudillo (11043013),Willians Astudillo,11043013,2B/3B,3100,MIN@CLE 08/08/2018 07:10PM ET,MIN,3.5
C,Mitch Garver (11043015),Mitch Garver,11043015,C,3100,MIN@CLE 08/08/2018 07:10PM ET,MIN,5.16
OF,Byron Buxton (11043017),Byron Buxton,11043017,OF,3100,MIN@CLE 08/08/2018 07:10PM ET,MIN,3.75
C,Manny Pina (11043009),Manny Pina,11043009,C,3100,SD@MIL 08/08/2018 08:10PM ET,MIL,5.15
2B,Carlos Asuaje (11043018),Carlos Asuaje,11043018,2B,3100,SD@MIL 08/08/2018 08:10PM ET,SD,3.61
OF,Adolis Garcia (11043008),Adolis Garcia,11043008,OF,3100,STL@MIA 08/08/2018 07:10PM ET,STL,0
C,Matt Wieters (11043026),Matt Wieters,11043026,C,3000,ATL@WAS 08/08/2018 07:05PM ET,WAS,4.78
OF,Lane Adams (11043033),Lane Adams,11043033,OF,3000,ATL@WAS 08/08/2018 07:05PM ET,ATL,3
3B,Rio Ruiz (11043038),Rio Ruiz,11043038,3B,3000,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
2B,Dustin Pedroia (11043025),Dustin Pedroia,11043025,2B,3000,BOS@TOR 08/08/2018 07:07PM ET,BOS,3
C,Omar Narvaez (11043034),Omar Narvaez,11043034,C,3000,NYY@CWS 08/08/2018 08:10PM ET,CWS,5.30
C,Michael Perez (11043023),Michael Perez,11043023,C,3000,BAL@TB 08/08/2018 07:10PM ET,TB,4.75
OF,Brandon Lowe (11043024),Brandon Lowe,11043024,OF,3000,BAL@TB 08/08/2018 07:10PM ET,TB,2
OF,Cedric Mullins (11043042),Cedric Mullins,11043042,OF,3000,BAL@TB 08/08/2018 07:10PM ET,BAL,0
OF,Yusniel Diaz (11043043),Yusniel Diaz,11043043,OF,3000,BAL@TB 08/08/2018 07:10PM ET,BAL,0
2B/3B,Logan Forsythe (11043029),Logan Forsythe,11043029,2B/3B,3000,MIN@CLE 08/08/2018 07:10PM ET,MIN,4
OF,Bradley Zimmer (11043037),Bradley Zimmer,11043037,OF,3000,MIN@CLE 08/08/2018 07:10PM ET,CLE,5.24
OF,Zack Granite (11043039),Zack Granite,11043039,OF,3000,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
1B,Bobby Bradley (11043041),Bobby Bradley,11043041,1B,3000,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
1B/C,Stephen Vogt (11043027),Stephen Vogt,11043027,C/1B,3000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
OF,Alex Dickerson (11043035),Alex Dickerson,11043035,OF,3000,SD@MIL 08/08/2018 08:10PM ET,SD,0
2B,Luis Urias (11043040),Luis Urias,11043040,2B,3000,SD@MIL 08/08/2018 08:10PM ET,SD,0
SS,Fernando Tatis Jr. (11043044),Fernando Tatis Jr.,11043044,SS,3000,SD@MIL 08/08/2018 08:10PM ET,SD,0
OF,Magneuris Sierra (11043022),Magneuris Sierra,11043022,OF,3000,STL@MIA 08/08/2018 07:10PM ET,MIA,3
SS,JT Riddle (11043036),JT Riddle,11043036,SS,3000,STL@MIA 08/08/2018 07:10PM ET,MIA,4.61
3B,Austin Riley (11043071),Austin Riley,11043071,3B,2900,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
C,Daniel Butler (11043045),Daniel Butler,11043045,C,2900,BOS@TOR 08/08/2018 07:07PM ET,BOS,0
OF,Dalton Pompey (11043057),Dalton Pompey,11043057,OF,2900,BOS@TOR 08/08/2018 07:07PM ET,TOR,1.6
OF,Anthony Alford (11043066),Anthony Alford,11043066,OF,2900,BOS@TOR 08/08/2018 07:07PM ET,TOR,3
SS,Bo Bichette (11043072),Bo Bichette,11043072,SS,2900,BOS@TOR 08/08/2018 07:07PM ET,TOR,0
OF,Estevan Florial (11043069),Estevan Florial,11043069,OF,2900,NYY@CWS 08/08/2018 08:10PM ET,NYY,0
C,Caleb Joseph (11043050),Caleb Joseph,11043050,C,2900,BAL@TB 08/08/2018 07:10PM ET,BAL,4.98
OF,Joey Rickard (11043063),Joey Rickard,11043063,OF,2900,BAL@TB 08/08/2018 07:10PM ET,BAL,4.92
C,Austin Wynns (11043067),Austin Wynns,11043067,C,2900,BAL@TB 08/08/2018 07:10PM ET,BAL,5.62
SS,Ryan Mountcastle (11043070),Ryan Mountcastle,11043070,SS,2900,BAL@TB 08/08/2018 07:10PM ET,BAL,0
SS,Ehire Adrianza (11043051),Ehire Adrianza,11043051,SS,2900,MIN@CLE 08/08/2018 07:10PM ET,MIN,4.91
2B/3B,Tommy La Stella (11043059),Tommy La Stella,11043059,2B/3B,2900,CHC@KC 08/08/2018 08:15PM ET,CHC,2.34
C,Erik Kratz (11043046),Erik Kratz,11043046,C,2900,SD@MIL 08/08/2018 08:10PM ET,MIL,4.97
C,A.J. Ellis (11043047),A.J. Ellis,11043047,C,2900,SD@MIL 08/08/2018 08:10PM ET,SD,4.75
SS,Tyler Saladino (11043053),Tyler Saladino,11043053,SS,2900,SD@MIL 08/08/2018 08:10PM ET,MIL,4.81
OF,Domingo Santana (11043054),Domingo Santana,11043054,OF,2900,SD@MIL 08/08/2018 08:10PM ET,MIL,4.69
SS,Orlando Arcia (11043058),Orlando Arcia,11043058,SS,2900,SD@MIL 08/08/2018 08:10PM ET,MIL,3.65
SS,Mauricio Dubon (11043068),Mauricio Dubon,11043068,SS,2900,SD@MIL 08/08/2018 08:10PM ET,MIL,0
C,Josh Phegley (11043052),Josh Phegley,11043052,C,2900,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.37
3B/OF,Rob Segedin (11043055),Rob Segedin,11043055,3B/OF,2900,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
1B/OF,O'Koyea Dickson (11043061),O'Koyea Dickson,11043061,1B/OF,2900,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
SS,Jorge Mateo (11043064),Jorge Mateo,11043064,SS,2900,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
3B,Martin Prado (11043048),Martin Prado,11043048,3B,2900,STL@MIA 08/08/2018 07:10PM ET,MIA,4.58
C,Francisco Pena (11043049),Francisco Pena,11043049,C,2900,STL@MIA 08/08/2018 07:10PM ET,STL,2.93
OF,Lewis Brinson (11043065),Lewis Brinson,11043065,OF,2900,STL@MIA 08/08/2018 07:10PM ET,MIA,4.87
3B,Ryan Flaherty (11043079),Ryan Flaherty,11043079,3B,2800,ATL@WAS 08/08/2018 07:05PM ET,ATL,3.48
OF,Danny Santana (11043081),Danny Santana,11043081,OF,2800,ATL@WAS 08/08/2018 07:05PM ET,ATL,3.07
C,Raudy Read (11043088),Raudy Read,11043088,C,2800,ATL@WAS 08/08/2018 07:05PM ET,WAS,0
C,Sandy Leon (11043078),Sandy Leon,11043078,C,2800,BOS@TOR 08/08/2018 07:07PM ET,BOS,4.95
C,Christian Vazquez (11043080),Christian Vazquez,11043080,C,2800,BOS@TOR 08/08/2018 07:07PM ET,BOS,4.42
OF,Shane Robinson (11043075),Shane Robinson,11043075,OF,2800,NYY@CWS 08/08/2018 08:10PM ET,NYY,3.67
OF,Ryan LaMarre (11043082),Ryan LaMarre,11043082,OF,2800,NYY@CWS 08/08/2018 08:10PM ET,CWS,3.41
2B/SS,Ronald Torreyes (11043083),Ronald Torreyes,11043083,2B/SS,2800,NYY@CWS 08/08/2018 08:10PM ET,NYY,4.38
OF,Adam Engel (11043090),Adam Engel,11043090,OF,2800,NYY@CWS 08/08/2018 08:10PM ET,CWS,4.43
C,Adam Moore (11043076),Adam Moore,11043076,C,2800,BAL@TB 08/08/2018 07:10PM ET,TB,2.5
OF,Jaycob Brugman (11043085),Jaycob Brugman,11043085,OF,2800,BAL@TB 08/08/2018 07:10PM ET,BAL,0
SS,Erick Aybar (11043074),Erick Aybar,11043074,SS,2800,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
OF,Mark Zagunis (11043093),Mark Zagunis,11043093,OF,2800,CHC@KC 08/08/2018 08:15PM ET,CHC,2.4
2B/SS,Nate Orf (11043086),Nate Orf,11043086,2B/SS,2800,SD@MIL 08/08/2018 08:10PM ET,MIL,2.4
C,Francisco Mejia (11043092),Francisco Mejia,11043092,C,2800,SD@MIL 08/08/2018 08:10PM ET,SD,4
SS,Isan Diaz (11043095),Isan Diaz,11043095,SS,2800,SD@MIL 08/08/2018 08:10PM ET,MIL,0
C,Jonathan Lucroy (11043077),Jonathan Lucroy,11043077,C,2800,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.33
3B,Kyle Farmer (11043089),Kyle Farmer,11043089,3B,2800,LAD@OAK 08/08/2018 10:05PM ET,LAD,2.66
OF,Tim Locastro (11043091),Tim Locastro,11043091,OF,2800,LAD@OAK 08/08/2018 10:05PM ET,LAD,2.62
OF,Isaac Galloway (11043073),Isaac Galloway,11043073,OF,2800,STL@MIA 08/08/2018 07:10PM ET,MIA,1.67
OF,Monte Harrison (11043094),Monte Harrison,11043094,OF,2800,STL@MIA 08/08/2018 07:10PM ET,MIA,0
OF,Jaff Decker (11043105),Jaff Decker,11043105,OF,2700,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
C,Rob Brantly (11043109),Rob Brantly,11043109,C,2700,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
C,Spencer Kieboom (11043120),Spencer Kieboom,11043120,C,2700,ATL@WAS 08/08/2018 07:05PM ET,WAS,3.23
SS,Richard Urena (11043122),Richard Urena,11043122,SS,2700,BOS@TOR 08/08/2018 07:07PM ET,TOR,2.91
OF,Billy McKinney (11043123),Billy McKinney,11043123,OF,2700,BOS@TOR 08/08/2018 07:07PM ET,TOR,1.5
OF,Willy Garcia (11043112),Willy Garcia,11043112,OF,2700,NYY@CWS 08/08/2018 08:10PM ET,CWS,0
2B/SS,Jose Rondon (11043116),Jose Rondon,11043116,2B/SS,2700,NYY@CWS 08/08/2018 08:10PM ET,CWS,4.86
C,Zack Collins (11043127),Zack Collins,11043127,C,2700,NYY@CWS 08/08/2018 08:10PM ET,CWS,0
SS,Thairo Estrada (11043128),Thairo Estrada,11043128,SS,2700,NYY@CWS 08/08/2018 08:10PM ET,NYY,0
OF,Alex Presley (11043100),Alex Presley,11043100,OF,2700,BAL@TB 08/08/2018 07:10PM ET,BAL,0
OF,Craig Gentry (11043101),Craig Gentry,11043101,OF,2700,BAL@TB 08/08/2018 07:10PM ET,BAL,3.59
1B/3B,Pedro Alvarez (11043103),Pedro Alvarez,11043103,1B/3B,2700,BAL@TB 08/08/2018 07:10PM ET,BAL,4.98
2B,Micah Johnson (11043119),Micah Johnson,11043119,2B,2700,BAL@TB 08/08/2018 07:10PM ET,TB,0
2B/3B,Christian Arroyo (11043124),Christian Arroyo,11043124,2B/3B,2700,BAL@TB 08/08/2018 07:10PM ET,TB,4.6
C,Bobby Wilson (11043098),Bobby Wilson,11043098,C,2700,MIN@CLE 08/08/2018 07:10PM ET,MIN,3.58
C,Roberto Perez (11043102),Roberto Perez,11043102,C,2700,MIN@CLE 08/08/2018 07:10PM ET,CLE,3.44
SS,Alcides Escobar (11043099),Alcides Escobar,11043099,SS,2700,CHC@KC 08/08/2018 08:15PM ET,KC,4.54
OF,Bubba Starling (11043118),Bubba Starling,11043118,OF,2700,CHC@KC 08/08/2018 08:15PM ET,KC,0
OF,Franchy Cordero (11043121),Franchy Cordero,11043121,OF,2700,SD@MIL 08/08/2018 08:10PM ET,SD,7.3
C,Jacob Nottingham (11043126),Jacob Nottingham,11043126,C,2700,SD@MIL 08/08/2018 08:10PM ET,MIL,3.71
3B,Lucas Erceg (11043129),Lucas Erceg,11043129,3B,2700,SD@MIL 08/08/2018 08:10PM ET,MIL,0
2B,Chase Utley (11043096),Chase Utley,11043096,2B,2700,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.55
OF,Franklin Gutierrez (11043097),Franklin Gutierrez,11043097,OF,2700,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
C,Austin Barnes (11043115),Austin Barnes,11043115,C,2700,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.08
2B,Johnny Giavotella (11043106),Johnny Giavotella,11043106,2B,2700,STL@MIA 08/08/2018 07:10PM ET,MIA,0
1B,Tomas Telis (11043107),Tomas Telis,11043107,1B,2700,STL@MIA 08/08/2018 07:10PM ET,MIA,1.30
C,Bryan Holaday (11043108),Bryan Holaday,11043108,C,2700,STL@MIA 08/08/2018 07:10PM ET,MIA,2.75
2B/SS,Greg Garcia (11043110),Greg Garcia,11043110,2B/SS,2700,STL@MIA 08/08/2018 07:10PM ET,STL,2.53
3B/SS,Yadiel Rivera (11043113),Yadiel Rivera,11043113,3B/SS,2700,STL@MIA 08/08/2018 07:10PM ET,MIA,1.85
C,Chris Stewart (11043130),Chris Stewart,11043130,C,2600,ATL@WAS 08/08/2018 07:05PM ET,ATL,4.6
SS,Tyler Smith (11043163),Tyler Smith,11043163,SS,2600,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
2B/SS,Danny Espinosa (11043143),Danny Espinosa,11043143,2B/SS,2600,BOS@TOR 08/08/2018 07:07PM ET,TOR,0
2B/3B,Marco Hernandez (11043152),Marco Hernandez,11043152,2B/3B,2600,BOS@TOR 08/08/2018 07:07PM ET,BOS,0
OF,Rusney Castillo (11043164),Rusney Castillo,11043164,OF,2600,BOS@TOR 08/08/2018 07:07PM ET,BOS,0
3B/SS,Gio Urshela (11043147),Gio Urshela,11043147,3B/SS,2600,NYY@CWS 08/08/2018 08:10PM ET,NYY,3.42
OF,Charlie Tilson (11043159),Charlie Tilson,11043159,OF,2600,NYY@CWS 08/08/2018 08:10PM ET,CWS,3.88
OF,Colby Rasmus (11043133),Colby Rasmus,11043133,OF,2600,BAL@TB 08/08/2018 07:10PM ET,BAL,2.61
C,Jesus Sucre (11043137),Jesus Sucre,11043137,C,2600,BAL@TB 08/08/2018 07:10PM ET,TB,2.98
2B/SS,Gregorio Petit (11043131),Gregorio Petit,11043131,2B/SS,2600,MIN@CLE 08/08/2018 07:10PM ET,MIN,4.08
C,Jason Castro (11043141),Jason Castro,11043141,C,2600,MIN@CLE 08/08/2018 07:10PM ET,MIN,3.90
1B,Brock Stassi (11043149),Brock Stassi,11043149,1B,2600,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
2B,Taylor Featherston (11043158),Taylor Featherston,11043158,2B,2600,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
C,Drew Butera (11043134),Drew Butera,11043134,C,2600,CHC@KC 08/08/2018 08:15PM ET,KC,3.78
OF,Paulo Orlando (11043135),Paulo Orlando,11043135,OF,2600,CHC@KC 08/08/2018 08:15PM ET,KC,3.16
OF,Abraham Almonte (11043138),Abraham Almonte,11043138,OF,2600,CHC@KC 08/08/2018 08:15PM ET,KC,3.86
1B/OF,Efren Navarro (11043139),Efren Navarro,11043139,1B/OF,2600,CHC@KC 08/08/2018 08:15PM ET,CHC,0.75
2B,Jemile Weeks (11043142),Jemile Weeks,11043142,2B,2600,CHC@KC 08/08/2018 08:15PM ET,CHC,0
3B/OF,Cody Asche (11043150),Cody Asche,11043150,3B/OF,2600,CHC@KC 08/08/2018 08:15PM ET,KC,0
1B/3B,Cheslor Cuthbert (11043155),Cheslor Cuthbert,11043155,1B/3B,2600,CHC@KC 08/08/2018 08:15PM ET,KC,4.9
OF,Tyler Collins (11043160),Tyler Collins,11043160,OF,2600,CHC@KC 08/08/2018 08:15PM ET,KC,0
OF,Matt Szczur (11043136),Matt Szczur,11043136,OF,2600,SD@MIL 08/08/2018 08:10PM ET,SD,2.10
3B/SS,Dusty Coleman (11043145),Dusty Coleman,11043145,3B/SS,2600,SD@MIL 08/08/2018 08:10PM ET,SD,0
OF,Andrew Toles (11043154),Andrew Toles,11043154,OF,2600,LAD@OAK 08/08/2018 10:05PM ET,LAD,5.71
SS,Corey Seager (11043161),Corey Seager,11043161,SS,2600,LAD@OAK 08/08/2018 10:05PM ET,LAD,7.23
OF,Boog Powell (11043162),Boog Powell,11043162,OF,2600,LAD@OAK 08/08/2018 10:05PM ET,OAK,4.57
C,Sean Murphy (11043166),Sean Murphy,11043166,C,2600,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
C,Chad Wallach (11043157),Chad Wallach,11043157,C,2600,STL@MIA 08/08/2018 07:10PM ET,MIA,2.67
OF,Braxton Lee (11043165),Braxton Lee,11043165,OF,2600,STL@MIA 08/08/2018 07:10PM ET,MIA,1.88
OF,Andrew Stevenson (11043184),Andrew Stevenson,11043184,OF,2500,ATL@WAS 08/08/2018 07:05PM ET,WAS,3.2
OF,Michael Saunders (11043167),Michael Saunders,11043167,OF,2500,BOS@TOR 08/08/2018 07:07PM ET,TOR,0
C,Mike Ohlman (11043170),Mike Ohlman,11043170,C,2500,BOS@TOR 08/08/2018 07:07PM ET,BOS,0
1B/OF,Sam Travis (11043180),Sam Travis,11043180,1B/OF,2500,BOS@TOR 08/08/2018 07:07PM ET,BOS,4.6
1B,Matt Skole (11043174),Matt Skole,11043174,1B,2500,NYY@CWS 08/08/2018 08:10PM ET,CWS,6.5
OF,Jacob May (11043177),Jacob May,11043177,OF,2500,NYY@CWS 08/08/2018 08:10PM ET,CWS,0
1B,Corban Joseph (11043168),Corban Joseph,11043168,1B,2500,BAL@TB 08/08/2018 07:10PM ET,BAL,1.75
C,Andrew Susac (11043171),Andrew Susac,11043171,C,2500,BAL@TB 08/08/2018 07:10PM ET,BAL,1.44
C,Chance Sisco (11043183),Chance Sisco,11043183,C,2500,BAL@TB 08/08/2018 07:10PM ET,BAL,4
OF/SS,Mike Freeman (11043172),Mike Freeman,11043172,SS/OF,2500,CHC@KC 08/08/2018 08:15PM ET,CHC,0
2B/3B,Ramon Torres (11043175),Ramon Torres,11043175,2B/3B,2500,CHC@KC 08/08/2018 08:15PM ET,KC,3.22
OF,Jacob Hannemann (11043178),Jacob Hannemann,11043178,OF,2500,CHC@KC 08/08/2018 08:15PM ET,CHC,0
C,Jett Bandy (11043179),Jett Bandy,11043179,C,2500,SD@MIL 08/08/2018 08:10PM ET,MIL,3.04
2B,Max Schrock (11043182),Max Schrock,11043182,2B,2500,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
OF,JB Shuck (11043169),JB Shuck,11043169,OF,2500,STL@MIA 08/08/2018 07:10PM ET,MIA,2.09
2B/SS,Gift Ngoepe (11043192),Gift Ngoepe,11043192,2B/SS,2400,BOS@TOR 08/08/2018 07:07PM ET,TOR,0.69
3B/OF,Steve Selsky (11043194),Steve Selsky,11043194,3B/OF,2400,BOS@TOR 08/08/2018 07:07PM ET,BOS,0
3B,Michael Chavis (11043201),Michael Chavis,11043201,3B,2400,BOS@TOR 08/08/2018 07:07PM ET,BOS,0
C,Welington Castillo (11043188),Welington Castillo,11043188,C,2400,NYY@CWS 08/08/2018 08:10PM ET,CWS,6.46
OF,Luis Robert (11043203),Luis Robert,11043203,OF,2400,NYY@CWS 08/08/2018 08:10PM ET,CWS,0
3B,Brandon Snyder (11043185),Brandon Snyder,11043185,3B,2400,BAL@TB 08/08/2018 07:10PM ET,TB,2.5
3B/SS,Ruben Tejada (11043189),Ruben Tejada,11043189,3B/SS,2400,BAL@TB 08/08/2018 07:10PM ET,BAL,0
OF,Anthony Santander (11043199),Anthony Santander,11043199,OF,2400,BAL@TB 08/08/2018 07:10PM ET,BAL,3.91
OF,Dariel Alvarez (11043200),Dariel Alvarez,11043200,OF,2400,BAL@TB 08/08/2018 07:10PM ET,BAL,0
1B/C,Taylor Davis (11043197),Taylor Davis,11043197,C/1B,2400,CHC@KC 08/08/2018 08:15PM ET,CHC,0
