Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
2B,Daniel Castro (11083182),Daniel Castro,11083182,2B,2500,COL@ATL 08/16/2018 07:35PM ET,COL,2.83
3B,Colton Welker (11083185),Colton Welker,11083185,3B,2500,COL@ATL 08/16/2018 07:35PM ET,COL,0
C,Rene Rivera (11083171),Rene Rivera,11083171,C,2500,LAA@TEX 08/16/2018 08:05PM ET,LAA,5.65
OF,Rymer Liriano (11083175),Rymer Liriano,11083175,OF,2500,LAA@TEX 08/16/2018 08:05PM ET,LAA,0
OF,Jahmai Jones (11083184),Jahmai Jones,11083184,OF,2500,LAA@TEX 08/16/2018 08:05PM ET,LAA,0
OF,Andrew Stevenson (11083183),Andrew Stevenson,11083183,OF,2500,WAS@STL 08/16/2018 07:15PM ET,WAS,3.2
OF,Michael Saunders (11083173),Michael Saunders,11083173,OF,2500,TOR@KC 08/16/2018 08:15PM ET,TOR,0
2B/3B,Ramon Torres (11083179),Ramon Torres,11083179,2B/3B,2500,TOR@KC 08/16/2018 08:15PM ET,KC,3.22
C,Anthony Recker (11083174),Anthony Recker,11083174,C,2500,ARI@SD 08/16/2018 10:10PM ET,ARI,0
1B,Miguel Cabrera (11083172),Miguel Cabrera,11083172,1B,2500,DET@MIN 08/16/2018 08:10PM ET,DET,7.5
2B,Dixon Machado (11083178),Dixon Machado,11083178,2B,2500,DET@MIN 08/16/2018 08:10PM ET,DET,4.34
OF/SS,Mike Freeman (11083176),Mike Freeman,11083176,SS/OF,2500,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
OF,Jacob Hannemann (11083181),Jacob Hannemann,11083181,OF,2500,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
OF,Chris Young (11083186),Chris Young,11083186,OF,2400,LAA@TEX 08/16/2018 08:05PM ET,LAA,3.64
2B/SS,Darwin Barney (11083189),Darwin Barney,11083189,2B/SS,2400,LAA@TEX 08/16/2018 08:05PM ET,TEX,0
SS,Nolan Fontana (11083198),Nolan Fontana,11083198,SS,2400,LAA@TEX 08/16/2018 08:05PM ET,LAA,2
C,Jose Trevino (11083199),Jose Trevino,11083199,C,2400,LAA@TEX 08/16/2018 08:05PM ET,TEX,4
2B/SS,Gift Ngoepe (11083193),Gift Ngoepe,11083193,2B/SS,2400,TOR@KC 08/16/2018 08:15PM ET,TOR,0.69
OF,Seuly Matias (11083200),Seuly Matias,11083200,OF,2400,TOR@KC 08/16/2018 08:15PM ET,KC,0
1B/3B,Chase Headley (11083187),Chase Headley,11083187,1B/3B,2400,ARI@SD 08/16/2018 10:10PM ET,SD,1.78
C,Raffy Lopez (11083195),Raffy Lopez,11083195,C,2400,ARI@SD 08/16/2018 10:10PM ET,SD,4.27
OF/SS,Alexi Amarista (11083191),Alexi Amarista,11083191,SS/OF,2400,DET@MIN 08/16/2018 08:10PM ET,DET,0
1B/C,Taylor Davis (11083196),Taylor Davis,11083196,C/1B,2400,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
2B/SS,Christian Colon (11083202),Christian Colon,11083202,2B/SS,2300,COL@ATL 08/16/2018 07:35PM ET,ATL,0
OF,Ezequiel Carrera (11083204),Ezequiel Carrera,11083204,OF,2300,COL@ATL 08/16/2018 07:35PM ET,ATL,0
3B,Phil Gosselin (11083208),Phil Gosselin,11083208,3B,2300,COL@ATL 08/16/2018 07:35PM ET,ATL,1.9
OF,Brandon Marsh (11083214),Brandon Marsh,11083214,OF,2300,LAA@TEX 08/16/2018 08:05PM ET,LAA,0
OF,Alejandro De Aza (11083201),Alejandro De Aza,11083201,OF,2300,WAS@STL 08/16/2018 07:15PM ET,WAS,0
C,Steven Baron (11083207),Steven Baron,11083207,C,2300,WAS@STL 08/16/2018 07:15PM ET,STL,1.5
C,Pedro Severino (11083209),Pedro Severino,11083209,C,2300,WAS@STL 08/16/2018 07:15PM ET,WAS,3.62
OF,Rafael Bautista (11083210),Rafael Bautista,11083210,OF,2300,WAS@STL 08/16/2018 07:15PM ET,WAS,0.22
SS,Alex Mejia (11083211),Alex Mejia,11083211,SS,2300,WAS@STL 08/16/2018 07:15PM ET,STL,0
SS,Allen Cordoba (11083212),Allen Cordoba,11083212,SS,2300,ARI@SD 08/16/2018 10:10PM ET,SD,0
OF,Marcus Wilson (11083213),Marcus Wilson,11083213,OF,2300,ARI@SD 08/16/2018 10:10PM ET,ARI,0
1B/C,Ryan Lavarnway (11083205),Ryan Lavarnway,11083205,C/1B,2300,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
2B/SS,Hanser Alberto (11083223),Hanser Alberto,11083223,2B/SS,2200,LAA@TEX 08/16/2018 08:05PM ET,TEX,1
SS,Kevin Maitan (11083230),Kevin Maitan,11083230,SS,2200,LAA@TEX 08/16/2018 08:05PM ET,LAA,0
OF,Jo Adell (11083231),Jo Adell,11083231,OF,2200,LAA@TEX 08/16/2018 08:05PM ET,LAA,0
OF,Moises Sierra (11083219),Moises Sierra,11083219,OF,2200,WAS@STL 08/16/2018 07:15PM ET,WAS,2.22
3B,Adrian Sanchez (11083222),Adrian Sanchez,11083222,3B,2200,WAS@STL 08/16/2018 07:15PM ET,WAS,1.33
C,Carson Kelly (11083225),Carson Kelly,11083225,C,2200,WAS@STL 08/16/2018 07:15PM ET,STL,1.17
OF,Khalil Lee (11083229),Khalil Lee,11083229,OF,2200,TOR@KC 08/16/2018 08:15PM ET,KC,0
1B,Nick Pratto (11083232),Nick Pratto,11083232,1B,2200,TOR@KC 08/16/2018 08:15PM ET,KC,0
OF,Kristopher Negron (11083216),Kristopher Negron,11083216,OF,2200,ARI@SD 08/16/2018 10:10PM ET,ARI,2.5
OF,Shane Peterson (11083221),Shane Peterson,11083221,OF,2200,ARI@SD 08/16/2018 10:10PM ET,SD,0
C,Luis Torrens (11083226),Luis Torrens,11083226,C,2200,ARI@SD 08/16/2018 10:10PM ET,SD,0
1B,Pavin Smith (11083227),Pavin Smith,11083227,1B,2200,ARI@SD 08/16/2018 10:10PM ET,ARI,0
C,Daulton Varsho (11083233),Daulton Varsho,11083233,C,2200,ARI@SD 08/16/2018 10:10PM ET,ARI,0
C,Jarrod Saltalamacchia (11083215),Jarrod Saltalamacchia,11083215,C,2200,DET@MIN 08/16/2018 08:10PM ET,DET,0
2B/SS,Pete Kozma (11083217),Pete Kozma,11083217,2B/SS,2200,DET@MIN 08/16/2018 08:10PM ET,DET,3.6
OF,Daniel Nava (11083220),Daniel Nava,11083220,OF,2200,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
SS,Aramis Ademan (11083228),Aramis Ademan,11083228,SS,2200,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
1B,Chris Carter (11083238),Chris Carter,11083238,1B,2100,LAA@TEX 08/16/2018 08:05PM ET,LAA,0
C,Juan Centeno (11083241),Juan Centeno,11083241,C,2100,LAA@TEX 08/16/2018 08:05PM ET,TEX,4.1
C,Carlos Perez (11083244),Carlos Perez,11083244,C,2100,LAA@TEX 08/16/2018 08:05PM ET,TEX,2.5
OF,Ryan Raburn (11083234),Ryan Raburn,11083234,OF,2100,WAS@STL 08/16/2018 07:15PM ET,WAS,0
C,Miguel Montero (11083235),Miguel Montero,11083235,C,2100,WAS@STL 08/16/2018 07:15PM ET,WAS,1
2B,Howie Kendrick (11083236),Howie Kendrick,11083236,2B,2100,WAS@STL 08/16/2018 07:15PM ET,WAS,6.78
C,Jhonatan Solano (11083240),Jhonatan Solano,11083240,C,2100,WAS@STL 08/16/2018 07:15PM ET,WAS,0
SS,Delvin Perez (11083248),Delvin Perez,11083248,SS,2100,WAS@STL 08/16/2018 07:15PM ET,STL,0
SS,Carter Kieboom (11083249),Carter Kieboom,11083249,SS,2100,WAS@STL 08/16/2018 07:15PM ET,WAS,0
C,Cam Gallagher (11083245),Cam Gallagher,11083245,C,2100,TOR@KC 08/16/2018 08:15PM ET,KC,3.62
SS,Logan Warmoth (11083251),Logan Warmoth,11083251,SS,2100,TOR@KC 08/16/2018 08:15PM ET,TOR,0
OF,Daniel Robertson (11083243),Daniel Robertson,11083243,OF,2100,ARI@SD 08/16/2018 10:10PM ET,ARI,0
OF,Chris Heisey (11083239),Chris Heisey,11083239,OF,2100,DET@MIN 08/16/2018 08:10PM ET,MIN,0
C,Juan Graterol (11083242),Juan Graterol,11083242,C,2100,DET@MIN 08/16/2018 08:10PM ET,MIN,3
SS,Wander Javier (11083246),Wander Javier,11083246,SS,2100,DET@MIN 08/16/2018 08:10PM ET,MIN,0
OF,Alex Kirilloff (11083247),Alex Kirilloff,11083247,OF,2100,DET@MIN 08/16/2018 08:10PM ET,MIN,0
SS,Royce Lewis (11083250),Royce Lewis,11083250,SS,2100,DET@MIN 08/16/2018 08:10PM ET,MIN,0
C,Chris Gimenez (11083237),Chris Gimenez,11083237,C,2100,CHC@PIT 08/16/2018 07:05PM ET,CHC,2.25
3B/SS,Cliff Pennington (11083252),Cliff Pennington,11083252,3B/SS,2000,LAA@TEX 08/16/2018 08:05PM ET,TEX,1.5
OF,Leody Taveras (11083254),Leody Taveras,11083254,OF,2000,LAA@TEX 08/16/2018 08:05PM ET,TEX,0
OF,Bubba Thompson (11083255),Bubba Thompson,11083255,OF,2000,LAA@TEX 08/16/2018 08:05PM ET,TEX,0
