,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
145,Johnny Field,Wilson Ramos,Rays,0.2,0.273,1.1255740967544394,0.12591884665442743,53
146,Johnny Field,Tommy Pham,Rays,0.2,0.271,3.270467726142954,0.12318444569754765,0
147,Johnny Field,Ji-Man Choi,Rays,0.2,0.223,1.1839436619718313,0.12145207010225352,0
148,Johnny Field,Daniel Robertson,Rays,0.2,0.23800000000000002,1.3055387539963705,0.12262617191268296,51
149,Johnny Field,C.J. Cron,Rays,0.2,0.261,1.9220389000670695,0.123913475338444,59
150,Johnny Field,Willy Adames,Rays,0.2,0.255,0.1883504416328483,0.1254538301592027,22
151,Johnny Field,Carlos Gomez,Rays,0.2,0.254,2.570228163033402,0.12252468811800724,48
152,Johnny Field,Brandon Lowe,Rays,0.2,0.213,0.488556338028169,0.12140212571774647,0
153,Johnny Field,Jake Bauers,Rays,0.2,0.203,3.8028169014084505,0.11656931294732395,26
154,Johnny Field,Adam Moore,Rays,0.2,0.196,0.053607358436332575,0.1204259189185628,0
155,Johnny Field,Rob Refsnyder,Rays,0.2,0.218,0.7034617342609879,0.12158549306490413,26
156,Jesus Sucre,Jesus Sucre,Rays,0.223,0.223,0.0,1.0,208
157,Jesus Sucre,Kevin Kiermaier,Rays,0.223,0.253,3.3580200230481134,0.1263291459357073,68
158,Jesus Sucre,Brandon Snyder,Rays,0.223,0.24,0.7677332912988657,0.12827568430080705,1
159,Jesus Sucre,Mallex Smith,Rays,0.223,0.28,1.9566235344581075,0.130375249263157,89
160,Jesus Sucre,Wilson Ramos,Rays,0.223,0.273,1.9218227424749168,0.1298011598998662,33
161,Jesus Sucre,Tommy Pham,Rays,0.223,0.271,4.066716371863431,0.1270667589429864,4
162,Jesus Sucre,Ji-Man Choi,Rays,0.223,0.223,1.9801923076923087,0.1253343833476923,15
163,Jesus Sucre,Daniel Robertson,Rays,0.223,0.23800000000000002,2.101787399716848,0.12650848515812174,69
164,Jesus Sucre,C.J. Cron,Rays,0.223,0.261,2.718287545787547,0.1277957885838828,51
165,Jesus Sucre,Willy Adames,Rays,0.223,0.255,0.9845990873533257,0.12933614340464145,26
166,Jesus Sucre,Carlos Gomez,Rays,0.223,0.254,3.3664768087538794,0.12640700136344601,46
167,Jesus Sucre,Brandon Lowe,Rays,0.223,0.213,0.3076923076923084,0.1264499780476923,5
168,Jesus Sucre,Jake Bauers,Rays,0.223,0.203,4.599065547128928,0.12045162619276273,34
169,Jesus Sucre,Adam Moore,Rays,0.223,0.196,0.7426412872841448,0.12443612216687598,0
170,Jesus Sucre,Rob Refsnyder,Rays,0.223,0.218,1.4997103799814653,0.12546780631034293,15
171,Kevin Kiermaier,Kevin Kiermaier,Rays,0.253,0.253,0.0,1.0,548
172,Kevin Kiermaier,Brandon Snyder,Rays,0.253,0.24,2.5902867317492477,0.13240442245490022,0
173,Kevin Kiermaier,Mallex Smith,Rays,0.253,0.28,1.4013964885900059,0.1373402990925503,75
174,Kevin Kiermaier,Wilson Ramos,Rays,0.253,0.273,1.4361972805731966,0.13668318617584108,55
175,Kevin Kiermaier,Tommy Pham,Rays,0.253,0.271,0.7086963488153177,0.13737509234727913,12
176,Kevin Kiermaier,Ji-Man Choi,Rays,0.253,0.223,1.3778277153558047,0.13235566072801497,26
177,Kevin Kiermaier,Daniel Robertson,Rays,0.253,0.23800000000000002,1.2562326233312655,0.13381984951758552,87
178,Kevin Kiermaier,C.J. Cron,Rays,0.253,0.261,0.6397324772605666,0.13657792501182453,55
179,Kevin Kiermaier,Willy Adames,Rays,0.253,0.255,2.3734209356947877,0.13398225395106583,46
180,Kevin Kiermaier,Carlos Gomez,Rays,0.253,0.254,0.008456785705766023,0.13671533476773873,54
181,Kevin Kiermaier,Brandon Lowe,Rays,0.253,0.213,3.050327715355805,0.12948120562801496,16
182,Kevin Kiermaier,Jake Bauers,Rays,0.253,0.203,1.2410455240808145,0.13075995959705544,55
183,Kevin Kiermaier,Adam Moore,Rays,0.253,0.196,2.6153787357639686,0.12850499882883132,1
184,Kevin Kiermaier,Rob Refsnyder,Rays,0.253,0.218,1.8583096430666481,0.13134280756536437,6
185,Brandon Snyder,Brandon Snyder,Rays,0.24,0.24,0.0,1.0,122
186,Brandon Snyder,Mallex Smith,Rays,0.24,0.28,1.1888902431592419,0.13486259216234991,12
