,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
108,Ryan Flaherty,Michael Reed,Braves,0.21600000000000003,0.235,0.15827922077922096,0.12709230807428573,2
109,Ryan Flaherty,Freddie Freeman,Braves,0.21600000000000003,0.292,3.940504179728318,0.1275934709942529,80
110,Ryan Flaherty,Ronald Acuna,Braves,0.21600000000000003,0.28600000000000003,5.177679573512908,0.12559006057753086,39
111,Ryan Flaherty,Johan Camargo,Braves,0.21600000000000003,0.282,0.8883557073323916,0.13035476557806563,62
112,Ryan Flaherty,Ender Inciarte,Braves,0.21600000000000003,0.28800000000000003,5.083053899652261,0.1258788199063388,81
113,Ryan Flaherty,Dansby Swanson,Braves,0.21600000000000003,0.247,0.6110583257322393,0.12760753128673355,77
114,Ryan Flaherty,Tyler Flowers,Braves,0.21600000000000003,0.239,0.48949928276851384,0.1270489876155424,34
115,Ryan Flaherty,Chris Stewart,Braves,0.21600000000000003,0.23,0.3060589373915361,0.1264763154171219,5
116,Ryan Flaherty,Peter Bourjos,Braves,0.21600000000000003,0.24,1.0490751151086846,0.12646944619969375,26
117,Ryan Flaherty,Jose Bautista,Braves,0.21600000000000003,0.247,3.7599620998959775,0.12385139290876009,6
118,Ryan Flaherty,Adam Duvall,Braves,0.21600000000000003,0.231,2.2581915783602904,0.1242356765376687,8
119,Danny Santana,Danny Santana,Braves,0.256,0.256,0.0,1.0,374
120,Danny Santana,Carlos Perez,Braves,0.256,0.217,2.0187575582312425,0.13169375113423942,0
121,Danny Santana,Michael Reed,Braves,0.256,0.235,1.8250915750915748,0.13350773802556776,0
122,Danny Santana,Freddie Freeman,Braves,0.256,0.292,1.957133383857522,0.1383629854143994,51
123,Danny Santana,Ronald Acuna,Braves,0.256,0.28600000000000003,3.1943087776421115,0.1363595749976774,9
124,Danny Santana,Johan Camargo,Braves,0.256,0.282,1.0950150885384042,0.13851192440178783,62
125,Danny Santana,Ender Inciarte,Braves,0.256,0.28800000000000003,3.099683103781465,0.13664833432648532,84
126,Danny Santana,Dansby Swanson,Braves,0.256,0.247,1.3723124701385565,0.13510314729311992,72
127,Danny Santana,Tyler Flowers,Braves,0.256,0.239,1.493871513102282,0.13425460264431105,57
128,Danny Santana,Chris Stewart,Braves,0.256,0.23,2.289429733262332,0.13251414179697535,0
129,Danny Santana,Peter Bourjos,Braves,0.256,0.24,0.9342956807621112,0.13501003010015972,5
130,Danny Santana,Jose Bautista,Braves,0.256,0.247,1.7765913040251817,0.1346209073289066,0
131,Danny Santana,Adam Duvall,Braves,0.256,0.231,0.2748207824894946,0.13500519095781524,0
132,Carlos Perez,Carlos Perez,Braves,0.217,0.217,0.0,1.0,209
133,Carlos Perez,Michael Reed,Braves,0.217,0.235,0.19366598313966765,0.12726018908867168,0
134,Carlos Perez,Freddie Freeman,Braves,0.217,0.292,3.9758909420887645,0.12776135200863883,8
135,Carlos Perez,Ronald Acuna,Braves,0.217,0.28600000000000003,5.2130663358733536,0.12575794159191683,1
136,Carlos Perez,Johan Camargo,Braves,0.217,0.282,0.9237424696928382,0.1305226465924516,3
137,Carlos Perez,Ender Inciarte,Braves,0.217,0.28800000000000003,5.118440662012707,0.12604670092072476,8
138,Carlos Perez,Dansby Swanson,Braves,0.217,0.247,0.646445088092686,0.12777541230111952,7
139,Carlos Perez,Tyler Flowers,Braves,0.217,0.239,0.5248860451289605,0.12721686862992837,0
140,Carlos Perez,Chris Stewart,Braves,0.217,0.23,0.2706721750310894,0.1267286179227359,0
141,Carlos Perez,Peter Bourjos,Braves,0.217,0.24,1.0844618774691313,0.12663732721407972,5
142,Carlos Perez,Jose Bautista,Braves,0.217,0.247,3.795348862256424,0.12401927392314605,0
143,Carlos Perez,Adam Duvall,Braves,0.217,0.231,2.293578340720737,0.12440355755205468,0
144,Michael Reed,Michael Reed,Braves,0.235,0.235,0.0,1.0,21
145,Michael Reed,Freddie Freeman,Braves,0.235,0.292,3.782224958949097,0.13177401621996715,6
146,Michael Reed,Ronald Acuna,Braves,0.235,0.28600000000000003,5.019400352733687,0.12977060580324515,6
147,Michael Reed,Johan Camargo,Braves,0.235,0.282,0.7300764865531706,0.1345353108037799,6
148,Michael Reed,Ender Inciarte,Braves,0.235,0.28800000000000003,4.92477467887304,0.13005936513205307,6
149,Michael Reed,Dansby Swanson,Braves,0.235,0.247,0.4527791049530183,0.13178807651244784,5
150,Michael Reed,Tyler Flowers,Braves,0.235,0.239,0.3312200619892929,0.13122953284125666,3
151,Michael Reed,Chris Stewart,Braves,0.235,0.23,0.4643381581707571,0.13027925707140758,0
152,Michael Reed,Peter Bourjos,Braves,0.235,0.24,0.8907958943294636,0.13064999142540804,0
153,Michael Reed,Jose Bautista,Braves,0.235,0.247,3.6016828791167566,0.1280319381344744,0
