,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
121,Rene Rivera,Kaleb Cowart,Angels,0.221,0.188,0.4242458915571321,0.12369218925071498,3
122,Rene Rivera,Jabari Blash,Angels,0.221,0.192,0.8476334972620414,0.12353892765912594,3
123,Rene Rivera,Mike Trout,Angels,0.221,0.306,5.359199949484996,0.12818285501225632,25
124,Rene Rivera,Jose Briceno,Angels,0.221,0.29100000000000004,0.06640159045725635,0.13317717130683898,0
125,Rene Rivera,Jose  Miguel Fernandez,Angels,0.221,0.27899999999999997,1.519312695257029,0.1303887645845896,0
126,Rene Rivera,Shohei Ohtani,Angels,0.221,0.275,2.8715294440255024,0.1284240142779886,21
127,Rene Rivera,Albert Pujols,Angels,0.221,0.302,4.431186535702299,0.12893805445275286,28
128,Rene Rivera,Ian Kinsler,Angels,0.221,0.272,5.522275539587587,0.12499826924535834,15
129,Rene Rivera,Kole Calhoun,Angels,0.221,0.256,4.685313784383912,0.12458954238543549,24
130,Rene Rivera,Zack Cozart,Angels,0.221,0.251,3.7198655755851906,0.12530145252681896,20
131,Rene Rivera,Ryan Schimpf,Angels,0.221,0.195,2.22339432791009,0.12216169416989572,2
132,Rene Rivera,Taylor Ward,Angels,0.221,0.182,0.2720599480042818,0.12334606461162256,8
133,Rene Rivera,Michael Hermosillo,Angels,0.221,0.154,0.32522511986902103,0.12082024250801543,0
134,Rene Rivera,Nolan Fontana,Angels,0.221,0.065,1.5335984095427433,0.11155191773316103,2
135,Eric Young Jr.,Eric Young Jr.,Angels,0.247,0.247,0.0,1.0,670
136,Eric Young Jr.,Martin Maldonado,Angels,0.247,0.21899999999999997,3.035560708263069,0.12876592786475546,36
137,Eric Young Jr.,Jefry Marte,Angels,0.247,0.22,1.3536087866108781,0.13086017041497908,25
138,Eric Young Jr.,Luis Valbuena,Angels,0.247,0.226,1.4282699901283316,0.1312987696649753,42
139,Eric Young Jr.,Chris Young,Angels,0.247,0.235,0.3175341296928327,0.13341518700873717,51
140,Eric Young Jr.,Kaleb Cowart,Angels,0.247,0.188,2.796852517985611,0.12632443492244605,27
141,Eric Young Jr.,Jabari Blash,Angels,0.247,0.192,2.373464912280702,0.12718124067403508,1
142,Eric Young Jr.,Mike Trout,Angels,0.247,0.306,2.1381015399422525,0.13748749579909528,19
143,Eric Young Jr.,Jose Briceno,Angels,0.247,0.29100000000000004,3.2874999999999996,0.13479730204,9
144,Eric Young Jr.,Jose  Miguel Fernandez,Angels,0.247,0.27899999999999997,1.7017857142857142,0.13563348922857144,3
145,Eric Young Jr.,Shohei Ohtani,Angels,0.247,0.275,0.3495689655172409,0.1368946953751724,23
146,Eric Young Jr.,Albert Pujols,Angels,0.247,0.302,1.210088126159555,0.13824269523959182,69
147,Eric Young Jr.,Ian Kinsler,Angels,0.247,0.272,2.3011771300448434,0.1343029100321973,1
148,Eric Young Jr.,Kole Calhoun,Angels,0.247,0.256,1.464215374841169,0.13389418317227447,72
149,Eric Young Jr.,Zack Cozart,Angels,0.247,0.251,0.4987671660424473,0.13460609331365792,0
150,Eric Young Jr.,Ryan Schimpf,Angels,0.247,0.195,0.9977040816326532,0.12908613228326532,0
151,Eric Young Jr.,Taylor Ward,Angels,0.247,0.182,2.9490384615384615,0.12561524332153845,13
152,Eric Young Jr.,Michael Hermosillo,Angels,0.247,0.154,3.5463235294117643,0.12244037324117646,0
153,Eric Young Jr.,Nolan Fontana,Angels,0.247,0.065,1.6875,0.11683072351999998,4
154,Martin Maldonado,Martin Maldonado,Angels,0.21899999999999997,0.21899999999999997,0.0,1.0,593
155,Martin Maldonado,Jefry Marte,Angels,0.21899999999999997,0.22,1.6819519216521908,0.12458594030977639,76
156,Martin Maldonado,Luis Valbuena,Angels,0.21899999999999997,0.226,1.6072907181347373,0.12520265729978014,168
157,Martin Maldonado,Chris Young,Angels,0.21899999999999997,0.235,2.718026578570236,0.12466921431601827,45
158,Martin Maldonado,Kaleb Cowart,Angels,0.21899999999999997,0.188,0.2387081902774577,0.12349332252230943,46
159,Martin Maldonado,Jabari Blash,Angels,0.21899999999999997,0.192,0.662095795982367,0.12334006093072039,8
160,Martin Maldonado,Mike Trout,Angels,0.21899999999999997,0.306,5.173662248205321,0.12798398828385077,178
