,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
96,Dustin Fowler,Josh Phegley,Athletics,0.231,0.22399999999999998,3.0548887221805456,0.12582111957663417,20
97,Dustin Fowler,Boog Powell,Athletics,0.231,0.262,2.024603608529252,0.13039191963160196,0
98,Dustin Fowler,Jake Smolinski,Athletics,0.231,0.235,1.69910775566232,0.12840572256473576,5
99,Matt Joyce,Matt Joyce,Athletics,0.24,0.24,0.0,1.0,1178
100,Matt Joyce,Bruce Maxwell,Athletics,0.24,0.24,2.770237304674265,0.12945857733349236,87
101,Matt Joyce,Trayce Thompson,Athletics,0.24,0.20600000000000002,1.2616685228308198,0.1282679958392265,3
102,Matt Joyce,Ramon Laureano,Athletics,0.24,0.305,2.5613884107860017,0.135423996948078,0
103,Matt Joyce,Jed Lowrie,Athletics,0.24,0.263,0.7419739692861755,0.13390066043047666,199
104,Matt Joyce,Nick Martini,Athletics,0.24,0.257,1.3506995013019103,0.13264689014686704,1
105,Matt Joyce,Chad Pinder,Athletics,0.24,0.244,0.49128930515390135,0.1325287697452402,113
106,Matt Joyce,Khris Davis,Athletics,0.24,0.249,0.08592506005688083,0.13345201953136174,189
107,Matt Joyce,Mark Canha,Athletics,0.24,0.23800000000000002,0.4451979345955257,0.13205609125569706,88
108,Matt Joyce,Matt Olson,Athletics,0.24,0.24,0.3597077385170939,0.13233395342118726,118
109,Matt Joyce,Josh Phegley,Athletics,0.24,0.22399999999999998,2.623957624518006,0.12822597726716994,54
110,Matt Joyce,Boog Powell,Athletics,0.24,0.262,1.5936725108667122,0.13279677732213774,33
111,Matt Joyce,Jake Smolinski,Athletics,0.24,0.235,1.2681766579997804,0.13081058025527154,28
112,Bruce Maxwell,Bruce Maxwell,Athletics,0.24,0.24,0.0,1.0,127
113,Bruce Maxwell,Trayce Thompson,Athletics,0.24,0.20600000000000002,1.5085687818434454,0.12797348333426584,0
114,Bruce Maxwell,Ramon Laureano,Athletics,0.24,0.305,0.20884889388826355,0.13823020018541432,0
115,Bruce Maxwell,Jed Lowrie,Athletics,0.24,0.263,3.5122112739604407,0.13059621056396903,94
116,Bruce Maxwell,Nick Martini,Athletics,0.24,0.257,4.120936805976175,0.12934244028035935,0
117,Bruce Maxwell,Chad Pinder,Athletics,0.24,0.244,2.278947999520364,0.13039637894825212,59
118,Bruce Maxwell,Khris Davis,Athletics,0.24,0.249,2.856162364731146,0.13014756966485408,117
119,Bruce Maxwell,Mark Canha,Athletics,0.24,0.23800000000000002,2.3250393700787395,0.12981374119779526,30
120,Bruce Maxwell,Matt Olson,Athletics,0.24,0.24,2.4105295661571713,0.12988765111230507,67
121,Bruce Maxwell,Josh Phegley,Athletics,0.24,0.22399999999999998,0.14627968015625914,0.13118145062632242,8
122,Bruce Maxwell,Boog Powell,Athletics,0.24,0.262,1.176564793807553,0.13329432009135458,27
123,Bruce Maxwell,Jake Smolinski,Athletics,0.24,0.235,1.5020606466744848,0.1305315940782208,42
124,Trayce Thompson,Trayce Thompson,Athletics,0.20600000000000002,0.20600000000000002,0.0,1.0,218
125,Trayce Thompson,Ramon Laureano,Athletics,0.20600000000000002,0.305,1.299719887955182,0.12978584578885155,0
126,Trayce Thompson,Jed Lowrie,Athletics,0.20600000000000002,0.263,2.0036424921169953,0.12525257190970315,3
127,Trayce Thompson,Nick Martini,Athletics,0.20600000000000002,0.257,2.61236802413273,0.12399880162609352,0
128,Trayce Thompson,Chad Pinder,Athletics,0.20600000000000002,0.244,0.7703792176769184,0.12505274029398628,0
129,Trayce Thompson,Khris Davis,Athletics,0.20600000000000002,0.249,1.3475935828877006,0.12480393101058823,3
130,Trayce Thompson,Mark Canha,Athletics,0.20600000000000002,0.23800000000000002,0.8164705882352941,0.12447010254352942,3
131,Trayce Thompson,Matt Olson,Athletics,0.20600000000000002,0.24,0.9019607843137258,0.12454401245803921,3
132,Trayce Thompson,Josh Phegley,Athletics,0.20600000000000002,0.22399999999999998,1.3622891016871863,0.12258782610794344,0
133,Trayce Thompson,Boog Powell,Athletics,0.20600000000000002,0.262,0.3320039880358925,0.12715862616291126,0
134,Trayce Thompson,Jake Smolinski,Athletics,0.20600000000000002,0.235,0.006508135168960649,0.12517242909604506,2
135,Ramon Laureano,Ramon Laureano,Athletics,0.305,0.305,0.0,1.0,21
136,Ramon Laureano,Jed Lowrie,Athletics,0.305,0.263,3.303362380072177,0.1445012982785547,21
137,Ramon Laureano,Nick Martini,Athletics,0.305,0.257,3.912087912087912,0.14324752799494506,15
138,Ramon Laureano,Chad Pinder,Athletics,0.305,0.244,2.0700991056321003,0.1443014666628378,15
139,Ramon Laureano,Khris Davis,Athletics,0.305,0.249,2.6473134708428825,0.14405265737943979,21
140,Ramon Laureano,Mark Canha,Athletics,0.305,0.23800000000000002,2.116190476190476,0.14371882891238097,13
141,Ramon Laureano,Matt Olson,Athletics,0.305,0.24,2.2016806722689077,0.14379273882689075,21
142,Ramon Laureano,Josh Phegley,Athletics,0.305,0.22399999999999998,0.06256921373200441,0.14493726821909192,9
143,Ramon Laureano,Boog Powell,Athletics,0.305,0.262,0.9677158999192894,0.14719940780594026,0
144,Ramon Laureano,Jake Smolinski,Athletics,0.305,0.235,1.2932117527862212,0.14443668179280647,0
145,Jed Lowrie,Jed Lowrie,Athletics,0.263,0.263,0.0,1.0,1102
146,Jed Lowrie,Nick Martini,Athletics,0.263,0.257,0.6087255320157348,0.13836405685639036,37
147,Jed Lowrie,Chad Pinder,Athletics,0.263,0.244,1.2332632744400769,0.1364758239957169,167
148,Jed Lowrie,Khris Davis,Athletics,0.263,0.249,0.6560489092292947,0.02151852926471705,349
149,Jed Lowrie,Mark Canha,Athletics,0.263,0.23800000000000002,1.1871719038817012,0.13600314550617376,171
150,Jed Lowrie,Matt Olson,Athletics,0.263,0.24,1.1016817078032695,0.13628100767166396,186
151,Jed Lowrie,Josh Phegley,Athletics,0.263,0.22399999999999998,3.3659315938041816,0.13217303151764662,105
152,Jed Lowrie,Boog Powell,Athletics,0.263,0.262,2.335646480152888,0.13674383157261444,35
153,Jed Lowrie,Jake Smolinski,Athletics,0.263,0.235,2.010150627285956,0.13475763450574824,76
154,Nick Martini,Nick Martini,Athletics,0.257,0.257,0.0,1.0,39
155,Nick Martini,Chad Pinder,Athletics,0.257,0.244,1.8419888064558116,0.13448916127210725,24
156,Nick Martini,Khris Davis,Athletics,0.257,0.249,1.2647744412450295,0.13561740075550527,39
157,Nick Martini,Mark Canha,Athletics,0.257,0.23800000000000002,1.795897435897436,0.13401648278256412,28
158,Nick Martini,Matt Olson,Athletics,0.257,0.24,1.7104072398190042,0.1342943449480543,39
159,Nick Martini,Josh Phegley,Athletics,0.257,0.22399999999999998,3.9746571258199164,0.13018636879403694,12
160,Nick Martini,Boog Powell,Athletics,0.257,0.262,2.9443720121686225,0.1347571688490048,0
161,Nick Martini,Jake Smolinski,Athletics,0.257,0.235,2.6188761593016907,0.13277097178213856,0
162,Chad Pinder,Chad Pinder,Athletics,0.244,0.244,0.0,1.0,201
163,Chad Pinder,Khris Davis,Athletics,0.244,0.249,0.5772143652107822,0.13370635703660194,181
164,Chad Pinder,Mark Canha,Athletics,0.244,0.23800000000000002,0.046091370558375644,0.13337252856954313,112
165,Chad Pinder,Matt Olson,Athletics,0.244,0.24,0.13158156663680742,0.13344643848405294,139
166,Chad Pinder,Josh Phegley,Athletics,0.244,0.22399999999999998,2.1326683193641047,0.1296523738419297,61
167,Chad Pinder,Boog Powell,Athletics,0.244,0.262,1.102383205712811,0.13422317389689753,27
168,Chad Pinder,Jake Smolinski,Athletics,0.244,0.235,0.7768873528458791,0.13223697683003133,43
169,Khris Davis,Khris Davis,Athletics,0.249,0.249,0.0,1.0,758
170,Khris Davis,Mark Canha,Athletics,0.249,0.23800000000000002,0.5311229946524065,0.1338444222470588,165
171,Khris Davis,Matt Olson,Athletics,0.249,0.24,0.44563279857397475,0.13412228441254903,190
172,Khris Davis,Josh Phegley,Athletics,0.249,0.22399999999999998,2.709882684574887,0.1300143082585317,109
173,Khris Davis,Boog Powell,Athletics,0.249,0.262,1.679597570923593,0.13458510831349949,32
174,Khris Davis,Jake Smolinski,Athletics,0.249,0.235,1.3541017180566612,0.13259891124663328,124
175,Mark Canha,Mark Canha,Athletics,0.23800000000000002,0.23800000000000002,0.0,1.0,304
176,Mark Canha,Matt Olson,Athletics,0.23800000000000002,0.24,0.08549019607843178,0.1322408675545098,123
