,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
121,Adam Duvall,Devin Mesoraco,Reds,0.231,0.231,1.3618171194858313,0.12845628424719252,85
122,Adam Duvall,Brandon Dixon,Reds,0.231,0.198,0.8693359164783123,0.12614161586538802,34
123,Adam Duvall,Dilson Herrera,Reds,0.231,0.20800000000000002,1.5996254958484242,0.12614992744353215,14
124,Adam Duvall,Tony Cruz,Reds,0.231,0.21600000000000003,1.4251924696258875,0.12706154229453145,11
125,Adam Duvall,Cliff Pennington,Reds,0.231,0.242,1.8564716239240635,0.12883361378811842,16
126,Preston Tucker,Preston Tucker,Reds,0.22399999999999998,0.22399999999999998,0.0,1.0,229
127,Preston Tucker,Rosell Herrera,Reds,0.22399999999999998,0.231,1.3595138888888885,0.12698838931277778,0
128,Preston Tucker,Phil Gosselin,Reds,0.22399999999999998,0.263,0.33183574879227073,0.1310284215454106,0
129,Preston Tucker,Scooter Gennett,Reds,0.22399999999999998,0.289,1.3834894398530757,0.13206048547656563,18
130,Preston Tucker,Eugenio Suarez,Reds,0.22399999999999998,0.265,0.481960784313725,0.1310252324380392,17
131,Preston Tucker,Jose Peraza,Reds,0.22399999999999998,0.28300000000000003,1.5677589453860632,0.1313130233195857,18
132,Preston Tucker,Mason Williams,Reds,0.22399999999999998,0.282,0.9157264957264966,0.1320028506868376,16
133,Preston Tucker,Scott Schebler,Reds,0.22399999999999998,0.25,0.22975845410628004,0.13000692416560386,2
134,Preston Tucker,Billy Hamilton,Reds,0.22399999999999998,0.247,2.246250208229218,0.12733774308161586,16
135,Preston Tucker,Devin Mesoraco,Reds,0.22399999999999998,0.231,0.7692063492063497,0.1276925317584127,0
136,Preston Tucker,Brandon Dixon,Reds,0.22399999999999998,0.198,0.2767251461988307,0.12537786337660817,14
137,Preston Tucker,Dilson Herrera,Reds,0.22399999999999998,0.20800000000000002,1.0070147255689426,0.12538617495475235,13
138,Preston Tucker,Tony Cruz,Reds,0.22399999999999998,0.21600000000000003,0.8325816993464059,0.12629778980575163,0
139,Preston Tucker,Cliff Pennington,Reds,0.22399999999999998,0.242,1.263860853644582,0.1280698612993386,0
140,Rosell Herrera,Rosell Herrera,Reds,0.231,0.231,0.0,1.0,68
141,Rosell Herrera,Phil Gosselin,Reds,0.231,0.263,1.6913496376811592,0.1308773813181884,1
142,Rosell Herrera,Scooter Gennett,Reds,0.231,0.289,0.023975550964187242,0.13515281034378787,12
143,Rosell Herrera,Eugenio Suarez,Reds,0.231,0.265,0.8775531045751634,0.13202399641473855,13
144,Rosell Herrera,Jose Peraza,Reds,0.231,0.28300000000000003,0.20824505649717473,0.13440534818680788,17
145,Rosell Herrera,Mason Williams,Reds,0.231,0.282,2.275240384615385,0.1318518104596154,0
146,Rosell Herrera,Scott Schebler,Reds,0.231,0.25,1.1297554347826084,0.1304040140871739,13
147,Rosell Herrera,Billy Hamilton,Reds,0.231,0.247,0.8867363193403297,0.13043006794883807,12
148,Rosell Herrera,Devin Mesoraco,Reds,0.231,0.231,2.128720238095238,0.1275414915311905,4
149,Rosell Herrera,Brandon Dixon,Reds,0.231,0.198,1.6362390350877192,0.12522682314938596,0
150,Rosell Herrera,Dilson Herrera,Reds,0.231,0.20800000000000002,2.366528614457831,0.12523513472753012,0
151,Rosell Herrera,Tony Cruz,Reds,0.231,0.21600000000000003,2.1920955882352944,0.1261467495785294,5
152,Rosell Herrera,Cliff Pennington,Reds,0.231,0.242,2.6233747425334704,0.12791882107211638,0
153,Phil Gosselin,Phil Gosselin,Reds,0.263,0.263,0.0,1.0,278
154,Phil Gosselin,Scooter Gennett,Reds,0.263,0.289,1.7153251886453464,0.1398582371619763,20
155,Phil Gosselin,Eugenio Suarez,Reds,0.263,0.265,0.8137965331059958,0.13882298412344984,8
156,Phil Gosselin,Jose Peraza,Reds,0.263,0.28300000000000003,1.899594694178334,0.1391107750049963,19
157,Phil Gosselin,Mason Williams,Reds,0.263,0.282,0.5838907469342258,0.14059225628142696,0
158,Phil Gosselin,Scott Schebler,Reds,0.263,0.25,0.5615942028985508,0.13780467585101447,7
159,Phil Gosselin,Billy Hamilton,Reds,0.263,0.247,2.578085957021489,0.13513549476702647,19
160,Phil Gosselin,Devin Mesoraco,Reds,0.263,0.231,0.43737060041407894,0.13628193735300206,10
161,Phil Gosselin,Brandon Dixon,Reds,0.263,0.198,0.05511060259344003,0.13383579270880244,0
162,Phil Gosselin,Dilson Herrera,Reds,0.263,0.20800000000000002,0.6751789767766718,0.13397558054934172,0
163,Phil Gosselin,Tony Cruz,Reds,0.263,0.21600000000000003,0.5007459505541352,0.134887195400341,0
164,Phil Gosselin,Cliff Pennington,Reds,0.263,0.242,0.9320251048523112,0.13665926689392796,13
165,Scooter Gennett,Scooter Gennett,Reds,0.289,0.289,0.0,1.0,734
166,Scooter Gennett,Eugenio Suarez,Reds,0.289,0.265,0.9015286555393507,0.13946079780550216,250
167,Scooter Gennett,Jose Peraza,Reds,0.289,0.28300000000000003,0.1842695055329875,0.08474803961621784,256
168,Scooter Gennett,Mason Williams,Reds,0.289,0.282,2.2992159355795723,0.14400853354340326,29
169,Scooter Gennett,Scott Schebler,Reds,0.289,0.25,1.1537309857467957,0.1425607371709618,200
170,Scooter Gennett,Billy Hamilton,Reds,0.289,0.247,0.8627607683761425,0.12408195545205987,247
171,Scooter Gennett,Devin Mesoraco,Reds,0.289,0.231,2.1526957890594254,0.13969821461497833,68
172,Scooter Gennett,Brandon Dixon,Reds,0.289,0.198,1.6602145860519064,0.13738354623317384,57
173,Scooter Gennett,Dilson Herrera,Reds,0.289,0.20800000000000002,2.3905041654220183,0.137391857811318,35
174,Scooter Gennett,Tony Cruz,Reds,0.289,0.21600000000000003,2.2160711391994816,0.1383034726623173,9
175,Scooter Gennett,Cliff Pennington,Reds,0.289,0.242,2.6473502934976576,0.14007554415590423,16
176,Eugenio Suarez,Eugenio Suarez,Reds,0.265,0.265,0.0,1.0,626
177,Eugenio Suarez,Jose Peraza,Reds,0.265,0.28300000000000003,1.0857981610723382,0.1948083342640772,330
178,Eugenio Suarez,Mason Williams,Reds,0.265,0.282,1.3976872800402216,0.1400417107448768,28
179,Eugenio Suarez,Scott Schebler,Reds,0.265,0.25,0.252202330207445,0.02090779704271129,293
180,Eugenio Suarez,Billy Hamilton,Reds,0.265,0.247,1.7642894239154931,0.218085841595985,425
181,Eugenio Suarez,Devin Mesoraco,Reds,0.265,0.231,1.2511671335200747,0.1357313918164519,82
182,Eugenio Suarez,Brandon Dixon,Reds,0.265,0.198,0.7586859305125557,0.1334167234346474,59
183,Eugenio Suarez,Dilson Herrera,Reds,0.265,0.20800000000000002,1.4889755098826676,0.13342503501279157,34
184,Eugenio Suarez,Tony Cruz,Reds,0.265,0.21600000000000003,1.314542483660131,0.13433664986379085,11
185,Eugenio Suarez,Cliff Pennington,Reds,0.265,0.242,1.745821637958307,0.1361087213573778,5
186,Jose Peraza,Jose Peraza,Reds,0.28300000000000003,0.28300000000000003,0.0,1.0,370
187,Jose Peraza,Mason Williams,Reds,0.28300000000000003,0.282,2.4834854411125598,0.14252817894642328,29
188,Jose Peraza,Scott Schebler,Reds,0.28300000000000003,0.25,1.3380004912797832,-0.011937750838859847,251
189,Jose Peraza,Billy Hamilton,Reds,0.28300000000000003,0.247,0.678491262843155,0.11706973616064478,296
190,Jose Peraza,Devin Mesoraco,Reds,0.28300000000000003,0.231,2.336965294592413,0.1382178600179984,67
191,Jose Peraza,Brandon Dixon,Reds,0.28300000000000003,0.198,1.844484091584894,0.13590319163619388,58
192,Jose Peraza,Dilson Herrera,Reds,0.28300000000000003,0.20800000000000002,2.5747736709550058,0.13591150321433804,35
193,Jose Peraza,Tony Cruz,Reds,0.28300000000000003,0.21600000000000003,2.400340644732469,0.1368231180653373,15
194,Jose Peraza,Cliff Pennington,Reds,0.28300000000000003,0.242,2.831619799030645,0.1385951895589243,15
195,Mason Williams,Mason Williams,Reds,0.282,0.282,0.0,1.0,54
196,Mason Williams,Scott Schebler,Reds,0.282,0.25,1.1454849498327766,0.14109993105244145,3
197,Mason Williams,Billy Hamilton,Reds,0.282,0.247,3.1619767039557147,0.13843074996845345,28
198,Mason Williams,Devin Mesoraco,Reds,0.282,0.231,0.1465201465201469,0.1406206188484249,0
199,Mason Williams,Brandon Dixon,Reds,0.282,0.198,0.6390013495276659,0.1371310479102294,23
200,Mason Williams,Dilson Herrera,Reds,0.282,0.20800000000000002,0.091288229842446,0.13866381222791474,20
201,Mason Williams,Tony Cruz,Reds,0.282,0.21600000000000003,0.08314479638009065,0.13937707020108597,0
202,Mason Williams,Cliff Pennington,Reds,0.282,0.242,0.34813435791808534,0.14134749857250098,0
203,Scott Schebler,Scott Schebler,Reds,0.25,0.25,0.0,1.0,326
204,Scott Schebler,Billy Hamilton,Reds,0.25,0.247,2.016491754122938,0.0009647345692254758,248
205,Scott Schebler,Devin Mesoraco,Reds,0.25,0.231,0.9989648033126297,0.13288085244401657,72
206,Scott Schebler,Brandon Dixon,Reds,0.25,0.198,0.5064836003051107,0.13056618406221204,30
207,Scott Schebler,Dilson Herrera,Reds,0.25,0.20800000000000002,1.2367731796752226,0.13057449564035623,8
208,Scott Schebler,Tony Cruz,Reds,0.25,0.21600000000000003,1.062340153452686,0.1314861104913555,10
209,Scott Schebler,Cliff Pennington,Reds,0.25,0.242,1.493619307750862,0.13325818198494246,5
210,Billy Hamilton,Billy Hamilton,Reds,0.247,0.247,0.0,1.0,701
211,Billy Hamilton,Devin Mesoraco,Reds,0.247,0.231,3.015456557435568,0.021026990107899487,235
212,Billy Hamilton,Brandon Dixon,Reds,0.247,0.198,2.522975354428049,0.12753055675822406,54
213,Billy Hamilton,Dilson Herrera,Reds,0.247,0.20800000000000002,3.2532649337981607,0.1275388683363682,32
214,Billy Hamilton,Tony Cruz,Reds,0.247,0.21600000000000003,3.078831907575624,0.1284504831873675,11
215,Billy Hamilton,Cliff Pennington,Reds,0.247,0.242,3.5101110618738,0.13022255468095445,15
