,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
144,Miguel Sano,Brian Dozier,Twins,0.24600000000000002,0.248,1.4448692152917504,0.06615186306204816,361
145,Miguel Sano,Logan Morrison,Twins,0.24600000000000002,0.239,1.062356621480709,0.13266841326763296,42
146,Miguel Sano,Byron Buxton,Twins,0.24600000000000002,0.23,3.598692810457517,0.20178543648718747,213
147,Miguel Sano,Johnny Field,Twins,0.24600000000000002,0.2,3.523943661971831,0.12630235600225354,8
148,Bobby Wilson,Bobby Wilson,Twins,0.20800000000000002,0.20800000000000002,0.0,1.0,373
149,Bobby Wilson,Jason Castro,Twins,0.20800000000000002,0.231,1.8084013209715062,0.12309147026829234,0
150,Bobby Wilson,Taylor Motter,Twins,0.20800000000000002,0.191,2.0485365020310535,0.11928730661891729,5
151,Bobby Wilson,Logan Forsythe,Twins,0.20800000000000002,0.249,3.5108367458013685,0.1226437115561383,59
152,Bobby Wilson,Eddie Rosario,Twins,0.20800000000000002,0.281,2.9906366837666285,0.12607840363813583,47
153,Bobby Wilson,Joe Mauer,Twins,0.20800000000000002,0.306,5.3143613803012215,0.1255051473711215,34
154,Bobby Wilson,Eduardo Escobar,Twins,0.20800000000000002,0.257,2.12418148904601,0.12500131357260635,37
155,Bobby Wilson,Jake Cave,Twins,0.20800000000000002,0.263,0.7184592644117895,0.12720577339103906,27
156,Bobby Wilson,Mitch Garver,Twins,0.20800000000000002,0.25,1.3204177897574123,0.12534447392366577,22
157,Bobby Wilson,Ehire Adrianza,Twins,0.20800000000000002,0.24100000000000002,0.7303384246780471,0.12525685701350703,35
158,Bobby Wilson,Brian Dozier,Twins,0.20800000000000002,0.248,5.911715576477734,0.11969190423175431,39
159,Bobby Wilson,Logan Morrison,Twins,0.20800000000000002,0.239,3.4044897397052747,0.12189113631888995,44
160,Bobby Wilson,Byron Buxton,Twins,0.20800000000000002,0.23,0.8681535507284668,0.12412509239854906,7
161,Bobby Wilson,Johnny Field,Twins,0.20800000000000002,0.2,0.9429026992141525,0.1213976380242694,4
162,Jason Castro,Jason Castro,Twins,0.231,0.231,0.0,1.0,746
163,Jason Castro,Taylor Motter,Twins,0.231,0.191,0.24013518105954734,0.12627655053062492,0
164,Jason Castro,Logan Forsythe,Twins,0.231,0.249,1.7024354248298623,0.12963295546784592,0
165,Jason Castro,Eddie Rosario,Twins,0.231,0.281,1.1822353627951223,0.13306764754984346,131
166,Jason Castro,Joe Mauer,Twins,0.231,0.306,3.505960059329715,0.13249439128282914,123
167,Jason Castro,Eduardo Escobar,Twins,0.231,0.257,0.3157801680745038,0.131990557484314,108
168,Jason Castro,Jake Cave,Twins,0.231,0.263,1.0899420565597167,0.1315947643372533,0
169,Jason Castro,Mitch Garver,Twins,0.231,0.25,0.4879835312140939,0.1311695452846266,16
170,Jason Castro,Ehire Adrianza,Twins,0.231,0.24100000000000002,1.078062896293459,0.1296741878347853,60
171,Jason Castro,Brian Dozier,Twins,0.231,0.248,4.103314255506228,0.12668114814346193,134
172,Jason Castro,Logan Morrison,Twins,0.231,0.239,1.5960884187337685,0.1288803802305976,19
173,Jason Castro,Byron Buxton,Twins,0.231,0.23,0.9402477702430394,0.12887120600974328,106
174,Jason Castro,Johnny Field,Twins,0.231,0.2,0.8654986217573537,0.12632207918402294,0
175,Taylor Motter,Taylor Motter,Twins,0.191,0.191,0.0,1.0,142
176,Taylor Motter,Logan Forsythe,Twins,0.191,0.249,1.462300243770315,0.12151572791722101,15
177,Taylor Motter,Eddie Rosario,Twins,0.191,0.281,0.942100181735575,0.12495041999921853,8
178,Taylor Motter,Joe Mauer,Twins,0.191,0.306,3.2658248782701675,0.1243771637322042,9
179,Taylor Motter,Eduardo Escobar,Twins,0.191,0.257,0.07564498701495648,0.12387332993368907,9
180,Taylor Motter,Jake Cave,Twins,0.191,0.263,1.330077237619264,0.12290465108787824,2
181,Taylor Motter,Mitch Garver,Twins,0.191,0.25,0.7281187122736412,0.1224794320352515,7
182,Taylor Motter,Ehire Adrianza,Twins,0.191,0.24100000000000002,1.3181980773530064,0.12098407458541025,7
183,Taylor Motter,Brian Dozier,Twins,0.191,0.248,3.8631790744466805,0.11856392059283702,9
184,Taylor Motter,Logan Morrison,Twins,0.191,0.239,1.3559532376742212,0.12076315267997267,41
185,Taylor Motter,Byron Buxton,Twins,0.191,0.23,1.1803829513025867,0.12018109276036823,0
186,Taylor Motter,Johnny Field,Twins,0.191,0.2,1.105633802816901,0.11763196593464789,0
187,Logan Forsythe,Logan Forsythe,Twins,0.249,0.249,0.0,1.0,842
