,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
154,Andrew Romine,Dee Gordon,Mariners,0.235,0.29,4.694046898164582,0.13051047249799336,57
155,Andrew Romine,Nelson Cruz,Mariners,0.235,0.275,1.8523950213516853,0.13258096322273083,60
156,Andrew Romine,Chris Herrmann,Mariners,0.235,0.205,0.007352712253136495,0.12862579209071595,22
157,Andrew Romine,Kyle Seager,Mariners,0.235,0.258,2.1465829947208697,0.13073501270057714,66
158,Andrew Romine,Dan Vogelbach,Mariners,0.235,0.198,0.298871715063842,0.12766245542340324,14
159,Andrew Romine,Ichiro Suzuki,Mariners,0.235,0.311,3.947750660782008,0.1332474879217928,5
160,Andrew Romine,John Andreoli,Mariners,0.235,0.226,0.7396880415944542,0.12959903663646447,2
161,Andrew Romine,David Freitas,Mariners,0.235,0.2,1.7968308987373112,0.1260515158307502,16
162,Cameron Maybin,Cameron Maybin,Mariners,0.254,0.254,0.0,1.0,1040
163,Cameron Maybin,Mike Zunino,Mariners,0.254,0.20600000000000002,3.029341276126855,0.12910072971218484,18
164,Cameron Maybin,Mike Marjama,Mariners,0.254,0.16699999999999998,3.572114137483788,0.12502351075224383,0
165,Cameron Maybin,Denard Span,Mariners,0.254,0.28300000000000003,3.0092430586385097,0.13589631620993364,15
166,Cameron Maybin,Mitch Haniger,Mariners,0.254,0.275,0.6907063753367257,0.13795841534724335,19
167,Cameron Maybin,Dee Gordon,Mariners,0.254,0.29,2.7282874689419154,0.13684705241554732,16
168,Cameron Maybin,Nelson Cruz,Mariners,0.254,0.275,0.11336440787098123,0.13864709193971517,18
169,Cameron Maybin,Chris Herrmann,Mariners,0.254,0.205,1.973112141475803,0.130272699053162,8
170,Cameron Maybin,Kyle Seager,Mariners,0.254,0.258,0.1808235654982031,0.13707159261813112,18
171,Cameron Maybin,Dan Vogelbach,Mariners,0.254,0.198,2.2646311442865086,0.12930936238584928,0
172,Cameron Maybin,Ichiro Suzuki,Mariners,0.254,0.311,1.9819912315593413,0.13958406783934674,0
173,Cameron Maybin,John Andreoli,Mariners,0.254,0.226,2.705447470817121,0.1312459435989105,0
174,Cameron Maybin,David Freitas,Mariners,0.254,0.2,3.7625903279599777,0.1276984227931962,0
175,Mike Zunino,Mike Zunino,Mariners,0.20600000000000002,0.20600000000000002,0.0,1.0,565
176,Mike Zunino,Mike Marjama,Mariners,0.20600000000000002,0.16699999999999998,0.5427728613569327,0.118552625720059,2
177,Mike Zunino,Denard Span,Mariners,0.20600000000000002,0.28300000000000003,6.038584334765365,0.12219839228211848,53
178,Mike Zunino,Mitch Haniger,Mariners,0.20600000000000002,0.275,3.720047651463581,0.12426049141942819,171
179,Mike Zunino,Dee Gordon,Mariners,0.20600000000000002,0.29,5.757628745068771,0.12314912848773216,79
180,Mike Zunino,Nelson Cruz,Mariners,0.20600000000000002,0.275,2.915976868255874,0.06525638855584248,365
181,Mike Zunino,Chris Herrmann,Mariners,0.20600000000000002,0.205,1.0562291346510522,0.12128198929902284,14
182,Mike Zunino,Kyle Seager,Mariners,0.20600000000000002,0.258,3.2101648416250583,0.13955841766261257,551
183,Mike Zunino,Dan Vogelbach,Mariners,0.20600000000000002,0.198,0.7647101318403466,0.12101412368633557,29
184,Mike Zunino,Ichiro Suzuki,Mariners,0.20600000000000002,0.311,5.0113325076861965,0.12588614391153158,3
185,Mike Zunino,John Andreoli,Mariners,0.20600000000000002,0.226,0.32389380530973444,0.12400235159327433,1
186,Mike Zunino,David Freitas,Mariners,0.20600000000000002,0.2,0.7332490518331225,0.12122753776101138,7
187,Mike Marjama,Mike Marjama,Mariners,0.16699999999999998,0.16699999999999998,0.0,1.0,15
188,Mike Marjama,Denard Span,Mariners,0.16699999999999998,0.28300000000000003,6.581357196122298,0.11335737246217747,0
189,Mike Marjama,Mitch Haniger,Mariners,0.16699999999999998,0.275,4.262820512820514,0.11541947159948718,15
190,Mike Marjama,Dee Gordon,Mariners,0.16699999999999998,0.29,6.300401606425703,0.11430810866779115,10
191,Mike Marjama,Nelson Cruz,Mariners,0.16699999999999998,0.275,3.4587497296128067,0.11637859939252865,10
192,Mike Marjama,Chris Herrmann,Mariners,0.16699999999999998,0.205,1.5990019960079849,0.11244096947908183,0
193,Mike Marjama,Kyle Seager,Mariners,0.16699999999999998,0.258,3.752937702981991,0.11453264887037495,15
194,Mike Marjama,Dan Vogelbach,Mariners,0.16699999999999998,0.198,1.3074829931972793,0.11217310386639456,10
195,Mike Marjama,Ichiro Suzuki,Mariners,0.16699999999999998,0.311,5.554105369043129,0.11704512409159058,8
196,Mike Marjama,John Andreoli,Mariners,0.16699999999999998,0.226,0.8666666666666671,0.11516133177333332,0
197,Mike Marjama,David Freitas,Mariners,0.16699999999999998,0.2,0.1904761904761898,0.11368140030095238,4
198,Denard Span,Denard Span,Mariners,0.28300000000000003,0.28300000000000003,0.0,1.0,1391
199,Denard Span,Mitch Haniger,Mariners,0.28300000000000003,0.275,2.318536683301784,0.14210933528269032,68
200,Denard Span,Dee Gordon,Mariners,0.28300000000000003,0.29,0.28095558969659407,0.1458589888143863,64
201,Denard Span,Nelson Cruz,Mariners,0.28300000000000003,0.275,3.122607466509491,0.14115020748964882,66
202,Denard Span,Chris Herrmann,Mariners,0.28300000000000003,0.205,4.982355200114313,0.13277581460309565,33
203,Denard Span,Kyle Seager,Mariners,0.28300000000000003,0.258,2.8284194931403066,0.14000609533180253,67
204,Denard Span,Dan Vogelbach,Mariners,0.28300000000000003,0.198,5.273874202925018,0.13181247793578293,2
205,Denard Span,Ichiro Suzuki,Mariners,0.28300000000000003,0.311,1.0272518270791684,0.14681558023058688,0
206,Denard Span,John Andreoli,Mariners,0.28300000000000003,0.226,5.7146905294556305,0.13374905914884416,2
207,Denard Span,David Freitas,Mariners,0.28300000000000003,0.2,6.771833386598487,0.13020153834312986,7
208,Mitch Haniger,Mitch Haniger,Mariners,0.275,0.275,0.0,1.0,262
209,Mitch Haniger,Dee Gordon,Mariners,0.275,0.29,2.0375810936051897,0.142082881568304,119
210,Mitch Haniger,Nelson Cruz,Mariners,0.275,0.275,0.804070783207707,0.011949268020885768,209
211,Mitch Haniger,Chris Herrmann,Mariners,0.275,0.205,2.663818516812529,0.13386072382040534,30
212,Mitch Haniger,Kyle Seager,Mariners,0.275,0.258,0.5098828098385226,0.021541584742324805,219
213,Mitch Haniger,Dan Vogelbach,Mariners,0.275,0.198,2.9553375196232343,0.13289738715309263,35
214,Mitch Haniger,Ichiro Suzuki,Mariners,0.275,0.311,1.2912848562226156,0.1448198969921034,15
215,Mitch Haniger,John Andreoli,Mariners,0.275,0.226,3.3961538461538465,0.13483396836615386,2
216,Mitch Haniger,David Freitas,Mariners,0.275,0.2,4.4532967032967035,0.13128644756043956,30
217,Dee Gordon,Dee Gordon,Mariners,0.29,0.29,0.0,1.0,838
218,Dee Gordon,Nelson Cruz,Mariners,0.29,0.275,2.8416518768128967,0.1429559848752625,105
219,Dee Gordon,Chris Herrmann,Mariners,0.29,0.205,4.7013996104177185,0.13458159198870934,25
220,Dee Gordon,Kyle Seager,Mariners,0.29,0.258,2.5474639034437123,0.1418118727174162,117
221,Dee Gordon,Dan Vogelbach,Mariners,0.29,0.198,4.992918613228424,0.1336182553213966,22
222,Dee Gordon,Ichiro Suzuki,Mariners,0.29,0.311,0.7462962373825743,0.02166195710590526,359
223,Dee Gordon,John Andreoli,Mariners,0.29,0.226,5.433734939759036,0.13555483653445782,2
