,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
208,Chance Sisco,Chris Davis,Orioles,0.21,0.239,2.403743315508022,0.1235050502035294,62
209,Chance Sisco,Engelb Vielma,Orioles,0.21,0.14300000000000002,1.6764705882352944,0.1159300402835294,4
210,Chance Sisco,Andrew Susac,Orioles,0.21,0.221,0.5614263404476834,0.12411966522406037,2
211,Chance Sisco,Luis Sardinas,Orioles,0.21,0.22399999999999998,0.4786683904330964,0.12448221127715578,7
212,Chance Sisco,Cedric Mullins II,Orioles,0.21,0.305,3.9117647058823533,0.1275104612882353,0
213,Chance Sisco,Jonathan Villar,Orioles,0.21,0.257,3.2791870568261263,0.12404376025113552,0
214,Chance Sisco,Danny Valencia,Orioles,0.21,0.268,2.0313838830329827,0.12649956300896292,36
215,Chance Sisco,Renato Nunez,Orioles,0.21,0.22399999999999998,1.2233455882352944,0.1235939305285294,0
216,Chance Sisco,Breyvic Valera,Orioles,0.21,0.163,0.631221719457014,0.11893571534416289,0
217,Chance Sisco,Trey Mancini,Orioles,0.21,0.271,3.030042016806723,0.12557215270067226,68
218,Chance Sisco,John Andreoli,Orioles,0.21,0.226,0.276470588235294,0.1248992869435294,0
219,Chance Sisco,Tim Beckham,Orioles,0.21,0.25,2.3486017357762776,0.12453819850549662,34
220,Chance Sisco,Jace Peterson,Orioles,0.21,0.22899999999999998,2.0825181044339987,0.12300879028430695,33
221,Chance Sisco,Anthony Santander,Orioles,0.21,0.214,0.8503836317135551,0.12315938426874681,31
222,Chance Sisco,Pedro Alvarez,Orioles,0.21,0.23600000000000002,1.8731738849385913,0.12387410558308985,43
223,Chance Sisco,Colby Rasmus,Orioles,0.21,0.24100000000000002,2.6444779008495543,0.12339377840075061,8
224,Chance Sisco,Corban Joseph,Orioles,0.21,0.133,3.3431372549019613,0.11306254341686274,1
225,Chris Davis,Chris Davis,Orioles,0.239,0.239,0.0,1.0,1353
226,Chris Davis,Engelb Vielma,Orioles,0.239,0.14300000000000002,0.7272727272727275,0.1231549425,6
227,Chris Davis,Andrew Susac,Orioles,0.239,0.221,1.8423169750603385,0.12868442867946903,7
228,Chris Davis,Luis Sardinas,Orioles,0.239,0.22399999999999998,1.9250749250749255,0.12884954074637361,7
229,Chris Davis,Cedric Mullins II,Orioles,0.239,0.305,1.5080213903743314,0.13647040350470585,20
230,Chris Davis,Jonathan Villar,Orioles,0.239,0.257,0.8754437413181044,0.1330037024676061,27
