,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
167,Trayce Thompson,Kevan Smith,White Sox,0.20600000000000002,0.276,0.48244414044687645,0.12821037741150934,11
168,Trayce Thompson,Matt Skole,White Sox,0.20600000000000002,0.273,1.4264705882352944,0.1268204758435294,3
169,Trayce Thompson,Welington Castillo,White Sox,0.20600000000000002,0.259,0.0009219988936015611,0.12728972494283974,20
170,Trayce Thompson,Jose Rondon,White Sox,0.20600000000000002,0.221,0.7058823529411766,0.12310698527411765,20
171,Trayce Thompson,Tim Anderson,White Sox,0.20600000000000002,0.261,1.8896073174578145,0.12521271158744363,53
172,Trayce Thompson,Adam Engel,White Sox,0.20600000000000002,0.205,1.6898888587693142,0.12052613463370561,48
173,Trayce Thompson,Avisail Garcia,White Sox,0.20600000000000002,0.271,0.9414624845075794,0.12722312686997997,45
174,Trayce Thompson,Nick Delmonico,White Sox,0.20600000000000002,0.24,1.0863804981452043,0.12432402924659247,19
175,Trayce Thompson,Alfredo Gonzalez,White Sox,0.20600000000000002,0.111,2.8235294117647056,0.11090723895647059,2
176,Ryan LaMarre,Ryan LaMarre,White Sox,0.237,0.237,0.0,1.0,102
177,Ryan LaMarre,Kevan Smith,White Sox,0.237,0.276,0.4744186046511629,0.1347327951516279,6
178,Ryan LaMarre,Matt Skole,White Sox,0.237,0.273,2.3833333333333337,0.13219193624666664,0
179,Ryan LaMarre,Welington Castillo,White Sox,0.237,0.259,0.9577847439916409,0.132661185345977,0
180,Ryan LaMarre,Jose Rondon,White Sox,0.237,0.221,1.662745098039216,0.1284784456772549,3
181,Ryan LaMarre,Tim Anderson,White Sox,0.237,0.261,2.846470062555854,0.13058417199058087,14
182,Ryan LaMarre,Adam Engel,White Sox,0.237,0.205,0.7330261136712748,0.12818036335056834,15
183,Ryan LaMarre,Avisail Garcia,White Sox,0.237,0.271,1.8983252296056188,0.13259458727311724,14
184,Ryan LaMarre,Nick Delmonico,White Sox,0.237,0.24,2.0432432432432437,0.1296954896497297,11
185,Ryan LaMarre,Alfredo Gonzalez,White Sox,0.237,0.111,1.8666666666666663,0.11856146767333334,0
186,Kevan Smith,Kevan Smith,White Sox,0.276,0.276,0.0,1.0,131
187,Kevan Smith,Matt Skole,White Sox,0.276,0.273,1.9089147286821708,0.14095142037503877,0
188,Kevan Smith,Welington Castillo,White Sox,0.276,0.259,0.483366139340478,0.14142066947434911,0
189,Kevan Smith,Jose Rondon,White Sox,0.276,0.221,1.188326493388053,0.137237929805627,6
190,Kevan Smith,Tim Anderson,White Sox,0.276,0.261,2.372051457904691,0.13934365611895297,123
191,Kevan Smith,Adam Engel,White Sox,0.276,0.205,1.2074447183224377,0.13580803650219625,101
192,Kevan Smith,Avisail Garcia,White Sox,0.276,0.271,1.4239066249544559,0.14135407140148934,102
193,Kevan Smith,Nick Delmonico,White Sox,0.276,0.24,1.5688246385920808,0.13845497377810184,34
194,Kevan Smith,Alfredo Gonzalez,White Sox,0.276,0.111,2.341085271317829,0.12618914082496124,0
195,Matt Skole,Matt Skole,White Sox,0.273,0.273,0.0,1.0,4
196,Matt Skole,Welington Castillo,White Sox,0.273,0.259,1.4255485893416928,0.13966652128068968,0
197,Matt Skole,Jose Rondon,White Sox,0.273,0.221,0.7205882352941178,0.13716559142941176,2
198,Matt Skole,Tim Anderson,White Sox,0.273,0.261,0.46313672922252014,0.1409904106839142,4
199,Matt Skole,Adam Engel,White Sox,0.273,0.205,3.1163594470046085,0.13290073137723502,4
200,Matt Skole,Avisail Garcia,White Sox,0.273,0.271,0.48500810372771497,0.14184375183354941,0
201,Matt Skole,Nick Delmonico,White Sox,0.273,0.24,0.34009009009009006,0.13929038221693693,0
202,Matt Skole,Alfredo Gonzalez,White Sox,0.273,0.111,4.25,0.12328183570000001,1
203,Welington Castillo,Welington Castillo,White Sox,0.259,0.259,0.0,1.0,640
204,Welington Castillo,Jose Rondon,White Sox,0.259,0.221,0.7049603540475751,0.13424294835127787,6
205,Welington Castillo,Tim Anderson,White Sox,0.259,0.261,1.888685318564213,0.13634867466460387,33
206,Welington Castillo,Adam Engel,White Sox,0.259,0.205,1.6908108576629157,0.13165989811654538,30
207,Welington Castillo,Avisail Garcia,White Sox,0.259,0.271,0.9405404856139779,0.13835908994714022,14
208,Welington Castillo,Nick Delmonico,White Sox,0.259,0.24,1.0854584992516028,0.13545999232375272,26
209,Welington Castillo,Alfredo Gonzalez,White Sox,0.259,0.111,2.824451410658307,0.12204100243931033,0
210,Jose Rondon,Jose Rondon,White Sox,0.221,0.221,0.0,1.0,34
211,Jose Rondon,Tim Anderson,White Sox,0.221,0.261,1.183724964516638,0.12920609269332597,23
212,Jose Rondon,Adam Engel,White Sox,0.221,0.205,2.395771211710491,0.12283550632782325,23
213,Jose Rondon,Avisail Garcia,White Sox,0.221,0.271,0.23558013156640278,0.13121650797586232,4
214,Jose Rondon,Nick Delmonico,White Sox,0.221,0.24,0.3804981452040277,0.12831741035247482,8
215,Jose Rondon,Alfredo Gonzalez,White Sox,0.221,0.111,3.5294117647058822,0.11321661065058823,2
