,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
2005,2002-08-30,N,MON02,holbs901,Sam Holbrook,MON,ATL,armat002,Tony Armas,mossd001,Damian Moss,wilkb002,Brad Wilkerson,8,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,cordw001,Wil Cordero,7,galaa001,Andres Galarraga,3,cabro001,Orlando Cabrera,6,macij001,Jose Macias,5,barrm003,Michael Barrett,2,armat002,Tony Armas,1,derom001,Mark DeRosa,6,bragd001,Darren Bragg,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,franm001,Matt Franco,3,lopej001,Javy Lopez,2,castv001,Vinny Castilla,5,lockk001,Keith Lockhart,4,mossd001,Damian Moss,1
2006,2002-08-30,N,NYC17,laynj901,Jerry Layne,NYN,PHI,astap001,Pedro Astacio,padiv001,Vicente Padilla,alomr001,Roberto Alomar,4,peret004,Timo Perez,8,piazm001,Mike Piazza,2,vaugm001,Mo Vaughn,3,alfoe001,Edgardo Alfonzo,5,burnj001,Jeromy Burnitz,9,ceder001,Roger Cedeno,7,ordor001,Rey Ordonez,6,astap001,Pedro Astacio,1,leder001,Ricky Ledee,8,rollj001,Jimmy Rollins,6,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,liebm001,Mike Lieberthal,2,andem003,Marlon Anderson,4,polap001,Placido Polanco,5,lee-t002,Travis Lee,3,padiv001,Vicente Padilla,1
2007,2002-08-30,N,SAN01,froeb901,Bruce Froemming,SDN,COL,tomkb001,Brett Tomko,neagd001,Denny Neagle,kingg001,Gene Kingsale,8,hubbt001,Trent Hubbard,9,nevip001,Phil Nevin,5,gantr001,Ron Gant,7,buchb002,Brian Buchanan,3,cruzd001,Deivi Cruz,6,gonzw001,Wiki Gonzalez,2,matoj001,Julius Matos,4,tomkb001,Brett Tomko,1,pierj002,Juan Pierre,8,paytj001,Jay Payton,7,walkl001,Larry Walker,9,heltt001,Todd Helton,3,zeilt001,Todd Zeile,5,butlb002,Brent Butler,4,benng001,Gary Bennett,2,uribj002,Juan Uribe,6,neagd001,Denny Neagle,1
2008,2002-08-31,N,ANA01,younl901,Larry Young,ANA,BAL,ortir002,Ramon Ortiz,erics001,Scott Erickson,ecksd001,David Eckstein,6,erstd001,Darin Erstad,8,palmo001,Orlando Palmeiro,9,andeg001,Garret Anderson,7,glaut001,Troy Glaus,5,spies001,Scott Spiezio,3,fullb001,Brad Fullmer,10,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,moram002,Melvin Mora,7,lopel002,Luis Lopez,6,richc001,Chris Richard,3,batit001,Tony Batista,5,gibbj002,Jay Gibbons,9,conij001,Jeff Conine,10,singc001,Chris Singleton,8,gil-g001,Geronimo Gil,2,hairj002,Jerry Hairston,4
2009,2002-08-31,N,CLE08,welkt901,Tim Welke,CLE,BOS,rodrr005,Ricardo Rodriguez,burkj001,John Burkett,bradm001,Milton Bradley,8,vizqo001,Omar Vizquel,6,burke001,Ellis Burks,10,thomj002,Jim Thome,3,garck002,Karim Garcia,9,stevl001,Lee Stevens,7,bardj001,Josh Bard,2,larog001,Greg LaRocca,5,mcdoj003,John McDonald,4,damoj001,Johnny Damon,8,garcn001,Nomar Garciaparra,6,ramim002,Manny Ramirez,7,floyc001,Cliff Floyd,10,hills002,Shea Hillenbrand,5,daubb001,Brian Daubach,3,varij001,Jason Varitek,2,nixot001,Trot Nixon,9,sancr001,Rey Sanchez,4
2010,2002-08-31,N,DET05,welkb901,Bill Welke,DET,CHA,spars001,Steve Sparks,glovg001,Gary Glover,lombg001,George Lombard,8,easld001,Damion Easley,4,higgb001,Bobby Higginson,7,simor001,Randall Simon,10,fickr001,Robert Fick,9,penac001,Carlos Pena,3,halts001,Shane Halter,6,trubc001,Chris Truby,5,ingeb001,Brandon Inge,2,rowaa001,Aaron Rowand,8,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,lee-c001,Carlos Lee,7,liefj001,Jeff Liefer,3,credj001,Joe Crede,5,johnm003,Mark Johnson,2,harrw001,Willie Harris,4
2011,2002-08-31,N,OAK01,darlg901,Gary Darling,OAK,MIN,lidlc001,Cory Lidle,lohsk001,Kyle Lohse,durhr001,Ray Durham,10,longt002,Terrence Long,8,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,dye-j001,Jermaine Dye,9,justd001,David Justice,7,ellim001,Mark Ellis,4,mabrj001,John Mabry,3,hernr002,Ramon Hernandez,2,jonej003,Jacque Jones,7,guzmc001,Cristian Guzman,6,koskc001,Corey Koskie,5,ortid001,David Ortiz,10,huntt001,Torii Hunter,8,miend001,Doug Mientkiewicz,3,kielb001,Bobby Kielty,9,piera001,A.J. Pierzynski,2,rival001,Luis Rivas,4
2012,2002-08-31,N,SEA03,demud901,Dana DeMuth,SEA,KCA,franr001,Ryan Franklin,asenm001,Miguel Asencio,suzui001,Ichiro Suzuki,9,relad001,Desi Relaford,5,boonb002,Bret Boone,4,camem001,Mike Cameron,8,olerj001,John Olerud,10,offej001,Jose Offerman,3,guilc001,Carlos Guillen,6,davib003,Ben Davis,2,mclem001,Mark McLemore,7,knobc001,Chuck Knoblauch,7,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,ibanr001,Raul Ibanez,9,tuckm001,Michael Tucker,10,maynb001,Brent Mayne,2,alicl001,Luis Alicea,5,peren001,Neifi Perez,6,ordal001,Luis Ordaz,4
2013,2002-08-31,N,ARL02,hollm901,Matt Hollowell,TEX,TBA,rogek001,Kenny Rogers,harpt002,Travis Harper,hollt001,Todd Hollandsworth,8,younm003,Michael Young,4,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,10,rodri001,Ivan Rodriguez,2,everc001,Carl Everett,9,perrh001,Herbert Perry,5,lambm001,Mike Lamb,3,menck001,Kevin Mench,7,crawc002,Carl Crawford,7,sheea001,Andy Sheets,4,winnr001,Randy Winn,8,huffa001,Aubrey Huff,3,hallt001,Toby Hall,2,cox-s001,Steve Cox,10,sandj001,Jared Sandberg,5,grieb001,Ben Grieve,9,gomec001,Chris Gomez,6
2014,2002-08-31,D,TOR02,buckc901,CB Bucknor,TOR,NYA,millj002,Justin Miller,herno001,Orlando Hernandez,stews002,Shannon Stewart,7,hinse001,Eric Hinske,5,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,phelj001,Josh Phelps,10,woodc001,Chris Woodward,6,hudso001,Orlando Hudson,4,huckk001,Ken Huckaby,2,wised001,Dewayne Wise,9,soria001,Alfonso Soriano,4,jeted001,Derek Jeter,6,giamj001,Jason Giambi,10,willb002,Bernie Williams,8,posaj001,Jorge Posada,2,mondr002,Raul Mondesi,9,vandj001,John Vander Wal,3,spens001,Shane Spencer,7,wilse001,Enrique Wilson,5
2015,2002-08-31,D,PHO01,rapue901,Ed Rapuano,ARI,SFN,schic002,Curt Schilling,ruetk001,Kirk Rueter,womat001,Tony Womack,6,mccrq001,Quinton McCracken,9,spivj001,Junior Spivey,4,gonzl001,Luis Gonzalez,7,colbg001,Greg Colbrunn,3,willm003,Matt Williams,5,finls001,Steve Finley,8,milld002,Damian Miller,2,schic002,Curt Schilling,1,loftk001,Kenny Lofton,8,aurir001,Rich Aurilia,6,kentj001,Jeff Kent,4,bondb001,Barry Bonds,7,santb001,Benito Santiago,2,snowj001,J.T. Snow,3,shint001,Tsuyoshi Shinjo,9,belld002,David Bell,5,ruetk001,Kirk Rueter,1
2016,2002-08-31,D,CHI11,reilm901,Mike Reilly,CHN,SLN,priom001,Mark Prior,hackl001,Luther Hackman,bellm002,Mark Bellhorn,4,pattc001,Corey Patterson,8,aloum001,Moises Alou,9,mcgrf001,Fred McGriff,3,stync001,Chris Stynes,5,browr001,Roosevelt Brown,7,gonza001,Alex Gonzalez,6,giraj001,Joe Girardi,2,priom001,Mark Prior,1,vinaf001,Fernando Vina,4,cairm001,Miguel Cairo,6,edmoj001,Jim Edmonds,8,pujoa001,Albert Pujols,7,roles001,Scott Rolen,5,martt002,Tino Martinez,3,marre001,Eli Marrero,9,difem001,Mike Difelice,2,hackl001,Luther Hackman,1
2017,2002-08-31,N,CHI11,kellj901,Jeff Kellogg,CHN,SLN,berej002,Jason Bere,benea001,Andy Benes,hillb001,Bobby Hill,4,pattc001,Corey Patterson,8,echea001,Angel Echevarria,3,aloum001,Moises Alou,9,bellm002,Mark Bellhorn,6,browr001,Roosevelt Brown,7,muelb001,Bill Mueller,5,hundt001,Todd Hundley,2,berej002,Jason Bere,1,vinaf001,Fernando Vina,4,rente001,Edgar Renteria,6,edmoj001,Jim Edmonds,8,drewj001,J.D. Drew,9,roles001,Scott Rolen,5,peree001,Eduardo Perez,3,marre001,Eli Marrero,7,mathm001,Mike Matheny,2,benea001,Andy Benes,1
2018,2002-08-31,N,CIN08,iassd901,Dan Iassogna,CIN,MIL,reitc001,Chris Reitsma,sheeb001,Ben Sheets,walkt002,Todd Walker,4,larkb001,Barry Larkin,6,dunna001,Adam Dunn,9,cases001,Sean Casey,3,boona001,Aaron Boone,5,branr001,Russell Branyan,7,stink001,Kelly Stinnett,2,taylr001,Reggie Taylor,8,reitc001,Chris Reitsma,1,sanca003,Alex Sanchez,8,bellr002,Ronnie Belliard,4,harrl001,Lenny Harris,5,sexsr001,Richie Sexson,3,staim001,Matt Stairs,7,hernj001,Jose Hernandez,6,thomr004,Ryan Thompson,9,fabrj001,Jorge Fabregas,2,sheeb001,Ben Sheets,1
2019,2002-08-31,N,MIA01,guccc901,Chris Guccione,FLO,PIT,pennb002,Brad Penny,bensk001,Kris Benson,castl001,Luis Castillo,4,fox-a001,Andy Fox,6,millk005,Kevin Millar,7,wilsp002,Preston Wilson,8,lee-d002,Derrek Lee,3,encaj001,Juan Encarnacion,9,lowem001,Mike Lowell,5,redmm001,Mike Redmond,2,pennb002,Brad Penny,1,reesp001,Pokey Reese,4,mackr001,Rob Macko,8,kendj001,Jason Kendall,2,gileb002,Brian Giles,7,ramia001,Aramis Ramirez,5,younk001,Kevin Young,3,wilsc003,Craig Wilson,9,nunea001,Abraham Nunez,6,bensk001,Kris Benson,1
2020,2002-08-31,N,HOU03,barrt901,Ted Barrett,HOU,LAN,saark001,Kirk Saarloos,daalo001,Omar Daal,huntb002,Brian Hunter,8,biggc001,Craig Biggio,4,berkl001,Lance Berkman,7,bagwj001,Jeff Bagwell,3,vizcj001,Jose Vizcaino,5,ausmb001,Brad Ausmus,2,lanej001,Jason Lane,9,evera001,Adam Everett,6,saark001,Kirk Saarloos,1,robed001,Dave Roberts,8,grism001,Marquis Grissom,7,grees001,Shawn Green,9,lodup001,Paul Lo Duca,2,belta001,Adrian Beltre,5,karre001,Eric Karros,3,grudm001,Mark Grudzielanek,4,coraa001,Alex Cora,6,daalo001,Omar Daal,1
2021,2002-08-31,N,MON02,diazl901,Laz Diaz,MON,ATL,vazqj001,Javier Vazquez,marqj001,Jason Marquis,wilkb002,Brad Wilkerson,8,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,oleat001,Troy O'Leary,7,galaa001,Andres Galarraga,3,macij001,Jose Macias,5,cabro001,Orlando Cabrera,6,schnb001,Brian Schneider,2,vazqj001,Javier Vazquez,1,derom001,Mark DeRosa,6,gilem001,Marcus Giles,4,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,franm001,Matt Franco,3,bragd001,Darren Bragg,9,castv001,Vinny Castilla,5,blanh001,Henry Blanco,2,marqj001,Jason Marquis,1
2022,2002-08-31,D,NYC17,dimum901,Mike DiMuro,NYN,PHI,tracs001,Steve Trachsel,wolfr001,Randy Wolf,alomr001,Roberto Alomar,4,gonzr002,Raul Gonzalez,8,piazm001,Mike Piazza,2,alfoe001,Edgardo Alfonzo,5,valej002,John Valentin,3,ceder001,Roger Cedeno,7,mcewj001,Joe McEwing,9,ordor001,Rey Ordonez,6,tracs001,Steve Trachsel,1,gland001,Doug Glanville,8,rollj001,Jimmy Rollins,6,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,liebm001,Mike Lieberthal,2,andem003,Marlon Anderson,4,polap001,Placido Polanco,5,lee-t002,Travis Lee,3,wolfr001,Randy Wolf,1
2023,2002-08-31,N,SAN01,poncl901,Larry Poncino,SDN,COL,condc001,Clay Condrey,cooka002,Aaron Cook,vazqr001,Ramon Vazquez,4,kotsm001,Mark Kotsay,8,klesr001,Ryan Klesko,3,nevip001,Phil Nevin,5,kingg001,Gene Kingsale,7,tramb001,Bubba Trammell,9,cruzd001,Deivi Cruz,6,gonzw001,Wiki Gonzalez,2,condc001,Clay Condrey,1,paytj001,Jay Payton,8,shumt001,Terry Shumpert,4,walkl001,Larry Walker,9,heltt001,Todd Helton,3,zeilt001,Todd Zeile,5,custj001,Jack Cust,7,aloms001,Sandy Alomar,2,uribj002,Juan Uribe,6,cooka002,Aaron Cook,1
2024,2002-09-01,N,ANA01,millb901,Bill Miller,ANA,BAL,lackj001,John Lackey,loper001,Rodrigo Lopez,ecksd001,David Eckstein,6,erstd001,Darin Erstad,8,palmo001,Orlando Palmeiro,9,andeg001,Garret Anderson,7,glaut001,Troy Glaus,5,spies001,Scott Spiezio,3,fullb001,Brad Fullmer,10,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,moram002,Melvin Mora,8,hairj002,Jerry Hairston,4,richc001,Chris Richard,10,batit001,Tony Batista,5,conij001,Jeff Conine,3,gibbj002,Jay Gibbons,9,cordm001,Marty Cordova,7,fordb001,Brook Fordyce,2,bordm001,Mike Bordick,6
2025,2002-09-01,D,CLE08,craft901,Terry Craft,CLE,BOS,nagyc001,Charles Nagy,waket001,Tim Wakefield,bradm001,Milton Bradley,8,vizqo001,Omar Vizquel,6,burke001,Ellis Burks,10,thomj002,Jim Thome,3,garck002,Karim Garcia,9,lawtm002,Matt Lawton,7,frymt001,Travis Fryman,5,mcdoj003,John McDonald,4,peree002,Eddie Perez,2,damoj001,Johnny Damon,8,hills002,Shea Hillenbrand,5,garcn001,Nomar Garciaparra,6,ramim002,Manny Ramirez,10,daubb001,Brian Daubach,7,mirad001,Doug Mirabelli,2,nixot001,Trot Nixon,9,clart002,Tony Clark,3,merll001,Lou Merloni,4
2026,2002-09-01,D,DET05,reedr901,Rick Reed,DET,CHA,redmm002,Mark Redman,buehm001,Mark Buehrle,bocah001,Hiram Bocachica,8,easld001,Damion Easley,4,higgb001,Bobby Higginson,7,halts001,Shane Halter,10,penac001,Carlos Pena,3,magew001,Wendell Magee,9,trubc001,Chris Truby,5,walbm001,Matt Walbeck,2,santr002,Ramon Santiago,6,jimed001,D'Angelo Jimenez,6,rowaa001,Aaron Rowand,8,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,lee-c001,Carlos Lee,7,credj001,Joe Crede,5,paulj001,Josh Paul,2,harrw001,Willie Harris,4
2027,2002-09-01,D,OAK01,ripps901,Steve Rippley,OAK,MIN,muldm001,Mark Mulder,maysj001,Joe Mays,durhr001,Ray Durham,10,hatts001,Scott Hatteberg,3,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,dye-j001,Jermaine Dye,9,mabrj001,John Mabry,7,ellim001,Mark Ellis,4,longt002,Terrence Long,8,hernr002,Ramon Hernandez,2,rival001,Luis Rivas,4,guzmc001,Cristian Guzman,6,huntt001,Torii Hunter,8,lecrm001,Matt LeCroy,10,koskc001,Corey Koskie,5,mohrd001,Dustan Mohr,7,miend001,Doug Mientkiewicz,3,cuddm001,Michael Cuddyer,9,print001,Tom Prince,2
2028,2002-09-01,D,SEA03,relic901,Charlie Reliford,SEA,KCA,valdi001,Ismael Valdez,suppj001,Jeff Suppan,suzui001,Ichiro Suzuki,9,relad001,Desi Relaford,7,boonb002,Bret Boone,4,olerj001,John Olerud,3,marte001,Edgar Martinez,10,camem001,Mike Cameron,8,guilc001,Carlos Guillen,6,wilsd001,Dan Wilson,2,cirij001,Jeff Cirillo,5,guiea001,Aaron Guiel,9,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,ibanr001,Raul Ibanez,7,tuckm001,Michael Tucker,10,pellk001,Kit Pellow,5,maynb001,Brent Mayne,2,peren001,Neifi Perez,6,ordal001,Luis Ordaz,4
2029,2002-09-01,N,ARL02,cousd901,Derryl Cousins,TEX,TBA,reyed001,Dennys Reyes,zambv001,Victor Zambrano,hollt001,Todd Hollandsworth,7,menck001,Kevin Mench,9,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,3,rodri001,Ivan Rodriguez,2,everc001,Carl Everett,10,perrh001,Herbert Perry,5,younm003,Michael Young,4,river002,Ruben Rivera,8,crawc002,Carl Crawford,7,sheea001,Andy Sheets,4,winnr001,Randy Winn,8,huffa001,Aubrey Huff,10,hallt001,Toby Hall,2,cox-s001,Steve Cox,3,sandj001,Jared Sandberg,5,grieb001,Ben Grieve,9,gomec001,Chris Gomez,6
2030,2002-09-01,D,TOR02,carlm901,Mark Carlson,TOR,NYA,hallr001,Roy Halladay,welld001,David Wells,stews002,Shannon Stewart,7,bergd002,Dave Berg,5,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,phelj001,Josh Phelps,10,woodc001,Chris Woodward,6,hudso001,Orlando Hudson,4,huckk001,Ken Huckaby,2,wertj001,Jayson Werth,9,soria001,Alfonso Soriano,4,jeted001,Derek Jeter,6,giamj001,Jason Giambi,3,willb002,Bernie Williams,8,vandj001,John Vander Wal,10,coomr001,Ron Coomer,5,whitr001,Rondell White,7,rivej001,Juan Rivera,9,widgc001,Chris Widger,2
2031,2002-09-01,N,PHO01,barkl901,Lance Barksdale,ARI,SFN,batim001,Miguel Batista,jensr001,Ryan Jensen,womat001,Tony Womack,6,delld001,David Dellucci,9,spivj001,Junior Spivey,4,gonzl001,Luis Gonzalez,7,durae001,Erubiel Durazo,3,mccrq001,Quinton McCracken,8,bellj001,Jay Bell,5,barar001,Rod Barajas,2,batim001,Miguel Batista,1,loftk001,Kenny Lofton,8,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,sandr002,Reggie Sanders,9,belld002,David Bell,5,torry001,Yorvit Torrealba,2,jensr001,Ryan Jensen,1
2032,2002-09-01,D,CHI11,wolfj901,Jim Wolf,CHN,SLN,benea002,Alan Benes,finlc001,Chuck Finley,hillb001,Bobby Hill,4,hermc001,Chad Hermansen,8,echea001,Angel Echevarria,9,mcgrf001,Fred McGriff,3,stync001,Chris Stynes,5,gonza001,Alex Gonzalez,6,browr001,Roosevelt Brown,7,giraj001,Joe Girardi,2,benea002,Alan Benes,1,vinaf001,Fernando Vina,4,rente001,Edgar Renteria,6,edmoj001,Jim Edmonds,8,pujoa001,Albert Pujols,3,roles001,Scott Rolen,5,drewj001,J.D. Drew,9,marre001,Eli Marrero,7,mathm001,Mike Matheny,2,finlc001,Chuck Finley,1
2033,2002-09-01,D,CIN08,gibsg901,Greg Gibson,CIN,MIL,desse001,Elmer Dessens,neugn001,Nick Neugebauer,walkt002,Todd Walker,4,boona001,Aaron Boone,5,cases001,Sean Casey,3,guilj001,Jose Guillen,9,branr001,Russell Branyan,7,taylr001,Reggie Taylor,8,laruj001,Jason LaRue,2,castj004,Juan Castro,6,desse001,Elmer Dessens,1,sanca003,Alex Sanchez,8,bellr002,Ronnie Belliard,4,harrl001,Lenny Harris,5,sexsr001,Richie Sexson,3,staim001,Matt Stairs,7,hernj001,Jose Hernandez,6,thomr004,Ryan Thompson,9,fabrj001,Jorge Fabregas,2,neugn001,Nick Neugebauer,1
2034,2002-09-01,D,MIA01,everm901,Mike Everitt,FLO,PIT,tejem001,Michael Tejera,foggj001,Josh Fogg,castl001,Luis Castillo,4,fox-a001,Andy Fox,6,millk005,Kevin Millar,7,lee-d002,Derrek Lee,3,encaj001,Juan Encarnacion,9,lowem001,Mike Lowell,5,owene001,Eric Owens,8,johnc002,Charles Johnson,2,tejem001,Michael Tejera,1,reesp001,Pokey Reese,4,wilsj002,Jack Wilson,6,gileb002,Brian Giles,7,ramia001,Aramis Ramirez,5,younk001,Kevin Young,3,hyzda001,Adam Hyzdu,8,wilsc003,Craig Wilson,9,osikk001,Keith Osik,2,foggj001,Josh Fogg,1
2035,2002-09-01,D,HOU03,rungb901,Brian Runge,HOU,LAN,hernc004,Carlos Hernandez,nomoh001,Hideo Nomo,lorem001,Mark Loretta,6,biggc001,Craig Biggio,4,berkl001,Lance Berkman,8,bagwj001,Jeff Bagwell,3,wardd002,Daryle Ward,7,merco002,Orlando Merced,9,blumg001,Geoff Blum,5,zaung001,Gregg Zaun,2,hernc004,Carlos Hernandez,1,grudm001,Mark Grudzielanek,4,grism001,Marquis Grissom,8,grees001,Shawn Green,9,belta001,Adrian Beltre,5,jordb001,Brian Jordan,7,karre001,Eric Karros,3,kreuc001,Chad Kreuter,2,iztuc001,Cesar Izturis,6,nomoh001,Hideo Nomo,1
2036,2002-09-01,D,MON02,marsr901,Randy Marsh,MON,ATL,yoshm001,Masato Yoshii,millk004,Kevin Millwood,wilkb002,Brad Wilkerson,8,macij001,Jose Macias,5,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,oleat001,Troy O'Leary,7,galaa001,Andres Galarraga,3,cabro001,Orlando Cabrera,6,barrm003,Michael Barrett,2,yoshm001,Masato Yoshii,1,furcr001,Rafael Furcal,6,derom001,Mark DeRosa,4,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,franj002,Julio Franco,3,bragd001,Darren Bragg,9,castv001,Vinny Castilla,5,blanh001,Henry Blanco,2,millk004,Kevin Millwood,1
2037,2002-09-01,D,NYC17,monte901,Ed Montague,NYN,PHI,leita001,Al Leiter,myerb001,Brett Myers,peret004,Timo Perez,8,alomr001,Roberto Alomar,4,alfoe001,Edgardo Alfonzo,5,vaugm001,Mo Vaughn,3,gonzr002,Raul Gonzalez,7,burnj001,Jeromy Burnitz,9,wilsv001,Vance Wilson,2,ordor001,Rey Ordonez,6,leita001,Al Leiter,1,gland001,Doug Glanville,8,rollj001,Jimmy Rollins,6,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,polap001,Placido Polanco,5,holld001,Dave Hollins,3,pratt001,Todd Pratt,2,peret003,Tomas Perez,4,myerb001,Brett Myers,1
2038,2002-09-01,D,SAN01,timmt901,Tim Timmons,SDN,COL,eatoa001,Adam Eaton,stard001,Denny Stark,vazqr001,Ramon Vazquez,4,kotsm001,Mark Kotsay,8,klesr001,Ryan Klesko,3,nevip001,Phil Nevin,5,gantr001,Ron Gant,7,kingg001,Gene Kingsale,9,cruzd001,Deivi Cruz,6,lampt001,Tom Lampkin,2,eatoa001,Adam Eaton,1,pierj002,Juan Pierre,8,uribj002,Juan Uribe,6,walkl001,Larry Walker,9,heltt001,Todd Helton,3,kaplg001,Gabe Kapler,7,nortg001,Greg Norton,5,butlb002,Brent Butler,4,benng001,Gary Bennett,2,stard001,Denny Stark,1
2039,2002-09-02,D,DET05,herna901,Angel Hernandez,DET,CLE,poweb001,Brian Powell,sabac001,CC Sabathia,bocah001,Hiram Bocachica,8,easld001,Damion Easley,4,fickr001,Robert Fick,9,simor001,Randall Simon,10,penac001,Carlos Pena,3,paquc001,Craig Paquette,5,ingeb001,Brandon Inge,2,santr002,Ramon Santiago,6,lombg001,George Lombard,7,bradm001,Milton Bradley,8,vizqo001,Omar Vizquel,6,stevl001,Lee Stevens,3,thomj002,Jim Thome,10,garck002,Karim Garcia,9,lawtm002,Matt Lawton,7,bardj001,Josh Bard,2,larog001,Greg LaRocca,5,mcdoj003,John McDonald,4
2040,2002-09-02,D,NYC16,wintm901,Mike Winters,NYA,BOS,mussm001,Mike Mussina,fossc001,Casey Fossum,soria001,Alfonso Soriano,4,jeted001,Derek Jeter,6,giamj001,Jason Giambi,10,willb002,Bernie Williams,8,posaj001,Jorge Posada,2,coomr001,Ron Coomer,3,whitr001,Rondell White,7,rivej001,Juan Rivera,9,ariaa001,Alex Arias,5,damoj001,Johnny Damon,8,hills002,Shea Hillenbrand,5,garcn001,Nomar Garciaparra,6,ramim002,Manny Ramirez,7,daubb001,Brian Daubach,3,floyc001,Cliff Floyd,10,mirad001,Doug Mirabelli,2,nixot001,Trot Nixon,9,sancr001,Rey Sanchez,4
2041,2002-09-02,D,OAK01,mcclt901,Tim McClelland,OAK,KCA,zitob001,Barry Zito,hernr003,Runelvys Hernandez,durhr001,Ray Durham,10,hatts001,Scott Hatteberg,3,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,dye-j001,Jermaine Dye,9,justd001,David Justice,7,ellim001,Mark Ellis,4,longt002,Terrence Long,8,hernr002,Ramon Hernandez,2,ordal001,Luis Ordaz,4,beltc001,Carlos Beltran,8,randj002,Joe Randa,10,ibanr001,Raul Ibanez,3,pellk001,Kit Pellow,5,tuckm001,Michael Tucker,7,guiea001,Aaron Guiel,9,peren001,Neifi Perez,6,hinca001,A.J. Hinch,2
2042,2002-09-02,D,SEA03,drecb901,Bruce Dreckman,SEA,MIN,pinej001,Joel Pineiro,milte001,Eric Milton,offej001,Jose Offerman,7,guilc001,Carlos Guillen,6,boonb002,Bret Boone,4,marte001,Edgar Martinez,10,olerj001,John Olerud,3,camem001,Mike Cameron,8,wilsd001,Dan Wilson,2,relad001,Desi Relaford,9,cirij001,Jeff Cirillo,5,jonej003,Jacque Jones,7,guzmc001,Cristian Guzman,6,koskc001,Corey Koskie,5,ortid001,David Ortiz,10,huntt001,Torii Hunter,8,miend001,Doug Mientkiewicz,3,mohrd001,Dustan Mohr,9,piera001,A.J. Pierzynski,2,rival001,Luis Rivas,4
2043,2002-09-02,D,ARL02,fleta901,Andy Fletcher,TEX,HOU,parkc002,Chan Ho Park,robej001,Jeriome Robertson,menck001,Kevin Mench,7,younm003,Michael Young,4,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,10,perrh001,Herbert Perry,3,everc001,Carl Everett,9,greet003,Todd Greene,2,river002,Ruben Rivera,8,sadld001,Donnie Sadler,5,vizcj001,Jose Vizcaino,6,lorem001,Mark Loretta,4,berkl001,Lance Berkman,8,bagwj001,Jeff Bagwell,10,merco002,Orlando Merced,7,ausmb001,Brad Ausmus,2,blumg001,Geoff Blum,5,lanej001,Jason Lane,9,zinta001,Alan Zinter,3
