,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
100,"Jul 28, 2017",Away,BOS,36.1,W,4.0,2.0,8044,Jason Vargas,2717,Rick Porcello
101,"Jul 29, 2017",Away,BOS,43.3,L,8.0,9.0,6249,Trevor Cahill,13164,Eduardo Rodriguez
102,"Jul 30, 2017",Away,BOS,35.6,W,5.0,3.0,4538,Jason Hammel,11426,Drew Pomeranz
103,"Jul 31, 2017",Away,BAL,54.3,L,1.0,2.0,3542,Danny Duffy,3374,Ubaldo Jimenez
104,"Aug 1, 2017",Away,BAL,45.3,L,2.0,7.0,6986,Ian Kennedy,12917,Dylan Bundy
105,"Aug 2, 2017",Away,BAL,48.3,L,0.0,6.0,8044,Jason Vargas,4371,Jeremy Hellickson
106,"Aug 3, 2017",Home,SEA,58.6,W,6.0,4.0,6249,Trevor Cahill,8173,Yovani Gallardo
107,"Aug 4, 2017",Home,SEA,45.2,L,2.0,5.0,4538,Jason Hammel,11828,James Paxton
108,"Aug 6, 2017",Home,SEA,59.1,L,7.0,8.0,3542,Danny Duffy,15467,Marco Gonzales
109,"Aug 6, 2017",Home,SEA,53.5,W,9.0,1.0,13619,Jakob Junis,10314,Erasmo Ramirez
110,"Aug 7, 2017",Home,STL,43.1,L,3.0,11.0,6986,Ian Kennedy,11682,Carlos Martinez
111,"Aug 8, 2017",Home,STL,45.6,L,3.0,10.0,8044,Jason Vargas,14078,Michael Wacha
112,"Aug 9, 2017",Away,STL,40.7,L,5.0,8.0,6249,Trevor Cahill,10130,Mike Leake
113,"Aug 10, 2017",Away,STL,41.0,L,6.0,8.0,4538,Jason Hammel,2520,Lance Lynn
114,"Aug 11, 2017",Away,CHW,53.8,L,3.0,6.0,3542,Danny Duffy,16400,Reynaldo Lopez
115,"Aug 12, 2017",Away,CHW,58.4,W,5.0,4.0,6986,Ian Kennedy,7059,James Shields
116,"Aug 13, 2017",Away,CHW,59.0,W,14.0,6.0,8044,Jason Vargas,4141,Derek Holland
117,"Aug 14, 2017",Away,OAK,45.4,W,6.0,2.0,13619,Jakob Junis,13654,Jharel Cotton
118,"Aug 15, 2017",Away,OAK,50.9,L,8.0,10.0,4538,Jason Hammel,4544,Chris Smith
119,"Aug 16, 2017",Away,OAK,55.0,W,7.0,6.0,3542,Danny Duffy,14739,Paul Blackburn
120,"Aug 18, 2017",Home,CLE,37.7,L,1.0,10.0,6986,Ian Kennedy,2429,Corey Kluber
121,"Aug 19, 2017",Home,CLE,45.4,L,0.0,5.0,8044,Jason Vargas,12703,Trevor Bauer
122,"Aug 20, 2017",Home,CLE,42.0,W,7.0,4.0,4538,Jason Hammel,5867,Danny Salazar
123,"Aug 22, 2017",Home,COL,51.5,W,3.0,2.0,3542,Danny Duffy,14916,Jon Gray
124,"Aug 23, 2017",Home,COL,50.2,W,6.0,4.0,6986,Ian Kennedy,15488,Antonio Senzatela
125,"Aug 24, 2017",Home,COL,49.3,L,2.0,3.0,13619,Jakob Junis,15038,German Marquez
126,"Aug 25, 2017",Away,CLE,44.2,L,0.0,4.0,8044,Jason Vargas,13688,Ryan Merritt
127,"Aug 26, 2017",Away,CLE,43.0,L,0.0,4.0,4538,Jason Hammel,12808,Mike Clevinger
128,"Aug 27, 2017",Away,CLE,34.3,L,0.0,12.0,16155,Eric Skoglund,6632,Carlos Carrasco
129,"Aug 28, 2017",Home,TBR,50.3,L,0.0,12.0,6986,Ian Kennedy,15290,Austin Pruitt
130,"Aug 29, 2017",Home,TBR,49.6,W,6.0,2.0,13619,Jakob Junis,6562,Alex Cobb
131,"Aug 30, 2017",Home,TBR,55.2,L,3.0,5.0,8044,Jason Vargas,6397,Jake Odorizzi
132,"Sep 1, 2017",Away,MIN,48.9,W,7.0,6.0,4538,Jason Hammel,7396,Dillon Gee
133,"Sep 2, 2017",Away,MIN,46.8,L,0.0,17.0,13674,Onelki Garcia,10123,Kyle Gibson
134,"Sep 3, 2017",Away,MIN,44.6,W,5.0,4.0,6986,Ian Kennedy,3200,Ervin Santana
135,"Sep 4, 2017",Away,DET,49.3,W,7.0,6.0,13619,Jakob Junis,16731,Artie Lewicki
136,"Sep 5, 2017",Away,DET,53.4,L,2.0,13.0,8044,Jason Vargas,3284,Anibal Sanchez
137,"Sep 6, 2017",Away,DET,52.0,W,13.0,2.0,4538,Jason Hammel,15440,Matt Boyd
138,"Sep 7, 2017",Home,MIN,55.5,L,2.0,4.0,12778,Sam Gaviglio,10123,Kyle Gibson
139,"Sep 8, 2017",Home,MIN,50.9,L,5.0,8.0,6986,Ian Kennedy,3200,Ervin Santana
140,"Sep 9, 2017",Home,MIN,51.5,W,5.0,2.0,13619,Jakob Junis,14168,Jose Berrios
141,"Sep 10, 2017",Home,MIN,56.4,W,11.0,3.0,8044,Jason Vargas,375,Bartolo Colon
142,"Sep 11, 2017",Home,CHW,63.9,L,3.0,11.0,4538,Jason Hammel,16400,Reynaldo Lopez
143,"Sep 12, 2017",Home,CHW,65.0,W,4.0,3.0,12778,Sam Gaviglio,14825,Dylan Covey
144,"Sep 13, 2017",Home,CHW,64.1,L,3.0,5.0,16155,Eric Skoglund,15474,Lucas Giolito
145,"Sep 14, 2017",Away,CLE,40.7,L,2.0,3.0,13619,Jakob Junis,9388,Josh Tomlin
146,"Sep 15, 2017",Away,CLE,37.2,W,4.0,3.0,8044,Jason Vargas,12703,Trevor Bauer
147,"Sep 16, 2017",Away,CLE,33.4,L,4.0,8.0,4538,Jason Hammel,6632,Carlos Carrasco
148,"Sep 17, 2017",Away,CLE,33.3,L,2.0,3.0,3542,Danny Duffy,2429,Corey Kluber
149,"Sep 19, 2017",Away,TOR,38.5,L,2.0,5.0,6986,Ian Kennedy,13431,Marcus Stroman
150,"Sep 20, 2017",Away,TOR,45.3,W,15.0,5.0,13619,Jakob Junis,8223,Brett Anderson
151,"Sep 21, 2017",Away,TOR,45.0,W,1.0,0.0,8044,Jason Vargas,7410,J.A. Happ
152,"Sep 22, 2017",Away,CHW,56.2,L,6.0,7.0,4538,Jason Hammel,16400,Reynaldo Lopez
153,"Sep 23, 2017",Away,CHW,67.0,W,8.0,2.0,3542,Danny Duffy,14825,Dylan Covey
154,"Sep 24, 2017",Away,CHW,54.6,L,1.0,8.0,6986,Ian Kennedy,15474,Lucas Giolito
155,"Sep 25, 2017",Away,NYY,40.3,L,3.0,11.0,13619,Jakob Junis,404,CC Sabathia
156,"Sep 26, 2017",Home,DET,62.2,W,2.0,1.0,8044,Jason Vargas,3284,Anibal Sanchez
157,"Sep 27, 2017",Home,DET,62.1,W,7.0,4.0,4538,Jason Hammel,4505,Jordan Zimmermann
158,"Sep 28, 2017",Home,DET,66.8,L,1.0,4.0,3542,Danny Duffy,13475,Daniel Norris
159,"Sep 29, 2017",Home,ARI,39.9,W,2.0,1.0,6986,Ian Kennedy,1943,Zack Greinke
160,"Sep 30, 2017",Home,ARI,45.7,W,4.0,3.0,13619,Jakob Junis,11836,Taijuan Walker
161,"Oct 1, 2017",Home,ARI,42.6,L,2.0,14.0,8044,Jason Vargas,11486,Robbie Ray
