,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
129,"Aug 29, 2012",Away,PHI,-1,W,3.0,2.0,11713,Matt Harvey,4972,Tyler Cloyd
130,"Aug 30, 2012",Away,PHI,-1,L,2.0,3.0,4424,Jon Niese,6230,Kyle Kendrick
131,"Aug 31, 2012",Away,MIA,-1,W,3.0,0.0,1245,R.A. Dickey,9132,Nathan Eovaldi
132,"Sep 1, 2012",Away,MIA,-1,W,5.0,3.0,1989,Jeremy Hefner,4567,Josh Johnson
133,"Sep 2, 2012",Away,MIA,-1,W,5.0,1.0,3196,Chris Young,225,Mark Buehrle
134,"Sep 3, 2012",Away,STL,-1,L,4.0,5.0,7531,Collin McHugh,9761,Joe Kelly
135,"Sep 4, 2012",Away,STL,-1,L,1.0,5.0,11713,Matt Harvey,8137,Jaime Garcia
136,"Sep 5, 2012",Away,STL,-1,W,6.0,2.0,1245,R.A. Dickey,2233,Adam Wainwright
137,"Sep 7, 2012",Home,ATL,-1,L,0.0,3.0,4424,Jon Niese,8678,Paul Maholm
138,"Sep 8, 2012",Home,ATL,-1,L,3.0,11.0,1989,Jeremy Hefner,9417,Kris Medlen
139,"Sep 9, 2012",Home,ATL,-1,L,2.0,3.0,3196,Chris Young,9129,Tommy Hanson
140,"Sep 10, 2012",Home,WSN,-1,L,1.0,5.0,7531,Collin McHugh,7448,Gio Gonzalez
141,"Sep 11, 2012",Home,WSN,-1,L,3.0,5.0,1245,R.A. Dickey,4505,Jordan Zimmermann
142,"Sep 12, 2012",Home,WSN,-1,L,0.0,2.0,11713,Matt Harvey,7080,John Lannan
143,"Sep 14, 2012",Away,MIL,-1,W,7.0,3.0,4424,Jon Niese,7754,Mike Fiers
144,"Sep 15, 2012",Away,MIL,-1,L,6.0,9.0,8476,Jenrry Mejia,6204,Shaun Marcum
145,"Sep 16, 2012",Away,MIL,-1,L,0.0,3.0,3196,Chris Young,7738,Wily Peralta
146,"Sep 17, 2012",Home,PHI,-1,L,1.0,3.0,1245,R.A. Dickey,1636,Cliff Lee
