,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
21,"Apr 24, 2011",Away,MIL,-1,L,1.0,4.0,2586,Wandy Rodriguez,976,Randy Wolf
22,"Apr 26, 2011",Home,STL,-1,W,6.0,5.0,9492,Bud Norris,8137,Jaime Garcia
23,"Apr 27, 2011",Home,STL,-1,L,5.0,6.0,7410,J.A. Happ,739,Kyle Lohse
24,"Apr 28, 2011",Home,STL,-1,L,7.0,11.0,683,Nelson Figueroa,4845,Kyle McClellan
25,"Apr 29, 2011",Home,MIL,-1,L,0.0,5.0,962,Brett Myers,6204,Shaun Marcum
26,"Apr 30, 2011",Home,MIL,-1,W,2.0,1.0,2586,Wandy Rodriguez,976,Randy Wolf
27,"May 1, 2011",Home,MIL,-1,W,5.0,0.0,2586,Bud Norris,2141,Chris Narveson
28,"May 3, 2011",Away,CIN,-1,W,10.0,4.0,7410,J.A. Happ,10130,Mike Leake
29,"May 4, 2011",Away,CIN,-1,L,2.0,3.0,8948,Aneury Rodriguez,9884,Travis Wood
30,"May 5, 2011",Away,CIN,-1,L,4.0,10.0,962,Brett Myers,8362,Homer Bailey
31,"May 6, 2011",Away,PIT,-1,W,3.0,2.0,2586,Wandy Rodriguez,8678,Paul Maholm
32,"May 7, 2011",Away,PIT,-1,L,1.0,6.0,9492,Bud Norris,4676,Charlie Morton
33,"May 8, 2011",Away,PIT,-1,L,4.0,5.0,7410,J.A. Happ,5523,James McDonald
34,"May 9, 2011",Home,CIN,-1,L,1.0,6.0,8948,Aneury Rodriguez,9884,Travis Wood
35,"May 10, 2011",Home,CIN,-1,L,3.0,7.0,962,Brett Myers,8362,Homer Bailey
36,"May 11, 2011",Home,CIN,-1,W,4.0,3.0,2586,Wandy Rodriguez,3990,Edinson Volquez
37,"May 13, 2011",Home,NYM,-1,L,4.0,6.0,9492,Bud Norris,7396,Dillon Gee
38,"May 14, 2011",Home,NYM,-1,W,7.0,3.0,7410,J.A. Happ,1245,R.A. Dickey
39,"May 15, 2011",Home,NYM,-1,L,4.0,7.0,8948,Aneury Rodriguez,1701,Chris Capuano
40,"May 16, 2011",Away,ATL,-1,L,2.0,3.0,962,Brett Myers,9129,Tommy Hanson
41,"May 17, 2011",Away,ATL,-1,L,1.0,3.0,2586,Wandy Rodriguez,199,Derek Lowe
42,"May 18, 2011",Away,STL,-1,L,1.0,5.0,9492,Bud Norris,739,Kyle Lohse
43,"May 19, 2011",Away,STL,-1,L,2.0,4.0,7410,J.A. Happ,4845,Kyle McClellan
