,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
152,"Sep 25, 2015",Home,PHI,74.0,L,2.0,8.0,4505,Jordan Zimmermann,12664,Jerad Eickhoff
153,"Sep 26, 2015",Home,PHI,72.9,W,2.0,1.0,10131,Stephen Strasburg,16149,Aaron Nola
154,"Sep 27, 2015",Home,PHI,71.9,L,5.0,12.0,7448,Gio Gonzalez,1451,Aaron Harang
155,"Sep 28, 2015",Home,CIN,67.6,W,5.0,1.0,3137,Max Scherzer,16208,Brandon Finnegan
156,"Sep 29, 2015",Away,ATL,58.7,L,1.0,2.0,8753,Tanner Roark,12804,Matt Wisler
157,"Sep 30, 2015",Away,ATL,61.6,L,0.0,2.0,4505,Jordan Zimmermann,11592,Williams Perez
158,"Oct 1, 2015",Away,ATL,64.6,W,3.0,0.0,10131,Stephen Strasburg,10160,Ryan Weber
159,"Oct 3, 2015",Away,NYM,47.4,W,3.0,1.0,7448,Gio Gonzalez,11762,Noah Syndergaard
160,"Oct 3, 2015",Away,NYM,48.7,W,2.0,0.0,3137,Max Scherzer,11713,Matt Harvey
161,"Oct 4, 2015",Away,NYM,39.5,L,0.0,1.0,8753,Tanner Roark,10954,Jacob deGrom
