,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
141,"Sep 8, 2013",Away,CIN,-1,L,2.0,3.0,2036,Clayton Kershaw,8362,Homer Bailey
142,"Sep 9, 2013",Home,ARI,-1,W,8.0,1.0,3830,Ricky Nolasco,5985,Randall Delgado
143,"Sep 10, 2013",Home,ARI,-1,W,5.0,3.0,3990,Edinson Volquez,6249,Trevor Cahill
144,"Sep 11, 2013",Home,ARI,-1,L,1.0,4.0,14444,Hyun-Jin Ryu,9323,Patrick Corbin
145,"Sep 12, 2013",Home,SFG,-1,W,3.0,2.0,1943,Zack Greinke,4020,Matt Cain
146,"Sep 13, 2013",Home,SFG,-1,L,2.0,4.0,2036,Clayton Kershaw,5524,Madison Bumgarner
147,"Sep 14, 2013",Home,SFG,-1,L,3.0,19.0,3830,Ricky Nolasco,5705,Tim Lincecum
148,"Sep 15, 2013",Home,SFG,-1,L,3.0,4.0,3990,Edinson Volquez,1011,Ryan Vogelsong
149,"Sep 16, 2013",Away,ARI,-1,L,1.0,2.0,14444,Hyun-Jin Ryu,6249,Trevor Cahill
150,"Sep 17, 2013",Away,ARI,-1,W,9.0,3.0,1943,Zack Greinke,9323,Patrick Corbin
151,"Sep 18, 2013",Away,ARI,-1,L,4.0,9.0,8077,Stephen Fife,4662,Brandon McCarthy
152,"Sep 19, 2013",Away,ARI,-1,W,7.0,6.0,3830,Ricky Nolasco,8779,Wade Miley
153,"Sep 20, 2013",Away,SDP,-1,L,0.0,2.0,3990,Edinson Volquez,10354,Robbie Erlin
154,"Sep 21, 2013",Away,SDP,-1,W,4.0,0.0,2036,Clayton Kershaw,12784,Burch Smith
155,"Sep 22, 2013",Away,SDP,-1,W,1.0,0.0,1943,Zack Greinke,8782,Andrew Cashner
156,"Sep 24, 2013",Away,SFG,-1,W,2.0,1.0,14444,Hyun-Jin Ryu,4732,Matt Cain
157,"Sep 25, 2013",Away,SFG,-1,L,4.0,6.0,3830,Ricky Nolasco,944,Barry Zito
158,"Sep 26, 2013",Away,SFG,-1,L,2.0,3.0,3990,Edinson Volquez,5705,Tim Lincecum
159,"Sep 27, 2013",Home,COL,-1,W,11.0,0.0,2036,Clayton Kershaw,7531,Collin McHugh
160,"Sep 28, 2013",Home,COL,-1,L,0.0,1.0,1943,Zack Greinke,7731,Juan Nicasio
161,"Sep 29, 2013",Home,COL,-1,L,1.0,2.0,14444,Hyun-Jin Ryu,4684,Jeff Francis
162,"Oct 3, 2013",Away,ATL,-1,W,6.0,1.0,2036,Clayton Kershaw,9417,Kris Medlen
163,"Oct 4, 2013",Away,ATL,-1,L,3.0,4.0,1943,Zack Greinke,10021,Mike Minor
164,"Oct 6, 2013",Home,ATL,-1,W,13.0,6.0,14444,Hyun-Jin Ryu,6797,Julio Teheran
165,"Oct 7, 2013",Home,ATL,-1,W,4.0,3.0,3830,Clayton Kershaw,1077,Freddy Garcia
166,"Oct 11, 2013",Away,STL,-1,L,2.0,3.0,1943,Zack Greinke,9761,Joe Kelly
167,"Oct 12, 2013",Away,STL,-1,L,0.0,1.0,2036,Clayton Kershaw,14078,Michael Wacha
168,"Oct 14, 2013",Home,STL,-1,W,3.0,0.0,14444,Hyun-Jin Ryu,2233,Adam Wainwright
169,"Oct 15, 2013",Home,STL,-1,L,2.0,4.0,3830,Ricky Nolasco,2520,Lance Lynn
170,"Oct 16, 2013",Home,STL,-1,W,6.0,4.0,1943,Zack Greinke,9761,Joe Kelly
171,"Oct 18, 2013",Away,STL,-1,L,0.0,9.0,2036,Clayton Kershaw,14078,Michael Wacha
