"Joc Pederson",4000,LAD,OF,NYM,17.07352,2.01994,9.14
"Rafael Ortega",3500,MIA,OF,PHI,12.47725,0.00725,7.25
"Derek Dietrich",4100,MIA,1B/OF,PHI,10.27544,0.0062199999999999,6.22
"Kevin Kiermaier",4000,TBR,OF,TOR,10.907,0.0065,6.5
"Joey Wendle",4200,TBR,2B,TOR,13.05987,0.0068700000000002,6.87
"Jakob Bauers",3500,TBR,1B/OF,TOR,10.52436,0.0056099999999999,5.61
"Justin Smoak",4200,TOR,1B,TBR,12.5091,0.0073800000000004,7.38
"Brandon Lowe",3200,TBR,2B/OF,TOR,10.36617,2.00613,6.99
"Kendrys Morales",4200,TOR,1B,TBR,11.71806,0.0072200000000002,7.22
"Ji-Man Choi",3900,TBR,1B,TOR,13.13973,0.0074699999999996,7.47
"Mallex Smith",4600,TBR,OF,TOR,13.81092,2.99052,8.52
"Ryan Zimmerman",3900,WAS,1B,STL,11.36652,0.0065400000000002,6.54
"Anthony Rendon",4300,WAS,3B,STL,14.22036,1.93952,8.36
"Yairo Munoz",3900,STL,2B/SS,WAS,11.65343,0.0066100000000002,6.61
"Matt Adams",3700,STL,1B/OF,WAS,13.25524,1.78332,7.72
"Pedro Severino",2700,WAS,C,STL,9.96336,0.00528,5.28
"Billy McKinney",3600,TOR,OF,TBR,14.32506,2.13006,8.13
"Nick Ciuffo",2900,TBR,C,TOR,6.43678,0.0032200000000002,3.22
"Carlos Santana",4100,PHI,1B,MIA,13.7052,1.8954,8.1
"Willy Adames",3800,TBR,SS,TOR,11.27255,0.0065499999999998,6.55
"Asdrubal Cabrera",4200,PHI,2B/SS,MIA,13.01044,1.79778,7.22
"Nick Williams",3900,PHI,OF,MIA,9.911,0.0058300000000004,5.83
"Cesar Hernandez",4000,PHI,2B,MIA,10.06158,1.8703,6.34
"Danny Jansen",3400,TOR,C,TBR,9.75616,0.0059199999999997,5.92
"Lourdes Gurriel",3400,TOR,2B/SS,TBR,13.7198,0.0072400000000004,7.24
"Randal Grichuk",4300,TOR,OF,TBR,12.19136,0.0068799999999998,6.88
"Matt Duffy",4200,TBR,3B,TOR,11.15478,1.95447,6.81
"Kevin Pillar",3400,TOR,OF,TBR,10.32936,0.0057900000000002,5.79
"Aledmys Diaz",3500,TOR,SS,TBR,8.50542,0.0053900000000002,5.39
"Devon Travis",3500,TOR,2B,TBR,8.35278,0.0043100000000003,4.31
"Christian Vazquez",2800,BOS,C,ATL,9.06192,0.0050400000000002,5.04
